id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,1490,30436,12424027,330,10.65,8.75,263,8.48,5.33,809,26.1,37.95,0.95,0.94,0.47,0.52,14.35,143.65
1,2319,117796,76560192,405,14.46,13.11,285,10.18,6.18,1128,40.29,63.76,0.96,0.96,0.47,0.51,14.54,130.62
2,9623,989490,775582609,670,18.11,25.76,390,10.54,8.52,2946,79.62,165.17,0.95,0.95,0.48,0.46,6.72,134.63
3,12452,1032755,740361979,721,20.6,31.19,397,11.34,8.75,3753,107.23,220.05,0.86,0.84,0.48,0.49,7.46,125.68
4,10804,712200,535029434,675,23.28,33.4,315,10.86,7.82,3591,123.83,229.4,0.97,0.97,0.5,0.49,8.96,142.42
5,8347,841031,615477799,620,24.8,32.12,313,12.52,8.54,2872,114.88,190.67,0.99,0.99,0.54,0.52,11.88,133.1
6,8512,688127,493684745,654,22.55,30.76,329,11.34,7.71,2885,99.48,179.17,0.97,0.96,0.51,0.51,10.4,133.32
7,10111,995682,725530244,705,22.74,33.7,337,10.87,8.52,3518,113.48,217.48,0.84,0.84,0.51,0.5,11.98,116.12
8,10291,971547,688805588,727,21.38,33.56,341,10.03,7.9,3639,107.03,218.65,0.85,0.85,0.5,0.47,8.33,124.13
9,10172,1929305,1503841739,718,22.44,34.05,396,12.38,11.1,3449,107.78,209.91,0.86,0.85,0.49,0.43,9.78,120.85
10,9272,750578,468585918,668,21.55,31.7,360,11.61,9.67,3218,103.81,197.58,0.91,0.91,0.55,0.52,10.26,120.57
11,5711,427011,301514793,542,19.36,24.54,354,12.64,10.98,2092,74.71,130.32,0.9,0.91,0.54,0.57,10.16,124.22
12,3463,362880,365081625,456,18.24,22.03,295,11.8,10.05,1360,54.4,84.2,0.91,0.91,0.45,0.44,10.55,124.06
13,2767,488094,475153205,390,13.0,16.15,261,8.7,6.8,1020,34.0,57.12,0.93,0.93,0.5,0.52,10.58,134.96
14,1296,238324,243317044,323,12.92,11.29,280,11.2,9.03,735,29.4,37.97,0.86,0.87,0.5,0.51,18.34,120.42
15,1148,49911,12180635,323,10.42,9.83,284,9.16,9.42,705,22.74,31.94,0.92,0.91,0.53,0.6,17.13,131.51
16,1155,287452,287642197,304,10.86,10.1,273,9.75,8.79,701,25.04,33.81,0.9,0.9,0.54,0.56,15.37,131.32
17,1154,524558,513744878,299,11.5,10.55,256,9.85,8.67,681,26.19,34.07,0.84,0.82,0.5,0.52,17.14,134.92
