id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,70,107,6460,53,4.82,1.89,56,5.09,1.81,68,6.18,2.14,0.68,0.67,0.33,0.3,1.85,226.95
1,76,95,3800,49,5.44,1.67,59,6.56,2.3,70,7.78,4.06,0.73,0.74,0.37,0.36,0.0,213.07
2,63,96,4912,45,4.09,1.3,50,4.55,1.69,58,5.27,1.85,0.59,0.55,0.29,0.31,10.6,215.89
3,101,9204,8791717,50,4.55,2.16,41,3.73,1.1,87,7.91,7.69,0.66,0.67,0.41,0.36,7.34,207.79
4,39,70,5191,33,3.3,1.57,35,3.5,1.72,37,3.7,1.49,0.72,0.72,0.46,0.45,8.52,201.27
5,55,14693,1051017,34,3.4,1.51,33,3.3,1.49,52,5.2,3.29,0.71,0.71,0.6,0.57,27.12,184.1
6,57,890,409627,45,3.46,1.56,43,3.31,1.65,52,4.0,2.12,0.82,0.76,0.41,0.36,28.06,195.84
7,50,71,3517,34,3.09,1.64,33,3.0,1.48,50,4.55,2.46,0.58,0.55,0.41,0.44,5.13,206.04
8,76,1755,1456390,48,4.0,1.35,46,3.83,1.59,64,5.33,2.42,0.74,0.78,0.41,0.34,8.94,200.12
9,72,581,166660,52,4.73,3.72,47,4.27,2.49,72,6.55,6.55,0.63,0.64,0.36,0.34,19.81,185.48
10,70,126,7153,52,4.33,1.87,51,4.25,2.05,68,5.67,2.67,0.61,0.59,0.47,0.4,29.78,203.88
11,49,119,7696,38,3.8,1.4,37,3.7,1.42,49,4.9,2.18,0.57,0.51,0.36,0.42,8.78,207.95
12,93,166,11449,45,4.09,1.64,48,4.36,1.69,88,8.0,4.22,0.67,0.68,0.45,0.43,4.86,216.2
13,62,107,5459,41,3.15,1.52,39,3.0,1.53,58,4.46,2.22,0.44,0.4,0.4,0.39,18.05,210.44
14,48,68,3340,34,3.4,1.07,36,3.6,0.97,46,4.6,1.58,0.6,0.58,0.47,0.47,8.48,210.15
15,43,65,3341,33,3.3,1.16,36,3.6,1.51,41,4.1,1.79,0.69,0.68,0.39,0.38,10.04,194.18
16,36,99,6411,29,3.22,2.17,33,3.67,2.45,36,4.0,2.45,0.42,0.37,0.5,0.5,11.68,202.98
17,38,62,2800,31,3.1,1.6,32,3.2,1.87,38,3.8,1.81,0.58,0.6,0.36,0.36,18.06,202.01
18,43,65,2947,32,3.56,1.24,36,4.0,1.66,41,4.56,2.07,0.62,0.61,0.36,0.36,4.49,219.67
19,62,109,5034,35,3.89,1.76,41,4.56,2.24,56,6.22,2.86,0.53,0.52,0.33,0.32,5.18,209.96
20,68,104,4073,41,4.1,1.66,43,4.3,1.89,66,6.6,3.06,0.58,0.6,0.45,0.43,4.77,209.9
21,65,94,4182,42,4.2,1.93,44,4.4,1.58,60,6.0,3.65,0.58,0.58,0.36,0.35,3.48,222.21
22,84,137,8174,63,5.25,1.6,64,5.33,1.83,79,6.58,3.06,0.62,0.54,0.33,0.37,4.14,211.34
23,87,134,6239,60,5.45,1.29,61,5.55,1.04,82,7.45,2.38,0.56,0.55,0.3,0.29,6.32,218.74
24,42,63,3230,31,3.88,1.89,36,4.5,2.39,37,4.62,2.45,0.8,0.79,0.45,0.45,8.02,229.17
25,55,1342,239980,33,4.12,1.36,35,4.38,0.92,50,6.25,3.15,0.63,0.64,0.42,0.41,8.72,211.73
26,41,104,5445,32,3.56,1.33,34,3.78,1.56,37,4.11,2.15,0.55,0.5,0.39,0.43,11.24,179.18
27,29,44,2164,24,4.0,1.26,29,4.83,2.64,29,4.83,2.64,0.73,0.68,0.5,0.5,4.14,218.11
28,54,87,4268,35,3.18,1.72,34,3.09,1.64,52,4.73,3.23,0.45,0.44,0.45,0.47,18.45,205.84
29,65,113,4897,36,3.6,1.58,32,3.2,1.4,62,6.2,3.19,0.37,0.41,0.44,0.44,3.41,210.78
30,47,84,5495,32,3.56,1.88,30,3.33,1.87,43,4.78,3.6,0.36,0.31,0.49,0.49,6.38,170.85
31,61,99,5521,38,3.17,1.64,38,3.17,1.9,59,4.92,2.39,0.43,0.41,0.44,0.46,3.27,184.01
32,47,88,4448,35,2.92,1.31,38,3.17,1.34,46,3.83,1.19,0.54,0.51,0.34,0.33,9.49,204.21
33,18,46,2790,14,2.8,0.84,13,2.6,0.89,16,3.2,1.64,0.66,0.66,0.37,0.36,0.34,192.61
34,24,68,4081,18,2.25,1.16,23,2.88,1.36,20,2.5,1.41,0.58,0.55,0.32,0.36,36.55,165.02
35,54,71,3907,40,3.64,1.96,41,3.73,2.1,52,4.73,2.33,0.51,0.44,0.46,0.52,3.89,228.39
36,36,44,1883,26,3.25,1.04,24,3.0,1.07,36,4.5,1.6,0.5,0.47,0.42,0.42,0.03,226.71
37,39,51,2334,26,3.25,1.58,29,3.62,1.6,38,4.75,3.28,0.62,0.61,0.4,0.42,3.76,241.58
38,56,88,4405,41,5.86,2.67,42,6.0,2.71,54,7.71,3.4,0.67,0.6,0.46,0.5,5.77,213.87
39,60,160,10629,46,4.6,2.55,35,3.5,2.17,60,6.0,4.27,0.44,0.42,0.38,0.4,10.73,189.45
40,50,79,4960,38,3.45,1.44,40,3.64,1.5,49,4.45,1.63,0.64,0.56,0.41,0.38,0.97,212.71
41,47,89,4616,36,4.5,1.2,37,4.62,1.06,47,5.88,1.55,0.51,0.47,0.35,0.38,7.94,207.15
42,71,103,4865,53,4.08,2.5,54,4.15,3.0,70,5.38,3.55,0.46,0.47,0.38,0.38,12.35,200.87
43,73,118,5942,43,3.58,1.24,43,3.58,1.38,63,5.25,2.42,0.53,0.5,0.34,0.36,6.18,214.3
44,73,97,4200,44,4.0,1.67,47,4.27,2.28,71,6.45,3.67,0.46,0.46,0.43,0.41,6.18,235.42
45,57,90,5379,38,4.75,2.49,36,4.5,2.45,52,6.5,4.87,0.6,0.54,0.41,0.4,4.9,189.13
46,65,88,5068,41,4.56,2.19,45,5.0,2.29,60,6.67,3.16,0.52,0.46,0.45,0.44,5.35,213.51
47,77,2685,1647688,45,4.09,1.7,46,4.18,1.89,70,6.36,3.91,0.42,0.4,0.33,0.36,15.02,209.25
48,87,153,8769,58,5.8,1.48,63,6.3,2.11,84,8.4,3.34,0.6,0.55,0.39,0.39,2.66,210.41
49,86,142,6968,58,4.46,1.45,60,4.62,1.5,82,6.31,2.32,0.46,0.43,0.34,0.34,10.31,203.71
50,45,72,3204,32,4.57,2.3,32,4.57,2.7,44,6.29,3.59,0.63,0.63,0.41,0.41,3.46,207.56
51,116,9755,9182905,52,5.2,3.33,52,5.2,2.7,99,9.9,9.83,0.55,0.54,0.38,0.39,14.55,165.8
52,48,84,5021,35,3.5,1.58,42,4.2,2.1,48,4.8,2.1,0.74,0.74,0.51,0.51,5.04,208.66
53,85,2312,1491521,50,5.0,3.13,40,4.0,1.7,81,8.1,5.8,0.7,0.71,0.44,0.38,36.78,181.64
54,207,17812,20075970,97,8.08,6.6,47,3.92,1.93,167,13.92,16.97,0.72,0.72,0.38,0.34,30.75,176.16
55,48,95,5295,32,4.0,1.6,30,3.75,1.39,47,5.88,2.8,0.43,0.4,0.37,0.35,8.06,222.37
56,30,44,2487,22,3.67,1.63,24,4.0,1.79,25,4.17,2.32,0.86,0.8,0.47,0.47,0.57,235.05
57,38,107,13473,33,3.3,2.06,32,3.2,1.62,38,3.8,2.53,0.8,0.76,0.54,0.48,20.22,212.16
58,52,71,3549,33,4.12,1.55,34,4.25,1.58,51,6.38,3.25,0.54,0.52,0.23,0.22,8.52,199.99
59,43,62,3968,32,2.91,1.3,34,3.09,1.87,38,3.45,1.75,0.35,0.31,0.49,0.47,17.31,197.73
60,58,118,15157,35,3.18,1.25,36,3.27,1.35,55,5.0,2.37,0.52,0.5,0.45,0.45,8.39,211.27
61,58,93,5616,34,3.78,1.2,29,3.22,0.83,55,6.11,3.22,0.37,0.43,0.34,0.34,10.68,196.58
62,33,54,2919,30,3.75,1.39,32,4.0,1.69,33,4.12,1.81,0.67,0.67,0.35,0.35,13.81,197.17
63,40,84,5460,26,2.6,0.97,26,2.6,0.97,37,3.7,1.89,0.36,0.35,0.39,0.4,23.29,161.68
64,47,84,4719,41,3.73,2.05,42,3.82,2.18,47,4.27,2.49,0.54,0.51,0.36,0.37,17.99,184.97
65,53,96,7182,43,5.38,2.07,43,5.38,1.92,51,6.38,3.54,0.66,0.57,0.31,0.32,8.89,198.12
66,82,129,6599,51,5.1,1.97,52,5.2,2.49,78,7.8,2.62,0.45,0.42,0.4,0.39,5.96,196.7
67,82,109,5644,52,4.73,1.79,60,5.45,2.25,73,6.64,3.32,0.59,0.59,0.35,0.33,5.04,221.53
68,56,78,4629,39,4.33,1.5,41,4.56,1.81,51,5.67,2.0,0.54,0.49,0.27,0.24,10.96,187.18
69,115,178,10387,65,4.64,1.5,71,5.07,1.73,107,7.64,4.6,0.54,0.48,0.39,0.38,5.07,224.58
70,57,96,6003,40,5.0,1.41,41,5.12,1.46,52,6.5,3.02,0.63,0.56,0.38,0.38,9.22,181.18
71,61,291960,333977464,43,4.78,2.05,49,5.44,2.19,56,6.22,2.77,0.56,0.54,0.41,0.43,11.43,185.29
72,29,39,1620,22,3.67,1.03,23,3.83,0.75,28,4.67,2.25,0.88,0.85,0.59,0.59,0.02,232.93
73,48,87,5548,45,4.5,1.35,47,4.7,1.34,47,4.7,1.34,0.67,0.58,0.4,0.41,9.12,194.71
74,70,101,4842,52,5.78,1.3,53,5.89,1.36,69,7.67,2.12,0.57,0.56,0.32,0.3,5.22,200.59
75,121,421,66741,51,3.92,1.55,98,7.54,11.99,72,5.54,2.4,0.62,0.61,0.41,0.39,4.26,202.35
76,48,110,13894,39,3.9,1.2,41,4.1,1.29,47,4.7,1.16,0.58,0.57,0.42,0.41,13.4,206.48
77,43,67,3199,36,3.6,1.9,35,3.5,1.84,43,4.3,2.45,0.55,0.53,0.39,0.39,1.74,188.45
78,34,89,13879,28,3.11,1.76,31,3.44,2.51,32,3.56,2.4,0.85,0.8,0.55,0.57,4.48,220.04
79,55,85,4076,34,3.4,1.78,32,3.2,1.62,53,5.3,3.68,0.55,0.57,0.45,0.45,3.27,209.67
80,42,114,11119,33,3.3,1.95,39,3.9,2.64,42,4.2,2.49,0.73,0.72,0.42,0.41,15.14,174.95
81,39,94,9428,29,3.62,1.51,31,3.88,1.81,39,4.88,2.03,0.76,0.78,0.42,0.38,20.07,195.13
82,68,1173,602476,48,6.0,6.39,29,3.62,2.13,60,7.5,8.96,0.54,0.54,0.42,0.42,21.9,180.43
83,35,48,2422,30,3.75,0.71,34,4.25,1.04,33,4.12,0.83,0.76,0.71,0.34,0.36,5.09,224.49
84,43,71,3511,30,3.75,1.49,29,3.62,1.51,40,5.0,2.56,0.56,0.54,0.33,0.35,14.74,212.24
85,53,85,4337,41,3.73,1.49,44,4.0,1.84,52,4.73,2.49,0.58,0.53,0.27,0.32,14.59,204.64
86,29,47,2365,26,3.71,2.06,28,4.0,2.38,28,4.0,2.77,0.69,0.65,0.42,0.44,8.63,193.07
87,80,108,5124,42,4.2,1.99,45,4.5,2.27,69,6.9,2.77,0.37,0.36,0.39,0.39,10.09,202.96
88,39,56,2991,32,4.0,1.07,35,4.38,1.06,38,4.75,1.91,0.72,0.62,0.29,0.31,4.7,216.87
89,38,57,2681,31,3.88,1.96,30,3.75,1.98,35,4.38,1.69,0.61,0.59,0.4,0.4,7.59,201.19
