id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,73,103,4440,61,5.08,1.51,68,5.67,2.06,68,5.67,2.06,0.91,0.86,0.36,0.35,0.02,204.59
1,70,88,3728,63,5.25,2.7,66,5.5,2.43,68,5.67,2.61,0.98,0.96,0.49,0.49,0.02,227.06
2,78,100,4438,65,5.42,1.78,68,5.67,1.78,71,5.92,1.83,0.86,0.81,0.48,0.48,0.7,206.1
3,48,64,2885,46,4.18,1.83,47,4.27,1.9,48,4.36,2.06,0.91,0.87,0.54,0.53,0.05,212.84
4,41,61,2558,37,3.7,1.83,39,3.9,1.91,40,4.0,2.0,0.96,0.95,0.49,0.49,0.03,214.47
5,30,43,1795,28,2.55,1.37,29,2.64,1.36,29,2.64,1.36,0.95,0.93,0.53,0.52,0.05,212.8
6,44,58,2812,39,3.9,1.45,43,4.3,1.49,43,4.3,1.49,0.93,0.87,0.46,0.41,0.01,217.65
7,41,55,2321,34,3.4,1.51,38,3.8,1.75,38,3.8,1.75,0.97,0.94,0.49,0.49,0.02,222.78
8,34,49,2048,29,2.9,1.79,31,3.1,1.73,33,3.3,1.83,0.98,0.97,0.43,0.43,0.02,205.46
9,25,31,1320,24,2.67,1.12,25,2.78,1.2,25,2.78,1.2,0.98,0.96,0.55,0.55,0.02,238.45
10,31,42,1789,27,3.0,1.0,28,3.11,1.05,28,3.11,1.05,0.94,0.91,0.52,0.52,0.02,224.05
11,31,45,2070,27,2.45,1.37,30,2.73,2.05,29,2.64,1.8,0.87,0.85,0.53,0.52,0.02,205.75
12,27,40,1896,23,2.56,1.33,25,2.78,1.56,25,2.78,1.56,0.75,0.67,0.51,0.51,0.01,196.55
13,26,44,1901,23,3.29,2.36,25,3.57,2.37,25,3.57,2.37,0.9,0.87,0.41,0.42,0.08,229.15
14,46,63,2648,42,3.5,1.98,45,3.75,1.86,45,3.75,1.86,0.87,0.87,0.53,0.54,0.68,233.91
15,40,54,2377,39,3.55,1.75,40,3.64,1.91,40,3.64,1.91,0.91,0.86,0.6,0.6,0.03,226.48
16,39,52,2108,36,3.27,2.0,39,3.55,2.21,39,3.55,2.21,1.0,1.0,0.65,0.65,0.01,214.54
17,38,45,1883,30,2.73,1.01,36,3.27,1.19,36,3.27,1.19,0.95,0.95,0.69,0.67,0.0,234.01
18,36,54,2490,30,3.0,1.56,35,3.5,1.96,35,3.5,1.96,0.96,0.93,0.53,0.52,0.05,228.83
