id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,1986,20589,18722433,266,11.08,3.79,253,10.54,9.24,1726,71.92,21.03,0.37,0.44,0.53,0.53,19.15,165.84
1,1987,8567,1621239,263,10.96,4.75,193,8.04,3.29,1738,72.42,22.76,0.36,0.42,0.51,0.47,21.24,164.53
2,1674,10186,2253494,216,9.0,2.77,160,6.67,2.62,1484,61.83,16.31,0.3,0.33,0.51,0.51,22.51,169.31
3,1751,16103,3057927,273,11.38,4.7,209,8.71,5.86,1543,64.29,17.04,0.32,0.35,0.51,0.49,18.08,169.74
4,2389,137427,110191723,304,12.67,9.99,173,7.21,3.64,1850,77.08,52.26,0.37,0.43,0.43,0.39,15.66,165.52
5,2899,634285,258893460,360,15.0,13.9,145,6.04,3.13,2132,88.83,74.84,0.3,0.33,0.46,0.41,17.9,165.82
6,2705,395854,343367290,336,14.0,12.8,149,6.21,3.73,1962,81.75,65.63,0.26,0.27,0.46,0.42,19.0,169.43
7,2633,2923260,2367289192,358,14.92,11.71,150,6.25,2.36,1966,81.92,58.09,0.3,0.33,0.49,0.44,21.29,167.78
8,2813,164861,81453868,338,14.08,11.52,138,5.75,2.59,2082,86.75,63.64,0.29,0.33,0.5,0.46,20.09,164.78
9,2975,148407,115645892,348,14.5,12.28,159,6.62,4.8,2078,86.58,67.31,0.35,0.44,0.45,0.4,20.12,165.88
10,2909,506777,445560938,358,14.92,13.12,150,6.25,3.14,2058,85.75,71.66,0.37,0.43,0.46,0.42,19.61,167.36
11,2735,226901,186649480,330,13.75,13.53,138,5.75,3.59,1934,80.58,60.56,0.32,0.37,0.48,0.44,20.5,165.43
12,2690,73887,32613380,331,13.79,9.83,297,12.38,30.67,1877,78.21,45.04,0.36,0.44,0.45,0.45,19.52,165.18
13,2108,90598,63751887,265,11.04,8.07,135,5.62,2.53,1642,68.42,34.65,0.34,0.42,0.45,0.42,18.65,170.04
14,2097,63070,36111098,275,11.46,6.51,152,6.33,2.81,1566,65.25,21.95,0.31,0.35,0.46,0.49,14.85,164.76
15,1405,62366,48588110,224,9.33,3.94,151,6.29,2.84,1169,48.71,11.2,0.39,0.45,0.47,0.51,14.8,166.28
16,1361,12395,7889051,206,8.58,3.87,139,5.79,4.96,1176,49.0,12.05,0.41,0.48,0.49,0.48,17.63,166.38
17,1207,6903,2008674,216,9.0,3.6,151,6.29,4.14,1054,43.92,8.3,0.39,0.47,0.48,0.48,17.21,163.61
18,1553,51434,50299499,217,9.04,2.56,136,5.67,2.26,1360,56.67,9.84,0.38,0.48,0.45,0.41,16.35,165.01
19,1528,11533,5005141,283,11.79,5.37,232,9.67,6.55,1342,55.92,14.92,0.47,0.52,0.49,0.51,17.68,167.59
20,1491,9568,3501070,223,9.29,2.9,146,6.08,2.34,1311,54.62,11.04,0.39,0.45,0.5,0.48,20.9,169.44
21,1593,26334,19918351,285,11.88,5.82,231,9.62,7.77,1403,58.46,15.08,0.42,0.48,0.47,0.45,16.67,164.2
22,1607,10862,5843514,255,10.62,3.76,240,10.0,8.32,1414,58.92,17.18,0.42,0.49,0.46,0.47,16.68,165.14
23,1619,17450,13898549,256,10.67,5.6,252,10.5,14.21,1428,59.5,22.26,0.4,0.48,0.48,0.46,17.49,168.74
24,1541,21534,22156589,226,9.42,3.17,172,7.17,3.89,1372,57.17,13.98,0.34,0.38,0.47,0.45,17.07,167.13
25,1449,6163,1390644,339,14.12,17.97,384,16.0,35.08,1287,53.62,36.77,0.38,0.44,0.49,0.49,17.72,163.5
26,1318,7812,2034403,256,10.67,4.59,188,7.83,6.07,1154,48.08,9.91,0.4,0.47,0.48,0.44,18.56,166.04
27,1334,8147,2434490,250,10.42,5.32,199,8.29,7.59,1187,49.46,10.6,0.38,0.46,0.46,0.46,17.73,169.02
28,1531,22282,13445860,245,10.21,5.93,145,6.04,4.14,1280,53.33,25.01,0.36,0.42,0.47,0.46,16.6,163.31
29,2224,237067,261240185,301,12.54,10.41,135,5.62,2.95,1752,73.0,55.39,0.31,0.36,0.45,0.42,18.17,170.58
30,2752,253723,175914858,347,14.46,13.37,139,5.79,2.87,2074,86.42,65.58,0.35,0.41,0.47,0.43,20.57,164.48
31,2412,198979,155067904,325,13.54,9.91,145,6.04,2.76,1744,72.67,53.97,0.3,0.38,0.51,0.51,20.96,163.96
32,2956,96987,50577904,329,13.71,10.58,157,6.54,3.2,1899,79.12,61.47,0.39,0.46,0.47,0.43,17.37,163.79
33,2408,233693,158161713,318,13.25,9.55,190,7.92,3.8,1794,74.75,54.43,0.29,0.35,0.44,0.42,18.74,164.14
34,2260,85790,57761250,301,12.54,10.66,132,5.5,2.87,1741,72.54,42.25,0.35,0.42,0.46,0.41,18.62,168.06
35,2119,60520,37855393,301,12.54,9.38,144,6.0,2.67,1632,68.0,40.96,0.31,0.35,0.44,0.41,20.33,168.77
36,2060,715296,621425032,282,11.75,8.0,138,5.75,2.27,1561,65.04,40.32,0.35,0.44,0.45,0.38,18.12,169.71
37,2147,91769,64520657,465,19.38,19.03,332,13.83,12.58,1756,73.17,40.52,0.31,0.38,0.44,0.38,17.66,159.79
38,1991,28652,21142503,367,15.29,10.32,572,23.83,44.69,1452,60.5,15.4,0.39,0.43,0.45,0.46,18.53,158.48
39,2056,36605,25795669,283,11.79,4.36,612,25.5,47.28,1403,58.46,9.89,0.44,0.47,0.46,0.46,19.04,159.23
40,1672,32141,34138130,224,9.33,2.3,151,6.29,3.03,1474,61.42,15.12,0.34,0.42,0.47,0.45,21.85,169.3
41,1467,72765,80136285,222,9.25,4.1,162,6.75,5.23,1290,53.75,13.15,0.4,0.43,0.48,0.43,16.94,163.75
42,1596,7846,1725812,257,10.71,9.24,215,8.96,14.58,1413,58.88,24.02,0.39,0.46,0.48,0.46,18.46,167.75
43,1501,210751,271282446,299,12.46,5.9,198,8.25,5.41,1332,55.5,13.01,0.43,0.49,0.46,0.45,19.1,165.14
44,1650,180700,205274046,234,9.75,3.98,167,6.96,5.31,1381,57.54,12.89,0.42,0.48,0.39,0.35,18.22,166.08
45,1628,86427,85040337,237,9.88,5.05,178,7.42,7.57,1394,58.08,12.37,0.37,0.44,0.48,0.42,18.73,168.89
46,1797,15521,6043202,291,12.12,7.76,202,8.42,7.92,1574,65.58,13.19,0.4,0.5,0.5,0.49,17.48,165.98
47,1898,16856,10333968,361,15.04,22.17,405,16.88,47.6,1577,65.71,42.66,0.4,0.47,0.48,0.46,20.58,165.6
48,2091,11167,3153694,272,11.33,4.16,238,9.92,7.27,1778,74.08,18.46,0.35,0.41,0.48,0.45,18.24,164.95
49,1725,16293,5848326,213,8.88,3.34,129,5.38,2.7,1477,61.54,13.65,0.33,0.4,0.5,0.44,19.61,167.68
50,1742,12296,4841137,252,10.5,3.97,186,7.75,5.37,1499,62.46,12.47,0.36,0.41,0.5,0.48,21.64,164.99
51,1833,133545,119441715,269,11.21,4.74,161,6.71,3.92,1529,63.71,14.17,0.39,0.46,0.48,0.45,16.99,164.72
52,2144,600570,587113847,344,14.33,10.33,191,7.96,8.23,1731,72.12,47.13,0.36,0.42,0.45,0.43,16.0,161.01
53,2770,218481,176532696,324,13.5,11.05,145,6.04,3.18,1956,81.5,64.67,0.39,0.46,0.45,0.37,17.5,163.65
54,3388,448436,400146251,385,16.04,15.77,144,6.0,3.32,2296,95.67,90.13,0.38,0.44,0.46,0.4,17.11,162.66
55,5236,251607,210064210,346,14.42,10.78,179,7.46,3.51,2037,84.88,70.26,0.41,0.45,0.47,0.45,15.89,158.89
56,5655,217657,187053138,360,15.0,15.23,152,6.33,4.05,2277,94.88,84.78,0.28,0.31,0.48,0.48,14.58,161.92
57,3240,261323,209156757,370,15.42,12.55,200,8.33,9.34,2198,91.58,75.95,0.39,0.43,0.47,0.44,16.2,164.69
58,2896,226189,148866273,354,14.75,9.58,201,8.38,5.17,1972,82.17,60.39,0.4,0.45,0.49,0.47,19.22,161.42
59,2509,515626,353794916,296,12.33,8.68,159,6.62,3.05,1782,74.25,51.45,0.22,0.29,0.46,0.47,21.13,162.11
60,2846,209304,162349603,315,13.12,8.83,163,6.79,4.27,2110,87.92,39.54,0.29,0.36,0.47,0.47,17.68,166.91
61,2218,56947,40537599,277,11.54,6.57,149,6.21,2.48,1719,71.62,25.1,0.35,0.43,0.45,0.4,18.28,165.5
62,1822,43476,26894516,242,10.08,5.06,151,6.29,3.25,1488,62.0,14.48,0.31,0.35,0.46,0.44,20.16,167.97
63,1703,11886,3753040,266,11.08,7.25,196,8.17,13.38,1394,58.08,13.14,0.34,0.38,0.49,0.44,17.93,166.08
64,1637,11859,3645534,240,10.0,3.61,189,7.88,6.46,1382,57.58,10.17,0.42,0.47,0.49,0.48,20.1,161.72
65,2201,22500,12627855,282,11.75,6.46,208,8.67,9.73,1839,76.62,15.13,0.34,0.39,0.45,0.41,17.47,170.35
66,2266,53421,39559101,351,14.62,5.96,238,9.92,6.55,1860,77.5,16.38,0.41,0.45,0.47,0.42,18.91,163.23
67,1975,74798,71716223,326,13.58,6.11,299,12.46,8.97,1656,69.0,12.89,0.48,0.51,0.49,0.47,15.39,165.69
68,2015,28337,22345761,292,12.17,4.86,237,9.88,6.43,1669,69.54,10.97,0.43,0.49,0.46,0.42,17.42,166.24
69,1828,19793,13304212,271,11.29,5.74,223,9.29,11.88,1531,63.79,13.91,0.38,0.43,0.45,0.41,20.32,168.61
70,1953,18955,12521559,256,10.67,3.07,180,7.5,2.47,1664,69.33,11.85,0.38,0.44,0.51,0.48,19.05,169.86
71,2191,28914,20726313,278,11.58,6.14,266,11.08,15.21,1755,73.12,16.63,0.36,0.44,0.45,0.4,18.82,167.17
72,2053,16409,7888343,243,10.12,3.49,200,8.33,4.33,1716,71.5,11.8,0.38,0.45,0.5,0.48,20.28,166.36
73,2167,12504,3598224,271,11.29,3.9,182,7.58,3.4,1814,75.58,12.05,0.37,0.43,0.51,0.49,19.72,164.46
74,1992,11489,3240342,292,12.17,5.87,274,11.42,16.39,1666,69.42,13.75,0.4,0.49,0.51,0.52,18.27,162.98
75,1673,13161,4932606,240,10.0,4.74,148,6.17,2.96,1377,57.38,12.84,0.38,0.46,0.49,0.47,17.27,164.78
76,2367,88297,63835963,342,14.25,9.63,202,8.42,10.73,1876,78.17,37.48,0.36,0.43,0.46,0.44,16.92,163.94
77,2803,303711,244948733,335,13.96,11.19,151,6.29,2.66,2039,84.96,65.14,0.37,0.43,0.44,0.39,16.56,166.47
78,3161,284599,258714499,360,15.0,13.36,156,6.5,5.93,2205,91.88,76.43,0.31,0.34,0.47,0.44,17.8,169.66
79,2986,278731,227213938,382,15.92,13.95,178,7.42,3.87,2033,84.71,70.97,0.33,0.4,0.48,0.45,17.75,166.36
80,3314,169294,131587699,372,15.5,11.73,160,6.67,3.7,2306,96.08,70.47,0.41,0.47,0.48,0.45,18.57,168.21
81,3037,292767,239644401,405,16.88,13.51,274,11.42,18.3,2064,86.0,55.38,0.4,0.45,0.5,0.48,18.42,163.48
82,3839,310631,124266007,393,16.38,12.52,194,8.08,3.26,2323,96.79,76.4,0.39,0.45,0.5,0.46,15.32,159.65
83,3203,405868,401632510,405,16.88,13.16,196,8.17,3.67,2226,92.75,69.9,0.38,0.42,0.43,0.39,18.15,166.06
84,3148,318574,289621336,399,16.62,12.66,242,10.08,6.02,2216,92.33,62.76,0.39,0.44,0.47,0.43,16.51,157.83
85,2585,57895,39731228,365,15.21,12.2,192,8.0,3.36,1856,77.33,39.32,0.38,0.43,0.47,0.43,16.27,163.05
86,2030,90741,75856420,306,12.75,6.03,193,8.04,3.36,1647,68.62,20.93,0.39,0.45,0.46,0.45,18.22,165.31
87,2200,21741,9696458,293,12.21,4.9,203,8.46,4.23,1763,73.46,13.63,0.38,0.44,0.49,0.46,16.03,162.59
88,2051,13673,3973104,248,10.33,3.93,190,7.92,3.48,1684,70.17,13.29,0.41,0.48,0.5,0.49,17.65,163.3
89,1729,23442,18151551,251,10.46,3.87,186,7.75,4.16,1471,61.29,13.18,0.43,0.49,0.45,0.39,17.47,164.28
90,1697,9001,2342020,275,11.46,6.83,261,10.88,10.37,1409,58.71,15.87,0.42,0.47,0.5,0.51,14.93,164.43
91,1565,110933,130828879,253,10.54,3.86,178,7.42,3.56,1338,55.75,11.76,0.38,0.46,0.46,0.43,15.47,165.82
92,1572,66684,62928094,266,11.08,6.14,216,9.0,10.1,1327,55.29,11.25,0.41,0.48,0.51,0.47,13.8,164.26
93,1493,52402,46367662,223,9.29,3.04,155,6.46,2.6,1295,53.96,11.05,0.34,0.4,0.52,0.47,17.21,167.2
94,1786,8954,2524168,253,10.54,2.48,178,7.42,2.76,1539,64.12,18.09,0.35,0.43,0.5,0.51,17.65,170.7
95,1670,8861,2105119,258,10.75,5.21,251,10.46,9.06,1416,59.0,15.53,0.4,0.45,0.51,0.5,15.34,166.6
96,2041,11257,2934433,259,10.79,3.13,227,9.46,4.83,1739,72.46,16.66,0.39,0.49,0.49,0.47,18.0,170.44
97,1858,12904,7191971,269,11.21,4.51,205,8.54,7.03,1586,66.08,17.88,0.39,0.46,0.49,0.48,17.89,169.06
98,1800,10331,2717083,245,10.21,2.65,198,8.25,4.57,1534,63.92,14.51,0.39,0.45,0.51,0.5,18.47,167.88
99,1876,30402,22688727,262,10.92,6.62,196,8.17,10.7,1619,67.46,18.85,0.38,0.44,0.49,0.46,19.23,167.96
100,2554,197551,182147462,359,14.96,10.87,176,7.33,5.49,1992,83.0,47.33,0.32,0.36,0.47,0.43,16.35,168.11
101,3070,164072,122373300,389,16.21,12.9,189,7.88,6.05,2285,95.21,57.41,0.28,0.3,0.46,0.44,19.79,168.58
102,3158,340299,294340190,328,13.67,11.26,160,6.67,2.85,2173,90.54,58.9,0.37,0.45,0.47,0.44,17.21,166.79
103,2964,148522,54484149,349,14.54,11.57,239,9.96,10.9,2070,86.25,58.1,0.42,0.45,0.5,0.48,20.29,164.9
104,3042,203389,134985463,347,14.46,12.02,189,7.88,4.03,2123,88.46,61.72,0.43,0.49,0.48,0.5,16.88,165.96
105,3260,219921,161380233,386,16.08,13.01,185,7.71,3.17,2326,96.92,62.56,0.4,0.47,0.47,0.47,20.42,164.8
106,2961,201089,156744105,350,14.58,9.79,213,8.88,3.55,2020,84.17,45.37,0.45,0.5,0.46,0.46,19.94,167.88
107,2774,70236,45578595,312,13.0,5.83,252,10.5,6.22,1934,80.58,25.03,0.4,0.46,0.46,0.44,17.9,167.94
108,2453,79034,57588561,271,11.29,5.25,192,8.0,5.03,1831,76.29,10.1,0.34,0.39,0.46,0.43,16.93,169.41
109,2019,34847,27411970,259,10.79,4.44,196,8.17,5.84,1673,69.71,11.52,0.32,0.35,0.45,0.44,17.28,171.41
110,2138,16860,6432238,275,11.46,4.13,196,8.17,3.53,1815,75.62,11.49,0.32,0.37,0.47,0.43,16.22,167.96
111,1922,13327,4710981,283,11.79,3.67,212,8.83,5.02,1648,68.67,18.3,0.38,0.44,0.5,0.48,21.93,168.8
112,1551,117648,138131592,242,10.08,2.73,180,7.5,3.74,1373,57.21,16.7,0.36,0.41,0.46,0.45,15.44,169.52
113,1491,8708,2725914,252,10.5,5.04,231,9.62,11.19,1280,53.33,16.68,0.4,0.46,0.48,0.46,14.19,166.94
114,1877,31051,28356822,272,11.33,2.96,220,9.17,5.52,1593,66.38,16.28,0.38,0.46,0.46,0.45,14.09,170.15
115,1889,23180,21185539,247,10.29,3.5,195,8.12,4.54,1615,67.29,16.85,0.32,0.36,0.48,0.49,16.96,173.08
116,1748,16433,6301925,245,10.21,3.36,167,6.96,2.82,1444,60.17,14.86,0.37,0.42,0.49,0.44,16.48,169.94
117,1627,16394,11899843,267,11.12,4.46,200,8.33,5.1,1337,55.71,12.57,0.4,0.47,0.47,0.45,17.51,174.83
118,1696,8418,2187787,242,10.08,3.16,188,7.83,4.01,1308,54.5,15.09,0.46,0.51,0.46,0.44,16.07,175.47
119,1619,9058,2392668,248,10.33,3.24,178,7.42,3.02,1382,57.58,12.86,0.4,0.48,0.51,0.48,17.27,168.6
120,1613,8295,2104590,256,10.67,3.33,195,8.12,3.71,1352,56.33,12.68,0.4,0.46,0.48,0.47,17.74,170.26
121,2063,11718,3756796,282,11.75,5.08,204,8.5,3.76,1766,73.58,20.44,0.4,0.51,0.49,0.5,18.96,170.1
122,1481,9646,3707282,277,11.54,5.95,200,8.33,6.59,1306,54.42,17.28,0.4,0.47,0.49,0.48,18.15,163.75
123,1607,8762,2968526,239,9.96,3.52,173,7.21,2.64,1309,54.54,13.48,0.33,0.34,0.47,0.45,16.75,175.47
124,1553,35812,30054585,274,11.42,6.39,280,11.67,15.57,1286,53.58,15.82,0.34,0.37,0.48,0.49,18.37,167.79
125,1460,9599,3785729,243,10.12,3.87,157,6.54,4.18,1270,52.92,12.99,0.31,0.34,0.49,0.47,17.28,168.46
126,1522,7361,2075922,246,10.25,2.74,180,7.5,1.84,1326,55.25,11.96,0.37,0.44,0.47,0.44,15.48,171.2
127,1521,10298,3696222,237,9.88,4.04,172,7.17,5.11,1277,53.21,12.78,0.37,0.42,0.49,0.51,16.02,169.92
128,1411,9941,3569301,212,8.83,3.7,156,6.5,2.86,1188,49.5,8.96,0.38,0.45,0.51,0.49,16.2,166.9
129,1645,16320,10576919,261,10.88,6.17,154,6.42,2.8,1425,59.38,10.97,0.36,0.42,0.44,0.39,16.9,169.85
130,1560,17430,6246637,238,9.92,3.74,203,8.46,9.19,1277,53.21,8.64,0.35,0.42,0.5,0.5,18.32,163.64
131,1698,43460,38963171,275,11.46,6.5,157,6.54,2.99,1429,59.54,11.17,0.34,0.38,0.46,0.41,16.54,165.8
132,1679,15642,7467806,237,9.88,3.7,154,6.42,2.73,1459,60.79,13.34,0.38,0.44,0.47,0.47,18.25,167.48
