id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,20,38,7596,16,4.0,0.82,20,5.0,0.82,18,4.5,1.0,0.87,0.84,0.52,0.63,8.56,166.66
1,32,75,23817,25,4.17,2.32,30,5.0,2.97,28,4.67,2.94,0.82,0.8,0.56,0.67,4.76,125.04
4,9,39,10494,9,3.0,0.0,9,3.0,0.0,9,3.0,0.0,0.89,0.84,0.35,0.55,0.18,148.0
6,15,58,15990,10,3.33,0.58,15,5.0,2.65,11,3.67,0.58,1.0,1.0,0.55,0.7,0.16,107.18
8,8,19,2158,7,2.33,0.58,7,2.33,0.58,8,2.67,0.58,0.5,0.44,0.56,0.54,6.6,131.5
12,21,106,46253,10,3.33,1.53,20,6.67,4.73,11,3.67,1.15,1.0,1.0,0.61,0.81,1.92,112.42
15,14,34,9259,10,3.33,1.15,14,4.67,3.06,14,4.67,3.06,0.98,0.95,0.69,0.71,3.32,155.21
16,10,35,8946,8,2.67,1.15,10,3.33,1.53,9,3.0,1.0,1.0,1.0,0.49,0.63,1.15,88.84
18,13,28,2009,10,2.5,0.58,13,3.25,1.5,12,3.0,1.41,0.71,0.7,0.29,0.38,0.1,140.75
20,12,22,2060,10,5.0,1.41,12,6.0,1.41,12,6.0,1.41,0.88,0.81,0.24,0.34,0.5,203.2
21,19,25,1162,15,3.75,1.26,18,4.5,1.73,18,4.5,1.73,0.63,0.57,0.33,0.35,0.65,149.76
22,21,43,7860,18,4.5,1.73,19,4.75,1.5,18,4.5,1.73,0.79,0.73,0.54,0.57,1.78,148.08
23,19,44,3728,14,3.5,1.29,17,4.25,1.89,16,4.0,1.41,0.82,0.77,0.48,0.44,1.92,175.77
