id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,68,88,4190,58,5.27,1.85,59,5.36,1.43,65,5.91,2.12,0.81,0.78,0.45,0.45,0.33,191.39
1,91,133,6378,78,6.5,1.88,80,6.67,1.78,86,7.17,2.21,0.81,0.71,0.46,0.46,1.11,210.9
2,83,142,7299,69,5.75,2.45,74,6.17,2.89,78,6.5,2.5,0.8,0.77,0.48,0.45,2.05,197.88
3,63,100,5007,54,4.5,1.62,58,4.83,1.75,62,5.17,2.29,0.79,0.74,0.43,0.45,0.91,205.83
4,55,73,5493,52,4.73,2.24,49,4.45,2.07,54,4.91,2.26,0.86,0.8,0.44,0.45,0.08,200.91
5,44,65,2949,39,3.9,1.2,38,3.8,1.48,43,4.3,1.49,0.77,0.74,0.62,0.62,0.18,215.79
6,39,55,2515,37,3.08,1.51,36,3.0,1.21,38,3.17,1.4,0.9,0.86,0.45,0.43,0.04,215.38
7,78,169,8378,63,5.73,2.28,58,5.27,2.15,77,7.0,3.41,0.68,0.64,0.56,0.56,1.97,206.67
8,34,56,2464,32,3.56,1.67,29,3.22,1.79,34,3.78,1.99,0.73,0.7,0.77,0.78,0.15,229.2
9,35,62,2704,32,3.2,1.48,32,3.2,1.62,35,3.5,1.65,0.78,0.76,0.59,0.58,0.12,221.63
10,44,80,3680,40,3.33,2.06,40,3.33,2.02,44,3.67,2.23,0.84,0.8,0.48,0.49,0.52,217.16
11,61,200,85868,57,4.75,1.29,46,3.83,0.94,59,4.92,1.44,0.62,0.57,0.52,0.51,28.22,200.55
12,38,57,2530,35,3.5,1.43,37,3.7,1.57,38,3.8,1.75,0.87,0.82,0.62,0.62,0.01,203.14
13,58,101,21832,54,4.5,1.17,54,4.5,1.09,57,4.75,1.36,0.78,0.66,0.46,0.5,8.4,224.11
14,46,66,3261,40,3.33,1.44,40,3.33,1.44,46,3.83,1.95,0.72,0.68,0.66,0.66,1.03,220.99
15,48,76,3881,43,3.91,1.87,43,3.91,1.81,46,4.18,1.94,0.77,0.68,0.54,0.5,0.1,201.38
16,57,98,34370,50,4.17,2.59,45,3.75,1.71,55,4.58,2.47,0.75,0.67,0.58,0.6,12.58,203.87
17,57,82,3468,45,3.75,1.22,54,4.5,1.24,52,4.33,1.23,0.91,0.89,0.44,0.44,0.87,211.29
18,51,90,4635,46,5.11,2.03,43,4.78,1.48,48,5.33,2.0,0.7,0.64,0.49,0.48,23.33,209.28
19,60,116,5561,53,4.82,1.99,49,4.45,2.11,58,5.27,2.15,0.76,0.72,0.4,0.39,14.23,194.01
20,78,114,7713,57,4.75,2.49,59,4.92,2.19,71,5.92,3.6,0.82,0.69,0.49,0.44,0.01,208.57
21,61,91,4795,47,4.27,1.27,48,4.36,1.03,57,5.18,1.83,0.72,0.67,0.5,0.5,6.19,208.6
22,89,141,8536,58,5.27,1.42,57,5.18,1.54,82,7.45,4.3,0.63,0.55,0.52,0.51,2.09,200.8
23,56,78,3358,49,4.45,2.02,47,4.27,1.56,51,4.64,1.91,0.84,0.81,0.43,0.45,0.06,220.15
24,62,96,4857,49,4.08,1.24,59,4.92,1.38,59,4.92,1.38,0.88,0.87,0.46,0.45,0.13,216.07
25,65,90,3998,50,4.17,1.34,53,4.42,1.24,55,4.58,1.44,0.9,0.87,0.39,0.38,0.09,224.75
26,48,75,3488,41,4.1,1.52,44,4.4,1.71,45,4.5,1.78,0.79,0.74,0.48,0.49,2.09,204.92
27,41,74,4098,34,3.4,1.35,40,4.0,1.83,40,4.0,1.83,0.86,0.83,0.37,0.36,0.15,205.52
28,45,70,4764,41,3.42,1.31,39,3.25,1.06,43,3.58,1.24,0.73,0.6,0.6,0.55,1.54,221.18
29,44,74,3194,39,3.9,1.91,43,4.3,2.06,43,4.3,2.06,0.88,0.86,0.49,0.49,0.8,180.52
30,41,60,2583,38,3.8,1.81,39,3.9,1.85,40,4.0,1.83,0.89,0.87,0.6,0.6,0.09,219.49
31,49,69,5953,42,4.2,1.14,42,4.2,1.55,47,4.7,1.77,0.75,0.63,0.53,0.5,0.24,194.44
