id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,601,10269,2872268,252,8.4,4.34,370,12.33,11.29,388,12.93,9.0,0.84,0.84,0.47,0.46,9.06,148.15
1,633,11214,6644063,272,9.07,4.9,388,12.93,11.2,385,12.83,10.59,0.88,0.89,0.46,0.43,8.91,139.55
2,1009,163493,204576634,284,9.79,8.32,349,12.03,9.6,535,18.45,27.25,0.91,0.91,0.44,0.45,6.46,135.32
3,6233,668885,655523836,394,14.59,18.98,307,11.37,8.48,1901,70.41,132.29,0.94,0.95,0.51,0.46,7.96,131.91
4,14725,2244058,2271549448,538,18.55,27.75,227,7.83,4.82,3558,122.69,238.37,0.9,0.9,0.43,0.41,6.65,134.39
5,7438,785476,731313858,506,17.45,26.84,202,6.97,4.97,2598,89.59,171.46,0.87,0.87,0.46,0.45,8.72,143.24
6,6546,582036,552324807,503,18.63,24.97,230,8.52,6.01,2534,93.85,168.87,0.93,0.92,0.47,0.45,18.12,136.83
7,6331,648973,649149251,530,18.28,26.89,260,8.97,7.03,2582,89.03,170.34,0.84,0.83,0.38,0.39,5.25,142.55
8,8510,1053515,993164464,581,21.52,33.06,231,8.56,6.75,3286,121.7,224.22,0.84,0.86,0.49,0.47,7.28,146.37
9,9590,905927,880768874,517,20.68,29.94,217,8.68,6.24,3252,130.08,230.38,0.92,0.9,0.41,0.4,19.41,130.16
10,13128,784018,719881482,529,19.59,29.38,200,7.41,4.89,3198,118.44,225.27,0.81,0.82,0.47,0.45,8.03,140.4
11,3739,157815,110081622,400,14.29,20.22,205,7.32,5.48,1498,53.5,98.94,0.9,0.9,0.48,0.48,11.28,136.91
12,621,11376,6434516,234,7.8,7.09,202,6.73,4.31,397,13.23,17.91,0.81,0.82,0.45,0.48,9.46,131.97
13,504,5988,1938308,204,7.29,4.79,262,9.36,10.36,303,10.82,9.32,0.9,0.91,0.43,0.43,10.71,150.64
