id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,1877,98589,37553143,290,17.06,17.29,155,9.12,4.76,771,45.35,56.77,0.96,0.96,0.44,0.45,13.23,127.73
1,2661,192036,211075916,344,19.11,20.74,172,9.56,5.9,1016,56.44,78.19,0.98,0.99,0.44,0.53,8.71,120.94
2,6326,527251,542392104,465,23.25,28.55,230,11.5,6.09,1975,98.75,146.46,0.97,0.97,0.44,0.55,10.65,106.44
3,6696,664022,626108310,504,26.53,33.47,236,12.42,8.79,2176,114.53,168.48,0.97,0.95,0.44,0.5,9.59,112.91
4,4653,362477,303335464,453,26.65,31.36,164,9.65,5.94,1967,115.71,156.99,0.94,0.95,0.46,0.49,13.31,96.97
5,3242,267447,196337105,395,20.79,26.34,159,8.37,5.65,1472,77.47,112.02,0.86,0.89,0.56,0.62,25.39,108.86
6,3116,334669,313804971,410,20.5,25.79,161,8.05,5.06,1484,74.2,108.01,0.92,0.94,0.43,0.53,20.7,115.37
7,3671,309301,296333134,449,19.52,27.31,209,9.09,7.14,1670,72.61,118.93,0.95,0.96,0.41,0.53,11.37,116.75
8,3449,381704,332321866,443,24.61,30.22,171,9.5,6.2,1648,91.56,128.96,0.97,0.99,0.41,0.42,14.08,105.98
9,4015,392528,269089447,507,20.28,29.19,209,8.36,6.2,1931,77.24,133.22,0.94,0.93,0.54,0.56,15.54,107.51
10,4015,331699,271731461,472,19.67,28.71,208,8.67,6.64,1843,76.79,131.93,0.9,0.89,0.49,0.58,16.98,114.1
11,2716,278148,218557375,381,18.14,23.87,160,7.62,5.85,1318,62.76,96.72,1.0,1.0,0.5,0.53,16.75,112.31
12,1743,182890,159070472,316,21.07,22.12,132,8.8,5.68,918,61.2,72.93,0.92,0.92,0.51,0.52,32.5,100.95
13,1978,182436,158509294,368,17.52,22.09,173,8.24,5.97,1041,49.57,75.21,0.96,0.96,0.5,0.56,12.17,102.5
14,1912,140396,126922500,304,13.22,16.14,173,7.52,5.71,827,35.96,54.24,0.81,0.85,0.63,0.68,14.77,105.16
15,1791,89049,62937786,342,14.87,18.33,197,8.57,6.12,919,39.96,60.12,0.79,0.79,0.44,0.5,18.87,102.22
16,1488,349100,333116700,280,13.33,16.08,151,7.19,5.11,732,34.86,50.38,0.93,0.94,0.54,0.61,15.1,107.58
17,1651,108990,36080593,303,14.43,17.74,164,7.81,5.46,859,40.9,60.92,0.86,0.87,0.53,0.6,23.66,106.86
18,1785,89556,36084344,295,14.75,16.92,155,7.75,5.52,834,41.7,60.75,0.86,0.9,0.51,0.6,14.08,109.31
19,1512,54457,26114329,267,11.61,15.33,151,6.57,5.84,697,30.3,47.23,0.93,0.94,0.5,0.55,11.86,111.64
20,1499,81533,24989974,276,16.24,17.27,151,8.88,4.83,656,38.59,48.52,0.85,0.87,0.56,0.58,21.48,105.59
21,1512,81157,33225730,254,18.14,16.73,141,10.07,5.44,694,49.57,53.18,0.91,0.93,0.54,0.58,15.04,122.25
22,1695,63445,23147584,285,15.83,15.69,166,9.22,4.94,742,41.22,52.24,0.97,0.99,0.48,0.57,8.42,138.1
23,1826,88600,50937068,350,16.67,18.91,192,9.14,5.61,867,41.29,55.33,0.83,0.85,0.57,0.61,11.72,138.1
24,1515,51031,19969493,271,14.26,14.53,174,9.16,4.72,704,37.05,46.63,0.9,0.93,0.48,0.49,12.03,140.49
25,1644,26859,10560523,297,15.63,16.3,188,9.89,6.11,768,40.42,53.12,0.94,0.97,0.39,0.46,9.25,127.35
26,4232,160316,104801230,394,18.76,25.09,205,9.76,5.91,1578,75.14,121.66,0.97,0.95,0.41,0.46,5.35,111.33
27,5314,270792,164257806,477,19.88,27.75,200,8.33,5.32,2215,92.29,153.8,0.96,0.96,0.6,0.61,6.03,107.68
28,3504,273726,229622768,431,17.96,26.14,157,6.54,5.96,1678,69.92,119.4,0.95,0.96,0.47,0.48,4.75,117.89
29,3342,265553,197965596,440,20.0,27.44,185,8.41,7.04,1623,73.77,119.25,0.97,0.98,0.39,0.4,8.7,119.41
30,3363,198110,143156743,424,22.32,28.92,136,7.16,5.77,1743,91.74,133.26,0.89,0.9,0.55,0.54,16.12,106.07
31,4014,332736,297508726,474,19.75,27.54,209,8.71,6.16,1900,79.17,132.04,0.92,0.92,0.5,0.59,8.28,125.0
32,3265,259300,209445382,434,19.73,27.45,170,7.73,6.29,1706,77.55,124.09,0.75,0.77,0.59,0.62,24.32,105.16
33,3699,271060,226776198,480,22.86,31.03,172,8.19,5.8,1882,89.62,139.17,0.87,0.86,0.49,0.53,15.26,98.57
34,3572,388370,332592995,439,23.11,30.4,154,8.11,4.99,1832,96.42,145.6,0.98,1.0,0.46,0.5,7.92,99.93
35,2351,121215,93969411,364,20.22,24.84,143,7.94,5.47,1294,71.89,102.69,0.84,0.86,0.49,0.54,23.5,119.98
36,1435,62942,22716756,278,14.63,17.58,135,7.11,4.84,764,40.21,55.93,0.92,0.94,0.54,0.58,13.0,90.01
37,1427,87699,70446405,260,10.83,13.22,149,6.21,4.1,744,31.0,48.03,0.87,0.87,0.43,0.5,15.53,124.75
38,1735,125742,102421622,283,12.3,14.8,157,6.83,5.24,821,35.7,52.54,0.79,0.81,0.47,0.53,16.42,134.09
39,1909,73703,36535097,292,16.22,19.16,120,6.67,4.96,972,54.0,73.84,0.85,0.87,0.54,0.51,12.69,119.68
40,1792,1195751,1598074341,298,14.9,18.54,130,6.5,4.55,871,43.55,63.95,0.87,0.88,0.46,0.51,24.67,113.32
41,2004,86970,45119231,273,14.37,16.22,136,7.16,4.87,809,42.58,58.42,0.94,0.95,0.55,0.56,19.25,106.14
42,2107,261332,249834627,317,18.65,20.88,137,8.06,6.06,936,55.06,71.32,0.8,0.81,0.45,0.53,21.05,112.22
43,2258,386198,430169077,278,21.38,21.67,121,9.31,6.79,897,69.0,74.77,0.78,0.81,0.36,0.29,9.34,125.38
44,2996,284202,272991307,356,20.94,24.18,136,8.0,6.26,1020,60.0,77.25,0.95,0.97,0.54,0.54,7.07,129.46
45,8669,466506,466586921,299,21.36,20.88,120,8.57,5.18,945,67.5,76.1,0.96,0.99,0.42,0.42,3.68,119.69
46,6690,239149,187623754,319,21.27,22.15,143,9.53,6.31,905,60.33,71.93,0.85,0.87,0.41,0.37,11.18,121.32
47,6524,155985,67996201,319,16.79,18.67,164,8.63,6.15,868,45.68,62.28,0.87,0.86,0.35,0.39,13.57,124.85
48,3157,115830,76524240,333,18.5,18.55,212,11.78,5.73,899,49.94,61.69,0.9,0.97,0.44,0.48,9.57,123.19
49,3418,90718,51999755,363,15.12,20.0,209,8.71,7.19,996,41.5,65.84,0.98,0.99,0.5,0.55,4.51,128.98
50,5165,307780,279945691,441,23.21,28.07,229,12.05,6.5,1689,88.89,128.65,0.97,0.99,0.41,0.49,6.24,113.97
51,7250,669648,587319560,439,23.11,28.97,174,9.16,6.49,2345,123.42,180.51,0.94,0.96,0.56,0.58,9.77,106.52
52,4591,292156,189034534,431,23.94,28.08,162,9.0,5.65,1748,97.11,132.84,0.94,0.97,0.47,0.48,8.52,111.39
53,4552,203987,128785656,427,23.72,30.29,141,7.83,5.75,1813,100.72,142.03,0.99,1.0,0.57,0.58,10.01,95.18
54,3788,240460,137660676,398,20.95,26.21,163,8.58,5.75,1627,85.63,122.8,0.92,0.93,0.56,0.56,12.89,114.6
55,4378,314243,216597760,452,23.79,29.52,159,8.37,5.63,1928,101.47,146.85,0.83,0.82,0.53,0.61,27.86,110.36
56,4573,485671,445692197,447,18.62,25.92,187,7.79,5.47,1810,75.42,124.25,0.83,0.84,0.47,0.54,23.8,119.67
57,4555,310467,218017635,439,24.39,27.94,166,9.22,5.05,1874,104.11,144.73,0.93,0.94,0.49,0.52,16.41,104.25
58,3803,293513,232146095,393,15.72,23.28,165,6.6,5.77,1444,57.76,99.12,0.84,0.84,0.48,0.53,16.42,97.18
59,3630,151415,85922625,371,17.67,21.88,163,7.76,5.37,1336,63.62,95.63,0.84,0.84,0.5,0.49,12.21,109.09
60,2831,101251,67307721,335,20.94,22.43,143,8.94,6.03,1109,69.31,86.28,0.78,0.81,0.47,0.49,15.9,114.02
61,2933,106262,56881746,306,12.75,14.64,174,7.25,4.8,921,38.38,57.65,0.9,0.9,0.47,0.55,15.46,124.93
62,3364,200420,132472125,354,16.86,20.72,161,7.67,5.45,1093,52.05,76.58,0.93,0.93,0.45,0.5,7.45,115.56
63,2904,702560,662555245,319,17.72,20.56,140,7.78,5.52,985,54.72,74.43,0.81,0.8,0.36,0.37,15.65,118.93
64,2123,220197,103529721,302,10.79,15.09,192,6.86,6.07,824,29.43,51.16,0.83,0.84,0.58,0.63,26.82,120.79
65,2476,101193,50632038,365,19.21,20.62,168,8.84,4.03,1160,61.05,82.27,0.96,0.95,0.48,0.5,12.65,117.8
66,3010,205394,208789016,354,15.39,19.13,176,7.65,5.02,1110,48.26,75.2,0.94,0.96,0.47,0.58,24.2,123.8
67,2532,173202,122463651,387,16.12,18.74,211,8.79,4.29,1178,49.08,74.35,0.97,0.98,0.47,0.5,18.06,146.0
68,2183,63828,41056208,302,15.89,17.37,153,8.05,3.95,883,46.47,63.63,0.97,0.99,0.49,0.57,5.5,130.44
69,2237,111899,94028712,268,20.62,15.68,119,9.15,3.31,767,59.0,58.7,0.99,1.0,0.48,0.55,9.68,129.87
70,2549,123599,112461507,265,14.72,13.46,158,8.78,3.14,765,42.5,50.81,0.95,0.98,0.41,0.44,5.34,129.43
71,2822,104566,35053230,290,14.5,16.04,159,7.95,5.26,845,42.25,55.6,0.9,0.93,0.44,0.49,9.37,120.36
72,2101,99745,25687295,281,14.05,15.16,176,8.8,6.13,790,39.5,50.01,0.88,0.97,0.46,0.52,8.32,114.38
73,2631,414309,391941367,331,17.42,20.18,164,8.63,5.78,1080,56.84,78.14,0.89,0.93,0.43,0.53,8.89,131.95
74,4920,300594,251664635,406,27.07,27.86,213,14.2,8.48,1751,116.73,145.54,0.98,1.0,0.42,0.47,7.3,103.16
75,6400,406526,345455672,438,24.33,28.31,181,10.06,5.27,2079,115.5,159.61,0.96,0.97,0.43,0.45,9.58,97.61
76,4577,479496,446490537,417,21.95,27.61,184,9.68,7.9,1789,94.16,133.44,0.87,0.9,0.41,0.54,16.18,118.23
77,4299,372239,324081156,447,19.43,27.3,205,8.91,6.99,1820,79.13,127.53,0.88,0.91,0.49,0.55,16.02,119.3
78,4218,221300,128406207,427,22.47,29.26,156,8.21,4.97,1818,95.68,138.79,0.93,0.95,0.53,0.52,19.86,102.0
79,4902,285855,187909276,501,22.77,30.81,196,8.91,5.44,2046,93.0,148.39,0.92,0.91,0.48,0.52,17.37,110.91
80,3602,214080,132845418,441,19.17,26.59,205,8.91,6.86,1656,72.0,117.69,0.92,0.92,0.55,0.62,12.93,103.85
81,4176,629884,638129859,481,20.91,29.79,206,8.96,6.47,1952,84.87,140.1,0.85,0.87,0.43,0.52,16.04,104.06
82,4421,308807,241630828,495,24.75,32.46,193,9.65,6.33,1893,94.65,144.71,0.89,0.9,0.51,0.51,13.99,112.12
83,3171,183986,122320669,373,19.63,24.54,149,7.84,5.85,1289,67.84,97.84,0.92,0.91,0.51,0.51,11.84,110.05
84,2562,175259,77628807,387,17.59,23.8,187,8.5,7.7,1242,56.45,87.73,0.9,0.91,0.56,0.6,9.96,132.26
85,1975,142340,81286935,360,16.36,21.91,185,8.41,7.61,990,45.0,69.43,0.88,0.89,0.44,0.54,15.77,123.1
86,2112,88840,38103893,302,13.13,16.15,179,7.78,5.89,908,39.48,60.42,0.75,0.78,0.45,0.53,22.8,115.96
87,2702,133380,84208618,367,16.68,21.21,201,9.14,6.79,1158,52.64,76.76,0.88,0.9,0.48,0.57,16.02,122.26
88,2771,300843,221063326,443,15.28,21.66,225,7.76,5.92,1307,45.07,78.26,0.8,0.81,0.46,0.5,24.8,117.84
89,3046,112577,86008884,406,16.92,22.6,190,7.92,5.33,1235,51.46,82.68,0.86,0.88,0.41,0.49,33.55,108.05
90,2836,104350,70346228,426,17.04,23.1,192,7.68,5.23,1281,51.24,82.56,0.84,0.87,0.45,0.5,23.74,131.07
91,2174,249315,198013362,334,15.18,18.8,170,7.73,5.17,973,44.23,65.4,0.9,0.93,0.47,0.53,8.42,131.76
92,1717,105769,28390466,300,12.5,13.86,188,7.83,4.99,775,32.29,46.09,0.79,0.82,0.48,0.5,20.88,147.13
93,1544,59534,16548375,242,15.12,14.65,135,8.44,4.87,666,41.62,48.07,0.91,0.95,0.46,0.48,9.22,122.56
94,1904,53826,24858578,302,13.73,15.07,197,8.95,6.3,780,35.45,49.49,0.92,0.95,0.48,0.56,10.63,143.8
95,1646,63260,33503001,253,12.65,12.93,162,8.1,4.58,711,35.55,46.16,0.89,0.9,0.41,0.45,7.71,146.18
