id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,125,1188,253470,88,5.18,2.35,91,5.35,2.03,104,6.12,2.45,0.83,0.86,0.42,0.36,21.89,162.12
1,160,1142,285190,109,6.06,2.78,118,6.56,2.15,139,7.72,3.16,0.89,0.91,0.42,0.34,21.19,149.25
2,128,969,476795,103,5.72,2.16,105,5.83,1.79,119,6.61,2.4,0.91,0.9,0.5,0.48,21.57,158.87
3,171,3211,2208767,116,6.11,2.45,116,6.11,2.45,143,7.53,3.42,0.85,0.82,0.4,0.34,15.55,145.85
4,116,4189,4517764,82,4.82,2.81,77,4.53,2.48,93,5.47,3.39,0.89,0.93,0.42,0.37,31.02,142.42
5,94,593,255140,74,4.11,1.97,74,4.11,2.19,85,4.72,2.54,0.77,0.76,0.49,0.45,11.07,133.06
6,85,584,151069,69,4.06,1.75,65,3.82,1.59,76,4.47,1.84,0.81,0.79,0.49,0.48,14.35,157.02
7,91,713,182968,60,3.75,1.57,59,3.69,1.2,69,4.31,2.15,0.94,0.95,0.64,0.59,15.51,159.8
8,112,1071,267385,77,4.53,2.58,69,4.06,2.08,85,5.0,3.1,0.88,0.9,0.44,0.37,22.17,131.46
9,121,1327,608533,82,5.12,2.09,78,4.88,2.0,89,5.56,2.34,0.91,0.9,0.46,0.46,20.65,135.58
10,121,1192,244543,86,4.3,2.05,86,4.3,2.0,97,4.85,2.39,0.89,0.88,0.44,0.4,25.74,141.91
11,98,766,149290,77,4.28,1.23,70,3.89,0.96,82,4.56,1.34,0.82,0.79,0.51,0.48,21.53,133.17
12,92,825,260888,69,3.83,1.54,68,3.78,1.63,88,4.89,1.88,0.86,0.86,0.44,0.36,24.69,134.03
13,74,764,451368,57,3.8,1.82,56,3.73,1.39,66,4.4,1.76,0.87,0.87,0.5,0.45,33.54,128.02
14,94,720,428860,73,4.29,1.69,75,4.41,1.73,87,5.12,2.39,0.9,0.91,0.59,0.59,10.52,173.66
15,103,964,240242,70,3.89,1.81,71,3.94,1.7,93,5.17,2.28,0.87,0.86,0.43,0.41,39.46,144.47
16,99,938,455669,78,3.9,1.33,80,4.0,1.17,93,4.65,1.63,0.78,0.78,0.42,0.43,15.38,149.93
17,72,776,420785,60,3.75,1.61,62,3.88,1.75,70,4.38,1.96,0.94,0.97,0.7,0.68,19.18,157.84
18,83,1055,209696,65,3.82,1.74,66,3.88,1.62,74,4.35,1.69,0.86,0.9,0.53,0.46,40.04,139.23
19,99,857,495298,74,4.35,2.23,74,4.35,1.8,86,5.06,2.14,0.89,0.88,0.47,0.45,23.8,154.05
20,83,559,165803,64,3.76,1.6,66,3.88,1.69,73,4.29,1.72,0.95,0.95,0.44,0.38,20.61,159.21
21,103,18826,27119843,76,4.47,2.29,88,5.18,2.88,97,5.71,3.26,0.87,0.86,0.48,0.48,23.23,168.27
22,156,1358,577805,99,4.71,1.74,110,5.24,1.76,129,6.14,2.33,0.89,0.89,0.47,0.44,26.22,160.03
23,125,1125,505022,95,5.28,1.81,99,5.5,1.98,113,6.28,2.02,0.86,0.88,0.36,0.32,21.04,158.6
24,104,950,452868,79,5.64,1.6,84,6.0,2.11,94,6.71,1.94,0.89,0.9,0.46,0.42,21.58,159.75
25,119,1249,753148,79,4.39,1.88,84,4.67,1.61,105,5.83,2.31,0.86,0.86,0.52,0.47,24.1,155.73
26,130,9395,10555911,78,4.88,2.06,73,4.56,1.71,89,5.56,2.76,0.83,0.79,0.39,0.31,19.74,136.16
27,128,1988,1019242,78,4.59,1.66,72,4.24,1.35,92,5.41,2.35,0.87,0.9,0.46,0.41,24.73,149.14
28,114,1690,960621,84,4.94,2.79,78,4.59,2.37,95,5.59,3.36,0.97,0.96,0.5,0.44,22.35,132.43
29,100,1407,767904,63,3.5,1.65,61,3.39,1.72,76,4.22,2.37,0.92,0.92,0.49,0.37,8.52,136.18
30,181,4258,2784173,108,6.0,3.38,74,4.11,1.84,133,7.39,4.0,0.87,0.86,0.44,0.35,20.41,141.43
31,115,1998,440055,75,5.0,2.0,63,4.2,1.08,93,6.2,2.57,0.88,0.92,0.49,0.41,32.67,114.58
32,115,1836,725974,79,4.65,1.97,71,4.18,1.74,91,5.35,2.45,0.94,0.93,0.48,0.36,29.77,128.63
33,162,3757,2017028,85,5.67,2.66,72,4.8,1.66,109,7.27,3.9,0.94,0.97,0.46,0.29,20.38,116.16
34,148,1985,559342,96,5.33,2.77,78,4.33,2.03,110,6.11,3.79,0.89,0.89,0.55,0.51,12.09,126.44
35,174,8866,1286716,83,4.88,2.8,75,4.41,2.03,103,6.06,3.7,0.9,0.93,0.55,0.53,13.88,134.79
36,169,3410,2126223,106,6.24,2.91,73,4.29,1.99,139,8.18,4.68,0.92,0.91,0.43,0.38,20.61,125.29
37,135,19621,6658661,101,5.32,2.4,79,4.16,2.19,115,6.05,2.99,0.76,0.76,0.52,0.42,11.17,128.88
38,161,42837,22394458,110,6.11,3.22,80,4.44,1.98,144,8.0,5.31,0.84,0.84,0.58,0.49,21.76,125.38
39,285,38132,15274995,170,6.8,5.92,105,4.2,1.87,242,9.68,11.24,0.74,0.71,0.46,0.37,15.27,133.54
40,171,14916,10029901,109,5.45,3.12,99,4.95,1.93,152,7.6,5.53,0.87,0.87,0.42,0.43,20.25,144.18
41,150,1307,584863,102,4.86,1.65,87,4.14,1.56,134,6.38,3.63,0.83,0.84,0.43,0.38,16.04,136.52
42,135,1296,301904,91,5.06,2.48,70,3.89,1.53,118,6.56,4.08,0.86,0.89,0.49,0.45,19.81,129.62
43,117,948,261491,80,4.44,2.09,72,4.0,1.94,104,5.78,3.0,0.85,0.88,0.43,0.33,17.77,127.42
44,107,916,202407,86,5.06,2.19,65,3.82,1.47,99,5.82,3.32,0.87,0.89,0.52,0.41,24.17,134.12
45,138,1914,1419581,94,4.48,1.94,91,4.33,2.08,124,5.9,3.55,0.85,0.82,0.51,0.48,17.07,137.92
46,149,1090,283887,99,4.95,1.73,90,4.5,1.67,132,6.6,3.35,0.88,0.9,0.45,0.4,13.22,154.0
47,195,1508,673259,143,6.81,2.71,128,6.1,2.05,166,7.9,3.59,0.82,0.82,0.41,0.34,15.1,135.29
48,194,1721,670014,130,6.19,2.04,115,5.48,1.69,175,8.33,3.44,0.74,0.75,0.39,0.33,22.46,141.09
49,157,1509,462029,113,5.65,2.94,98,4.9,2.51,143,7.15,4.17,0.84,0.8,0.46,0.34,19.22,135.11
50,155,1436,604905,106,5.3,2.79,83,4.15,1.57,136,6.8,4.34,0.83,0.87,0.45,0.4,16.46,131.75
51,127,53140,3341783,74,4.62,2.53,56,3.5,1.75,93,5.81,3.95,0.87,0.88,0.5,0.41,32.17,131.69
52,154,1831,874371,92,5.11,2.59,76,4.22,1.83,122,6.78,3.66,0.85,0.86,0.47,0.38,18.76,130.1
53,140,5920,5870893,94,4.95,2.39,75,3.95,1.58,113,5.95,3.52,0.85,0.84,0.43,0.35,17.73,141.0
54,154,1929,670083,97,6.06,3.82,65,4.06,1.77,118,7.38,4.72,0.92,0.92,0.46,0.3,19.82,133.29
55,115,1180,319145,79,4.39,1.94,73,4.06,1.7,103,5.72,2.67,0.92,0.93,0.51,0.45,23.33,140.32
56,271,2872,1183948,88,4.89,3.45,59,3.28,1.53,113,6.28,5.31,0.82,0.84,0.5,0.39,19.5,134.31
57,237,4827,2313208,123,7.69,3.91,81,5.06,2.62,181,11.31,6.52,0.92,0.95,0.48,0.39,24.9,104.0
58,159,1907,419824,113,5.95,3.08,81,4.26,2.05,138,7.26,4.31,0.89,0.9,0.47,0.36,24.56,139.96
59,154,458770,443255434,94,5.22,2.32,65,3.61,1.91,131,7.28,4.03,0.73,0.73,0.44,0.33,28.15,136.62
60,122,1363,658689,85,5.0,2.37,76,4.47,1.55,115,6.76,4.18,0.94,0.95,0.46,0.37,21.35,146.93
61,169,4836,3264639,117,6.16,2.36,106,5.58,1.98,147,7.74,2.92,0.9,0.93,0.45,0.39,22.25,152.7
