id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,1402,2517,321672,266,12.67,12.71,112,5.33,1.77,609,29.0,36.7,0.53,0.48,0.45,0.44,18.36,113.15
1,1746,4212,947674,317,14.41,12.76,134,6.09,2.67,689,31.32,39.22,0.62,0.56,0.49,0.45,22.09,124.07
2,2142,3845,554679,358,18.84,20.54,107,5.63,2.01,799,42.05,55.22,0.55,0.48,0.48,0.45,9.21,107.91
3,4182,35760,38577341,452,20.55,24.63,116,5.27,2.12,1145,52.05,75.68,0.6,0.57,0.45,0.37,27.34,98.54
4,1191,2254,454415,210,10.5,9.46,85,4.25,1.45,415,20.75,21.8,0.45,0.41,0.43,0.36,13.94,91.75
5,789,1959,314304,175,8.75,8.18,111,5.55,3.9,343,17.15,20.19,0.64,0.62,0.47,0.47,49.17,91.13
6,661,1730,481142,181,9.05,8.85,65,3.25,1.07,324,16.2,18.69,0.45,0.41,0.49,0.5,7.71,91.86
7,456,5205,2481530,188,9.4,6.2,89,4.45,2.54,314,15.7,11.98,0.53,0.49,0.46,0.38,11.31,86.28
8,405,3440,2252925,172,8.6,7.38,78,3.9,2.02,280,14.0,13.24,0.54,0.49,0.48,0.45,27.48,103.72
9,1383,11217,8549077,301,13.68,13.16,103,4.68,1.55,639,29.05,33.03,0.52,0.47,0.5,0.47,13.93,105.2
10,1747,60704,69663817,286,14.3,12.9,79,3.95,1.67,693,34.65,33.35,0.57,0.53,0.43,0.38,25.85,115.68
11,2822,9839,5269816,405,19.29,21.88,85,4.05,1.5,1004,47.81,62.44,0.53,0.48,0.39,0.33,31.39,87.65
12,2378,5124,1302668,397,18.05,21.23,93,4.23,1.72,827,37.59,51.12,0.48,0.44,0.42,0.37,22.11,90.75
13,3157,36999,38056456,440,20.0,24.52,109,4.95,2.26,1020,46.36,63.51,0.59,0.55,0.45,0.41,31.01,98.09
14,3395,18999,13233834,439,19.95,23.81,94,4.27,1.83,1040,47.27,67.19,0.61,0.57,0.51,0.43,29.89,93.32
15,3803,35522,11479311,433,18.04,22.71,85,3.54,1.74,1074,44.75,65.2,0.57,0.54,0.5,0.45,20.21,100.72
16,4470,49350,32724404,475,19.79,24.01,104,4.33,2.18,1220,50.83,71.1,0.5,0.49,0.54,0.47,38.42,89.88
17,3928,71905,42977814,487,24.35,24.79,95,4.75,1.92,1154,57.7,67.11,0.52,0.49,0.49,0.41,21.78,87.82
18,4023,44447,12531441,467,20.3,23.86,105,4.57,1.9,1119,48.65,66.56,0.62,0.6,0.47,0.39,10.01,96.23
19,3304,71874,56352655,449,19.52,20.93,121,5.26,2.28,1012,44.0,55.9,0.53,0.52,0.5,0.37,39.28,94.38
20,1906,5740,789418,327,15.57,16.75,93,4.43,1.94,690,32.86,42.63,0.5,0.47,0.54,0.5,12.02,96.96
21,1264,3899,1111798,264,11.48,14.03,99,4.3,2.03,534,23.22,32.98,0.63,0.62,0.54,0.54,31.67,112.52
22,1031,2337,737313,255,11.59,11.41,117,5.32,2.19,465,21.14,26.53,0.58,0.52,0.47,0.45,9.9,122.69
