id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,3993,12262,4819489,3335,4.87,2.14,3662,5.35,2.49,3705,5.41,2.64,0.95,0.93,0.41,0.41,0.83,141.4
1,4333,10780,3196162,3564,5.09,2.48,4008,5.73,3.14,3996,5.71,3.07,0.93,0.91,0.4,0.39,0.75,136.7
2,5194,76853,67822613,3361,4.92,2.55,3647,5.34,2.66,3867,5.66,4.4,0.93,0.91,0.42,0.41,0.88,134.43
3,6587,649647,758831416,3066,4.65,4.29,3088,4.68,2.82,4403,6.67,21.12,0.94,0.92,0.46,0.44,1.28,129.43
4,8369,544770,464628877,2565,4.04,5.28,2397,3.77,2.37,4747,7.48,31.05,0.94,0.92,0.48,0.47,0.75,125.85
5,9365,1232213,1244549857,2460,4.05,6.51,2143,3.53,2.38,5139,8.47,36.14,0.95,0.93,0.49,0.48,1.21,128.31
6,9451,1247653,1334478398,2496,4.19,6.41,2221,3.73,2.4,5186,8.7,39.02,0.94,0.92,0.47,0.46,1.04,131.38
7,8566,743959,711651943,2578,4.17,5.88,2440,3.95,2.42,4899,7.93,33.71,0.93,0.92,0.46,0.45,1.52,130.35
8,8607,947064,909914770,2568,4.14,6.18,2267,3.65,2.18,5066,8.16,35.41,0.93,0.9,0.48,0.46,0.94,123.67
9,7792,425931,353123358,2469,4.07,5.25,2290,3.78,2.48,4718,7.79,30.22,0.94,0.92,0.47,0.46,1.04,129.1
10,5039,459032,498930840,2431,3.83,3.98,2361,3.72,2.26,3638,5.74,17.17,0.95,0.93,0.49,0.48,1.02,129.99
11,2884,123268,141096004,2217,3.65,3.06,2181,3.59,1.99,2617,4.3,6.58,0.95,0.92,0.48,0.47,1.34,126.25
12,2440,24276,18839227,2048,3.3,1.86,2205,3.55,1.99,2292,3.69,2.52,0.95,0.93,0.51,0.5,1.13,123.22
13,2514,14149,8736427,2187,3.47,1.84,2349,3.73,2.07,2382,3.78,2.1,0.94,0.92,0.49,0.47,1.06,127.03
14,2659,14704,7770498,2185,3.42,1.81,2367,3.7,2.0,2545,3.98,3.23,0.95,0.93,0.49,0.48,0.81,129.42
15,2486,30469,19225957,2062,3.35,1.91,2310,3.76,2.43,2321,3.77,2.41,0.94,0.91,0.48,0.48,1.18,124.88
16,2323,14208,11664607,1942,3.24,1.71,2106,3.51,1.98,2209,3.68,2.72,0.94,0.9,0.52,0.5,0.74,122.22
17,2421,6915,2701313,2039,3.22,1.75,2207,3.48,1.96,2305,3.64,2.51,0.95,0.94,0.5,0.5,0.64,127.57
18,2715,22389,17301766,2311,3.55,1.95,2505,3.85,2.18,2557,3.93,2.38,0.96,0.94,0.48,0.47,0.92,124.31
