id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,1140,16365,10497132,358,11.93,10.33,583,19.43,20.0,725,24.17,25.12,0.92,0.94,0.42,0.52,2.36,127.08
1,1459,17575,9686111,345,11.9,8.99,918,31.66,37.57,825,28.45,26.05,0.95,0.98,0.51,0.7,4.37,114.09
2,1797,30836,19937932,479,14.09,15.78,835,24.56,28.72,1219,35.85,52.74,0.94,0.96,0.48,0.6,4.87,118.1
3,7056,569660,563871822,744,23.25,34.47,1160,36.25,38.25,3613,112.91,227.87,0.97,0.96,0.43,0.54,4.8,114.08
4,10414,779154,691707645,775,25.0,38.26,807,26.03,27.93,4621,149.06,277.16,0.97,0.98,0.47,0.57,6.64,101.52
5,8195,411663,342334452,793,24.78,39.58,607,18.97,17.45,4373,136.66,264.46,0.95,0.94,0.48,0.57,4.72,110.65
6,9146,292338,215193299,917,31.62,51.27,528,18.21,14.42,4970,171.38,323.02,0.95,0.96,0.49,0.61,7.41,116.43
7,7182,563378,538734059,760,24.52,38.82,719,23.19,18.87,3979,128.35,239.3,0.91,0.89,0.49,0.58,6.18,108.72
8,5327,218763,171019433,661,23.61,31.64,732,26.14,21.21,2972,106.14,181.91,0.97,0.97,0.53,0.64,8.25,94.56
9,5335,161159,138048598,684,23.59,35.96,636,21.93,20.08,3174,109.45,194.03,0.92,0.91,0.52,0.6,5.73,104.23
10,4297,198212,156144065,630,20.32,29.57,774,24.97,29.01,2603,83.97,148.26,0.92,0.91,0.48,0.55,6.91,114.45
11,2013,57049,39079257,425,14.17,14.89,856,28.53,28.08,1258,41.93,52.66,0.95,0.96,0.5,0.62,5.36,106.72
12,1374,38108,33235163,358,11.55,11.87,693,22.35,21.02,854,27.55,31.52,0.95,0.95,0.5,0.64,5.63,102.79
13,1293,42585,34984422,381,11.91,10.72,747,23.34,23.16,863,26.97,29.33,0.93,0.96,0.55,0.67,5.14,106.5
14,1339,20475,12351750,389,12.16,10.47,845,26.41,32.53,821,25.66,27.07,0.89,0.88,0.56,0.67,5.19,115.07
15,1296,45464,38688670,346,11.53,9.64,800,26.67,26.86,817,27.23,26.26,0.95,0.96,0.52,0.68,6.45,103.97
16,1223,24995,17480834,342,11.03,9.27,777,25.06,27.85,838,27.03,26.23,0.92,0.93,0.56,0.67,4.52,116.36
17,1221,27658,23268752,337,10.53,8.77,825,25.78,32.34,802,25.06,24.93,0.95,0.96,0.49,0.61,4.4,108.86
18,1298,164958,157390238,369,11.53,10.81,690,21.56,26.64,862,26.94,30.84,0.87,0.88,0.47,0.59,4.42,111.57
19,910,38442,36807386,271,8.74,7.9,504,16.26,16.11,609,19.65,21.52,0.9,0.88,0.55,0.68,4.32,114.86
20,996,18018,10235953,309,10.3,8.21,551,18.37,16.6,628,20.93,21.36,0.91,0.92,0.49,0.58,3.74,120.11
21,851,14745,11756983,266,8.31,7.0,469,14.66,15.16,565,17.66,18.78,0.9,0.91,0.46,0.56,3.37,139.1
22,974,31710,33692905,324,10.45,8.45,533,17.19,16.57,625,20.16,21.03,0.94,0.97,0.43,0.57,2.37,134.74
23,932,15998,9538986,301,10.03,8.66,496,16.53,18.17,659,21.97,23.27,0.91,0.92,0.52,0.62,2.9,123.52
24,1368,43526,37005001,280,9.33,7.17,986,32.87,68.9,688,22.93,22.45,0.93,0.95,0.5,0.63,3.35,137.11
25,1081,14721,6135302,283,9.13,7.73,736,23.74,35.86,585,18.87,17.59,0.93,0.95,0.48,0.63,2.97,123.31
26,1305,29874,24927354,405,12.27,13.53,596,18.06,18.36,970,29.39,37.46,0.96,0.98,0.48,0.63,4.98,117.84
27,3719,92852,73550511,570,21.11,25.9,694,25.7,21.97,2255,83.52,138.02,0.94,0.94,0.51,0.65,4.67,98.36
28,5953,364524,344339756,680,21.25,33.01,597,18.66,17.28,3295,102.97,194.37,0.97,0.98,0.46,0.58,4.86,105.47
29,6370,432707,447826338,713,23.77,36.33,596,19.87,19.05,3481,116.03,215.99,0.93,0.93,0.45,0.58,5.86,110.53
30,7245,611371,593248085,746,25.72,40.6,519,17.9,17.55,3974,137.03,251.36,0.97,0.98,0.5,0.61,5.38,98.71
31,6597,440188,486940450,718,22.44,36.03,563,17.59,15.37,3728,116.5,226.46,0.96,0.96,0.48,0.63,5.12,105.48
32,6002,188424,124230737,746,24.06,37.63,636,20.52,19.29,3545,114.35,214.29,0.94,0.93,0.49,0.61,5.82,94.01
33,5834,186662,154169703,702,22.65,36.02,620,20.0,19.49,3480,112.26,209.0,0.95,0.94,0.48,0.6,5.57,102.12
34,3940,267868,230832009,601,20.72,28.46,641,22.1,24.79,2413,83.21,143.55,0.91,0.91,0.44,0.57,5.76,105.72
35,1912,66226,51983455,424,14.62,18.68,509,17.55,16.58,1287,44.38,68.0,0.95,0.93,0.48,0.56,5.01,110.96
36,1417,32878,23624476,401,13.83,15.17,665,22.93,26.44,916,31.59,39.78,0.94,0.93,0.52,0.67,5.39,104.61
37,1218,235890,282776155,335,10.47,10.49,659,20.59,23.76,756,23.62,27.93,0.97,0.97,0.53,0.65,4.25,105.7
38,1111,17307,10059795,337,10.87,9.86,569,18.35,18.99,784,25.29,26.96,0.92,0.94,0.56,0.69,6.47,113.24
39,1220,35427,32455051,320,11.03,8.61,753,25.97,26.85,745,25.69,22.16,0.9,0.91,0.52,0.66,4.33,117.75
40,1133,16396,10243677,303,9.77,6.97,756,24.39,27.59,735,23.71,21.67,0.95,0.97,0.48,0.63,4.59,110.04
41,1189,15313,8223074,322,10.39,8.45,793,25.58,33.67,708,22.84,21.34,0.95,0.98,0.49,0.61,4.98,117.03
42,1112,24167,21236330,319,9.67,8.15,699,21.18,28.44,748,22.67,23.52,0.93,0.93,0.54,0.65,5.22,110.84
