id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,14976,261493,139086008,3881,7.51,6.7,7973,15.42,33.64,6790,13.13,25.69,0.91,0.89,0.44,0.48,7.53,127.33
1,15967,500185,374283651,4226,8.11,7.95,8692,16.68,36.35,7716,14.81,31.11,0.9,0.88,0.45,0.49,7.74,122.71
2,17295,866438,721876091,4207,8.14,10.26,7701,14.9,27.96,8516,16.47,45.47,0.91,0.9,0.46,0.5,7.57,121.51
3,19053,1489710,1416664239,4240,8.22,11.91,6639,12.87,22.3,8809,17.07,55.04,0.91,0.9,0.48,0.52,8.2,118.71
4,16856,940742,831260606,3909,7.82,12.43,5651,11.3,18.36,8212,16.42,54.34,0.91,0.9,0.49,0.53,8.76,114.82
5,17582,1034735,924007990,3974,8.11,13.86,5190,10.59,19.19,8842,18.04,60.51,0.91,0.9,0.52,0.56,12.07,114.73
6,17116,2297867,2349498337,3981,8.14,14.33,5602,11.46,22.18,9420,19.26,63.51,0.92,0.91,0.52,0.56,10.64,117.0
7,20279,1512670,1379651191,4269,8.49,14.68,6512,12.95,30.14,10659,21.19,69.79,0.88,0.87,0.5,0.54,11.45,113.81
8,21734,1880352,1672305417,4308,8.69,15.72,6014,12.12,26.56,10951,22.08,73.82,0.89,0.88,0.5,0.55,11.49,111.81
9,20795,1823939,1748548829,4527,9.02,16.17,5757,11.47,21.31,10732,21.38,70.61,0.91,0.9,0.5,0.54,11.12,115.13
10,22590,2141402,2064475776,4795,9.77,18.67,6506,13.25,24.59,11321,23.06,75.84,0.9,0.89,0.49,0.53,11.32,118.13
11,20238,1631415,1352305885,4855,9.81,22.4,6791,13.72,31.2,11271,22.77,83.67,0.91,0.9,0.48,0.52,12.4,114.83
12,19748,2573904,2568258177,4593,9.2,18.86,6219,12.46,25.05,10460,20.96,72.99,0.91,0.91,0.49,0.54,11.45,112.97
