id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,12246,171864,94104368,653,18.14,29.95,320,8.89,5.41,2413,67.03,137.82,0.95,0.96,0.52,0.62,9.86,117.36
1,22513,931114,755169489,863,23.97,42.42,361,10.03,6.73,4339,120.53,261.05,0.95,0.96,0.51,0.61,8.06,114.24
2,31937,1450157,1175680143,1037,25.92,49.08,368,9.2,7.23,6185,154.62,349.82,0.89,0.9,0.47,0.58,6.13,130.26
3,34513,1293644,948712721,1086,30.17,56.52,344,9.56,8.29,6962,193.39,418.13,0.95,0.97,0.51,0.61,8.04,117.94
4,27650,992621,640196861,1049,24.98,51.85,321,7.64,8.54,6338,150.9,360.08,0.92,0.93,0.53,0.61,10.61,121.21
5,23421,975862,612836740,964,27.54,53.12,283,8.09,8.99,5806,165.89,358.77,0.89,0.9,0.47,0.55,14.71,124.44
6,22235,903201,620453349,921,28.78,51.8,268,8.38,8.6,5641,176.28,359.99,0.9,0.91,0.48,0.55,12.67,116.51
7,24736,920166,553309664,931,25.86,50.45,276,7.67,7.94,5732,159.22,349.28,0.91,0.91,0.53,0.63,12.63,117.73
8,23580,860558,592782267,879,25.85,47.88,247,7.26,6.94,5533,162.74,343.77,0.89,0.91,0.52,0.59,11.28,120.3
9,24231,931230,569700593,963,32.1,55.6,275,9.17,9.11,5735,191.17,375.05,0.97,0.97,0.56,0.62,9.71,124.01
10,22644,871899,568539059,909,29.32,51.73,240,7.74,6.99,5655,182.42,364.04,0.94,0.95,0.5,0.58,11.75,122.01
11,14245,368066,198620925,742,22.48,40.79,235,7.12,7.36,3819,115.73,244.17,0.92,0.92,0.6,0.69,15.8,113.85
12,8839,357825,165764429,620,16.76,30.09,263,7.11,6.69,2476,66.92,144.31,0.82,0.83,0.49,0.57,11.43,132.81
13,9487,223556,128895518,561,17.53,29.72,265,8.28,10.64,2401,75.03,149.63,0.92,0.93,0.52,0.56,15.03,126.3
14,8604,136947,76124205,527,15.5,25.75,223,6.56,5.28,2074,61.0,124.78,0.84,0.85,0.55,0.58,12.31,127.65
15,9140,193510,145389229,551,16.21,27.93,204,6.0,5.53,2100,61.76,124.49,0.88,0.89,0.56,0.6,16.62,126.69
16,9106,349560,159279262,602,17.2,29.49,232,6.63,5.26,2314,66.11,136.55,0.84,0.85,0.5,0.56,12.27,137.16
17,8302,194339,151218421,578,17.52,30.26,210,6.36,5.77,2161,65.48,133.18,0.82,0.84,0.51,0.57,14.96,132.03
18,10827,387584,370238942,649,19.67,34.11,220,6.67,5.82,2720,82.42,166.23,0.88,0.89,0.44,0.53,11.03,130.32
19,9756,134458,59610351,573,19.1,31.06,228,7.6,6.39,2260,75.33,144.62,0.8,0.83,0.54,0.58,11.49,132.21
20,7270,130527,60827679,516,14.74,24.01,243,6.94,5.47,1772,50.63,102.14,0.86,0.89,0.52,0.6,11.45,141.02
21,7678,268066,209933812,562,17.56,26.66,254,7.94,5.52,1870,58.44,109.63,0.88,0.88,0.46,0.51,8.19,142.07
22,8522,142448,75946564,583,17.67,27.68,271,8.21,5.08,1979,59.97,116.25,0.97,0.99,0.53,0.62,11.77,137.43
23,8334,150639,81056554,566,20.21,28.32,272,9.71,4.83,1847,65.96,114.13,0.95,0.98,0.49,0.57,12.81,120.0
24,8623,176498,91045920,558,20.67,30.31,222,8.22,5.26,1952,72.3,125.89,0.94,0.97,0.51,0.57,13.06,126.45
25,12722,402763,368814271,659,18.31,31.35,262,7.28,5.87,2856,79.33,172.92,0.95,0.98,0.53,0.63,8.04,136.56
26,20457,893341,816263281,857,23.81,43.48,272,7.56,5.88,4602,127.83,274.95,0.96,0.98,0.49,0.58,5.42,134.96
27,24646,1174616,947785438,860,34.4,54.61,207,8.28,7.23,5897,235.88,413.55,0.97,0.98,0.49,0.5,8.07,99.86
28,22763,813828,546916306,858,29.59,51.0,222,7.66,7.34,5427,187.14,359.5,0.94,0.96,0.54,0.61,11.29,106.75
29,20518,410035,252539947,891,33.0,54.86,215,7.96,7.55,5167,191.37,352.54,0.96,0.97,0.5,0.56,10.38,117.71
30,22680,656432,431759479,929,33.18,56.47,215,7.68,7.17,5634,201.21,380.68,0.99,1.0,0.64,0.64,14.14,98.69
31,21373,736491,498867463,900,27.27,49.81,263,7.97,7.55,5444,164.97,343.51,0.99,1.0,0.54,0.66,16.53,114.2
32,19821,722486,460771590,884,32.74,52.91,235,8.7,7.15,5203,192.7,351.46,0.99,1.0,0.49,0.6,13.75,120.06
33,22026,671361,482124799,917,35.27,57.92,219,8.42,8.86,5499,211.5,381.77,0.99,1.0,0.51,0.56,15.9,100.78
34,17280,606071,370077238,854,27.55,48.38,214,6.9,5.59,4488,144.77,290.83,0.97,0.98,0.51,0.61,15.44,112.77
35,12406,898786,724397551,770,26.55,44.02,245,8.45,7.54,3465,119.48,228.34,0.98,0.99,0.55,0.65,10.01,124.1
36,9063,290535,131433951,601,20.72,33.27,242,8.34,7.81,2412,83.17,155.9,0.92,0.94,0.5,0.61,12.96,120.35
37,8929,151610,84258492,568,21.04,32.3,207,7.67,6.91,2327,86.19,154.82,0.95,0.97,0.57,0.64,11.78,106.64
38,8455,344933,288170266,558,18.6,30.01,204,6.8,5.16,2127,70.9,134.57,0.97,0.99,0.47,0.55,8.43,113.49
39,8717,309657,261493584,545,16.52,27.19,226,6.85,5.87,2138,64.79,129.76,0.96,0.97,0.48,0.61,12.86,114.79
40,8587,402297,342122646,549,14.84,25.95,242,6.54,5.72,2092,56.54,120.79,0.98,0.99,0.53,0.62,9.1,104.1
41,9303,207101,183716004,561,18.7,29.19,217,7.23,4.42,2099,69.97,131.31,0.93,0.93,0.5,0.55,9.57,113.98
42,8741,464327,511227765,543,16.45,27.63,209,6.33,5.05,2166,65.64,131.87,0.98,0.99,0.54,0.59,12.22,101.7
43,7673,179714,101214541,520,21.67,30.95,197,8.21,6.07,1886,78.58,129.53,0.97,0.98,0.58,0.63,18.78,106.04
44,7369,130683,56655152,462,15.93,24.54,268,9.24,9.95,1822,62.83,114.93,0.99,0.99,0.49,0.58,19.36,94.79
45,7623,196479,61430937,492,14.06,22.62,231,6.6,4.67,1728,49.37,98.88,0.91,0.91,0.59,0.66,8.37,109.22
46,8198,144622,52560376,541,15.91,25.38,261,7.68,5.76,1956,57.53,113.08,0.9,0.92,0.51,0.59,11.03,120.63
47,11254,197458,98532190,615,16.18,28.76,284,7.47,5.46,2325,61.18,131.12,0.85,0.86,0.53,0.61,11.44,133.63
48,11097,505350,547134276,620,15.9,27.17,323,8.28,5.26,2379,61.0,132.01,0.9,0.92,0.53,0.62,11.47,123.14
49,16336,457233,334741371,729,15.85,29.93,356,7.74,4.96,3345,72.72,178.11,0.89,0.89,0.51,0.59,8.12,119.82
50,25793,807752,588786248,920,24.21,45.13,388,10.21,14.96,5155,135.66,297.26,0.91,0.92,0.5,0.6,6.68,127.28
51,29826,873937,607153375,963,22.93,47.34,295,7.02,7.31,5916,140.86,332.54,0.9,0.91,0.52,0.57,7.24,118.51
52,26447,841373,532351852,939,25.38,49.55,277,7.49,7.84,5712,154.38,340.99,0.9,0.92,0.52,0.61,14.86,122.23
53,25928,682912,445472645,931,27.38,51.76,287,8.44,9.71,5648,166.12,350.92,0.85,0.88,0.56,0.61,10.69,115.95
54,25038,709529,484122692,942,27.71,51.75,260,7.65,7.93,5622,165.35,349.93,0.9,0.92,0.57,0.61,10.06,123.76
55,27453,1579131,1170519248,970,26.94,51.71,284,7.89,7.97,5912,164.22,358.41,0.92,0.94,0.53,0.57,7.94,122.7
56,24488,881629,549007671,872,33.54,54.35,220,8.46,7.83,5531,212.73,381.28,0.92,0.92,0.51,0.57,11.33,124.9
57,26733,828401,555860021,929,25.81,50.08,262,7.28,7.87,5858,162.72,355.56,0.86,0.86,0.49,0.54,11.63,126.98
58,21510,866289,458223292,832,26.84,48.71,215,6.94,7.25,5102,164.58,331.01,0.89,0.93,0.54,0.63,12.0,98.58
59,16217,1765491,1437296195,800,25.0,43.67,269,8.41,7.37,3967,123.97,248.67,0.91,0.91,0.49,0.59,15.3,118.96
60,12053,683882,641100512,695,20.44,35.79,251,7.38,5.84,2868,84.35,174.04,0.95,0.94,0.49,0.62,16.13,118.89
61,9512,185404,86664235,596,16.56,28.42,256,7.11,5.69,2392,66.44,137.76,0.87,0.88,0.5,0.58,13.58,129.56
62,9014,384431,285031187,580,16.11,27.73,266,7.39,5.66,2216,61.56,129.26,0.9,0.92,0.48,0.54,10.07,125.29
63,9802,264084,205219381,611,17.46,30.0,244,6.97,5.33,2319,66.26,136.34,0.9,0.93,0.49,0.57,15.47,121.58
64,10779,692034,592641846,663,19.5,34.66,228,6.71,5.36,2635,77.5,158.96,0.89,0.89,0.45,0.59,13.42,123.53
65,11518,285070,132436960,666,18.0,31.25,254,6.86,4.53,2483,67.11,141.37,0.87,0.86,0.51,0.62,13.88,124.39
66,12287,299381,150104253,696,17.4,32.24,298,7.45,5.64,2817,70.42,157.03,0.87,0.88,0.51,0.64,14.0,122.76
67,9608,284363,176060293,609,16.03,25.76,333,8.76,5.39,2086,54.89,112.72,0.91,0.92,0.47,0.59,14.62,141.91
68,10175,296525,195894571,593,17.44,27.08,284,8.35,4.92,2303,67.74,130.75,0.87,0.86,0.49,0.57,12.5,142.81
69,7880,144442,71431870,560,19.31,27.96,246,8.48,4.6,1842,63.52,111.62,0.88,0.9,0.51,0.55,14.1,149.97
70,8596,140054,54946768,575,16.43,24.54,299,8.54,5.7,1939,55.4,106.07,0.88,0.89,0.43,0.51,11.41,147.04
71,9976,149816,54744707,596,16.56,27.66,276,7.67,4.95,2026,56.28,114.06,0.87,0.91,0.52,0.62,11.62,121.05
72,10888,278375,158745066,663,18.94,31.29,308,8.8,5.92,2412,68.91,138.29,0.86,0.87,0.48,0.58,12.11,136.71
73,17956,508172,344892722,764,20.65,37.29,314,8.49,6.18,3520,95.14,208.72,0.84,0.86,0.49,0.54,9.54,118.47
74,24786,893903,649033582,912,23.38,46.18,294,7.54,6.48,5119,131.26,298.3,0.92,0.92,0.5,0.6,6.49,117.36
75,31654,1249737,1010464652,1031,26.44,51.32,306,7.85,7.18,6341,162.59,365.7,0.89,0.9,0.51,0.61,7.57,124.58
76,24628,930692,723966565,923,28.84,51.52,270,8.44,8.18,5623,175.72,354.63,0.96,0.97,0.52,0.61,10.62,110.99
77,23550,1011171,719065735,938,26.06,48.98,292,8.11,7.18,5455,151.53,328.15,0.88,0.89,0.52,0.56,10.43,127.62
78,23128,927939,577410080,931,25.86,50.25,285,7.92,9.03,5549,154.14,337.1,0.84,0.87,0.54,0.6,9.82,115.29
79,23786,3052157,2576194096,911,26.79,50.64,289,8.5,10.0,5402,158.88,336.04,0.88,0.89,0.49,0.54,10.41,117.0
80,27197,918123,588766523,956,29.88,52.94,339,10.59,11.91,5870,183.44,371.75,0.9,0.9,0.54,0.64,13.53,119.34
81,24602,908295,587159220,891,31.82,53.18,249,8.89,8.18,5503,196.54,367.66,0.94,0.94,0.51,0.61,11.54,116.36
82,21486,724575,409524571,848,24.94,46.31,247,7.26,7.52,5047,148.44,312.45,0.86,0.87,0.49,0.53,10.48,115.07
83,14777,761085,592959889,781,18.16,35.03,336,7.81,7.57,3737,86.91,203.71,0.91,0.91,0.42,0.53,9.2,119.51
84,12003,263068,194424042,651,19.15,31.73,266,7.82,6.79,2865,84.26,170.94,0.88,0.89,0.53,0.61,11.73,129.75
85,9029,266312,181142836,549,17.71,28.48,228,7.35,6.39,2273,73.32,139.2,0.84,0.86,0.47,0.56,14.22,131.58
86,10757,266743,164451079,630,16.15,28.9,284,7.28,6.53,2639,67.67,149.32,0.89,0.91,0.55,0.65,11.34,119.28
87,12981,229315,134257916,675,18.75,32.4,276,7.67,6.85,2817,78.25,162.75,0.86,0.87,0.48,0.56,10.0,135.0
88,12364,460658,333524946,680,17.44,31.59,266,6.82,5.12,3036,77.85,173.45,0.91,0.91,0.57,0.68,9.56,126.88
89,11020,170134,84841993,623,18.32,30.68,241,7.09,4.77,2566,75.47,154.15,0.91,0.94,0.48,0.57,9.23,124.16
90,10435,242251,145992953,619,17.69,29.06,266,7.6,5.49,2339,66.83,136.68,0.91,0.92,0.47,0.56,10.21,130.22
91,10333,197230,84710554,605,19.52,30.64,244,7.87,5.13,2460,79.35,151.2,0.83,0.85,0.53,0.61,11.29,146.76
92,8549,178460,91828657,520,15.29,24.73,222,6.53,4.65,2027,59.62,119.53,0.88,0.89,0.57,0.63,10.29,142.08
93,7827,126902,57841360,497,16.03,24.86,220,7.1,4.87,1894,61.1,115.35,0.93,0.96,0.5,0.58,11.53,130.07
94,7962,146667,86581274,510,17.0,23.31,299,9.97,8.08,1780,59.33,106.19,0.97,0.99,0.54,0.64,12.29,129.56
95,7439,317367,215042626,497,16.03,23.57,270,8.71,6.18,1698,54.77,102.06,0.94,0.96,0.51,0.6,11.53,129.06
96,10035,384734,238129693,568,15.78,24.5,311,8.64,5.13,2172,60.33,122.9,0.93,0.94,0.45,0.56,9.73,134.22
97,14386,538040,335450271,691,23.03,36.5,308,10.27,7.12,3053,101.77,201.58,0.97,0.98,0.52,0.58,8.51,136.92
98,22930,806040,534811845,906,25.89,45.72,315,9.0,6.49,4912,140.34,296.68,0.95,0.97,0.48,0.53,7.7,136.88
99,29712,1090277,717443042,966,28.41,51.12,324,9.53,8.0,6103,179.5,374.91,0.94,0.95,0.46,0.57,8.81,134.44
100,27570,866483,581410476,1011,30.64,55.29,318,9.64,9.5,6085,184.39,379.74,0.99,0.99,0.53,0.64,7.97,126.45
101,24887,765646,504977443,977,29.61,53.42,309,9.36,8.66,5631,170.64,354.46,0.95,0.96,0.55,0.65,12.81,132.8
