id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,2409,35711,17389305,326,9.31,8.32,1252,35.77,88.0,647,18.49,25.48,0.98,0.96,0.43,0.48,6.56,150.72
1,3407,106198,87769439,430,12.29,11.22,1787,51.06,110.67,996,28.46,36.13,0.98,0.99,0.47,0.53,6.27,147.84
2,6552,331442,334396091,698,19.39,23.5,2381,66.14,145.11,2555,70.97,128.26,0.97,0.95,0.38,0.41,5.76,149.71
3,7848,343943,317676818,672,18.67,25.23,2874,79.83,171.96,2602,72.28,127.91,0.97,0.96,0.45,0.5,6.93,156.41
4,5553,286106,273320968,616,22.0,26.02,2172,77.57,148.45,2207,78.82,120.12,0.99,0.98,0.54,0.62,12.01,145.91
5,5184,334534,299585805,565,18.23,22.65,2088,67.35,140.11,2062,66.52,108.02,0.98,0.98,0.44,0.49,11.07,130.58
6,4826,139106,102264740,539,16.33,19.6,2375,71.97,149.75,1640,49.7,79.02,0.96,0.96,0.47,0.53,8.47,138.89
7,6629,189669,136397132,585,18.87,23.35,3174,102.39,203.1,2008,64.77,104.89,0.96,0.94,0.46,0.5,8.93,153.78
8,4850,176306,148007470,604,18.3,22.61,1791,54.27,107.36,1916,58.06,100.17,0.92,0.9,0.49,0.54,9.21,155.78
9,6743,151718,90864319,581,17.09,21.01,3538,104.06,245.09,1847,54.32,88.94,0.93,0.92,0.5,0.54,6.8,145.19
10,8336,221135,149311324,560,17.5,20.87,4941,154.41,320.0,1940,60.62,94.7,0.97,0.96,0.48,0.55,7.24,139.9
11,6251,170869,127941914,476,13.6,16.26,3860,110.29,235.12,1327,37.91,58.02,0.97,0.96,0.51,0.56,5.3,154.53
12,2772,81287,63128498,449,14.48,15.38,1682,54.26,106.71,1025,33.06,40.05,0.98,0.98,0.53,0.57,9.58,127.0
13,3432,94700,67924292,422,13.61,13.29,2435,78.55,166.51,990,31.94,36.91,0.93,0.92,0.53,0.59,9.9,130.65
14,3908,99862,74076536,412,12.88,12.59,2929,91.53,206.53,953,29.78,34.86,0.91,0.88,0.51,0.59,9.4,137.66
15,3514,87102,56361641,396,12.0,13.2,2480,75.15,157.21,891,27.0,32.96,0.98,0.96,0.55,0.61,7.72,143.16
16,2539,78475,58586864,396,12.0,12.02,1690,51.21,102.52,837,25.36,29.2,0.96,0.95,0.51,0.58,7.4,147.94
17,3079,101186,78196665,353,11.39,11.36,2207,71.19,154.52,723,23.32,25.82,0.99,0.98,0.43,0.47,7.16,143.69
18,4454,74261,37268526,294,9.48,9.06,3160,101.94,204.13,659,21.26,24.66,0.98,0.96,0.49,0.56,5.28,135.01
19,3177,70904,48641164,265,8.28,7.19,2094,65.44,133.67,557,17.41,21.31,0.98,0.98,0.44,0.52,7.09,142.96
20,2988,40598,17471200,245,8.45,7.52,1855,63.97,133.35,460,15.86,19.7,0.97,0.94,0.51,0.58,5.12,130.81
21,1465,27085,14974747,249,7.78,7.29,494,15.44,24.65,472,14.75,20.3,0.98,0.97,0.43,0.47,5.06,154.96
22,1754,22090,10164216,258,8.06,7.3,911,28.47,59.51,505,15.78,21.31,0.95,0.95,0.4,0.44,5.25,142.21
23,1793,31171,19329297,257,7.79,6.61,948,28.73,61.54,515,15.61,20.91,0.96,0.97,0.44,0.52,5.7,154.23
24,1684,49570,43563128,289,8.76,7.24,984,29.82,54.01,517,15.67,19.07,0.97,0.96,0.47,0.55,7.09,147.79
25,1132,64929,63467482,318,8.59,7.78,444,12.0,15.46,590,15.95,20.63,0.97,0.97,0.43,0.47,7.61,155.53
26,2562,297633,351158418,518,16.19,17.68,660,20.62,31.44,1551,48.47,77.59,0.96,0.95,0.39,0.44,9.37,145.57
27,3587,318870,315140551,495,16.5,18.94,1408,46.93,90.96,1638,54.6,82.56,0.97,0.94,0.43,0.48,10.12,148.72
28,3023,102865,86478546,472,13.88,17.34,1199,35.26,74.28,1449,42.62,70.1,0.95,0.94,0.58,0.62,8.11,153.85
29,3151,374456,389445749,475,13.57,17.28,1212,34.63,78.38,1549,44.26,75.42,0.96,0.94,0.48,0.54,8.03,160.09
30,3801,150933,140394393,476,16.41,18.69,1519,52.38,104.03,1545,53.28,77.54,0.95,0.94,0.51,0.56,9.39,144.59
31,4216,239592,234918362,528,16.0,18.91,1964,59.52,122.11,1719,52.09,82.94,0.99,0.99,0.47,0.54,7.56,149.5
32,3465,296107,338913346,521,14.89,18.96,1237,35.34,74.87,1729,49.4,85.55,0.98,0.96,0.46,0.51,8.99,152.4
33,3308,444902,480474328,517,15.21,19.22,1011,29.74,60.98,1755,51.62,86.28,0.94,0.92,0.5,0.52,10.02,154.71
34,3061,247924,277268252,474,15.29,18.61,1148,37.03,72.41,1480,47.74,73.9,0.98,0.98,0.5,0.56,9.68,134.6
35,2568,107135,94078418,348,11.6,11.12,1378,45.93,91.97,837,27.9,33.85,0.96,0.95,0.49,0.57,6.91,144.61
36,2815,56954,36403562,317,11.74,10.19,1795,66.48,137.18,778,28.81,30.61,0.97,0.97,0.52,0.55,7.61,137.32
