id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,72,2425,793411,56,5.09,2.07,61,5.55,2.3,63,5.73,2.53,0.78,0.73,0.47,0.49,28.56,171.88
1,60,151,26409,55,5.0,2.1,57,5.18,2.18,57,5.18,2.18,0.69,0.59,0.48,0.52,12.16,202.4
2,92,10412,6029267,64,5.82,2.27,64,5.82,2.75,82,7.45,4.66,0.84,0.87,0.42,0.36,26.95,187.76
3,1851,257938,277293981,208,18.91,15.55,114,10.36,4.92,975,88.64,113.69,0.88,0.85,0.35,0.24,9.0,153.17
4,2113,145762,129230463,263,26.3,18.93,104,10.4,4.12,1122,112.2,100.16,0.77,0.72,0.41,0.27,14.23,132.61
5,1696,839593,1130878931,222,20.18,16.85,91,8.27,5.83,936,85.09,95.02,0.88,0.86,0.38,0.28,22.1,139.99
6,1679,127712,115432171,234,19.5,17.78,94,7.83,4.95,976,81.33,95.51,0.88,0.88,0.46,0.35,11.97,147.34
7,1473,105164,96071954,232,23.2,18.0,88,8.8,5.39,869,86.9,74.23,0.88,0.89,0.48,0.38,18.89,145.55
8,1068,117841,120669696,198,19.8,15.37,75,7.5,4.45,661,66.1,58.9,0.77,0.69,0.37,0.22,17.65,132.82
9,2171,537290,569157364,281,25.55,23.37,86,7.82,4.51,1259,114.45,113.41,0.89,0.9,0.38,0.27,15.39,142.37
10,1905,628653,606090351,275,22.92,21.2,115,9.58,8.21,1133,94.42,100.59,0.79,0.78,0.55,0.42,19.34,149.96
11,502,19034,8394713,144,13.09,10.56,62,5.64,2.46,325,29.55,29.56,0.82,0.78,0.51,0.46,23.65,153.14
12,148,7077,6741530,78,6.5,2.94,56,4.67,1.07,106,8.83,5.65,0.86,0.82,0.49,0.43,24.81,168.47
13,54,3286,1075488,47,4.27,2.61,43,3.91,1.97,49,4.45,2.7,0.9,0.91,0.49,0.46,35.44,179.48
14,64,7053,4171600,45,4.09,2.12,43,3.91,1.92,60,5.45,4.59,0.81,0.79,0.53,0.47,41.36,180.12
15,41,112,7223,35,3.5,1.08,37,3.7,1.16,40,4.0,1.33,0.84,0.83,0.52,0.51,19.44,190.78
16,63,680,185443,49,4.45,1.57,46,4.18,1.72,56,5.09,2.02,0.93,0.92,0.43,0.34,11.81,175.13
17,25,5732,2040134,24,3.0,1.31,24,3.0,1.2,25,3.12,1.36,0.92,0.92,0.52,0.5,61.68,182.97
18,28,51,2571,25,3.57,1.81,27,3.86,1.95,27,3.86,1.95,0.88,0.87,0.45,0.43,11.45,176.82
19,47,2179,800615,41,3.73,1.85,42,3.82,1.78,45,4.09,2.43,0.75,0.73,0.52,0.51,12.17,189.72
20,39,81,4898,30,3.75,1.91,31,3.88,1.81,33,4.12,1.96,0.57,0.53,0.55,0.55,25.52,209.88
21,60,145,22744,53,4.82,1.6,54,4.91,1.45,57,5.18,1.72,0.81,0.86,0.37,0.32,10.92,191.09
22,49,242,69259,38,4.22,0.67,42,4.67,0.87,49,5.44,1.94,0.89,0.88,0.39,0.34,1.81,174.19
23,84,246,43752,54,6.0,1.87,72,8.0,4.56,64,7.11,2.42,0.68,0.59,0.36,0.38,17.82,171.28
24,74,403,114132,58,5.27,2.0,55,5.0,2.1,68,6.18,3.03,0.64,0.63,0.42,0.4,25.88,182.77
25,46,135,20325,42,5.25,1.98,41,5.12,1.96,43,5.38,2.07,0.76,0.76,0.57,0.53,15.46,199.86
26,37,2139,768273,34,3.78,0.97,33,3.67,1.0,36,4.0,1.12,0.88,0.86,0.4,0.39,13.47,203.39
27,1482,165632,143876386,190,19.0,15.94,95,9.5,6.54,797,79.7,95.5,0.8,0.77,0.34,0.18,11.92,146.03
28,1719,202026,211788289,190,15.83,13.79,88,7.33,4.7,910,75.83,84.8,0.87,0.86,0.51,0.39,7.73,161.16
29,2627,266765,235404496,267,24.27,20.21,102,9.27,5.69,1412,128.36,132.48,0.83,0.77,0.41,0.27,13.55,155.66
30,1835,126437,113879945,229,22.9,16.86,100,10.0,4.16,1039,103.9,102.2,0.76,0.7,0.4,0.26,15.87,143.49
31,1899,209164,197505432,277,25.18,21.22,92,8.36,4.72,1040,94.55,92.61,0.75,0.72,0.38,0.26,18.79,131.86
32,1076,193556,224673124,192,16.0,16.14,79,6.58,4.91,650,54.17,65.07,0.88,0.87,0.41,0.29,13.02,142.32
33,1122,192155,139796034,195,16.25,14.56,82,6.83,4.2,692,57.67,66.23,0.78,0.77,0.41,0.3,12.94,158.24
34,844,79299,74037136,168,16.8,12.38,71,7.1,3.0,530,53.0,46.52,0.79,0.76,0.36,0.23,13.42,119.68
35,122,3212,3151040,58,5.8,3.68,43,4.3,2.16,98,9.8,8.85,0.81,0.73,0.55,0.43,18.42,171.19
36,54,2762,832658,42,3.82,1.33,43,3.91,1.22,50,4.55,1.86,0.84,0.81,0.46,0.48,16.05,177.13
37,253,17767,9177871,91,9.1,8.61,70,7.0,4.85,199,19.9,25.64,0.85,0.82,0.54,0.48,18.18,163.94
38,49,154,23682,40,4.44,3.09,44,4.89,2.89,47,5.22,3.11,0.79,0.74,0.48,0.43,17.54,191.3
39,54,230,29970,48,4.36,2.46,44,4.0,2.24,53,4.82,2.48,0.65,0.6,0.55,0.52,19.61,162.89
40,44,2024,690197,38,3.17,1.47,43,3.58,2.27,44,3.67,2.35,0.72,0.7,0.51,0.5,40.85,189.38
41,62,6766,4250341,36,4.0,2.6,35,3.89,1.96,58,6.44,8.97,0.78,0.72,0.66,0.6,24.01,189.33
42,42,2273,818731,33,4.12,1.46,35,4.38,1.41,38,4.75,1.67,0.96,0.97,0.46,0.46,23.45,195.82
43,26,64,20894,21,2.62,1.3,24,3.0,1.69,24,3.0,1.69,0.74,0.68,0.58,0.61,35.1,220.86
44,53,5987,5016476,37,4.62,2.72,32,4.0,1.93,46,5.75,3.92,0.93,0.92,0.43,0.42,6.74,190.04
45,42,4317,1615077,35,3.5,1.43,34,3.4,1.17,41,4.1,1.29,0.89,0.9,0.47,0.44,32.11,196.16
46,50,2425,859192,43,3.58,1.78,45,3.75,1.82,49,4.08,2.19,0.74,0.73,0.57,0.57,28.56,193.88
47,53,171,34880,42,5.25,1.58,44,5.5,1.77,50,6.25,2.19,0.65,0.58,0.5,0.48,28.3,170.4
48,49,4124,1535365,44,4.0,2.19,45,4.09,2.21,47,4.27,2.37,0.79,0.79,0.5,0.48,45.06,177.32
49,54,2007,663698,49,4.45,2.11,52,4.73,2.45,53,4.82,2.4,0.68,0.55,0.49,0.48,19.37,164.59
50,130,40027,51102045,67,5.58,3.09,51,4.25,1.76,110,9.17,8.65,0.91,0.9,0.4,0.32,17.8,172.94
51,1579,318811,336123853,206,18.73,19.22,85,7.73,5.75,868,78.91,113.51,0.84,0.86,0.45,0.31,14.01,138.19
52,1688,261551,280597705,231,19.25,16.14,94,7.83,3.56,960,80.0,82.49,0.77,0.75,0.33,0.24,12.45,147.1
53,1925,383092,408272996,225,20.45,17.53,81,7.36,3.98,1061,96.45,99.46,0.72,0.64,0.3,0.2,16.13,153.57
54,1640,271965,288144454,226,22.6,19.09,69,6.9,4.53,982,98.2,97.1,0.8,0.75,0.43,0.28,20.69,122.43
55,1316,205697,219737619,230,23.0,19.3,70,7.0,4.14,801,80.1,78.09,0.94,0.93,0.46,0.31,18.45,130.26
56,1078,121097,83583949,198,18.0,15.36,79,7.18,4.45,723,65.73,66.61,0.86,0.82,0.45,0.3,15.36,154.02
57,801,282843,293005371,200,20.0,16.49,71,7.1,5.07,580,58.0,55.43,0.96,0.96,0.52,0.37,20.43,160.41
58,605,176322,165628428,171,14.25,11.46,94,7.83,4.65,456,38.0,37.55,0.95,0.95,0.41,0.3,21.81,141.14
59,301,34164,33895645,123,10.25,7.92,62,5.17,2.79,211,17.58,16.7,0.93,0.86,0.44,0.32,25.74,158.88
60,115,3983,1660730,68,5.67,5.03,51,4.25,2.18,107,8.92,11.72,0.93,0.9,0.45,0.44,22.06,177.73
61,59,2949,1241602,46,4.6,1.58,38,3.8,1.48,54,5.4,2.59,0.89,0.88,0.57,0.52,29.96,182.59
62,83,4703,2318032,53,4.82,1.78,45,4.09,1.22,74,6.73,4.1,0.96,0.95,0.54,0.43,17.11,170.35
63,50,2643,787599,45,4.5,1.84,42,4.2,2.15,49,4.9,2.13,0.98,0.97,0.48,0.46,57.83,169.8
64,44,3779,1247520,40,4.0,1.41,38,3.8,1.4,42,4.2,1.69,0.81,0.77,0.55,0.58,43.61,201.71
65,69,4610,1560234,55,5.0,1.9,56,5.09,2.02,65,5.91,2.17,0.94,0.94,0.46,0.41,30.57,165.06
66,51,381,26634,42,4.2,1.03,44,4.4,1.58,49,4.9,1.6,0.78,0.74,0.58,0.56,32.35,174.55
67,136,6975,5383475,70,5.83,2.82,65,5.42,2.07,113,9.42,9.2,0.88,0.84,0.42,0.37,22.65,176.94
68,141,4118,1499395,72,7.2,2.39,56,5.6,1.26,118,11.8,6.37,0.99,1.0,0.33,0.24,29.82,166.84
69,66,2732,854049,50,5.56,1.88,46,5.11,1.36,63,7.0,3.08,0.84,0.85,0.44,0.4,42.37,174.33
70,90,893,402841,57,4.75,1.29,60,5.0,1.28,82,6.83,3.95,0.82,0.84,0.48,0.42,12.34,179.96
71,75,2889,804187,59,5.9,1.85,58,5.8,2.3,68,6.8,2.57,0.95,0.91,0.4,0.37,27.06,168.73
72,54,747,247826,41,4.1,2.28,43,4.3,2.54,49,4.9,2.38,0.83,0.72,0.42,0.45,35.18,186.17
73,67,499,39136,59,4.92,1.73,59,4.92,2.02,60,5.0,1.91,0.8,0.79,0.42,0.42,32.12,183.24
74,72,4440,2144017,54,4.91,3.14,45,4.09,1.58,68,6.18,6.49,0.79,0.75,0.5,0.51,11.95,177.98
75,1188,135617,101977988,184,15.33,12.95,93,7.75,5.01,695,57.92,74.54,0.85,0.78,0.42,0.33,11.73,144.69
76,1613,296029,319250809,223,22.3,17.78,87,8.7,4.52,954,95.4,96.67,0.84,0.81,0.34,0.21,15.55,121.21
77,1512,256096,272755937,202,18.36,13.71,85,7.73,3.58,806,73.27,72.93,0.65,0.61,0.34,0.28,11.98,140.29
78,1305,93353,79621341,188,18.8,15.63,80,8.0,5.01,746,74.6,81.46,0.78,0.75,0.42,0.29,13.33,144.75
79,1614,215019,217715274,208,18.91,16.04,91,8.27,5.29,907,82.45,87.62,0.75,0.71,0.31,0.22,13.03,126.0
80,1375,80290,63940773,205,17.08,16.28,96,8.0,5.01,829,69.08,82.98,0.87,0.85,0.44,0.31,10.96,145.36
81,1043,85714,78060221,187,18.7,15.66,79,7.9,5.67,700,70.0,61.55,0.89,0.89,0.43,0.3,16.29,153.71
82,883,134312,129165501,169,14.08,10.57,80,6.67,2.61,576,48.0,46.31,0.85,0.8,0.33,0.24,18.4,136.79
83,432,20257,14252747,151,15.1,11.9,66,6.6,3.5,275,27.5,25.3,0.88,0.82,0.43,0.3,22.56,145.8
84,129,8201,7053573,78,7.09,3.08,54,4.91,1.22,112,10.18,5.88,0.92,0.94,0.4,0.28,24.46,158.69
85,62,2805,3186394,52,4.73,2.49,47,4.27,1.95,57,5.18,2.71,0.92,0.91,0.4,0.37,9.0,190.47
86,57,26754,31155740,51,4.64,1.29,51,4.64,1.43,54,4.91,1.51,0.86,0.85,0.39,0.36,32.8,179.87
87,55,2224,665562,46,4.18,1.6,45,4.09,1.51,50,4.55,1.86,0.8,0.74,0.46,0.44,27.13,146.7
88,65,982,121970,56,4.67,2.02,50,4.17,1.47,59,4.92,2.23,0.96,0.92,0.45,0.42,37.85,132.2
89,83,722,85703,62,5.17,2.04,66,5.5,2.32,76,6.33,3.34,0.9,0.88,0.5,0.51,18.95,171.97
90,98,2736,792457,73,6.64,3.14,69,6.27,2.65,89,8.09,3.94,0.86,0.79,0.41,0.39,30.38,163.4
91,67,2487,684115,53,4.82,1.66,56,5.09,1.7,62,5.64,1.8,0.96,0.91,0.41,0.42,29.98,179.19
92,81,6940,6171291,56,5.09,1.51,51,4.64,1.12,68,6.18,3.06,0.93,0.91,0.44,0.39,15.04,192.32
93,52,2811,955676,45,4.09,1.7,46,4.18,1.47,50,4.55,1.81,0.82,0.81,0.48,0.44,15.71,194.28
94,87,887,128974,66,6.0,2.05,68,6.18,1.89,81,7.36,2.16,0.89,0.81,0.45,0.42,44.31,180.76
95,43,441,18736,34,4.25,2.05,35,4.38,2.07,39,4.88,2.23,0.84,0.8,0.44,0.47,43.6,170.64
96,82,1025,382447,55,5.5,1.96,56,5.6,2.17,69,6.9,3.11,0.95,0.92,0.4,0.33,25.35,180.96
97,87,765,62284,62,5.17,2.69,62,5.17,2.25,80,6.67,3.85,0.87,0.81,0.44,0.43,35.47,183.69
98,160,6882,3395804,96,8.73,6.94,62,5.64,1.63,127,11.55,10.39,0.92,0.91,0.42,0.4,19.25,181.69
99,1466,115396,91952151,203,18.45,13.95,102,9.27,5.39,801,72.82,80.1,0.84,0.77,0.38,0.24,12.82,156.11
100,1412,134760,134019458,217,18.08,15.1,103,8.58,4.62,844,70.33,71.87,0.8,0.77,0.32,0.22,15.84,155.81
101,1707,314147,325740757,213,19.36,15.64,109,9.91,5.8,938,85.27,88.31,0.86,0.86,0.34,0.29,10.59,152.54
102,1565,297495,189818866,215,17.92,15.56,101,8.42,5.32,937,78.08,82.32,0.93,0.85,0.42,0.27,13.28,160.3
103,1174,82644,77205102,232,23.2,19.07,93,9.3,5.12,752,75.2,70.47,0.83,0.8,0.37,0.28,20.82,148.05
104,2348,190473,187580399,641,58.27,76.66,93,8.45,4.39,1615,146.82,176.76,0.93,0.94,0.28,0.16,15.18,145.55
105,1140,114267,101928630,207,17.25,14.12,83,6.92,3.2,710,59.17,62.21,0.83,0.79,0.27,0.19,21.34,156.25
106,952,769093,952691719,170,21.25,11.88,68,8.5,3.93,618,77.25,46.36,0.9,0.89,0.23,0.11,37.36,111.59
107,688,233581,214553451,169,15.36,13.26,87,7.91,4.95,447,40.64,39.46,0.71,0.85,0.53,0.45,32.21,159.46
108,327,26367,6913392,105,10.5,5.66,81,8.1,2.85,222,22.2,16.96,0.81,0.86,0.54,0.43,37.77,157.22
109,106,4672,1497859,75,6.25,2.22,77,6.42,1.73,93,7.75,2.7,0.89,0.8,0.43,0.43,33.48,169.57
110,101,3068,914514,77,6.42,2.47,69,5.75,1.86,90,7.5,3.66,0.89,0.84,0.35,0.34,30.69,159.49
111,97,3849,1146802,74,6.73,1.85,67,6.09,1.51,83,7.55,2.3,0.93,0.93,0.47,0.43,53.35,178.14
112,87,6571,2303646,65,6.5,2.64,63,6.3,2.21,76,7.6,3.47,0.84,0.83,0.41,0.38,29.7,161.08
113,99,10150,8841968,67,5.58,2.57,58,4.83,1.85,84,7.0,5.36,0.89,0.84,0.3,0.3,23.69,165.33
114,124,1776,357278,75,6.82,2.4,74,6.73,2.33,99,9.0,5.98,0.87,0.84,0.46,0.48,36.29,165.78
115,126,31470,29807330,77,7.0,4.17,66,6.0,2.65,111,10.09,10.92,0.87,0.86,0.36,0.33,30.38,171.1
116,198,7943,4131124,98,8.17,4.11,76,6.33,2.06,138,11.5,8.92,0.87,0.85,0.38,0.34,20.64,178.59
