id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,330,1630,176526,192,16.0,11.79,67,5.58,1.78,296,24.67,9.75,0.24,0.31,0.47,0.42,9.22,174.02
1,445,1761,186599,228,19.0,14.12,81,6.75,1.22,403,33.58,16.67,0.27,0.3,0.46,0.44,6.87,171.59
2,395,1310,116487,213,17.75,14.5,63,5.25,2.53,367,30.58,12.37,0.13,0.19,0.45,0.42,5.68,185.95
3,338,1373,157028,172,14.33,11.48,67,5.58,3.0,291,24.25,9.36,0.21,0.28,0.53,0.51,8.58,168.79
4,242,939,100329,154,12.83,9.39,57,4.75,1.48,234,19.5,8.57,0.24,0.33,0.5,0.43,7.59,179.22
5,189,816,75266,133,11.08,8.07,50,4.17,1.03,182,15.17,9.64,0.29,0.32,0.45,0.39,3.28,172.83
6,200,754,91989,127,10.58,8.46,45,3.75,1.76,185,15.42,8.45,0.17,0.23,0.5,0.48,4.52,170.14
7,211,766,87551,129,11.73,9.46,44,4.0,2.53,193,17.55,9.73,0.2,0.3,0.55,0.46,7.81,171.04
8,221,1081,123155,134,11.17,8.61,48,4.0,1.41,208,17.33,8.17,0.27,0.35,0.48,0.47,7.28,168.18
9,197,787,104510,134,12.18,7.43,62,5.64,2.25,189,17.18,8.0,0.29,0.39,0.54,0.5,6.21,173.44
10,255,908,104235,152,12.67,9.66,53,4.42,2.64,242,20.17,10.07,0.17,0.26,0.53,0.48,7.0,181.26
11,244,1021,129599,137,11.42,9.21,47,3.92,1.16,221,18.42,10.12,0.22,0.3,0.54,0.5,7.46,168.37
12,229,987,102142,132,11.0,9.45,43,3.58,2.07,216,18.0,9.75,0.16,0.2,0.48,0.47,5.47,177.03
13,247,1161,121414,143,11.92,9.16,49,4.08,1.68,235,19.58,12.44,0.23,0.26,0.53,0.5,5.76,178.85
14,274,923,89024,161,13.42,10.19,48,4.0,1.13,254,21.17,8.97,0.11,0.15,0.47,0.42,4.74,170.22
15,254,916,80223,158,13.17,9.06,54,4.5,0.9,237,19.75,9.8,0.21,0.26,0.46,0.4,6.27,166.56
16,271,1255,149056,154,12.83,10.01,51,4.25,1.96,252,21.0,11.84,0.18,0.24,0.53,0.51,9.06,175.31
17,243,955,111290,156,15.6,9.56,46,4.6,1.71,222,22.2,11.31,0.24,0.42,0.52,0.45,8.28,161.11
18,248,1245,112271,164,14.91,10.58,53,4.82,1.33,229,20.82,11.78,0.18,0.23,0.52,0.46,6.58,172.1
19,263,1190,145282,164,13.67,9.41,62,5.17,1.59,237,19.75,10.84,0.3,0.42,0.44,0.41,5.71,171.99
20,293,1007,83012,174,14.5,10.54,62,5.17,1.64,277,23.08,12.31,0.17,0.19,0.5,0.46,3.71,176.59
21,300,1143,98242,162,13.5,8.22,65,5.42,2.31,278,23.17,6.51,0.21,0.27,0.47,0.42,6.91,179.86
22,271,1041,126724,177,16.09,11.65,60,5.45,2.07,250,22.73,11.38,0.25,0.33,0.39,0.38,7.79,168.81
23,313,1358,122435,181,15.08,10.04,62,5.17,1.64,288,24.0,12.35,0.26,0.33,0.47,0.42,4.97,185.43
24,290,958,89093,152,12.67,9.64,59,4.92,1.93,267,22.25,9.01,0.18,0.23,0.47,0.41,4.17,185.08
25,359,1219,134253,173,14.42,10.09,62,5.17,2.04,337,28.08,10.01,0.16,0.2,0.46,0.45,5.14,183.79
26,268,929,82695,149,12.42,8.48,62,5.17,1.8,247,20.58,9.02,0.22,0.29,0.49,0.42,4.63,181.4
27,239,973,113873,135,11.25,8.93,57,4.75,2.73,223,18.58,10.4,0.25,0.34,0.46,0.4,4.83,176.1
28,223,841,78567,137,11.42,8.88,40,3.33,1.56,217,18.08,9.38,0.15,0.23,0.49,0.43,3.11,181.23
29,241,982,138174,146,12.17,8.76,56,4.67,1.67,225,18.75,7.47,0.25,0.34,0.54,0.53,6.11,180.37
30,228,821,64181,142,11.83,9.55,40,3.33,1.72,222,18.5,10.83,0.12,0.12,0.48,0.45,7.84,178.98
31,202,593,54916,146,12.17,9.1,58,4.83,2.04,193,16.08,10.63,0.32,0.36,0.36,0.31,3.11,176.17
32,229,984,117477,141,11.75,9.55,49,4.08,1.98,219,18.25,9.28,0.19,0.27,0.49,0.42,5.25,178.54
