id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,121668,8347786,6382385602,19358,12.9,36.69,14673,9.78,18.26,62340,41.53,121.16,0.78,0.79,0.48,0.46,27.87,135.32
1,129835,4450452,4060459335,19667,13.1,38.08,15275,10.18,20.99,65841,43.86,128.59,0.78,0.8,0.47,0.45,29.12,133.5
2,148706,8837090,9124317112,20895,13.99,39.21,16991,11.37,31.21,74072,49.58,141.28,0.77,0.79,0.46,0.43,28.15,129.76
3,188829,24104337,28654176886,24088,15.86,43.61,20566,13.54,43.49,92152,60.67,168.49,0.79,0.8,0.45,0.43,27.43,127.73
4,254962,25944041,26712531090,27600,18.34,45.98,21066,14.0,45.16,118759,78.91,199.55,0.79,0.8,0.43,0.41,27.17,128.08
5,251458,38781858,41861153294,28504,18.89,47.56,19635,13.01,41.99,124480,82.49,209.42,0.76,0.78,0.45,0.43,30.62,125.4
6,292248,39104878,40903401391,29827,19.46,50.08,19910,12.99,41.17,136699,89.17,235.06,0.76,0.78,0.45,0.43,31.05,126.44
7,299221,40102167,42744377941,31144,20.33,52.2,21282,13.89,42.38,140183,91.5,244.43,0.77,0.78,0.45,0.43,30.31,128.91
8,310540,34917324,35477289120,31370,20.01,50.79,21992,14.03,45.42,143247,91.36,246.13,0.76,0.78,0.45,0.43,30.11,127.89
9,320575,35123617,34951316457,31534,20.38,50.09,25296,16.35,72.65,145283,93.91,248.96,0.75,0.76,0.45,0.42,30.12,129.25
10,329138,43140696,44155950811,32355,20.83,52.51,24825,15.99,53.45,149076,95.99,255.94,0.76,0.77,0.45,0.43,30.0,130.7
11,320221,43636296,44674094774,31479,19.96,52.02,29277,18.56,109.78,143127,90.76,248.16,0.76,0.78,0.45,0.44,29.79,129.06
12,259631,36364876,35822814668,28887,18.47,48.99,22664,14.49,53.84,122905,78.58,224.52,0.76,0.78,0.46,0.44,31.22,129.05
13,239855,35880373,36008254590,27067,17.54,46.31,21631,14.02,39.17,113393,73.49,206.18,0.76,0.77,0.46,0.44,31.25,131.14
14,209556,29661016,28282334507,26160,16.9,44.76,21176,13.68,38.46,103785,67.04,192.07,0.77,0.78,0.47,0.46,32.28,130.74
15,179727,27727114,28584170397,24881,15.96,43.54,21936,14.07,40.41,92357,59.24,171.32,0.76,0.78,0.47,0.45,32.51,131.69
16,164791,28394693,29843206567,23818,15.32,41.69,21065,13.55,39.74,87193,56.07,160.89,0.77,0.79,0.48,0.47,32.66,130.46
17,151685,25796679,25983477566,22767,14.91,40.45,19330,12.66,35.2,81460,53.35,153.71,0.77,0.78,0.47,0.46,32.56,132.95
18,165392,27483307,28210265695,23286,15.11,41.11,19471,12.64,34.73,86037,55.83,161.37,0.76,0.78,0.47,0.46,32.24,133.75
19,140431,18482691,19570953590,21503,14.05,38.98,16255,10.62,24.13,74466,48.67,140.29,0.76,0.78,0.46,0.45,31.13,136.4
20,123446,14109054,13861456602,20423,13.57,36.55,15024,9.98,18.16,67245,44.68,125.2,0.77,0.79,0.47,0.46,30.68,137.83
21,106114,9344651,9295419926,18731,12.43,32.44,14569,9.67,16.53,58961,39.12,107.71,0.77,0.79,0.45,0.44,28.48,141.79
22,109079,6340293,5740163426,19221,12.7,33.98,15235,10.07,18.5,59569,39.37,112.85,0.78,0.8,0.46,0.45,28.9,143.79
23,104694,11181434,6971775985,18402,12.22,33.67,14628,9.71,18.79,57408,38.12,109.48,0.77,0.8,0.45,0.44,28.86,142.18
24,93589,10503665,5871969115,17181,11.49,31.58,12999,8.69,15.17,52407,35.05,100.75,0.77,0.8,0.46,0.45,29.03,141.02
25,92327,3677599,3359372551,16808,11.33,31.88,12368,8.34,15.59,51866,34.97,103.94,0.78,0.8,0.46,0.45,29.51,138.26
26,107415,4320354,3887370676,18724,12.33,35.0,14045,9.25,22.29,58942,38.8,118.62,0.78,0.8,0.46,0.45,27.95,137.84
27,139352,10441004,9623995209,21056,14.11,37.83,13930,9.34,23.63,75372,50.52,142.19,0.77,0.79,0.45,0.43,28.37,134.63
28,211522,21126643,21534527402,25479,16.91,45.67,16456,10.92,31.97,106036,70.36,187.63,0.75,0.76,0.45,0.43,27.52,126.58
29,235258,30930195,32258490436,27381,18.45,48.74,16772,11.3,31.87,117704,79.32,210.63,0.75,0.76,0.45,0.42,29.03,124.77
30,291488,36560500,37308432887,29749,19.49,52.9,19719,12.92,39.01,136102,89.19,243.31,0.75,0.76,0.45,0.43,30.76,126.08
31,279835,31602345,30873090155,29156,18.67,48.58,18763,12.01,33.72,132157,84.61,230.7,0.76,0.77,0.45,0.43,31.25,125.65
32,287882,37976750,38997723246,28968,18.74,49.99,18620,12.04,39.74,132885,85.95,235.19,0.74,0.76,0.45,0.42,30.66,124.41
33,287203,35588240,36002025637,29541,19.21,50.58,20376,13.25,44.6,134679,87.57,238.51,0.74,0.75,0.44,0.41,30.12,123.55
34,284401,40036871,41752001145,30270,19.68,54.03,20459,13.3,45.83,135690,88.22,245.31,0.74,0.76,0.45,0.43,31.64,125.71
35,270325,45642967,49591690452,29044,18.7,50.04,18564,11.95,32.76,127647,82.19,230.11,0.74,0.76,0.44,0.42,31.66,130.69
36,243415,48202749,54681667912,26466,17.54,48.17,17773,11.78,31.48,114740,76.04,218.63,0.75,0.76,0.46,0.44,33.43,126.38
37,212077,25386423,25153334009,24798,16.06,45.78,18906,12.24,33.62,102896,66.64,192.7,0.75,0.77,0.47,0.44,34.98,128.81
38,187908,27063082,27536204924,24207,15.78,45.12,19020,12.4,32.01,94742,61.76,180.73,0.76,0.77,0.46,0.44,33.46,130.15
39,178915,24609929,25580065317,24157,15.59,45.49,19847,12.8,35.57,90781,58.57,174.84,0.75,0.76,0.47,0.44,33.41,131.53
40,168698,21596776,20877035983,22947,14.68,42.49,20906,13.38,39.26,85483,54.69,163.89,0.75,0.77,0.48,0.45,34.48,129.5
41,171255,26729985,26570523518,23742,15.09,43.69,21320,13.55,39.5,87134,55.39,168.05,0.76,0.77,0.47,0.44,32.91,131.24
42,150321,28709980,30401388364,21135,13.64,39.14,17912,11.56,31.44,77433,49.99,150.59,0.76,0.78,0.48,0.45,33.03,130.44
43,127364,19396182,20529575417,19130,12.6,36.32,14787,9.74,22.7,67552,44.5,130.91,0.76,0.78,0.47,0.44,32.0,131.97
44,134238,25885617,30180020911,19004,12.57,36.03,13997,9.26,20.1,69057,45.67,131.01,0.76,0.79,0.45,0.43,29.2,132.0
45,118451,11906393,11986410857,17680,11.69,33.01,13559,8.96,20.51,62660,41.41,118.46,0.75,0.77,0.46,0.45,30.1,132.74
46,117685,10491903,9617003528,18173,12.16,34.6,14261,9.54,20.43,61332,41.02,119.04,0.74,0.76,0.48,0.46,29.7,131.88
47,127263,17318428,14829484907,18778,12.54,36.46,15031,10.03,23.68,64875,43.31,123.66,0.76,0.79,0.47,0.46,30.48,132.64
48,131215,12907409,8141185514,19266,12.71,35.98,15929,10.51,22.57,66546,43.9,125.21,0.77,0.8,0.47,0.45,28.88,133.77
49,117671,4831730,4349031065,18051,11.95,34.01,14805,9.8,21.25,60708,40.2,117.08,0.77,0.79,0.48,0.46,29.92,132.36
50,130376,8197621,7704968600,19160,12.79,37.36,15566,10.39,25.96,66831,44.61,132.14,0.78,0.8,0.47,0.45,30.33,128.97
51,164852,17195399,18110249795,22857,15.06,40.71,17829,11.75,31.32,84927,55.95,153.45,0.78,0.79,0.45,0.42,28.93,130.51
52,263125,29434053,31589355000,28487,18.97,55.14,35159,23.41,302.88,122704,81.69,221.65,0.78,0.79,0.45,0.42,26.33,126.41
53,275928,35506523,36641653901,29782,19.57,52.95,18811,12.36,33.65,132382,86.98,231.45,0.75,0.77,0.45,0.42,29.78,125.39
54,298850,46890828,48699120686,29558,19.32,51.3,20186,13.19,39.04,138845,90.75,247.45,0.77,0.78,0.46,0.43,31.33,126.73
55,294863,32204102,32478789564,30331,19.47,52.08,20179,12.95,34.97,138634,88.98,244.82,0.75,0.76,0.45,0.43,31.44,125.6
56,298633,40180656,42572823559,29711,19.33,49.76,20118,13.09,36.02,137390,89.39,240.37,0.77,0.79,0.46,0.44,30.63,128.07
57,294501,39593650,41085237379,30163,19.45,49.8,21275,13.72,51.0,136792,88.2,237.57,0.75,0.76,0.46,0.44,29.98,127.8
58,296885,39554203,40216260899,30993,19.72,52.14,20158,12.82,41.06,140455,89.35,247.0,0.74,0.75,0.45,0.42,31.21,125.29
59,305523,41611857,43240804089,30491,19.29,50.24,22658,14.33,50.42,139275,88.09,239.78,0.75,0.76,0.45,0.43,31.39,126.1
60,271730,37916861,38967636174,29004,18.64,50.4,21484,13.81,37.1,127434,81.9,230.72,0.76,0.77,0.47,0.45,32.51,128.79
61,255842,31570626,31941364831,28912,18.46,59.62,21611,13.8,38.61,119357,76.22,227.02,0.77,0.78,0.46,0.44,33.07,129.3
62,242196,31513142,32015741580,31713,19.9,76.29,20766,13.03,33.9,116438,73.05,248.53,0.78,0.79,0.47,0.45,32.84,131.38
63,220180,26450475,26235563778,30294,19.23,74.57,22395,14.22,39.68,107340,68.15,234.48,0.77,0.79,0.47,0.45,34.06,130.34
64,202220,29021017,29445486340,29908,18.94,74.5,21959,13.91,37.88,101747,64.44,225.73,0.77,0.79,0.48,0.46,32.99,131.49
65,206533,38267749,39299240460,26637,16.54,48.84,24515,15.23,42.35,101732,63.19,189.88,0.77,0.79,0.47,0.45,32.76,129.98
66,202349,36526944,38790936315,25327,15.81,45.2,24075,15.03,41.37,97801,61.05,179.64,0.77,0.79,0.47,0.45,33.35,130.29
67,178073,28427348,29276660522,24954,15.65,43.28,21950,13.76,31.9,89401,56.05,160.45,0.78,0.81,0.46,0.45,30.51,136.21
68,152104,15306369,14973668311,22958,14.68,39.52,19628,12.55,27.55,78250,50.03,139.81,0.78,0.8,0.47,0.46,28.64,138.4
