id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,10310,512654,251354854,1811,9.9,11.4,2058,11.25,14.95,4718,25.78,64.46,0.88,0.87,0.41,0.43,3.73,146.46
1,11968,947350,453898863,2149,9.59,12.07,2324,10.38,13.58,5658,25.26,73.97,0.85,0.82,0.38,0.41,3.12,142.42
2,34052,6666384,3961873441,2328,11.09,19.12,2246,10.7,14.98,9458,45.04,185.13,0.88,0.86,0.43,0.44,5.35,144.95
3,61598,12421866,7313596808,2513,12.56,26.79,2346,11.73,17.22,13196,65.98,290.56,0.89,0.88,0.45,0.45,11.4,136.19
4,60929,6752997,3819981480,2464,13.69,29.16,2252,12.51,20.59,13214,73.41,309.87,0.87,0.86,0.5,0.48,10.24,126.97
5,48781,6665884,3530088776,2533,13.26,28.71,2012,10.53,15.48,12167,63.7,263.76,0.86,0.86,0.49,0.49,13.78,131.79
6,47264,6822807,4415641831,2528,13.17,27.01,2050,10.68,16.11,11916,62.06,253.86,0.83,0.82,0.51,0.51,15.11,127.05
7,52247,4583420,2252856464,2688,13.05,26.53,2243,10.89,15.76,12372,60.06,252.47,0.84,0.83,0.49,0.49,13.22,124.0
8,47781,5217293,2595123116,2624,11.93,25.68,2196,9.98,14.42,12032,54.69,239.26,0.84,0.83,0.49,0.49,11.8,126.91
9,49405,5741806,3705849806,2612,12.32,25.83,2339,11.03,16.65,11833,55.82,235.15,0.81,0.8,0.47,0.46,12.8,127.19
10,51955,5997398,3726468366,2571,12.48,25.93,2257,10.96,16.55,11950,58.01,244.87,0.86,0.84,0.49,0.49,12.48,125.05
11,46158,8462296,3377321080,2388,12.57,25.84,2040,10.74,16.74,11317,59.56,244.66,0.84,0.83,0.5,0.5,17.54,122.2
12,29406,3704062,2045845279,2219,11.93,22.74,1825,9.81,14.64,9325,50.13,194.62,0.84,0.84,0.51,0.51,11.58,120.36
13,16550,4307724,2915262477,1947,10.47,16.56,1806,9.71,15.42,6769,36.39,124.92,0.83,0.81,0.48,0.46,10.76,121.01
14,12471,2206772,747696474,1734,9.32,12.38,2015,10.83,26.99,5718,30.74,95.89,0.85,0.84,0.48,0.48,9.06,126.13
15,10237,1020550,440277437,1478,9.35,12.01,1636,10.35,17.53,4930,31.2,88.78,0.82,0.81,0.53,0.54,8.19,123.05
16,9702,788429,492206089,1528,8.78,10.94,1631,9.37,13.28,4990,28.68,82.86,0.83,0.81,0.51,0.52,9.41,125.66
17,8920,733961,547906599,1406,9.01,10.88,1639,10.51,20.09,4685,30.03,79.03,0.81,0.8,0.48,0.48,8.96,130.91
18,10240,784272,524731197,1559,8.25,10.8,1565,8.28,12.88,5203,27.53,82.27,0.83,0.82,0.46,0.46,7.0,133.03
19,9733,847217,533937056,1584,8.66,10.83,1689,9.23,13.29,4771,26.07,72.95,0.82,0.81,0.45,0.44,4.74,126.88
20,9628,600987,265475518,1618,8.65,10.51,1603,8.57,12.06,4938,26.41,75.07,0.84,0.83,0.43,0.44,4.64,139.01
21,9439,659403,418235373,1597,8.92,10.44,1735,9.69,13.36,4715,26.34,69.99,0.85,0.85,0.41,0.41,4.15,149.76
22,10023,712416,414538843,1716,9.81,11.16,1837,10.5,14.15,4946,28.26,73.19,0.81,0.79,0.39,0.39,4.38,151.17
23,10523,911482,503899471,1918,8.45,9.98,1989,8.76,12.34,5163,22.74,65.27,0.84,0.82,0.37,0.36,4.32,156.89
24,9723,664057,301353995,1731,8.53,9.84,1777,8.75,11.67,4846,23.87,67.27,0.81,0.8,0.4,0.41,3.37,150.65
25,9631,776525,495450936,1588,8.97,11.03,1560,8.81,11.82,4875,27.54,76.52,0.82,0.81,0.43,0.45,5.13,146.33
26,24282,2707944,1550094628,2063,10.01,17.02,1869,9.07,12.67,8120,39.42,161.15,0.83,0.81,0.45,0.44,7.63,138.1
27,42056,6565786,4185192577,2189,12.44,25.77,2050,11.65,19.85,10989,62.44,252.98,0.82,0.8,0.49,0.5,11.66,135.95
28,45573,6427189,3843090199,2363,11.53,25.12,1976,9.64,15.06,11736,57.25,251.62,0.85,0.85,0.51,0.52,11.62,124.52
29,39147,5298537,3266240489,2319,10.0,22.93,1974,8.51,14.06,10467,45.12,207.76,0.85,0.84,0.43,0.44,9.98,147.25
30,41663,6494507,3585368249,2295,11.42,24.15,1991,9.91,15.69,10818,53.82,228.41,0.84,0.83,0.51,0.52,13.06,124.5
31,40431,5138743,2895055544,2360,11.4,24.0,2058,9.94,15.4,10758,51.97,223.32,0.86,0.84,0.56,0.56,11.82,120.96
32,37160,5589023,3192476951,2175,11.51,24.48,1728,9.14,13.78,10246,54.21,225.93,0.86,0.85,0.53,0.53,14.44,119.21
33,38588,4330322,2464388557,2186,11.88,24.26,1874,10.18,15.73,10310,56.03,229.82,0.84,0.83,0.51,0.51,14.01,120.86
34,39022,4241055,2464865956,2391,9.41,21.3,2390,9.41,12.76,10777,42.43,200.61,0.89,0.88,0.46,0.44,10.2,108.78
35,30879,3276548,2002613069,2156,9.98,20.9,1771,8.2,12.18,9515,44.05,196.08,0.74,0.74,0.44,0.45,9.19,143.83
36,18599,2113024,1049378448,1811,10.72,19.29,1516,8.97,13.79,7360,43.55,161.13,0.81,0.8,0.54,0.55,12.2,123.33
37,12875,1925444,1201580340,1626,8.98,14.45,1409,7.78,11.84,5813,32.12,109.99,0.83,0.82,0.51,0.51,12.36,126.8
38,9985,868657,513520861,1534,9.3,11.48,1492,9.04,12.6,4947,29.98,86.46,0.79,0.77,0.47,0.46,10.51,134.4
39,9903,545504,278778678,1580,9.4,11.65,1471,8.76,12.27,4902,29.18,83.83,0.81,0.79,0.47,0.48,8.34,127.51
40,9898,827828,546637171,1538,8.89,11.47,1450,8.38,12.01,4813,27.82,80.5,0.81,0.79,0.49,0.51,9.85,133.16
41,9511,1866557,1677864111,1520,8.74,10.97,1575,9.05,13.15,4631,26.61,74.15,0.84,0.83,0.46,0.47,9.22,124.99
42,9191,696817,474247708,1472,8.22,10.69,1579,8.82,14.11,4563,25.49,72.39,0.8,0.79,0.49,0.51,6.3,125.74
43,8576,436613,232796367,1384,8.19,10.14,1375,8.14,12.23,4394,26.0,73.38,0.83,0.82,0.45,0.46,4.06,132.07
44,9783,710127,359183466,1537,8.68,11.93,1479,8.36,11.5,4662,26.34,75.61,0.82,0.79,0.47,0.49,3.31,128.32
45,10052,509669,305968342,1585,8.3,11.41,1576,8.25,12.97,4874,25.52,76.89,0.85,0.84,0.46,0.47,2.91,129.72
46,10676,1064575,590045613,1623,8.82,10.88,1675,9.1,13.98,4804,26.11,71.31,0.83,0.8,0.43,0.42,4.23,133.52
47,11818,724666,370360584,1787,9.36,11.49,2038,10.67,17.52,5306,27.78,79.09,0.82,0.8,0.42,0.43,3.88,130.86
48,12229,536701,313777668,1764,9.19,11.47,1922,10.01,15.51,5401,28.13,79.32,0.82,0.81,0.43,0.42,5.13,138.49
49,11371,618542,321769818,1642,10.33,12.02,1864,11.72,19.21,5019,31.57,82.85,0.81,0.79,0.45,0.45,4.75,137.47
50,26502,3426951,2023882379,2041,10.8,19.2,1887,9.98,15.13,8473,44.83,174.77,0.85,0.84,0.46,0.47,7.03,132.49
51,51277,6315268,3722674891,2515,10.18,22.81,2299,9.31,15.23,12085,48.93,235.74,0.88,0.86,0.47,0.47,8.61,130.5
52,54705,5889828,2863933705,2493,11.65,26.67,1961,9.16,14.01,12196,56.99,258.4,0.84,0.84,0.5,0.51,12.09,128.61
53,47563,6585823,3436441943,2384,12.16,27.14,1988,10.14,16.22,11633,59.35,253.82,0.83,0.82,0.53,0.52,13.03,118.26
54,42583,4586304,2304944817,2260,12.28,25.74,1836,9.98,14.77,10769,58.53,239.45,0.85,0.84,0.56,0.56,15.07,117.17
55,43119,5757629,3085422668,2343,13.62,27.55,1972,11.47,17.22,11245,65.38,255.7,0.86,0.84,0.51,0.49,13.8,122.01
56,43149,5049813,2512205651,2326,12.99,26.57,1912,10.68,15.58,11173,62.42,249.47,0.82,0.81,0.53,0.53,12.87,128.45
57,43891,5463605,2669075385,2305,12.95,26.51,1882,10.57,15.52,10816,60.76,244.0,0.85,0.84,0.52,0.52,11.09,125.72
58,46247,5760702,3098141367,2331,12.67,26.48,2076,11.28,17.3,10940,59.46,243.23,0.82,0.8,0.51,0.5,11.47,117.56
59,40430,4897725,2550446241,2219,11.68,23.15,1883,9.91,15.01,10083,53.07,217.82,0.83,0.8,0.51,0.51,12.34,124.18
60,31023,4206905,2427630342,2234,11.52,20.56,1959,10.1,15.44,9189,47.37,184.83,0.8,0.79,0.46,0.45,10.21,134.56
61,19002,3586819,2618280372,1927,10.3,17.42,1695,9.06,14.0,7135,38.16,137.84,0.81,0.8,0.5,0.52,7.4,123.19
62,13434,1061751,591467676,1918,7.41,10.47,1989,7.68,13.39,5778,22.31,78.77,0.88,0.86,0.4,0.4,6.12,158.41
63,12301,841915,442804887,1642,8.51,10.8,1744,9.04,13.14,5230,27.1,82.34,0.82,0.8,0.48,0.48,5.65,130.09
64,12127,1060835,729737762,1545,8.63,10.91,1493,8.34,11.62,5171,28.89,86.72,0.81,0.79,0.5,0.52,9.55,131.72
65,13572,1108513,467572406,1788,9.22,11.4,1840,9.48,12.36,5665,29.2,88.3,0.81,0.79,0.44,0.45,5.64,137.15
66,13680,1330667,962045592,1933,7.92,10.21,2035,8.34,13.29,5859,24.01,77.15,0.87,0.85,0.43,0.44,5.71,134.92
67,11429,840259,543822479,1779,9.46,10.79,1674,8.9,10.61,5099,27.12,72.24,0.85,0.82,0.39,0.41,4.04,157.2
