id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,691,10874,2628372,253,11.0,6.47,310,13.48,7.79,417,18.13,14.1,0.69,0.73,0.56,0.59,11.86,112.92
1,810,11128,3895748,292,12.17,8.24,326,13.58,7.14,521,21.71,23.3,0.69,0.69,0.52,0.5,8.49,105.17
2,2854,157724,156160979,439,19.95,21.21,288,13.09,5.64,1542,70.09,120.58,0.68,0.69,0.5,0.5,8.75,101.3
3,15307,1524783,1464173450,842,35.08,47.85,329,13.71,7.73,5522,230.08,419.72,0.68,0.67,0.45,0.42,7.36,98.66
4,19392,1426501,1223268902,947,41.17,58.37,314,13.65,9.16,6735,292.83,495.55,0.62,0.65,0.48,0.45,10.35,108.99
5,17934,1445490,1261132212,902,42.95,59.58,257,12.24,9.12,6392,304.38,480.87,0.63,0.65,0.46,0.42,12.32,97.04
6,14945,2582211,2756142398,861,37.43,54.29,279,12.13,10.48,5804,252.35,433.02,0.59,0.6,0.5,0.48,9.32,96.47
7,16865,1080087,874342147,881,44.05,58.67,262,13.1,10.99,6133,306.65,474.74,0.63,0.62,0.43,0.4,8.13,99.69
8,16208,1110083,907522610,1037,45.09,66.21,371,16.13,14.9,6532,284.0,478.34,0.69,0.66,0.52,0.46,9.53,97.19
9,14283,866463,681048561,804,36.55,52.07,265,12.05,10.38,5567,253.05,413.48,0.62,0.6,0.45,0.44,9.07,99.13
10,11781,612262,468680821,984,42.78,62.91,452,19.65,27.53,5280,229.57,382.89,0.74,0.74,0.51,0.48,8.85,106.67
11,7437,612401,589368680,751,35.76,50.44,325,15.48,17.83,3446,164.1,263.1,0.55,0.57,0.46,0.39,8.38,94.19
12,1844,48121,25908311,348,15.82,18.13,163,7.41,4.77,1103,50.14,80.25,0.54,0.53,0.5,0.46,10.22,96.96
13,1484,39419,23586758,354,15.39,16.88,211,9.17,5.29,999,43.43,64.54,0.64,0.65,0.49,0.5,11.61,115.97
14,743,16361,7823386,238,11.33,7.45,200,9.52,4.85,478,22.76,26.24,0.69,0.73,0.55,0.57,9.11,103.52
15,587,5131,1299828,213,9.68,6.38,188,8.55,5.12,421,19.14,18.73,0.7,0.72,0.52,0.54,9.69,103.91
16,486,6794,2840323,195,8.86,5.87,177,8.05,3.66,334,15.18,15.54,0.81,0.82,0.5,0.54,5.07,105.38
17,629,20680,20072165,252,11.45,11.36,172,7.82,4.46,459,20.86,28.54,0.68,0.71,0.47,0.48,7.98,99.87
18,585,10792,4168664,214,10.19,6.9,188,8.95,4.71,403,19.19,19.32,0.59,0.62,0.49,0.46,8.68,107.43
19,571,11204,3691440,200,8.7,6.62,168,7.3,4.26,388,16.87,17.71,0.62,0.66,0.49,0.53,7.34,114.44
20,663,7329,2478010,246,11.18,6.84,208,9.45,4.06,443,20.14,18.61,0.73,0.78,0.52,0.54,6.26,110.82
21,616,10985,6059230,216,9.82,6.29,215,9.77,4.74,405,18.41,17.29,0.77,0.79,0.48,0.49,9.04,106.52
22,694,6547,1029291,242,10.08,5.59,283,11.79,6.81,397,16.54,14.32,0.65,0.67,0.58,0.58,10.05,123.08
23,686,15095,11125872,270,11.74,6.85,241,10.48,4.56,488,21.22,18.83,0.77,0.77,0.48,0.49,7.32,125.33
24,700,5642,1285557,264,11.48,6.85,252,10.96,4.36,467,20.3,18.9,0.72,0.76,0.52,0.54,8.48,120.58
25,886,13121,8928326,273,11.87,9.4,216,9.39,4.19,623,27.09,35.09,0.7,0.73,0.52,0.55,9.31,105.51
26,3356,220760,144361368,475,19.79,25.85,284,11.83,6.46,1839,76.62,148.15,0.62,0.63,0.55,0.55,11.36,114.81
27,12050,707676,554584941,740,32.17,45.51,293,12.74,8.73,4862,211.39,376.26,0.63,0.63,0.44,0.42,8.4,123.16
28,13630,897166,703126628,790,35.91,50.91,253,11.5,9.0,5238,238.09,392.68,0.58,0.6,0.45,0.41,5.75,107.76
29,15969,1026145,760330337,865,43.25,57.69,237,11.85,9.76,6218,310.9,482.45,0.58,0.61,0.47,0.4,9.81,108.27
30,13609,997985,867855533,856,37.22,52.23,312,13.57,12.74,5601,243.52,412.48,0.47,0.48,0.46,0.4,7.25,105.77
31,15623,1153693,949188755,875,43.75,59.31,239,11.95,10.12,6231,311.55,486.01,0.52,0.53,0.46,0.41,9.87,104.16
32,13315,872199,757490694,781,41.11,53.42,234,12.32,9.37,5459,287.32,428.62,0.57,0.58,0.39,0.35,12.46,113.27
33,14192,1108811,1008154275,823,37.41,54.33,219,9.95,8.0,5957,270.77,446.3,0.65,0.68,0.42,0.41,11.87,112.74
34,12042,902725,695523919,812,36.91,51.49,335,15.23,20.19,5395,245.23,400.1,0.59,0.62,0.41,0.38,8.77,119.6
35,7157,346954,222054496,605,27.5,36.33,239,10.86,7.89,3453,156.95,255.81,0.7,0.72,0.52,0.48,8.96,104.52
