id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,1162,32713,24873334,223,13.12,12.04,139,8.18,4.94,608,35.76,43.52,0.9,0.9,0.39,0.33,9.41,158.28
1,1794,98308,82037968,277,15.39,13.18,215,11.94,6.14,932,51.78,67.22,0.9,0.89,0.38,0.36,7.48,134.33
2,3504,540735,516769761,391,21.72,22.33,291,16.17,11.19,1746,97.0,128.02,0.9,0.88,0.42,0.38,8.98,135.09
3,4581,653713,551956667,430,23.89,27.53,310,17.22,11.75,2512,139.56,187.62,0.89,0.86,0.43,0.41,10.28,130.85
4,5157,759661,739602393,326,18.11,21.91,292,16.22,16.5,2159,119.94,162.75,0.91,0.9,0.48,0.43,9.41,136.66
5,3264,438463,417147104,295,17.35,18.97,221,13.0,9.83,1787,105.12,132.39,0.87,0.87,0.41,0.39,12.73,132.85
6,3316,485624,459818339,329,19.35,20.32,256,15.06,10.85,1902,111.88,140.48,0.86,0.86,0.4,0.41,11.03,125.75
7,3155,581571,589092463,331,20.69,20.9,269,16.81,15.04,1836,114.75,137.2,0.84,0.82,0.38,0.37,12.22,109.94
8,3172,366941,336119147,332,19.53,21.6,225,13.24,8.21,1828,107.53,142.49,0.89,0.88,0.36,0.33,12.47,109.43
9,4481,530225,472922775,364,20.22,24.62,216,12.0,9.49,2274,126.33,185.96,0.87,0.85,0.44,0.4,10.66,131.84
10,3167,465203,419019793,372,21.88,24.87,204,12.0,7.31,1944,114.35,149.45,0.9,0.87,0.43,0.39,12.07,111.76
11,3195,586192,543918775,375,22.06,23.21,224,13.18,7.13,1707,100.41,130.13,0.87,0.85,0.36,0.34,13.35,122.41
12,2931,1069258,1244596010,346,20.35,20.85,211,12.41,6.56,1644,96.71,125.18,0.9,0.87,0.44,0.43,11.81,129.79
13,4956,1796073,1934066759,405,25.31,27.23,217,13.56,6.56,2272,142.0,180.26,0.79,0.74,0.43,0.4,13.29,109.86
14,4242,880102,840666046,371,21.82,24.01,223,13.12,7.53,2133,125.47,166.57,0.94,0.95,0.47,0.44,12.22,124.19
15,4662,1146856,1259606567,425,26.56,26.42,276,17.25,10.45,2251,140.69,177.55,0.89,0.9,0.36,0.36,15.49,106.85
16,5054,932578,878129620,428,25.18,27.12,290,17.06,10.4,2280,134.12,176.59,0.94,0.94,0.43,0.42,13.02,132.6
17,5254,751007,709543465,422,28.13,28.63,372,24.8,21.25,2345,156.33,191.46,0.87,0.87,0.45,0.43,15.25,110.82
18,5281,940596,933656724,384,24.0,25.17,337,21.06,15.81,2281,142.56,183.0,0.89,0.9,0.37,0.36,12.63,130.47
19,2768,399703,429656192,258,14.33,15.37,171,9.5,6.64,1328,73.78,104.36,0.91,0.91,0.37,0.34,11.23,145.38
20,1529,105476,81550194,225,15.0,14.5,129,8.6,4.56,862,57.47,69.08,0.89,0.87,0.4,0.34,12.05,136.55
21,1200,243752,324858632,197,13.13,11.57,125,8.33,5.5,671,44.73,51.55,0.91,0.89,0.35,0.29,11.97,145.6
22,1192,60612,49225425,208,14.86,12.23,125,8.93,4.97,695,49.64,53.82,0.93,0.91,0.44,0.31,8.88,143.32
23,1131,69340,59691607,181,13.92,11.08,120,9.23,5.33,651,50.08,51.43,0.93,0.91,0.39,0.23,10.09,162.33
24,900,70720,88830280,178,12.71,11.03,102,7.29,3.81,557,39.79,43.56,0.97,0.98,0.31,0.26,11.5,159.75
25,1297,68903,61239171,219,12.88,11.38,158,9.29,4.33,733,43.12,53.1,0.95,0.95,0.39,0.38,8.04,146.02
26,2253,233181,232221927,291,17.12,15.74,232,13.65,7.18,1253,73.71,93.41,0.87,0.85,0.36,0.34,9.57,125.8
27,2995,492043,417628294,316,18.59,19.89,249,14.65,10.84,1660,97.65,124.87,0.91,0.89,0.4,0.39,9.46,128.09
28,3034,553012,532435484,299,16.61,18.24,243,13.5,10.89,1695,94.17,126.36,0.96,0.97,0.42,0.39,9.3,131.12
29,2395,244567,209058334,299,16.61,18.54,208,11.56,7.79,1550,86.11,112.42,0.9,0.89,0.4,0.39,10.27,134.76
30,3102,490554,461589112,321,18.88,19.87,206,12.12,8.65,1826,107.41,140.22,0.93,0.92,0.38,0.36,11.58,122.82
31,3882,451213,425049620,342,19.0,22.62,223,12.39,10.73,2199,122.17,168.15,0.96,0.96,0.4,0.4,9.25,131.24
32,2662,267223,240463580,312,17.33,20.83,203,11.28,7.57,1734,96.33,130.12,0.94,0.94,0.42,0.4,11.51,138.02
33,2923,325961,308482243,309,18.18,20.95,182,10.71,6.79,1737,102.18,140.22,0.96,0.94,0.44,0.42,11.02,125.01
34,3373,464338,466796462,405,23.82,27.02,162,9.53,5.29,2014,118.47,162.0,0.91,0.91,0.38,0.39,10.16,135.05
35,2809,444056,449376710,363,21.35,22.76,195,11.47,6.39,1606,94.47,125.73,0.85,0.84,0.4,0.36,11.0,133.02
36,2728,1299027,1340451592,329,18.28,20.66,193,10.72,6.99,1531,85.06,120.01,0.94,0.92,0.37,0.32,13.47,132.77
37,3899,579314,500100084,404,22.44,27.05,227,12.61,8.77,2102,116.78,166.76,0.88,0.91,0.45,0.41,11.69,139.67
38,3348,1634227,1581840527,396,23.29,26.05,252,14.82,7.13,1894,111.41,145.21,0.96,0.96,0.46,0.41,15.24,131.7
39,3893,541959,498010143,381,22.41,24.53,297,17.47,15.12,1985,116.76,157.23,0.9,0.91,0.46,0.43,13.68,123.53
40,5980,1285179,1378262764,478,26.56,31.76,426,23.67,19.2,2771,153.94,211.74,0.87,0.86,0.42,0.42,11.9,134.95
41,5857,1794692,2025083684,461,25.61,29.34,294,16.33,10.41,2731,151.72,209.85,0.88,0.89,0.42,0.43,12.0,133.89
42,4390,1055440,1170796577,342,19.0,21.78,201,11.17,7.23,2140,118.89,165.74,0.87,0.86,0.35,0.34,13.75,138.63
43,2558,989252,961349150,273,16.06,17.02,140,8.24,4.71,1345,79.12,108.87,0.86,0.86,0.32,0.3,12.1,134.45
44,1722,235809,182985741,202,12.62,13.53,106,6.62,5.06,882,55.12,70.02,0.93,0.96,0.4,0.37,11.8,130.81
45,1160,145972,143342808,178,13.69,11.68,102,7.85,5.23,619,47.62,49.55,0.93,0.94,0.43,0.36,12.79,138.03
46,1872,338540,360881403,242,17.29,16.07,349,24.93,24.85,756,54.0,59.52,0.89,0.89,0.34,0.3,9.3,148.55
47,1300,227147,238203395,212,15.14,12.92,145,10.36,7.83,654,46.71,50.39,0.91,0.93,0.34,0.24,9.66,147.17
48,1287,440314,409318859,211,13.19,11.53,142,8.88,5.11,659,41.19,48.6,0.88,0.88,0.33,0.29,8.14,147.16
49,1509,116744,108047832,230,13.53,12.54,180,10.59,5.85,810,47.65,60.13,0.94,0.88,0.46,0.43,8.63,133.98
50,2612,543649,589277440,315,17.5,18.36,207,11.5,7.65,1406,78.11,103.68,0.9,0.9,0.39,0.39,10.26,118.02
51,4045,433618,426869326,373,20.72,22.74,215,11.94,6.84,2123,117.94,159.91,0.91,0.89,0.44,0.47,10.85,130.6
52,2552,586631,638869298,307,17.06,18.7,177,9.83,5.49,1520,84.44,117.8,0.9,0.89,0.42,0.4,10.15,136.5
53,3721,450929,384576962,338,18.78,22.45,158,8.78,5.41,2057,114.28,170.12,0.9,0.9,0.4,0.42,11.21,139.19
54,4332,486429,418447104,356,20.94,22.35,334,19.65,22.75,2521,148.29,199.35,0.93,0.92,0.42,0.41,10.84,137.54
55,4379,562583,545186777,350,19.44,22.13,276,15.33,13.26,2356,130.89,181.24,0.94,0.95,0.42,0.39,10.09,129.84
56,3336,600721,676685716,323,20.19,20.95,237,14.81,8.62,1860,116.25,148.16,0.89,0.9,0.36,0.36,11.07,132.35
57,4397,425939,370049447,351,21.94,23.05,221,13.81,7.61,2448,153.0,195.13,0.89,0.87,0.39,0.36,12.39,121.04
58,2757,352740,297805312,329,18.28,21.2,222,12.33,8.36,1635,90.83,122.19,0.9,0.89,0.51,0.47,13.36,122.05
59,2845,568412,580668637,342,21.38,22.42,209,13.06,6.87,1599,99.94,124.55,0.91,0.93,0.42,0.41,12.83,111.28
60,3427,796822,824330917,341,21.31,20.63,246,15.38,11.07,1712,107.0,128.46,0.9,0.9,0.39,0.38,14.78,123.42
61,4797,796271,817759114,407,23.94,26.51,238,14.0,7.75,2425,142.65,193.36,0.95,0.96,0.4,0.37,12.17,134.33
62,4258,984070,970149575,397,22.06,24.71,275,15.28,9.49,2091,116.17,159.38,0.89,0.88,0.4,0.39,11.99,129.67
63,4559,987420,1009148607,417,26.06,26.75,257,16.06,8.36,2132,133.25,166.23,0.87,0.84,0.4,0.39,11.95,112.5
64,5955,976111,958485706,421,26.31,28.91,240,15.0,8.98,2642,165.12,212.0,0.85,0.84,0.35,0.36,12.09,110.6
65,7877,2386006,2500612279,438,24.33,25.79,335,18.61,11.05,3202,177.89,245.99,0.86,0.86,0.39,0.39,11.72,120.52
66,4597,1036983,942447399,329,18.28,17.67,274,15.22,9.45,2093,116.28,158.37,0.94,0.92,0.38,0.36,12.22,138.84
67,2824,583393,684732422,285,16.76,15.49,198,11.65,6.05,1407,82.76,108.45,0.96,0.96,0.25,0.25,11.61,149.39
68,1502,106201,81936967,238,14.0,13.43,188,11.06,7.28,764,44.94,57.55,0.87,0.88,0.44,0.43,9.81,158.26
69,1062,73612,45301722,183,13.07,10.99,130,9.29,5.8,570,40.71,43.92,0.94,0.97,0.48,0.39,10.54,158.72
70,1224,75977,75863307,216,16.62,14.76,148,11.38,7.87,622,47.85,48.86,0.84,0.78,0.32,0.18,10.92,166.94
71,1274,119551,132779419,239,17.07,15.49,169,12.07,9.28,687,49.07,53.01,0.96,0.96,0.48,0.41,9.22,151.0
72,1222,98031,98668235,216,14.4,13.64,132,8.8,5.97,661,44.07,50.6,0.94,0.91,0.41,0.35,10.25,156.88
73,1776,375715,270194642,246,13.67,11.74,203,11.28,5.91,865,48.06,60.4,0.95,0.93,0.36,0.35,8.81,131.08
74,3265,636831,608584637,299,18.69,16.95,240,15.0,10.28,1525,95.31,115.44,0.93,0.93,0.42,0.38,9.78,115.19
75,4027,578429,515241519,401,22.28,24.15,343,19.06,15.7,2179,121.06,156.39,0.85,0.84,0.35,0.33,9.38,126.47
76,3930,521418,519406424,363,20.17,23.26,262,14.56,12.89,2073,115.17,155.37,0.93,0.91,0.4,0.4,8.4,125.35
77,3064,374318,330272116,273,17.06,17.93,136,8.5,4.52,1673,104.56,133.33,0.89,0.86,0.36,0.37,11.84,131.88
78,3514,470973,389265252,307,19.19,20.73,171,10.69,7.6,1852,115.75,155.74,0.86,0.88,0.39,0.41,12.09,122.21
79,3694,562626,533603571,339,18.83,20.81,271,15.06,16.41,2037,113.17,151.44,0.94,0.92,0.43,0.41,10.33,135.86
80,4264,748600,691161990,297,18.56,18.89,263,16.44,12.37,1944,121.5,162.75,0.91,0.9,0.42,0.41,13.14,124.31
81,3226,370135,338157551,331,23.64,23.95,170,12.14,7.26,1938,138.43,155.87,0.96,0.96,0.4,0.39,14.8,114.56
82,3528,946132,1028130612,351,20.65,21.85,207,12.18,7.63,1823,107.24,139.25,0.93,0.91,0.35,0.34,11.07,114.32
83,3301,803788,833078102,326,20.38,20.05,631,39.44,101.98,1553,97.06,118.5,0.85,0.85,0.4,0.39,11.93,119.46
84,3605,518186,531585411,330,19.41,19.22,227,13.35,7.42,1803,106.06,139.31,0.9,0.89,0.41,0.4,13.83,115.07
85,4527,2106015,2407149031,406,23.88,25.0,266,15.65,8.44,2279,134.06,179.38,0.95,0.95,0.39,0.38,13.6,131.94
86,5230,1861329,2147808305,433,25.47,28.0,262,15.41,9.79,2642,155.41,207.02,0.94,0.95,0.35,0.36,12.96,118.85
87,5587,1798172,1925532556,444,26.12,28.26,348,20.47,12.9,2674,157.29,210.88,0.93,0.93,0.36,0.35,13.16,125.33
