id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,27304,739815,637293594,7110,6.15,7.65,7213,6.24,16.94,17964,15.54,35.81,0.92,0.92,0.48,0.47,33.78,152.12
1,36090,1803563,1517718576,8374,6.62,8.84,7838,6.2,16.19,22325,17.65,43.28,0.92,0.91,0.48,0.46,35.75,142.13
2,67293,5457395,5450053848,14956,7.81,10.52,9975,5.21,12.21,40692,21.26,52.85,0.93,0.93,0.46,0.4,34.13,138.42
3,74566,6220492,5843183756,17752,7.07,9.97,12566,5.0,35.11,46091,18.36,48.95,0.93,0.93,0.46,0.41,40.58,136.34
4,71295,9506417,10719026634,19426,6.27,9.04,13944,4.5,33.4,46730,15.09,41.84,0.94,0.94,0.47,0.41,42.18,138.06
5,66411,11544314,13674268696,19017,5.64,8.58,12294,3.65,10.21,44874,13.31,41.11,0.94,0.94,0.48,0.42,47.85,137.27
6,62541,5431029,4099890271,18482,5.36,7.8,11848,3.44,6.78,42740,12.4,37.37,0.94,0.94,0.49,0.43,49.52,140.39
7,67056,4746006,3862271786,20184,5.81,8.45,14695,4.23,16.3,45050,12.96,38.93,0.94,0.94,0.48,0.43,45.86,145.04
8,66163,5641110,5059514239,20485,5.81,8.42,13218,3.75,5.98,45228,12.83,39.01,0.94,0.94,0.48,0.42,45.99,144.99
9,69459,5618268,4588547828,20861,5.96,8.81,13355,3.82,5.96,47105,13.47,41.95,0.94,0.94,0.48,0.42,46.64,145.59
10,66203,5607970,5113161287,19634,6.17,8.58,13010,4.09,8.67,44373,13.95,40.98,0.94,0.94,0.47,0.42,44.91,146.26
11,56099,5260476,4875772531,15732,6.12,9.08,10759,4.19,10.59,36794,14.32,42.24,0.93,0.93,0.48,0.43,42.89,145.26
12,40923,4043190,3750595524,11530,5.85,8.55,8112,4.12,8.66,27270,13.84,38.66,0.93,0.93,0.48,0.44,43.07,146.04
13,33202,1540624,1150539502,9037,5.78,9.26,7244,4.63,10.99,21548,13.79,38.62,0.92,0.92,0.49,0.45,41.2,149.99
14,25098,1012366,831380665,7203,5.47,8.12,6006,4.56,8.56,17016,12.93,32.13,0.92,0.91,0.49,0.47,38.31,150.94
15,22408,779278,601400839,6296,5.2,7.92,5964,4.92,13.64,14966,12.36,31.81,0.91,0.91,0.51,0.49,38.46,152.26
16,21590,741789,529423715,5922,4.94,7.46,5405,4.51,11.06,14332,11.95,30.47,0.92,0.92,0.51,0.49,39.0,151.19
17,20065,658645,456503002,5605,4.96,7.0,5106,4.52,10.57,13437,11.89,28.34,0.91,0.91,0.51,0.48,38.42,150.62
18,22694,608877,421167525,6266,5.16,7.29,6050,4.98,12.49,14946,12.3,30.81,0.91,0.91,0.5,0.48,36.47,154.77
19,22327,877442,682257871,6142,5.14,6.74,5906,4.94,10.79,14808,12.39,28.66,0.91,0.9,0.51,0.49,34.32,155.23
20,21651,409552,239030209,6414,5.33,6.37,6353,5.28,11.07,14702,12.21,27.07,0.92,0.91,0.5,0.49,32.11,160.04
21,21519,492424,245419668,6647,5.71,6.2,6412,5.5,8.69,14831,12.73,26.75,0.92,0.92,0.48,0.47,29.94,168.33
22,24802,394622,270047501,7632,6.09,6.64,7665,6.11,12.52,16915,13.49,28.5,0.92,0.92,0.48,0.46,29.74,165.93
23,23972,388410,209042471,7094,5.68,6.4,6959,5.57,8.77,16509,13.21,27.85,0.92,0.92,0.48,0.47,31.24,163.27
24,21667,551870,427331849,6424,5.37,6.28,6062,5.06,7.42,15172,12.68,27.31,0.92,0.91,0.5,0.49,33.84,160.69
25,25481,952672,864656201,7282,5.52,7.35,6913,5.24,17.39,17157,13.0,31.3,0.92,0.92,0.49,0.47,32.95,156.79
