id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,5371,160367,145036536,933,10.14,8.58,862,9.37,9.1,3155,34.29,31.1,0.71,0.74,0.5,0.5,50.5,136.64
1,6053,212578,199233081,1049,11.53,9.63,1048,11.52,12.05,3704,40.7,35.97,0.68,0.71,0.52,0.52,47.72,135.23
2,4952,164967,146591412,968,10.76,10.0,856,9.51,9.3,3025,33.61,33.46,0.69,0.71,0.5,0.5,44.75,128.47
3,5587,108082,78706811,1106,11.89,11.97,936,10.06,12.25,3426,36.84,38.0,0.69,0.71,0.51,0.51,48.67,126.38
4,9161,507067,503436349,1354,15.04,16.59,946,10.51,11.95,5302,58.91,76.08,0.69,0.71,0.49,0.47,45.55,125.2
5,17338,1010270,944940670,1884,20.93,24.44,904,10.04,10.63,9013,100.14,128.71,0.7,0.72,0.52,0.49,41.19,123.92
6,19572,2530041,2305330395,2039,21.46,26.4,909,9.57,10.97,9770,102.84,138.45,0.66,0.68,0.52,0.48,56.09,121.78
7,23470,1782741,1743505758,2276,24.74,30.42,936,10.17,10.78,11243,122.21,165.72,0.72,0.74,0.49,0.45,46.57,124.6
8,21428,4181476,3373654521,2151,23.38,28.6,984,10.7,13.02,10677,116.05,155.92,0.66,0.68,0.52,0.49,56.76,121.08
9,21705,1693141,1414272174,2198,25.86,30.66,980,11.53,11.76,10858,127.74,163.29,0.66,0.7,0.47,0.44,51.83,121.41
10,22243,1228514,1101840500,2369,27.23,31.84,1304,14.99,17.35,10975,126.15,161.36,0.72,0.74,0.48,0.45,48.48,123.74
11,19855,1739268,1835214861,2208,24.26,28.92,1054,11.58,12.29,9925,109.07,143.16,0.71,0.72,0.49,0.46,45.81,125.73
12,17599,947589,827461105,2117,23.01,28.12,1199,13.03,16.47,9133,99.27,132.36,0.71,0.72,0.5,0.45,46.64,124.68
13,15049,1006025,1003197111,1928,20.96,25.79,1157,12.58,15.39,8154,88.63,119.44,0.66,0.69,0.5,0.48,58.4,122.95
14,13286,898496,875096761,1914,19.33,24.39,1287,13.0,15.29,7194,72.67,101.07,0.65,0.67,0.51,0.46,58.06,127.39
15,10849,825989,850614971,1595,17.92,20.73,1306,14.67,34.17,6144,69.03,85.97,0.68,0.71,0.51,0.46,42.0,122.46
16,7498,473069,444511722,1356,15.24,17.29,1064,11.96,14.09,4485,50.39,59.07,0.69,0.7,0.52,0.47,48.16,124.84
17,5906,281261,287869768,1208,12.99,14.62,893,9.6,10.47,3593,38.63,47.42,0.67,0.68,0.51,0.47,44.08,127.26
18,5991,346739,361909392,1245,13.83,16.06,1013,11.26,13.35,3768,41.87,47.82,0.69,0.71,0.5,0.48,48.97,126.17
19,4927,151848,139032902,1163,11.75,13.08,976,9.86,10.24,3089,31.2,36.47,0.7,0.71,0.52,0.5,43.77,127.19
20,4216,290085,282066243,916,9.96,9.94,687,7.47,6.36,2783,30.25,31.4,0.64,0.67,0.49,0.49,38.79,135.3
21,4196,86666,76541461,934,11.12,9.94,629,7.49,5.36,2716,32.33,33.6,0.68,0.72,0.48,0.46,31.87,136.73
22,4316,64437,23568934,927,10.78,9.23,778,9.05,8.66,2723,31.66,30.61,0.65,0.68,0.52,0.52,36.18,135.14
23,4376,118139,115615640,953,10.47,8.63,875,9.62,8.55,2750,30.22,28.41,0.68,0.71,0.49,0.5,38.33,143.13
24,3937,70119,41296903,898,9.55,8.43,669,7.12,5.42,2651,28.2,28.35,0.65,0.68,0.46,0.48,40.63,144.12
25,3753,52230,25275882,848,10.34,8.49,644,7.85,6.28,2366,28.85,27.62,0.68,0.7,0.46,0.47,28.85,140.24
26,3541,41966,17560901,799,9.18,8.18,561,6.45,4.07,2281,26.22,26.84,0.67,0.69,0.5,0.5,32.8,137.93
27,4356,132538,107035857,943,10.97,11.16,566,6.58,5.63,2858,33.23,34.78,0.67,0.69,0.52,0.48,42.93,131.31
28,7953,262547,218077968,1371,14.43,16.75,640,6.74,6.31,4844,50.99,66.77,0.7,0.72,0.5,0.47,45.5,125.0
