id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,542,11778,12244768,286,7.33,3.83,210,5.38,1.93,497,12.74,10.15,0.53,0.53,0.43,0.44,12.11,172.28
1,500,14223,14462244,268,8.38,4.23,203,6.34,2.04,453,14.16,10.65,0.66,0.67,0.44,0.41,12.2,163.89
2,505,14626,14575688,271,8.21,5.12,194,5.88,3.19,440,13.33,11.07,0.59,0.63,0.45,0.41,14.94,152.28
3,569,14689,11986088,299,8.54,4.81,219,6.26,3.42,483,13.8,9.71,0.58,0.59,0.4,0.34,11.44,138.04
4,787,25839,11384189,321,9.44,5.87,240,7.06,4.71,531,15.62,12.52,0.71,0.75,0.46,0.39,11.1,135.08
5,516,81792,99963455,221,7.13,4.31,227,7.32,9.52,378,12.19,10.47,0.61,0.65,0.51,0.5,15.6,130.18
6,637,31206,8063839,235,7.58,3.43,205,6.61,5.04,528,17.03,19.65,0.63,0.66,0.4,0.34,11.15,144.33
7,687,36393,12962906,253,8.72,4.35,222,7.66,5.77,623,21.48,25.23,0.61,0.67,0.44,0.4,17.18,145.69
8,421,21796,10347470,235,8.39,3.37,195,6.96,5.03,378,13.5,7.57,0.55,0.52,0.38,0.41,22.76,146.51
9,539,27808,6211574,236,8.14,3.48,233,8.03,5.98,457,15.76,10.58,0.57,0.63,0.46,0.43,15.96,129.94
10,489,18817,8793724,269,8.41,4.66,233,7.28,5.76,418,13.06,8.37,0.61,0.65,0.42,0.38,15.27,145.81
11,1108,37586,33994281,308,9.94,8.25,235,7.58,6.47,862,27.81,27.21,0.53,0.52,0.5,0.46,13.1,152.84
12,641,15800,11105974,281,8.26,4.16,236,6.94,5.65,572,16.82,14.78,0.57,0.59,0.51,0.45,13.0,140.68
