id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,1533,1989,73411,113,9.42,1.38,68,5.67,1.44,1421,118.42,14.64,0.04,0.04,0.49,0.49,6.42,239.09
1,1647,2223,83349,119,9.92,3.29,72,6.0,2.66,1548,129.0,13.59,0.04,0.04,0.51,0.5,7.77,239.53
2,1498,1945,73903,104,8.67,1.44,69,5.75,1.71,1393,116.08,12.61,0.03,0.04,0.5,0.5,5.71,237.11
3,1218,1699,66700,97,8.08,2.02,61,5.08,1.51,1154,96.17,10.65,0.03,0.04,0.5,0.5,6.96,236.28
4,1048,1437,59922,100,8.33,2.5,59,4.92,2.75,1011,84.25,9.2,0.05,0.05,0.48,0.47,6.63,229.13
5,942,1361,57288,81,6.75,1.76,40,3.33,1.5,900,75.0,6.18,0.03,0.03,0.52,0.52,8.93,229.16
6,888,1265,54371,72,6.0,1.35,38,3.17,1.27,856,71.33,8.24,0.03,0.03,0.48,0.49,7.76,228.38
7,1000,1386,59544,84,7.0,2.0,43,3.58,1.62,956,79.67,8.4,0.03,0.03,0.5,0.51,6.01,228.14
8,955,1347,57006,91,7.58,1.68,49,4.08,2.11,919,76.58,7.84,0.04,0.06,0.48,0.47,7.09,229.91
9,996,1412,62945,102,8.5,3.73,49,4.08,2.11,955,79.58,9.46,0.04,0.04,0.51,0.52,6.13,228.23
10,989,1335,55312,86,7.17,1.53,43,3.58,1.62,954,79.5,8.22,0.03,0.03,0.5,0.51,5.02,233.34
11,1026,1437,59357,97,8.08,2.19,58,4.83,2.52,990,82.5,9.78,0.05,0.05,0.52,0.52,6.83,227.94
12,1015,1390,55757,91,7.58,1.51,49,4.08,1.16,970,80.83,9.83,0.04,0.04,0.5,0.5,6.28,233.3
13,1100,1535,62895,80,6.67,1.87,40,3.33,1.72,1059,88.25,9.27,0.02,0.02,0.49,0.49,6.98,232.69
14,1101,1542,65180,81,6.75,1.76,43,3.58,1.38,1046,87.17,8.43,0.03,0.03,0.5,0.49,6.9,229.9
15,1103,1499,63442,82,6.83,1.7,38,3.17,1.53,1049,87.42,7.1,0.03,0.03,0.49,0.48,6.15,229.73
16,1114,1546,66214,87,7.25,1.22,46,3.83,1.03,1057,88.08,9.21,0.03,0.03,0.49,0.48,5.87,229.41
17,987,1337,55915,91,7.58,1.56,51,4.25,2.14,956,79.67,4.96,0.04,0.04,0.52,0.5,5.95,229.13
18,1136,1582,65145,78,6.5,0.9,39,3.25,1.14,1093,91.08,9.83,0.02,0.02,0.5,0.5,7.15,231.94
19,1167,1731,73180,92,7.67,2.06,50,4.17,1.8,1112,92.67,11.15,0.03,0.03,0.49,0.49,7.58,232.78
20,1130,1556,63065,96,8.0,0.95,54,4.5,1.24,1074,89.5,8.13,0.04,0.04,0.47,0.47,6.15,232.53
21,1150,1542,58985,108,9.0,2.34,68,5.67,2.46,1099,91.58,10.72,0.06,0.06,0.5,0.51,6.01,236.54
22,1254,1744,69730,109,9.08,2.07,77,6.42,2.19,1193,99.42,8.37,0.06,0.06,0.5,0.49,7.4,232.76
23,1257,1775,68631,106,8.83,1.75,67,5.58,2.54,1192,99.33,8.33,0.05,0.05,0.5,0.5,6.87,236.45
24,1106,1502,56058,97,8.08,1.83,54,4.5,2.15,1058,88.17,10.73,0.03,0.04,0.51,0.5,6.09,239.59
25,1080,1465,56635,101,8.42,1.62,66,5.5,1.62,1019,84.92,8.64,0.04,0.05,0.49,0.5,6.13,236.56
26,1044,1416,53064,107,8.92,2.19,67,5.58,2.27,1002,83.5,9.06,0.06,0.07,0.49,0.49,5.97,237.73
27,906,1248,50099,98,8.17,1.64,64,5.33,2.06,866,72.17,6.59,0.06,0.06,0.49,0.49,5.89,233.27
28,891,1284,54110,85,7.08,1.24,39,3.25,1.22,854,71.17,8.03,0.03,0.03,0.48,0.47,6.66,228.58
29,883,1258,52113,91,7.58,1.62,50,4.17,1.75,854,71.17,8.46,0.06,0.06,0.48,0.46,6.88,223.96
30,904,1300,57021,90,7.5,1.45,45,3.75,1.71,865,72.08,7.68,0.04,0.04,0.47,0.46,6.66,226.24
31,966,1360,57170,82,6.83,1.75,39,3.25,1.22,927,77.25,9.78,0.03,0.03,0.49,0.48,6.64,230.57
32,884,1283,54001,81,6.75,1.6,41,3.42,1.38,851,70.92,5.28,0.03,0.03,0.49,0.49,8.4,228.19
33,929,1334,58781,97,8.08,2.54,55,4.58,2.11,889,74.08,8.43,0.04,0.04,0.48,0.48,6.42,222.63
34,990,1371,61188,85,7.08,1.44,46,3.83,1.47,947,78.92,10.22,0.04,0.04,0.5,0.49,6.58,224.62
35,854,1254,54893,87,7.25,1.96,44,3.67,1.56,817,68.08,8.03,0.03,0.03,0.52,0.53,7.68,227.71
36,849,1161,49035,90,7.5,1.78,50,4.17,1.47,808,67.33,5.97,0.04,0.04,0.5,0.49,6.48,225.97
37,1016,1422,58276,92,7.67,2.35,57,4.75,2.45,980,81.67,7.92,0.04,0.04,0.48,0.47,5.85,229.53
38,1081,1574,70479,91,7.58,1.51,53,4.42,2.07,1036,86.33,13.14,0.03,0.03,0.51,0.5,7.41,227.35
39,1104,1551,66984,99,8.25,2.53,63,5.25,3.05,1052,87.67,6.01,0.05,0.05,0.51,0.5,6.09,227.8
