id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,996,12705,5458358,369,16.77,21.61,383,17.41,13.87,497,22.59,28.54,0.95,0.95,0.55,0.55,9.95,109.76
1,1136,20655,12402038,398,15.31,18.31,379,14.58,10.83,576,22.15,27.47,0.95,0.96,0.49,0.56,8.34,122.37
2,2135,202218,211375783,455,18.96,25.16,367,15.29,14.36,880,36.67,61.11,0.88,0.88,0.44,0.47,10.66,114.05
3,13188,712840,488859279,766,33.3,50.74,391,17.0,18.02,3772,164.0,307.18,0.85,0.84,0.56,0.58,10.0,107.56
4,15451,1596526,1433519346,1038,49.43,73.57,673,32.05,41.14,4572,217.71,352.81,0.91,0.89,0.47,0.52,12.73,106.23
5,15547,712091,564377310,978,44.45,69.68,516,23.45,32.69,4720,214.55,362.69,0.86,0.84,0.49,0.53,13.81,98.43
6,15046,1244992,1011957120,886,40.27,60.85,436,19.82,26.89,4537,206.23,346.0,0.88,0.87,0.56,0.61,9.93,107.72
7,15774,965740,802609299,872,36.33,58.08,451,18.79,23.38,4616,192.33,342.32,0.94,0.94,0.47,0.61,13.23,98.77
8,14642,932450,755016726,836,33.44,53.05,413,16.52,17.33,4401,176.04,314.83,0.84,0.82,0.53,0.59,12.52,102.11
9,13597,912194,797955498,732,33.27,47.24,319,14.5,13.9,3987,181.23,295.8,0.9,0.87,0.48,0.59,11.64,98.87
10,6997,410341,348430599,636,26.5,37.85,340,14.17,15.06,2246,93.58,157.99,0.82,0.8,0.45,0.51,11.25,100.54
11,5469,352140,299715293,616,28.0,40.21,369,16.77,19.8,1889,85.86,136.64,0.85,0.83,0.47,0.51,10.42,116.26
12,2923,465810,403987435,733,34.9,52.32,557,26.52,37.22,1271,60.52,94.84,0.81,0.79,0.47,0.54,8.31,94.38
13,2512,164284,158607055,580,23.2,35.26,453,18.12,24.97,1028,41.12,65.83,0.86,0.86,0.47,0.55,9.42,103.57
14,1806,424757,113288418,851,38.68,56.41,765,34.77,48.03,1200,54.55,82.43,0.82,0.82,0.63,0.66,11.97,116.94
15,1451,57228,25462329,580,16.57,30.17,523,14.94,24.6,849,24.26,46.51,0.8,0.81,0.5,0.61,8.11,103.34
16,1659,96335,79639047,851,31.52,50.93,751,27.81,41.27,1158,42.89,71.18,0.81,0.84,0.57,0.65,10.62,99.6
17,1450,50656,37682830,741,32.22,46.79,708,30.78,40.99,1018,44.26,66.09,0.88,0.89,0.63,0.71,12.06,108.4
18,1014,45704,46496776,455,20.68,30.25,413,18.77,24.46,628,28.55,41.21,0.8,0.79,0.68,0.77,12.69,107.38
19,695,5317,1196439,276,13.14,14.9,220,10.48,9.07,357,17.0,19.63,0.91,0.87,0.52,0.58,8.89,113.53
20,755,7956,5318882,280,12.73,14.53,261,11.86,10.35,363,16.5,19.28,0.89,0.88,0.49,0.55,8.03,118.68
21,798,17506,13636964,265,12.62,13.4,253,12.05,8.36,396,18.86,20.97,0.93,0.92,0.54,0.62,13.05,110.28
22,912,8889,1547752,334,13.36,15.66,337,13.48,10.79,430,17.2,21.34,0.86,0.86,0.53,0.59,10.12,120.8
23,768,6139,1430344,319,12.27,14.18,274,10.54,8.93,414,15.92,19.67,0.82,0.82,0.5,0.59,7.34,132.52
24,824,15940,14007551,367,14.12,18.06,305,11.73,11.21,460,17.69,23.52,0.78,0.78,0.4,0.42,6.04,134.71
25,887,308120,79306443,313,12.52,13.78,345,13.8,15.62,419,16.76,21.18,0.78,0.82,0.47,0.54,8.43,133.03
26,1717,67720,52918084,410,12.81,18.33,342,10.69,10.38,729,22.78,46.96,0.78,0.78,0.46,0.52,7.18,125.24
