id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,176,548,63552,153,5.67,1.86,170,6.3,2.8,168,6.22,2.41,0.92,0.91,0.41,0.46,2.04,153.96
1,170,532,55309,143,5.11,1.91,164,5.86,2.21,162,5.79,2.11,0.8,0.77,0.4,0.43,5.49,156.42
2,144,494,84210,118,5.13,1.77,141,6.13,2.38,134,5.83,2.31,0.88,0.87,0.45,0.53,9.54,138.59
3,105,309,35343,91,5.06,2.13,101,5.61,2.68,101,5.61,2.64,0.91,0.91,0.48,0.51,3.85,155.63
4,118,507,61184,92,4.6,3.35,89,4.45,1.93,108,5.4,5.2,0.82,0.8,0.51,0.53,5.12,124.57
5,91,514,72005,77,3.85,1.46,87,4.35,1.53,83,4.15,1.5,0.85,0.84,0.49,0.53,7.54,133.14
6,108,574,82358,73,3.84,1.77,107,5.63,3.62,82,4.32,2.16,0.82,0.76,0.44,0.49,2.51,130.77
7,96,530,89000,67,3.53,1.74,91,4.79,3.98,74,3.89,1.85,0.73,0.71,0.5,0.52,3.35,124.84
8,54,137,13815,50,2.78,1.48,54,3.0,1.46,54,3.0,1.46,0.81,0.79,0.64,0.67,2.1,147.5
9,69,250,30604,64,3.37,1.89,65,3.42,1.77,68,3.58,2.04,0.86,0.84,0.55,0.59,2.72,142.0
10,77,237,25856,59,3.47,1.37,67,3.94,1.89,67,3.94,1.64,0.76,0.74,0.44,0.46,2.07,137.33
11,69,302,41488,61,2.9,1.51,66,3.14,1.8,64,3.05,1.72,0.77,0.72,0.56,0.59,4.45,130.59
12,72,357,50721,68,3.58,1.17,69,3.63,1.16,70,3.68,1.16,0.81,0.77,0.55,0.58,7.73,126.4
13,110,426,60806,95,3.96,2.24,103,4.29,2.4,103,4.29,2.44,0.82,0.78,0.54,0.56,4.31,141.59
14,113,801,353120,88,3.67,1.66,98,4.08,2.3,100,4.17,1.88,0.82,0.8,0.44,0.47,2.34,131.91
15,131,652,89721,110,4.4,2.35,128,5.12,2.59,118,4.72,2.67,0.91,0.9,0.57,0.61,6.49,119.49
16,83,275,33713,77,3.5,1.63,82,3.73,1.64,80,3.64,1.62,0.84,0.79,0.45,0.48,5.41,145.4
17,105,500,51008,90,4.09,1.74,97,4.41,2.26,96,4.36,2.11,0.85,0.8,0.45,0.5,6.55,145.59
18,153,793,105368,94,4.7,2.05,133,6.65,3.84,112,5.6,2.98,0.84,0.84,0.47,0.51,4.18,119.79
19,112,495,60530,93,4.43,1.89,105,5.0,2.53,99,4.71,2.15,0.76,0.75,0.52,0.54,7.08,122.27
20,197,1157,146005,123,5.35,2.53,185,8.04,7.67,137,5.96,2.84,0.88,0.88,0.48,0.53,7.23,134.07
21,128,541,65586,104,4.95,1.6,123,5.86,2.22,117,5.57,2.2,0.9,0.86,0.52,0.52,4.71,160.46
22,137,2203,2135207,108,5.14,2.17,118,5.62,2.4,126,6.0,2.17,0.76,0.75,0.4,0.42,7.71,141.17
23,159,553,63716,124,5.17,1.83,147,6.12,2.59,141,5.88,2.29,0.87,0.83,0.38,0.43,4.41,172.23
24,127,536,62752,100,4.55,1.6,112,5.09,1.97,118,5.36,2.13,0.8,0.78,0.44,0.47,4.35,149.34
25,119,576,71114,88,4.89,1.75,109,6.06,3.76,98,5.44,2.06,0.87,0.86,0.41,0.44,6.16,160.89
26,102,431,54089,85,5.31,2.75,96,6.0,3.35,95,5.94,2.91,0.85,0.83,0.49,0.53,6.11,128.91
27,90,6027,8644749,72,3.6,1.73,78,3.9,2.0,82,4.1,2.02,0.84,0.81,0.37,0.38,1.58,122.01
28,108,384,45142,90,3.75,1.87,96,4.0,1.91,99,4.12,2.17,0.74,0.7,0.49,0.55,1.96,125.49
29,53,166,17607,50,2.78,1.44,53,2.94,1.51,53,2.94,1.51,0.83,0.8,0.56,0.59,1.42,132.61
30,58,206,15975,48,3.2,1.26,54,3.6,1.76,52,3.47,1.64,0.87,0.84,0.51,0.52,4.71,137.99
31,49,233,29093,46,2.88,1.36,49,3.06,1.69,47,2.94,1.34,0.86,0.81,0.41,0.46,6.64,142.39
32,75,437,46354,64,3.76,2.41,70,4.12,2.6,67,3.94,2.44,0.8,0.8,0.48,0.51,4.61,129.28
