id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,2575,25387,6471692,1694,5.48,3.08,1936,6.27,3.61,2015,6.52,5.53,0.93,0.92,0.42,0.42,6.64,141.96
1,2983,47939,25098211,1831,5.93,3.74,2090,6.76,3.91,2299,7.44,9.05,0.92,0.88,0.41,0.4,6.85,142.92
2,4115,167867,133255895,1865,6.16,5.41,1912,6.31,3.79,2944,9.72,19.54,0.95,0.93,0.43,0.42,7.61,138.51
3,6132,579504,543187229,1885,6.37,7.66,1798,6.07,4.27,4077,13.77,37.88,0.95,0.93,0.45,0.44,7.56,132.51
4,5201,311445,247186737,1658,5.92,8.7,1400,5.0,3.75,3691,13.18,38.23,0.95,0.95,0.46,0.45,8.32,132.93
5,4272,379076,387274812,1511,5.56,8.47,1243,4.57,4.38,3135,11.53,31.82,0.93,0.92,0.5,0.5,9.69,128.01
6,3918,197374,181932180,1532,5.41,7.66,1296,4.58,4.35,2917,10.31,27.29,0.96,0.94,0.48,0.46,10.41,130.4
7,4381,208670,160776263,1610,5.85,8.04,1398,5.08,5.02,3253,11.83,30.49,0.94,0.92,0.48,0.46,8.63,131.06
8,4227,374336,366243249,1534,5.5,7.66,1294,4.64,4.95,3118,11.18,29.59,0.95,0.94,0.5,0.49,10.58,128.25
9,3939,256604,206343221,1367,5.14,7.29,1177,4.42,3.44,2778,10.44,29.73,0.94,0.93,0.51,0.5,10.61,129.9
10,3601,239023,191704616,1339,4.94,7.18,1108,4.09,3.04,2679,9.89,26.53,0.94,0.93,0.5,0.49,8.59,131.53
11,2845,144231,135056967,1342,4.78,5.19,1239,4.41,2.95,2222,7.91,17.5,0.95,0.93,0.49,0.47,9.07,130.79
12,1910,63200,30316833,1181,4.2,3.89,1179,4.2,2.78,1564,5.57,8.92,0.95,0.93,0.48,0.47,8.33,129.23
13,1866,30577,16691078,1242,4.22,3.32,1314,4.47,3.07,1496,5.09,6.45,0.94,0.92,0.5,0.5,6.84,127.34
14,1799,16349,4149577,1256,4.39,3.09,1351,4.72,3.2,1456,5.09,5.09,0.94,0.92,0.49,0.48,6.48,129.82
15,1558,17028,4690012,1028,3.85,2.88,1110,4.16,2.98,1220,4.57,5.17,0.93,0.91,0.48,0.47,8.47,127.17
16,1601,13262,3322232,1076,3.83,2.79,1160,4.13,2.85,1267,4.51,4.97,0.94,0.92,0.53,0.52,6.94,118.9
17,1664,18292,7288461,1138,4.05,3.06,1253,4.46,3.05,1390,4.95,5.77,0.94,0.93,0.51,0.5,7.76,129.8
18,1820,11407,3110518,1184,4.31,3.32,1287,4.68,3.19,1426,5.19,5.69,0.94,0.93,0.49,0.48,7.04,132.37
19,1926,21011,4525879,1302,4.41,2.89,1456,4.94,3.17,1527,5.18,4.95,0.92,0.9,0.47,0.47,7.87,135.08
20,2053,16835,4051268,1350,4.64,3.07,1511,5.19,3.36,1623,5.58,5.38,0.94,0.92,0.46,0.46,7.17,141.11
21,2067,14229,5764874,1366,4.68,2.95,1554,5.32,3.4,1646,5.64,4.93,0.96,0.95,0.41,0.4,5.53,153.5
22,2316,16522,3730435,1543,5.41,3.09,1707,5.99,3.26,1843,6.47,5.44,0.93,0.9,0.4,0.38,5.59,153.78
23,2389,15285,3956662,1557,5.35,3.07,1798,6.18,3.74,1902,6.54,5.42,0.94,0.93,0.42,0.42,5.7,151.1
24,2113,15334,3403320,1425,4.9,3.06,1601,5.5,3.34,1695,5.82,5.13,0.95,0.94,0.4,0.4,6.47,158.59
25,2145,16637,5604048,1403,4.96,3.35,1544,5.46,3.3,1732,6.12,6.87,0.91,0.9,0.41,0.41,6.19,149.62
26,3080,161852,141863357,1586,5.38,5.14,1600,5.42,3.22,2393,8.11,15.68,0.95,0.94,0.4,0.4,6.42,151.44
27,3906,185283,139776571,1492,5.57,7.08,1304,4.87,3.4,2930,10.93,28.1,0.94,0.91,0.44,0.41,7.99,141.09
