id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,1712,33965,20746058,849,5.55,3.59,1001,6.54,5.95,1454,9.5,10.7,0.76,0.75,0.41,0.39,3.74,146.14
1,1994,66549,39289112,930,6.08,5.43,1047,6.84,6.34,1646,10.76,18.06,0.78,0.76,0.4,0.38,2.7,141.91
2,2442,92529,53752593,954,6.36,7.06,952,6.35,5.84,1992,13.28,28.69,0.74,0.73,0.43,0.41,2.04,140.86
3,3530,312299,218568060,955,6.37,11.34,819,5.46,5.23,2525,16.83,52.32,0.76,0.75,0.48,0.46,3.27,139.97
4,3772,638740,490561551,850,6.07,11.7,680,4.86,5.35,2566,18.33,60.4,0.77,0.77,0.47,0.45,3.72,132.32
5,4712,369683,216529555,831,5.77,11.05,658,4.57,4.91,2557,17.76,61.87,0.76,0.76,0.5,0.49,5.11,126.29
6,3750,401649,176156639,861,6.11,12.51,653,4.63,5.54,2542,18.03,62.11,0.77,0.76,0.47,0.45,5.17,144.84
7,3696,442029,280339819,877,6.45,12.4,677,4.98,5.01,2522,18.54,61.23,0.79,0.79,0.45,0.43,4.57,143.15
8,4112,361695,160639373,891,6.32,12.31,691,4.9,5.25,2655,18.83,65.84,0.78,0.77,0.49,0.47,3.13,129.43
9,4219,717484,341455232,892,6.56,13.62,629,4.62,4.27,2713,19.95,70.1,0.78,0.78,0.48,0.46,5.01,131.9
10,3644,749328,561623179,838,6.35,11.68,669,5.07,5.09,2436,18.45,60.15,0.77,0.75,0.44,0.42,5.9,146.22
11,3032,993813,740227758,799,5.75,10.58,634,4.56,4.65,2120,15.25,48.34,0.76,0.75,0.48,0.46,2.95,126.74
12,2085,288195,196116772,700,5.22,8.35,587,4.38,4.46,1610,12.01,33.1,0.78,0.78,0.47,0.45,2.76,138.59
13,2230,235588,202949136,734,5.36,7.99,645,4.71,4.81,1810,13.21,35.86,0.75,0.73,0.45,0.43,2.67,140.6
14,1708,221297,163173202,722,5.08,6.7,689,4.85,5.05,1443,10.16,22.79,0.76,0.76,0.47,0.45,2.61,131.28
15,1226,15858,6247841,609,4.58,4.48,625,4.7,4.54,1105,8.31,14.56,0.75,0.75,0.47,0.46,3.21,135.15
16,1204,93424,55129314,623,4.55,4.83,635,4.64,4.23,1070,7.81,13.21,0.81,0.8,0.48,0.47,3.0,132.24
17,1095,30749,20224388,580,4.11,3.26,683,4.84,4.86,972,6.89,8.86,0.77,0.77,0.46,0.46,2.7,138.27
18,1129,33473,21743798,595,4.08,3.6,659,4.51,4.97,1003,6.87,9.06,0.77,0.76,0.48,0.47,2.74,131.81
19,1077,7252,2495019,560,4.18,3.16,642,4.79,4.47,982,7.33,8.78,0.75,0.75,0.45,0.44,3.14,146.48
20,1237,19966,8946274,629,4.25,3.32,722,4.88,5.19,1082,7.31,8.68,0.74,0.73,0.45,0.42,3.67,141.04
21,1247,22878,10804664,636,4.78,3.5,709,5.33,4.49,1114,8.38,9.89,0.77,0.76,0.39,0.37,2.83,161.29
22,1344,6572,1683770,734,5.17,2.91,845,5.95,4.59,1170,8.24,8.23,0.78,0.77,0.39,0.38,1.96,158.34
23,1471,14828,6953366,802,5.53,4.66,842,5.81,4.16,1326,9.14,12.55,0.79,0.78,0.4,0.38,1.76,152.53
24,1335,16545,5206981,722,5.12,3.61,811,5.75,4.33,1193,8.46,9.53,0.78,0.78,0.4,0.39,1.77,155.85
25,1256,12733,5371621,657,5.17,4.68,692,5.45,4.25,1089,8.57,13.19,0.76,0.76,0.41,0.39,2.09,151.72
