id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,229,367,21724,180,4.39,1.72,194,4.73,2.11,212,5.17,2.7,0.8,0.76,0.43,0.43,2.08,145.01
1,266,476,39185,213,4.35,1.74,247,5.04,2.35,231,4.71,1.8,0.81,0.75,0.4,0.4,0.87,127.77
2,272,469,55758,208,4.62,1.85,228,5.07,2.38,254,5.64,2.49,0.78,0.75,0.41,0.42,1.56,141.74
3,215,338,17626,166,4.15,1.82,177,4.42,2.19,210,5.25,2.91,0.77,0.74,0.43,0.44,1.55,145.65
4,184,370,35903,148,3.44,1.55,154,3.58,1.62,168,3.91,1.89,0.84,0.83,0.53,0.54,2.06,113.23
5,144,264,15540,121,3.27,1.47,129,3.49,1.76,142,3.84,1.94,0.73,0.71,0.55,0.56,2.96,115.51
6,184,376,73378,142,3.16,1.38,148,3.29,1.34,179,3.98,4.23,0.87,0.86,0.51,0.57,0.94,133.83
7,147,241,11498,134,3.53,1.5,142,3.74,1.84,145,3.82,1.84,0.79,0.75,0.5,0.49,1.34,134.7
8,200,399,49710,143,3.25,1.45,139,3.16,1.38,196,4.45,4.02,0.65,0.61,0.48,0.5,1.54,125.31
9,156,288,18788,114,3.45,1.39,127,3.85,2.22,143,4.33,2.86,0.8,0.76,0.47,0.46,1.2,148.08
10,155,265,12917,135,3.38,1.53,146,3.65,1.73,152,3.8,1.81,0.86,0.82,0.42,0.42,3.68,144.17
11,147,215,11109,125,3.05,1.41,132,3.22,1.65,145,3.54,1.85,0.77,0.73,0.51,0.52,0.99,135.07
12,131,190,10700,115,3.11,1.24,124,3.35,1.51,129,3.49,1.52,0.83,0.82,0.47,0.49,0.49,140.82
13,159,266,20142,138,3.21,1.37,147,3.42,1.4,150,3.49,1.55,0.87,0.85,0.48,0.47,0.88,135.57
14,196,370,25535,131,3.12,1.15,141,3.36,1.23,193,4.6,5.5,0.77,0.74,0.43,0.41,1.95,142.81
15,169,265,17462,135,3.65,1.32,151,4.08,1.59,163,4.41,1.82,0.8,0.74,0.45,0.44,0.91,145.63
16,199,331,24885,157,3.83,1.53,164,4.0,1.6,191,4.66,2.19,0.78,0.74,0.47,0.48,1.61,138.72
17,139,212,13946,123,3.32,1.23,135,3.65,1.34,136,3.68,1.33,0.87,0.82,0.43,0.43,0.27,137.91
18,171,259,25042,127,3.26,1.39,139,3.56,1.68,164,4.21,2.58,0.81,0.8,0.51,0.54,1.03,139.92
19,146,212,9413,128,3.56,1.71,131,3.64,1.76,140,3.89,1.92,0.81,0.79,0.45,0.46,0.59,138.68
20,188,273,14171,159,3.88,1.54,168,4.1,1.76,178,4.34,1.93,0.79,0.74,0.38,0.37,0.79,146.13
21,214,332,18488,147,4.08,1.68,163,4.53,1.86,201,5.58,4.54,0.8,0.78,0.34,0.36,1.27,173.66
22,260,404,24036,181,4.64,1.69,210,5.38,2.15,236,6.05,3.72,0.8,0.76,0.4,0.41,0.96,165.86
23,267,391,19843,210,4.88,1.69,236,5.49,2.2,244,5.67,2.29,0.85,0.82,0.33,0.33,0.42,167.17
24,264,442,21012,211,4.31,1.46,239,4.88,2.11,249,5.08,2.03,0.8,0.79,0.39,0.39,0.99,165.04
25,237,335,16391,170,4.25,1.64,187,4.68,1.94,225,5.62,4.4,0.82,0.79,0.41,0.41,0.58,158.49
26,267,454,28217,188,3.76,1.33,195,3.9,1.54,254,5.08,4.62,0.72,0.67,0.45,0.47,0.6,151.58
27,176,267,12436,136,3.49,2.0,137,3.51,1.94,165,4.23,4.11,0.69,0.66,0.46,0.48,1.67,157.26
28,162,292,28551,135,3.21,1.47,138,3.29,1.38,159,3.79,2.04,0.7,0.66,0.48,0.5,0.95,141.92
29,113,214,10298,104,2.97,1.12,103,2.94,1.11,109,3.11,1.18,0.77,0.75,0.46,0.44,0.79,143.8
30,157,274,17713,113,2.97,1.38,123,3.24,1.53,150,3.95,3.03,0.74,0.71,0.46,0.47,1.69,135.05
31,137,217,10841,112,3.11,1.37,119,3.31,1.28,134,3.72,1.67,0.83,0.8,0.53,0.53,1.52,132.48
32,146,390,181172,113,2.69,1.35,124,2.95,1.61,140,3.33,2.53,0.69,0.67,0.53,0.54,2.4,129.13
33,122,219,17604,103,2.94,1.39,109,3.11,1.59,115,3.29,1.6,0.77,0.73,0.47,0.47,0.89,138.85
34,143,265,14366,121,3.27,1.22,128,3.46,1.32,140,3.78,1.81,0.8,0.77,0.43,0.42,2.35,139.0
35,190,395,87429,130,3.25,1.45,157,3.92,2.03,153,3.82,2.02,0.77,0.75,0.45,0.48,0.95,153.46
36,157,245,12124,130,3.17,1.32,135,3.29,1.47,148,3.61,1.67,0.79,0.75,0.47,0.46,0.64,136.68
37,171,253,11899,129,3.49,1.94,136,3.68,2.12,165,4.46,3.27,0.77,0.73,0.5,0.49,1.78,149.3
38,168,280,24175,143,3.58,1.5,156,3.9,1.57,161,4.03,1.61,0.79,0.74,0.44,0.44,0.69,135.0
39,193,390,50113,142,3.16,1.77,153,3.4,2.38,184,4.09,2.66,0.68,0.64,0.6,0.61,3.16,128.54
40,199,432,72910,163,3.79,1.61,176,4.09,2.01,182,4.23,1.89,0.78,0.76,0.51,0.51,1.35,143.38
41,207,384,46990,150,3.57,1.64,168,4.0,2.31,197,4.69,3.92,0.72,0.67,0.47,0.47,1.7,137.7
42,152,275,28222,135,3.07,1.3,134,3.05,1.28,143,3.25,1.42,0.71,0.68,0.52,0.53,1.73,144.56
43,163,234,16163,134,3.53,1.61,147,3.87,1.85,157,4.13,2.18,0.81,0.75,0.45,0.46,0.16,146.19
44,181,286,15291,161,4.03,1.72,168,4.2,1.74,177,4.42,1.78,0.8,0.76,0.41,0.43,0.71,143.7
45,186,357,44607,135,3.38,1.25,147,3.68,2.02,170,4.25,4.56,0.78,0.74,0.5,0.52,1.64,129.2
46,197,374,45954,163,3.79,1.41,173,4.02,1.49,184,4.28,1.94,0.82,0.76,0.5,0.53,1.77,142.66
