id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,1184,4924,628821,315,12.6,9.6,138,5.52,2.38,892,35.68,33.6,0.63,0.63,0.46,0.43,0.54,154.94
1,1353,31483,33554809,356,13.69,10.31,149,5.73,2.11,995,38.27,36.88,0.64,0.63,0.45,0.42,1.21,162.89
2,1293,4572,702534,329,13.16,9.93,136,5.44,2.53,977,39.08,37.05,0.69,0.71,0.52,0.48,2.97,152.53
3,951,3414,725707,291,13.23,9.08,113,5.14,2.32,786,35.73,30.17,0.53,0.52,0.53,0.5,0.48,160.79
4,850,1925,467701,263,14.61,8.64,92,5.11,1.91,709,39.39,26.66,0.48,0.49,0.49,0.46,1.37,147.07
5,760,2978,389843,256,11.13,7.71,97,4.22,1.7,646,28.09,24.24,0.64,0.68,0.5,0.46,2.19,162.77
6,706,2858,419218,238,11.33,7.71,89,4.24,1.95,594,28.29,22.72,0.5,0.48,0.46,0.42,1.19,146.79
7,769,6024,2079421,245,12.89,8.03,85,4.47,1.87,640,33.68,24.43,0.49,0.5,0.54,0.51,0.65,152.83
8,772,1643,260022,251,10.46,8.65,85,3.54,1.74,648,27.0,25.26,0.58,0.59,0.51,0.48,0.43,162.6
9,777,6240,4907913,268,11.65,8.58,102,4.43,2.21,652,28.35,24.48,0.61,0.63,0.5,0.47,1.02,160.86
10,781,2798,330805,248,10.33,8.28,97,4.04,2.35,643,26.79,24.93,0.58,0.59,0.57,0.55,10.6,153.47
11,831,23642,10434951,255,11.59,8.92,91,4.14,2.05,691,31.41,27.63,0.67,0.71,0.51,0.5,2.3,150.91
12,807,1714,202299,254,9.77,7.61,104,4.0,1.85,673,25.88,24.97,0.63,0.66,0.51,0.47,7.97,150.41
13,896,12384,4509797,267,14.05,8.48,96,5.05,2.34,745,39.21,28.06,0.51,0.5,0.5,0.48,1.38,121.01
14,971,4489,1828209,306,12.24,10.41,108,4.32,2.15,818,32.72,31.76,0.7,0.72,0.5,0.44,2.57,161.25
15,839,1518,146714,235,10.68,7.4,85,3.86,1.55,686,31.18,26.25,0.55,0.58,0.45,0.41,1.21,156.49
16,861,1986,324409,261,11.35,8.08,103,4.48,2.23,723,31.43,27.48,0.6,0.64,0.5,0.44,7.23,147.41
17,857,1895,484658,272,11.83,9.05,105,4.57,2.21,704,30.61,27.17,0.59,0.63,0.54,0.48,0.83,158.54
18,981,8514,2530797,291,12.65,9.51,102,4.43,2.17,770,33.48,29.9,0.59,0.6,0.51,0.49,0.79,163.83
19,934,1928,180757,290,11.6,9.32,104,4.16,1.86,766,30.64,29.3,0.64,0.64,0.45,0.43,4.14,153.02
20,941,1597,127220,259,12.95,7.7,97,4.85,1.69,759,37.95,27.97,0.48,0.47,0.47,0.47,2.05,152.14
21,908,1275,101525,259,12.95,8.38,95,4.75,1.97,742,37.1,28.43,0.44,0.42,0.46,0.46,0.4,155.37
22,1075,1809,147044,305,12.2,8.94,127,5.08,2.47,834,33.36,31.11,0.58,0.57,0.48,0.48,0.43,163.91
23,1080,1856,185996,315,13.12,9.06,133,5.54,1.79,831,34.62,30.71,0.59,0.59,0.47,0.46,3.15,155.37
24,1025,1873,259476,284,12.91,9.0,112,5.09,2.02,790,35.91,29.74,0.56,0.58,0.48,0.45,4.56,158.68
25,974,3405,1531698,274,12.45,9.41,106,4.82,2.89,789,35.86,31.37,0.6,0.61,0.45,0.41,0.6,152.89
