id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,12068,376899,337844626,3306,16.61,47.96,5767,28.98,86.0,7611,38.25,120.54,0.75,0.73,0.47,0.52,5.33,138.43
1,13090,154010,74683580,3342,17.87,48.74,5816,31.1,89.53,7872,42.1,128.97,0.76,0.72,0.45,0.5,5.84,140.7
2,14391,194400,137550968,3572,17.77,50.43,5784,28.78,90.16,8422,41.9,139.33,0.71,0.69,0.47,0.52,5.53,140.87
3,18314,201384,111174880,3642,22.91,65.4,5364,33.74,99.4,9888,62.19,199.09,0.78,0.77,0.51,0.56,7.38,134.5
4,18261,162988,94253971,3733,21.09,63.73,5082,28.71,91.85,10207,57.67,198.01,0.75,0.73,0.5,0.54,7.99,130.02
5,22506,412782,278835132,4573,30.09,98.08,7139,46.97,170.6,13411,88.23,286.27,0.76,0.73,0.51,0.55,8.72,132.39
6,22443,833651,590837459,4651,30.01,97.07,6705,43.26,155.76,13442,86.72,281.03,0.74,0.72,0.52,0.55,8.68,127.44
7,25715,2639002,2460547988,5238,32.13,110.67,8078,49.56,188.02,15326,94.02,316.35,0.76,0.75,0.51,0.55,7.96,127.35
8,25714,2562343,2205641650,5413,27.62,102.48,8202,41.85,175.9,15419,78.67,289.76,0.61,0.58,0.49,0.52,7.4,124.26
9,28369,1102373,931205557,5827,34.08,123.71,9212,53.87,217.67,17237,100.8,349.32,0.68,0.64,0.53,0.58,8.71,121.31
10,27865,4730320,5477583553,5599,36.84,124.93,8821,58.03,222.12,16558,108.93,355.88,0.73,0.69,0.5,0.54,6.59,131.34
11,28153,1812954,1478588995,5547,35.11,117.3,8377,53.02,201.21,16531,104.63,342.61,0.7,0.68,0.5,0.52,11.64,127.82
12,27741,1845935,1674862563,5763,38.17,131.06,8990,59.54,228.9,16911,111.99,369.0,0.72,0.7,0.51,0.54,5.48,125.96
13,28972,4450028,4024276196,5856,37.54,128.53,9549,61.21,232.75,17467,111.97,372.01,0.73,0.7,0.49,0.54,6.66,128.14
14,28520,2679400,2405146384,5866,39.64,134.99,9364,63.27,241.83,17336,117.14,386.02,0.71,0.68,0.52,0.57,9.58,130.8
15,28824,2249579,2103301707,5794,35.99,128.05,8968,55.7,223.13,17227,107.0,371.15,0.7,0.67,0.48,0.51,7.11,129.08
16,28588,2972180,2938580509,5638,36.14,125.5,8955,57.4,220.89,17203,110.28,372.8,0.72,0.69,0.49,0.54,8.91,127.22
17,27552,2623748,2238658524,5569,33.55,121.86,8368,50.41,202.87,16796,101.18,357.8,0.69,0.66,0.5,0.54,6.66,128.35
18,28749,3320331,3278650251,5535,35.03,121.0,8257,52.26,196.46,16919,107.08,358.38,0.74,0.71,0.48,0.52,6.42,132.68
19,21762,3036268,2597018337,4562,26.84,90.55,6786,39.92,146.11,12930,76.06,257.26,0.7,0.67,0.5,0.52,7.37,134.32
20,15853,1593791,1509894044,3368,19.47,57.01,4543,26.26,75.86,9148,52.88,169.64,0.75,0.73,0.48,0.53,7.54,131.34
21,11782,918246,990897744,3113,17.79,50.17,4341,24.81,69.11,7379,42.17,127.93,0.74,0.71,0.47,0.52,6.78,146.05
