id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,115,147,5948,87,5.12,1.73,93,5.47,1.81,108,6.35,3.1,0.88,0.87,0.49,0.47,1.69,225.05
1,112,148,6669,71,4.73,1.58,74,4.93,1.94,108,7.2,3.97,0.71,0.7,0.43,0.4,1.08,200.28
2,104,147,5928,83,4.61,1.65,90,5.0,2.33,97,5.39,2.57,0.89,0.9,0.48,0.47,1.62,219.71
3,95,127,5398,69,4.06,1.3,76,4.47,1.74,93,5.47,2.65,0.79,0.78,0.47,0.45,0.5,219.1
4,77,109,4556,57,3.35,1.22,57,3.35,1.66,74,4.35,2.0,0.7,0.7,0.47,0.46,2.12,219.55
5,76,115,4836,50,3.57,1.79,48,3.43,1.65,74,5.29,3.63,0.71,0.69,0.48,0.45,4.61,210.28
6,63,93,3806,42,3.23,1.48,44,3.38,1.45,59,4.54,2.93,0.78,0.77,0.48,0.46,2.8,221.29
7,95,140,5444,57,3.56,1.46,54,3.38,1.26,92,5.75,4.6,0.68,0.67,0.52,0.5,2.88,216.47
8,74,103,5001,55,3.44,1.9,54,3.38,1.93,70,4.38,2.9,0.77,0.7,0.5,0.43,1.41,222.21
9,80,107,4364,64,3.76,1.39,66,3.88,1.36,79,4.65,1.8,0.81,0.81,0.49,0.48,0.02,220.03
10,86,130,5078,55,3.67,2.44,61,4.07,2.4,79,5.27,3.84,0.71,0.73,0.48,0.48,1.39,227.29
11,68,118,5561,46,3.54,1.81,43,3.31,1.49,67,5.15,4.2,0.77,0.74,0.49,0.46,3.36,213.51
12,49,71,4144,37,2.85,1.21,40,3.08,1.32,46,3.54,1.85,0.74,0.67,0.56,0.5,1.86,210.05
13,91,128,5171,61,3.59,1.62,60,3.53,1.7,83,4.88,3.82,0.82,0.81,0.51,0.48,1.84,223.71
14,67,94,3701,46,2.88,0.89,48,3.0,1.1,66,4.12,2.42,0.77,0.78,0.39,0.38,1.3,220.26
15,68,98,3920,51,3.0,1.37,58,3.41,1.84,64,3.76,1.89,0.88,0.89,0.51,0.5,1.67,217.88
