id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,29,50,2688,24,4.0,0.89,27,4.5,1.38,27,4.5,1.38,0.89,0.86,0.4,0.38,10.0,209.1
1,29,52,3215,25,4.17,1.47,26,4.33,1.51,25,4.17,1.47,0.79,0.68,0.32,0.25,12.52,212.35
2,19,26,1100,18,4.5,1.29,18,4.5,1.29,18,4.5,1.29,0.9,0.89,0.44,0.44,0.01,195.99
3,25,32,1320,24,4.0,1.67,24,4.0,1.67,24,4.0,1.67,0.95,0.96,0.36,0.34,0.02,190.4
4,17,37,2182,17,3.4,0.55,17,3.4,0.55,17,3.4,0.55,0.79,0.76,0.33,0.31,19.95,215.77
5,20,31,1305,19,3.17,1.72,19,3.17,1.72,19,3.17,1.72,0.94,0.91,0.56,0.55,0.07,202.01
6,25,54,3381,22,4.4,2.3,23,4.6,2.07,24,4.8,2.28,0.76,0.73,0.32,0.29,11.98,183.54
7,25,49,2628,23,3.83,1.17,24,4.0,1.55,24,4.0,1.55,0.89,0.87,0.34,0.33,7.14,235.66
8,15,27,1092,15,3.0,1.58,15,3.0,1.58,15,3.0,1.58,0.92,0.92,0.63,0.63,0.52,203.69
9,23,32,1284,17,3.4,0.89,21,4.2,1.1,23,4.6,1.34,1.0,1.0,0.47,0.46,0.03,223.6
10,16,24,976,16,3.2,0.84,16,3.2,0.84,16,3.2,0.84,1.0,1.0,0.4,0.39,0.08,237.63
11,20,29,1174,19,3.17,0.98,19,3.17,0.98,19,3.17,0.98,0.94,0.95,0.51,0.5,0.03,211.84
12,20,32,1375,15,3.0,1.0,19,3.8,1.64,19,3.8,1.64,0.89,0.85,0.61,0.61,0.01,226.67
13,29,60,2607,28,4.67,2.07,29,4.83,1.72,29,4.83,1.72,0.9,0.85,0.4,0.39,8.16,171.99
14,23,27,1116,21,3.5,1.97,22,3.67,1.75,22,3.67,1.75,0.85,0.84,0.64,0.65,0.0,247.63
15,18,148,7288,16,2.67,1.86,17,2.83,2.14,17,2.83,2.14,0.86,0.82,0.71,0.69,23.87,225.64
16,20,34,1388,18,3.0,1.26,19,3.17,1.17,19,3.17,1.17,0.87,0.88,0.44,0.43,0.01,177.84
17,11,15,700,10,2.5,2.38,10,2.5,2.38,10,2.5,2.38,0.85,0.78,0.58,0.56,0.01,206.38
18,16,22,997,16,2.67,1.63,15,2.5,1.38,16,2.67,1.63,0.9,0.87,0.57,0.56,0.02,218.63
