id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,75,5886,1044751,62,3.88,1.75,73,4.56,2.1,69,4.31,2.09,0.99,0.99,0.53,0.68,48.38,166.53
1,177,7375,1493515,132,6.29,2.24,175,8.33,5.53,146,6.95,2.46,0.99,1.0,0.41,0.6,13.29,153.2
2,204,64749,13581520,144,6.26,2.45,196,8.52,4.64,180,7.83,3.79,0.99,0.99,0.4,0.6,39.31,140.02
3,226,233455,48708248,146,7.68,4.92,218,11.47,9.16,206,10.84,8.7,1.0,1.0,0.42,0.67,63.19,130.23
4,215,160255,40629750,151,6.86,4.42,209,9.5,7.0,187,8.5,6.05,0.99,0.99,0.44,0.68,67.19,131.75
5,197,240622,55229482,133,6.05,4.62,189,8.59,7.2,168,7.64,6.62,1.0,1.0,0.41,0.62,71.27,124.74
6,151,229338,49331222,95,5.59,4.46,142,8.35,7.87,131,7.71,7.55,0.99,1.0,0.44,0.71,92.81,119.32
7,204,294236,59577803,114,8.14,5.4,188,13.43,10.38,174,12.43,9.15,0.98,1.0,0.5,0.7,119.0,127.16
8,178,235210,45887585,104,6.5,4.77,168,10.5,9.74,154,9.62,8.93,0.99,0.99,0.5,0.66,102.21,121.79
9,207,260722,62732318,134,7.05,4.93,202,10.63,8.94,186,9.79,8.09,1.0,1.0,0.51,0.73,87.2,129.71
10,201,192896,42422540,126,6.3,4.44,190,9.5,7.92,175,8.75,7.1,0.99,0.99,0.48,0.69,79.67,136.0
11,122,78855,15878156,94,4.95,2.04,121,6.37,3.02,116,6.11,2.88,0.98,0.98,0.48,0.71,71.04,123.97
12,84,28919,4368122,68,4.53,2.36,82,5.47,3.25,78,5.2,3.08,1.0,1.0,0.43,0.63,59.65,112.86
13,100,38770,5395708,67,4.79,2.12,98,7.0,3.72,88,6.29,2.87,0.99,1.0,0.49,0.62,73.48,132.65
14,101,18553,2987686,90,5.29,2.66,101,5.94,3.49,100,5.88,3.41,0.97,0.98,0.49,0.64,55.81,133.25
15,79,2173,320326,69,4.6,1.64,79,5.27,1.87,73,4.87,1.6,0.98,0.98,0.5,0.71,23.82,149.38
16,69,4013,707646,59,3.93,1.67,68,4.53,2.36,64,4.27,2.02,0.98,0.98,0.51,0.62,28.12,148.8
17,64,29068,7683824,52,4.73,2.15,64,5.82,2.96,62,5.64,2.94,1.0,1.0,0.53,0.71,82.14,143.6
18,53,1979,272372,46,3.54,1.51,52,4.0,1.78,49,3.77,1.64,0.99,1.0,0.5,0.69,51.48,130.11
19,56,12875,2816625,49,4.08,1.16,56,4.67,1.83,53,4.42,1.62,0.98,0.99,0.59,0.78,62.41,142.44
20,57,9178,1222438,45,4.5,1.35,54,5.4,1.58,53,5.3,1.64,1.0,1.0,0.37,0.5,35.87,161.0
