id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,17,39,2228,16,5.33,4.04,17,5.67,4.16,17,5.67,4.16,0.97,0.97,0.71,0.73,1.0,225.28
1,44,231,15600,30,5.0,2.83,40,6.67,4.59,31,5.17,3.06,0.91,0.9,0.31,0.3,4.42,186.22
2,25,225,12588,19,4.75,2.06,25,6.25,2.99,19,4.75,2.06,1.0,1.0,0.42,0.48,0.94,143.3
3,28,76,3548,28,4.67,1.51,28,4.67,1.51,28,4.67,1.51,0.93,0.89,0.46,0.47,1.18,192.88
4,10,16,695,10,3.33,1.53,10,3.33,1.53,10,3.33,1.53,0.89,0.9,0.32,0.31,0.61,188.32
5,30,146,9491,24,4.8,0.84,29,5.8,1.79,25,5.0,1.22,0.94,0.91,0.28,0.27,5.95,154.89
6,19,65,7729,15,3.75,1.89,18,4.5,2.08,18,4.5,2.08,0.99,0.99,0.64,0.53,1.69,203.02
7,17,73,5990,17,4.25,0.96,17,4.25,0.96,17,4.25,0.96,0.95,0.96,0.45,0.42,6.99,190.92
8,11,40,6199,9,4.5,2.12,10,5.0,1.41,10,5.0,1.41,0.97,1.0,0.16,0.11,1.95,152.7
9,24,196,9439,19,3.8,1.92,24,4.8,3.56,20,4.0,2.35,0.96,0.96,0.51,0.54,1.59,174.2
10,18,114,5544,14,4.67,1.53,18,6.0,2.65,14,4.67,1.53,0.94,0.91,0.53,0.58,3.27,151.76
11,17,111,4930,14,4.67,0.58,17,5.67,0.58,14,4.67,0.58,0.97,0.97,0.14,0.16,1.94,134.94
12,20,84,6450,19,3.8,2.39,20,4.0,2.24,19,3.8,2.39,0.84,0.8,0.34,0.35,2.36,164.68
13,32,125,6137,27,4.5,3.15,31,5.17,3.31,27,4.5,3.15,0.92,0.93,0.32,0.34,1.86,169.44
14,14,113,5630,12,2.4,0.89,14,2.8,1.1,13,2.6,0.89,0.87,0.83,0.57,0.62,4.3,155.2
15,23,160,11928,18,3.6,0.89,22,4.4,1.34,18,3.6,0.89,0.93,0.92,0.45,0.43,4.27,184.03
16,13,86,6872,11,3.67,2.52,13,4.33,3.51,11,3.67,2.52,0.98,0.98,0.6,0.52,9.43,106.71
17,19,44,1993,17,3.4,1.67,19,3.8,2.05,19,3.8,2.05,0.95,0.94,0.37,0.36,2.27,177.21
18,39,288,20052,30,6.0,1.87,38,7.6,2.07,30,6.0,1.87,0.94,0.95,0.45,0.42,2.44,197.66
19,24,125,6608,21,4.2,0.84,24,4.8,0.84,22,4.4,0.55,0.96,0.85,0.34,0.33,8.88,164.29
20,29,174,14669,24,4.8,1.3,29,5.8,2.17,25,5.0,1.58,1.0,1.0,0.39,0.4,1.96,190.62
21,8,10,448,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,0.76,0.72,0.24,0.29,0.0,250.67
22,38,111,6556,26,5.2,1.1,34,6.8,3.03,30,6.0,1.41,0.82,0.75,0.52,0.54,3.07,199.97
23,23,105,7453,17,4.25,0.96,21,5.25,2.22,17,4.25,0.96,0.96,0.94,0.29,0.24,5.65,194.46
24,20,75,7195,18,4.5,1.73,19,4.75,2.06,19,4.75,2.06,0.82,0.74,0.37,0.35,4.34,197.72
25,39,86,5381,29,4.83,0.98,35,5.83,1.17,34,5.67,1.03,0.92,0.95,0.66,0.72,1.16,223.36
26,38,196,9352,31,5.17,1.17,35,5.83,1.47,33,5.5,1.38,0.99,0.99,0.34,0.34,4.4,169.92
27,28,188,9954,18,3.6,0.89,20,4.0,0.71,23,4.6,0.89,0.9,0.86,0.44,0.49,4.52,165.48
28,21,101,7365,20,4.0,1.73,21,4.2,1.92,20,4.0,1.73,0.97,0.98,0.58,0.6,1.21,188.35
29,10,37,1806,9,2.25,0.96,10,2.5,0.58,9,2.25,0.96,0.92,0.93,0.54,0.53,1.75,166.29
30,14,59,3525,12,3.0,1.83,12,3.0,1.83,14,3.5,2.38,0.87,0.86,0.68,0.68,3.08,189.99
31,25,146,6908,18,4.5,1.29,25,6.25,2.06,21,5.25,1.5,0.95,0.92,0.43,0.42,8.06,148.67
32,8,32,1534,7,2.33,0.58,8,2.67,1.15,7,2.33,0.58,0.99,0.99,0.44,0.42,0.64,169.58
33,21,141,10250,16,3.2,2.17,19,3.8,1.3,16,3.2,2.17,0.86,0.82,0.47,0.49,1.61,197.14
34,17,49,4473,17,4.25,0.96,16,4.0,0.82,17,4.25,0.96,0.79,0.63,0.46,0.48,2.01,164.21
35,25,119,13235,20,4.0,2.0,23,4.6,2.41,21,4.2,1.79,0.98,1.0,0.32,0.35,1.57,221.82
36,18,121,5827,15,3.0,1.22,18,3.6,1.82,15,3.0,1.22,1.0,1.0,0.35,0.35,1.43,175.33
37,27,76,3421,26,4.33,2.34,26,4.33,2.34,26,4.33,2.34,0.97,0.96,0.34,0.35,0.22,201.97
38,19,66,4133,16,3.2,1.64,18,3.6,1.67,17,3.4,1.82,0.99,0.99,0.67,0.7,0.96,215.3
39,18,46,2033,16,3.2,1.92,18,3.6,1.67,16,3.2,1.92,0.97,0.96,0.26,0.27,1.16,155.38
40,23,119,11870,21,4.2,1.3,23,4.6,1.82,23,4.6,1.82,0.98,0.98,0.34,0.27,1.46,187.25
41,22,150,7094,15,3.75,1.71,21,5.25,4.03,16,4.0,1.83,0.87,0.87,0.32,0.34,2.19,190.64
42,36,324,15482,21,4.2,2.17,35,7.0,4.95,21,4.2,2.17,0.99,1.0,0.57,0.6,2.78,193.2
43,19,184,9060,12,3.0,1.41,19,4.75,2.63,12,3.0,1.41,0.75,0.75,0.63,0.68,2.59,182.64
44,7,8,328,7,2.33,1.15,7,2.33,1.15,7,2.33,1.15,0.89,0.92,0.61,0.57,0.0,208.78
45,25,160,8855,22,3.67,1.63,24,4.0,2.1,23,3.83,1.83,1.0,0.99,0.57,0.61,1.67,191.1
46,14,97,4574,11,2.75,1.71,14,3.5,1.29,13,3.25,1.26,0.98,0.98,0.62,0.64,2.63,174.25
47,25,112,5970,20,5.0,0.82,24,6.0,2.71,20,5.0,0.82,0.8,0.76,0.44,0.47,7.66,190.84
48,25,136,15418,21,4.2,1.64,23,4.6,2.19,21,4.2,1.64,1.0,1.0,0.46,0.49,2.26,213.73
49,14,17,763,14,3.5,1.73,14,3.5,1.73,14,3.5,1.73,0.89,0.89,0.36,0.36,0.04,201.0
50,16,56,9082,14,4.67,1.53,16,5.33,2.08,16,5.33,2.08,0.86,0.81,0.34,0.38,0.46,208.88
51,17,107,5167,15,3.0,2.35,17,3.4,2.07,17,3.4,2.07,0.99,0.97,0.41,0.41,0.54,202.82
52,20,51,2342,17,3.4,1.34,20,4.0,1.58,19,3.8,1.48,0.91,0.9,0.27,0.27,1.29,206.95
53,19,27,1200,17,3.4,1.67,18,3.6,2.07,18,3.6,2.07,1.0,1.0,0.42,0.4,0.21,165.34
54,18,78,4214,15,3.0,1.41,18,3.6,2.61,15,3.0,1.41,0.61,0.53,0.46,0.48,0.77,171.92
55,12,19,792,10,3.33,1.53,12,4.0,2.0,12,4.0,2.0,1.0,1.0,0.42,0.4,0.02,166.86
56,14,94,4374,10,2.5,1.29,12,3.0,1.15,11,2.75,0.96,1.0,1.0,0.5,0.53,2.16,193.49
57,11,84,4105,9,2.25,0.5,11,2.75,0.96,9,2.25,0.5,0.83,0.8,0.39,0.41,0.16,185.79
58,16,117,5391,10,2.5,0.58,16,4.0,1.83,12,3.0,1.41,1.0,1.0,0.55,0.57,1.67,206.38
59,26,300,14580,15,3.0,0.71,26,5.2,3.11,15,3.0,0.71,0.9,0.86,0.56,0.6,2.74,187.03
60,8,22,1085,8,2.67,0.58,8,2.67,0.58,8,2.67,0.58,0.89,0.83,0.51,0.49,0.69,204.67
61,27,87,4174,20,4.0,1.41,25,5.0,1.58,24,4.8,0.84,0.9,0.86,0.33,0.33,2.85,206.24
62,10,27,1374,10,2.0,1.0,10,2.0,1.0,10,2.0,1.0,0.75,0.74,0.72,0.73,1.27,239.33
63,13,51,2401,10,3.33,2.08,12,4.0,2.65,11,3.67,2.31,0.99,0.99,0.65,0.66,0.51,215.66
65,42,401,19172,20,3.33,1.37,40,6.67,5.82,22,3.67,1.97,1.0,1.0,0.46,0.5,1.65,174.24
66,41,240,14916,33,5.5,2.26,40,6.67,3.98,35,5.83,2.56,0.97,0.94,0.43,0.39,4.19,179.16
67,21,75,3449,19,3.8,1.48,20,4.0,1.87,20,4.0,1.41,0.89,0.88,0.47,0.47,1.92,200.25
