id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,158,1772,357871,108,6.35,2.15,80,4.71,2.08,142,8.35,3.2,0.54,0.48,0.57,0.65,28.01,114.9
1,195,1478,341594,121,7.12,2.29,89,5.24,1.68,176,10.35,3.14,0.52,0.44,0.48,0.53,15.95,106.42
2,156,700,147238,110,6.47,1.46,68,4.0,1.73,150,8.82,2.98,0.41,0.36,0.46,0.49,5.64,89.63
3,119,784,156328,84,5.6,2.06,57,3.8,1.7,115,7.67,2.61,0.44,0.39,0.49,0.54,10.95,101.97
4,108,666,121067,69,4.6,1.84,46,3.07,1.03,104,6.93,3.08,0.41,0.37,0.52,0.51,23.41,101.96
5,126,982,192668,73,4.56,1.71,52,3.25,1.24,120,7.5,3.2,0.44,0.38,0.49,0.46,19.65,98.01
6,140,2895,2120971,82,5.47,3.25,51,3.4,1.45,127,8.47,4.94,0.45,0.41,0.41,0.39,19.03,92.98
7,141,1644,486768,78,4.59,1.46,51,3.0,1.5,134,7.88,3.81,0.46,0.41,0.55,0.58,19.76,97.03
8,112,687,140445,74,5.29,1.73,40,2.86,1.61,103,7.36,3.63,0.31,0.27,0.53,0.55,17.25,75.49
9,126,849,178731,83,4.61,1.79,59,3.28,1.23,121,6.72,2.8,0.45,0.42,0.51,0.54,24.4,106.78
10,133,1074,288665,96,4.17,1.44,80,3.48,1.24,127,5.52,2.06,0.5,0.42,0.37,0.4,13.86,120.33
11,144,1838,357153,98,4.45,2.04,68,3.09,1.6,131,5.95,3.21,0.55,0.52,0.62,0.62,26.1,110.06
12,133,2121,1365034,90,4.74,1.76,59,3.11,1.56,121,6.37,2.63,0.48,0.46,0.52,0.53,38.24,99.47
13,127,1103,241735,89,4.94,2.26,49,2.72,1.02,121,6.72,2.56,0.45,0.41,0.55,0.6,11.58,88.57
14,121,1374,455384,81,4.5,1.89,51,2.83,1.15,119,6.61,2.81,0.48,0.43,0.52,0.53,10.65,96.46
15,103,766,192724,71,4.73,2.25,47,3.13,1.36,95,6.33,3.98,0.5,0.42,0.47,0.5,19.03,111.53
16,121,902,464845,85,5.67,1.72,57,3.8,1.78,119,7.93,3.03,0.37,0.31,0.54,0.56,4.9,94.19
17,90,623,111844,65,4.33,1.84,39,2.6,1.06,85,5.67,2.94,0.44,0.39,0.56,0.6,24.38,94.21
18,136,1110,321413,96,5.65,2.06,64,3.76,1.79,133,7.82,3.68,0.49,0.43,0.54,0.57,10.92,99.4
19,106,1068,247345,83,4.88,1.5,60,3.53,1.7,104,6.12,2.0,0.53,0.47,0.52,0.55,18.63,104.71
20,123,740,191209,89,5.56,1.67,62,3.88,1.31,117,7.31,2.91,0.44,0.38,0.48,0.52,8.63,120.99
