id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,645,12142,7130626,170,5.48,2.51,598,19.29,30.27,281,9.06,7.81,0.87,0.86,0.51,0.65,20.82,133.23
1,626,16339,13020492,170,6.3,2.57,590,21.85,30.2,262,9.7,6.1,0.86,0.84,0.42,0.56,14.08,128.49
2,633,12395,7716424,165,5.16,2.2,590,18.44,28.79,271,8.47,5.96,0.89,0.88,0.44,0.52,11.78,127.14
3,548,10985,6868405,131,4.52,1.98,510,17.59,26.82,214,7.38,5.94,0.77,0.73,0.45,0.53,11.31,119.11
4,440,7789,4208359,140,4.52,2.28,367,11.84,16.12,231,7.45,5.28,0.85,0.83,0.46,0.54,4.46,122.04
5,611,20315,13749996,160,5.16,3.6,354,11.42,16.28,350,11.29,12.99,0.76,0.72,0.46,0.51,27.57,120.51
6,841,44401,36559286,241,6.18,5.12,379,9.72,13.11,523,13.41,17.97,0.73,0.71,0.42,0.44,10.47,113.52
7,965,341383,467962947,219,6.44,5.68,397,11.68,16.22,542,15.94,22.72,0.85,0.84,0.43,0.47,15.85,123.74
8,1046,99317,54104088,220,6.11,5.34,415,11.53,16.88,595,16.53,23.57,0.84,0.83,0.49,0.54,18.72,109.18
9,1065,129761,133827586,210,6.0,4.76,622,17.77,36.36,472,13.49,17.49,0.87,0.86,0.45,0.49,20.14,118.7
10,1012,395009,343573102,240,6.15,5.6,424,10.87,16.21,595,15.26,22.77,0.71,0.7,0.45,0.5,15.64,113.81
11,926,304817,308695947,230,7.19,7.06,430,13.44,19.62,542,16.94,22.67,0.87,0.85,0.52,0.58,25.06,116.34
12,802,233934,128006311,215,7.17,7.5,366,12.2,16.5,505,16.83,22.11,0.82,0.81,0.55,0.66,15.92,113.23
13,645,21504,16683374,194,5.54,3.99,408,11.66,17.64,361,10.31,10.52,0.92,0.92,0.45,0.46,20.29,122.11
14,738,28439,12585245,210,5.83,4.83,410,11.39,18.0,393,10.92,11.55,0.83,0.82,0.49,0.52,27.59,111.2
15,675,26904,20596295,215,6.52,5.55,424,12.85,19.53,384,11.64,12.46,0.87,0.85,0.45,0.51,37.85,116.34
16,476,13214,8203487,138,4.18,2.65,361,10.94,18.11,258,7.82,6.38,0.86,0.84,0.5,0.57,34.93,109.53
17,454,15016,12937129,127,4.38,3.76,381,13.14,24.16,200,6.9,5.95,0.86,0.85,0.46,0.49,18.93,126.91
18,489,21261,12780373,111,4.27,2.15,456,17.54,33.68,186,7.15,5.94,0.92,0.89,0.53,0.66,29.36,125.61
19,416,8373,4453318,120,4.44,2.28,362,13.41,20.78,215,7.96,6.06,0.83,0.81,0.48,0.61,22.76,120.53
20,451,9933,5653066,100,4.17,1.81,407,16.96,23.9,185,7.71,6.31,0.82,0.8,0.47,0.58,30.42,131.67
21,300,5300,3490814,131,4.09,1.4,260,8.12,11.88,229,7.16,4.93,0.83,0.8,0.45,0.56,12.46,142.55
22,264,4309,2778732,125,4.46,1.79,230,8.21,8.34,210,7.5,4.92,0.9,0.85,0.49,0.57,19.44,143.99
23,252,4276,2890547,126,4.5,1.8,239,8.54,9.6,194,6.93,4.91,0.89,0.87,0.41,0.55,14.1,144.8
24,505,9281,6587074,145,5.37,2.04,461,17.07,32.49,222,8.22,4.86,0.87,0.87,0.38,0.52,13.92,139.1
25,219,3358,1921962,95,3.96,1.57,197,8.21,9.93,159,6.62,3.76,0.89,0.87,0.41,0.5,16.44,156.96
26,211,3173,2058804,113,3.9,1.32,185,6.38,5.99,182,6.28,4.28,0.85,0.86,0.42,0.54,9.82,135.88
27,222,4367,3066668,83,3.95,1.5,201,9.57,11.86,157,7.48,6.21,0.91,0.91,0.51,0.61,21.04,137.55
28,329,60135,44612353,145,4.14,2.66,195,5.57,6.34,278,7.94,9.51,0.87,0.87,0.45,0.5,23.14,108.45
29,596,56629,52456511,192,5.82,6.49,191,5.79,5.99,438,13.27,18.22,0.81,0.79,0.53,0.6,28.67,98.04
30,893,42421,35204241,236,7.15,7.15,411,12.45,24.2,486,14.73,19.01,0.85,0.83,0.5,0.53,26.93,110.15
31,837,229835,182903051,276,7.26,7.92,203,5.34,3.5,598,15.74,23.31,0.74,0.72,0.45,0.43,32.57,112.72
32,689,29739,15852476,220,6.88,7.06,184,5.75,5.61,481,15.03,20.74,0.79,0.77,0.51,0.49,35.43,107.98
33,715,317086,322009095,211,8.12,8.06,208,8.0,5.93,539,20.73,27.18,0.86,0.87,0.5,0.57,25.77,105.59
34,719,183143,162993501,210,5.68,6.24,180,4.86,3.7,548,14.81,22.18,0.82,0.8,0.48,0.49,27.73,107.45
35,881,173327,156733738,264,7.14,7.98,221,5.97,5.49,644,17.41,24.97,0.75,0.72,0.42,0.46,32.11,114.02
36,496,97112,96661784,189,7.56,7.41,181,7.24,4.89,383,15.32,17.85,0.89,0.88,0.48,0.58,20.5,113.49
37,601,18977,17690104,194,6.06,5.54,392,12.25,24.85,348,10.88,10.71,0.7,0.67,0.44,0.49,10.17,106.08
38,367,15553,15286560,167,4.77,2.77,271,7.74,13.82,257,7.34,5.84,0.73,0.67,0.42,0.47,19.73,121.37
39,255,5406,2621960,134,4.79,2.2,194,6.93,7.59,207,7.39,4.92,0.89,0.88,0.48,0.55,30.01,112.82
40,320,158746,126567809,178,5.09,3.76,185,5.29,4.46,293,8.37,8.77,0.79,0.76,0.5,0.6,26.61,128.62
41,305,14604,7979938,188,5.22,3.21,199,5.53,4.0,287,7.97,5.81,0.88,0.87,0.39,0.45,34.81,126.39
42,251,22638,11410017,163,4.66,3.1,186,5.31,4.78,225,6.43,4.76,0.82,0.82,0.47,0.52,29.94,121.1
43,271,6844,3273481,142,3.94,2.1,203,5.64,7.34,224,6.22,4.88,0.83,0.78,0.53,0.58,24.05,114.8
44,488,8536,5290738,109,3.89,1.85,437,15.61,33.24,203,7.25,6.22,0.84,0.84,0.54,0.62,9.94,111.86
45,238,5707,4075821,107,3.96,1.97,211,7.81,9.81,185,6.85,5.5,0.86,0.85,0.47,0.56,16.21,118.6
46,285,4999,3030085,124,4.13,1.78,262,8.73,10.77,218,7.27,6.39,0.91,0.9,0.41,0.5,16.63,119.17
47,206,3170,2053807,111,4.62,2.04,189,7.88,7.54,186,7.75,6.46,0.9,0.9,0.41,0.48,8.05,122.66
48,295,3544,2018094,163,5.43,1.68,258,8.6,6.99,271,9.03,6.11,0.85,0.84,0.46,0.55,8.68,123.07
49,372,9693,8919224,148,4.77,1.71,347,11.19,15.12,240,7.74,6.47,0.85,0.84,0.46,0.56,18.81,124.8
50,221,178029,212403245,108,4.15,1.78,203,7.81,9.43,193,7.42,6.38,0.83,0.8,0.55,0.6,16.26,112.22
51,490,7541,4659766,141,4.03,1.65,440,12.57,27.32,218,6.23,4.47,0.82,0.81,0.56,0.64,9.55,125.36
52,570,8579,5212103,142,5.07,3.24,184,6.57,6.05,277,9.89,11.87,0.88,0.86,0.44,0.54,22.07,119.52
53,741,57460,54705825,216,6.97,5.53,206,6.65,5.69,581,18.74,25.53,0.87,0.85,0.42,0.45,25.12,123.63
