id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,954751,2918500,274182345,39639,57.53,228.2,325222,472.02,2727.15,264744,384.24,2112.94,0.66,0.63,0.45,0.46,2.4,154.5
1,1009548,3815313,350348820,40604,58.68,232.95,351768,508.34,2897.44,277308,400.73,2202.11,0.66,0.63,0.43,0.44,2.8,148.48
2,997487,3846287,348498497,40032,59.57,237.17,330772,492.22,2739.12,266636,396.78,2104.5,0.66,0.63,0.45,0.46,2.91,147.09
3,907217,3093592,291112971,37121,80.87,272.83,318203,693.25,3100.85,248079,540.48,2318.93,0.62,0.6,0.48,0.5,3.56,148.24
4,980070,2350619,249192750,41735,98.9,384.95,313425,742.71,3160.43,262427,621.86,2567.69,0.6,0.58,0.49,0.5,3.91,152.14
5,903068,1988407,225837090,41687,71.14,324.07,287820,491.16,2464.08,247152,421.76,2044.31,0.67,0.66,0.5,0.51,2.72,145.81
6,884632,2691806,271292833,42205,69.76,322.77,279879,462.61,2347.47,245259,405.39,1995.39,0.66,0.63,0.48,0.49,2.72,148.55
7,972586,2402262,262078679,44840,72.79,341.23,296998,482.14,2492.25,262667,426.41,2120.26,0.65,0.63,0.49,0.5,2.27,147.64
8,926401,1851523,214331685,43513,70.64,334.11,292903,475.49,2478.7,256653,416.64,2085.22,0.64,0.62,0.5,0.51,2.93,142.34
9,955964,2324954,253514243,44153,73.71,342.94,300070,500.95,2579.02,262472,438.18,2156.47,0.65,0.63,0.5,0.51,2.5,142.42
10,1024264,2117596,248581324,46164,77.59,366.05,306878,515.76,2635.45,272722,458.36,2254.87,0.68,0.65,0.5,0.51,3.36,144.29
11,1006830,2898062,298970733,46733,75.87,365.81,301217,488.99,2562.07,272843,442.93,2227.82,0.69,0.65,0.47,0.47,2.97,146.16
12,954253,2598333,287973330,44945,72.38,343.2,292020,470.24,2489.02,266394,428.98,2166.12,0.68,0.66,0.51,0.51,2.49,143.49
13,1000038,2556058,275360936,45107,72.29,342.23,303245,485.97,2599.04,272596,436.85,2219.76,0.66,0.63,0.5,0.5,2.99,142.82
14,965174,2997063,291752839,44666,71.58,337.55,298979,479.13,2579.32,271582,435.23,2221.88,0.69,0.67,0.49,0.49,2.75,142.67
15,936124,3192627,305278980,44338,70.83,338.17,293282,468.5,2526.99,265558,424.21,2183.36,0.66,0.62,0.49,0.5,3.29,144.41
16,915508,2615355,263265283,44710,70.41,336.29,295683,465.64,2508.03,266314,419.39,2160.71,0.66,0.62,0.5,0.5,3.42,141.34
17,860942,2100736,226448590,42309,68.8,328.84,270270,439.46,2346.27,252534,410.62,2103.08,0.66,0.65,0.5,0.51,3.36,145.68
18,1004772,2450961,263191015,44373,70.55,341.99,310972,494.39,2696.56,272950,433.94,2257.85,0.69,0.66,0.48,0.49,2.88,146.17
19,976361,2449773,265371248,44381,69.56,342.48,302429,474.03,2595.06,271558,425.64,2246.61,0.67,0.64,0.48,0.48,2.93,147.86
20,961952,3546607,342422300,43711,71.42,346.23,299986,490.17,2623.5,264839,432.74,2248.77,0.69,0.66,0.46,0.47,2.64,151.43
21,937937,3407444,324937521,43224,69.83,340.43,286539,462.91,2524.74,260709,421.18,2211.17,0.69,0.68,0.42,0.42,2.57,162.9
22,1047497,2181166,241707366,45553,69.55,345.62,298194,455.26,2508.08,278738,425.55,2277.56,0.67,0.63,0.43,0.44,3.33,160.16
23,1033811,2410976,260863191,45048,69.52,341.36,302937,467.5,2558.37,278031,429.06,2275.03,0.66,0.63,0.42,0.43,2.57,162.73
24,956589,3361198,327427703,43386,67.58,332.23,292862,456.17,2512.72,263298,410.12,2182.16,0.69,0.67,0.42,0.43,2.67,165.1
25,901562,2276919,251099870,43810,68.13,337.78,288473,448.64,2449.79,265061,412.23,2191.31,0.66,0.64,0.44,0.45,2.82,161.6
26,932439,3045633,292915169,44337,70.49,347.57,289561,460.35,2455.07,267604,425.44,2218.95,0.64,0.62,0.44,0.45,2.73,159.52
27,917832,2834976,286141606,44163,72.28,347.94,284328,465.35,2378.52,256501,419.81,2110.29,0.66,0.64,0.46,0.47,3.12,154.82
28,879828,2918937,312180598,41845,66.95,320.79,281905,451.05,2342.23,243359,389.37,1952.36,0.64,0.62,0.51,0.52,2.37,140.91
29,871952,2669409,271001835,42103,68.8,327.25,281307,459.65,2363.82,241004,393.8,1957.26,0.67,0.66,0.51,0.52,2.59,149.06
