id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,5778,35395,12545040,2066,6.6,6.61,2172,6.94,9.79,4798,15.33,27.11,0.87,0.87,0.48,0.47,30.27,147.56
1,5982,34296,11337279,2139,6.92,6.09,2172,7.03,8.24,4985,16.13,27.3,0.86,0.86,0.5,0.47,29.34,144.22
2,6298,258268,274685573,2207,6.88,7.15,2060,6.42,7.78,5104,15.9,26.77,0.87,0.88,0.48,0.45,30.04,142.14
3,6023,63289,41412660,2283,6.5,6.97,1923,5.48,6.47,4805,13.69,22.57,0.88,0.88,0.49,0.45,34.06,139.54
4,7802,296810,297313578,2994,6.58,7.65,2100,4.62,6.21,5678,12.48,20.55,0.91,0.91,0.49,0.42,32.18,133.35
5,6528,226521,210897461,2772,5.92,6.41,1972,4.21,4.52,5031,10.75,17.5,0.92,0.92,0.5,0.45,34.81,138.83
6,6382,575862,534044220,2836,5.86,6.85,1988,4.11,4.11,5059,10.45,17.88,0.9,0.91,0.52,0.47,33.35,139.52
7,6949,151375,95227274,2946,6.22,7.15,2067,4.36,4.37,5322,11.23,18.81,0.91,0.91,0.51,0.47,35.35,140.23
8,6485,141355,107653204,2817,5.6,6.95,1958,3.89,3.89,5040,10.02,18.13,0.92,0.92,0.52,0.49,40.3,134.68
9,7473,223966,202572475,3032,5.85,7.05,2019,3.9,4.78,5534,10.68,18.85,0.9,0.9,0.51,0.45,39.5,134.42
10,7290,157014,92224558,3143,6.36,7.19,2139,4.33,4.58,5551,11.24,18.27,0.91,0.91,0.49,0.43,36.27,139.31
11,6284,504468,581890060,2680,5.89,6.75,1846,4.06,4.1,4923,10.82,18.16,0.9,0.91,0.51,0.46,37.0,137.94
12,5166,419266,284204728,2134,6.06,7.4,1637,4.65,5.83,4222,11.99,20.13,0.86,0.87,0.5,0.47,43.9,135.28
13,4568,55085,32229071,1677,5.53,6.21,1509,4.98,6.37,3723,12.29,21.06,0.86,0.87,0.51,0.48,38.17,137.11
