id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,6024,201757,36707329,1965,85.43,138.59,133,5.78,1.65,5888,256.0,433.07,0.72,0.71,0.49,0.42,5.1,217.83
1,6138,148047,27742661,1910,79.58,133.97,132,5.5,2.17,6001,250.04,432.88,0.66,0.64,0.41,0.35,5.99,222.5
2,5934,317963,88333298,1985,94.52,146.2,111,5.29,1.87,5795,275.95,440.85,0.64,0.62,0.43,0.4,6.82,221.81
3,5052,231718,78510119,1738,79.0,124.7,131,5.95,2.15,4966,225.73,368.71,0.62,0.63,0.47,0.43,6.0,215.47
4,4155,116365,37700316,1449,65.86,105.49,91,4.14,1.75,4086,185.73,303.58,0.58,0.58,0.52,0.48,5.53,218.67
5,3529,98588,25905146,1260,66.32,96.58,81,4.26,2.38,3481,183.21,272.66,0.59,0.6,0.45,0.38,7.43,225.91
6,2938,144969,41789544,1154,64.11,89.51,71,3.94,2.04,2887,160.39,232.05,0.57,0.57,0.52,0.44,7.68,221.26
7,2459,182713,47398809,1056,48.0,74.43,101,4.59,1.97,2397,108.95,175.54,0.68,0.66,0.47,0.4,8.87,225.61
8,2339,175243,56204000,964,50.74,71.92,84,4.42,2.71,2290,120.53,177.24,0.66,0.65,0.5,0.44,9.97,221.83
9,2501,222085,74893455,1054,52.7,76.52,97,4.85,2.08,2440,122.0,183.04,0.57,0.57,0.43,0.37,10.08,224.99
10,2443,192172,54347725,1093,47.52,76.57,94,4.09,1.88,2402,104.43,173.85,0.68,0.68,0.46,0.41,7.44,218.31
11,2580,124898,26619508,1093,52.05,78.47,92,4.38,2.18,2529,120.43,188.06,0.59,0.58,0.5,0.43,8.41,221.05
