id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,1558,37610,22982807,357,8.71,7.24,343,8.37,4.97,902,22.0,36.88,0.86,0.84,0.46,0.51,15.87,140.87
1,1636,79428,69329365,338,8.05,6.78,315,7.5,3.93,910,21.67,38.24,0.85,0.82,0.42,0.46,12.86,132.68
2,1520,52749,37402075,318,8.59,7.99,285,7.7,5.19,920,24.86,43.94,0.88,0.87,0.5,0.52,13.55,148.72
3,3057,242195,200396647,344,10.12,11.15,259,7.62,5.1,1366,40.18,83.48,0.86,0.83,0.43,0.44,13.28,140.27
4,10023,1005792,1096403999,499,14.68,23.02,289,8.5,8.02,3190,93.82,195.5,0.92,0.91,0.41,0.5,5.2,118.9
5,10205,3323270,4054109871,493,18.26,26.12,254,9.41,8.9,3524,130.52,239.99,0.88,0.86,0.41,0.44,7.3,127.3
6,10850,1074432,1109448847,540,20.77,31.47,246,9.46,10.9,3861,148.5,268.28,0.84,0.83,0.51,0.55,8.73,124.69
7,10681,2274003,2663507232,549,15.69,25.96,299,8.54,8.57,4006,114.46,245.78,0.88,0.87,0.46,0.5,5.54,117.77
8,11475,2666542,2888607259,554,16.79,28.01,269,8.15,9.37,3946,119.58,250.48,0.92,0.92,0.42,0.43,4.9,132.35
9,11973,2683577,2807010211,583,18.22,29.34,304,9.5,9.49,4012,125.38,256.8,0.93,0.93,0.46,0.51,5.15,124.63
10,11024,1437856,1617754665,476,17.0,26.25,210,7.5,7.78,3170,113.21,215.17,0.94,0.94,0.47,0.48,4.19,116.75
11,5612,967919,1113398160,489,15.28,23.52,247,7.72,7.51,2799,87.47,180.07,0.93,0.92,0.52,0.58,6.25,134.39
12,2146,260493,292018941,316,11.7,14.63,193,7.15,5.82,1271,47.07,83.91,0.92,0.94,0.46,0.49,11.58,127.81
13,1893,89404,87971385,302,9.15,11.01,226,6.85,5.48,1035,31.36,58.08,0.9,0.89,0.47,0.53,10.92,129.17
14,1476,146130,108180035,268,9.24,9.45,232,8.0,4.81,793,27.34,44.57,0.91,0.9,0.5,0.54,13.65,131.3
15,1105,271232,326105194,244,7.39,7.16,216,6.55,4.6,674,20.42,32.91,0.88,0.87,0.46,0.52,24.8,127.55
16,1089,138123,77566727,250,7.58,7.01,216,6.55,5.03,672,20.36,33.16,0.86,0.83,0.46,0.54,26.15,131.02
17,1156,217031,261379621,227,8.11,8.04,179,6.39,4.73,637,22.75,35.52,0.93,0.93,0.49,0.54,24.71,135.79
18,1177,56355,54499495,260,6.84,6.57,235,6.18,4.28,649,17.08,29.17,0.85,0.84,0.48,0.55,13.93,134.98
19,1178,31325,19576915,222,7.4,6.53,177,5.9,3.48,629,20.97,33.8,0.86,0.81,0.43,0.47,12.91,142.44
20,1147,23417,12501135,223,6.97,5.9,207,6.47,4.51,606,18.94,29.83,0.93,0.95,0.5,0.56,13.79,137.72
21,1242,51480,46345440,239,7.71,6.92,216,6.97,4.11,687,22.16,34.96,0.93,0.91,0.44,0.46,10.35,150.19
22,1322,158967,160821760,267,8.09,6.8,230,6.97,3.71,715,21.67,33.67,0.87,0.85,0.45,0.47,15.27,153.1
23,1252,28087,18062518,290,7.63,6.29,263,6.92,3.96,695,18.29,29.1,0.93,0.93,0.47,0.51,11.03,160.47
24,1208,32960,26390187,247,7.72,6.05,232,7.25,3.5,688,21.5,33.71,0.93,0.94,0.49,0.55,12.71,162.2
25,1099,30137,21333224,252,9.0,7.3,221,7.89,5.17,641,22.89,33.19,0.95,0.96,0.41,0.42,13.68,153.3
26,1185,27909,16630709,249,7.78,6.81,212,6.62,4.09,638,19.94,31.1,0.94,0.95,0.45,0.51,11.75,140.78
27,1827,1297715,1801325546,280,9.66,10.29,201,6.93,4.93,975,33.62,59.62,0.91,0.9,0.38,0.41,8.27,143.51
28,5643,1944521,2372645803,459,15.3,23.52,229,7.63,7.32,2532,84.4,165.47,0.87,0.88,0.43,0.44,6.07,132.96
29,7060,3932367,3920732709,484,15.12,25.05,244,7.62,8.92,2796,87.38,178.29,0.9,0.9,0.51,0.52,5.32,130.99
30,9382,3047204,3177321026,447,17.88,25.65,222,8.88,9.13,3056,122.24,216.88,0.92,0.92,0.48,0.49,7.59,118.31
31,17270,1869716,1824890133,513,17.69,28.59,228,7.86,8.55,3322,114.55,222.45,0.95,0.95,0.43,0.46,4.72,132.34
32,9699,1439562,1569460945,489,18.81,27.74,220,8.46,8.2,3014,115.92,209.09,0.96,0.97,0.45,0.46,4.47,136.79
33,11139,1303524,1405113825,464,13.65,22.18,280,8.24,7.64,2876,84.59,178.88,0.96,0.96,0.5,0.54,4.45,142.98
34,5911,2184048,2379146763,418,15.48,21.75,248,9.19,7.96,2402,88.96,163.0,0.86,0.86,0.5,0.55,13.98,132.09
35,3930,463834,495541704,364,12.55,17.64,221,7.62,6.93,1793,61.83,115.41,0.94,0.96,0.51,0.57,8.77,135.19
36,1816,538509,470122268,272,10.07,12.17,239,8.85,7.82,1043,38.63,68.84,0.97,0.97,0.5,0.51,10.34,132.47
37,1230,31973,21951272,231,7.45,7.3,181,5.84,4.45,695,22.42,37.5,0.82,0.82,0.52,0.54,20.18,126.08
