id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,5906,583379,389718718,654,24.22,35.77,257,9.52,5.05,2427,89.89,162.92,0.93,0.92,0.44,0.43,8.92,122.57
1,10630,411459,244487759,903,32.25,50.15,260,9.29,4.31,4082,145.79,275.78,0.84,0.81,0.43,0.37,4.26,126.32
2,18362,1646830,1065202926,1077,44.88,69.72,220,9.17,5.32,6517,271.54,475.19,0.87,0.91,0.43,0.34,7.51,120.79
3,23289,1706180,951587612,1271,48.88,82.18,206,7.92,5.94,8365,321.73,591.72,0.83,0.83,0.47,0.43,7.15,128.28
4,16889,1271664,629114362,1178,51.22,78.67,220,9.57,6.92,7103,308.83,523.28,0.89,0.93,0.49,0.36,10.45,109.73
5,14270,893181,403312038,1078,46.87,73.72,170,7.39,6.07,6261,272.22,461.52,0.85,0.9,0.48,0.36,16.72,108.51
6,14216,1464323,774297110,1044,43.5,69.94,167,6.96,4.9,6383,265.96,464.96,0.84,0.85,0.47,0.34,10.08,113.91
7,14343,853218,414217106,1070,44.58,70.51,204,8.5,6.67,6270,261.25,454.5,0.85,0.85,0.49,0.38,5.92,120.56
8,14915,1268441,796797100,1125,43.27,73.69,186,7.15,6.58,6619,254.58,467.72,0.84,0.83,0.49,0.41,3.73,133.05
9,16073,808080,446959556,1109,42.65,71.98,218,8.38,7.61,7014,269.77,495.2,0.89,0.91,0.44,0.3,6.36,117.48
10,14600,1164479,688903185,1126,43.31,72.81,179,6.88,4.74,6529,251.12,460.12,0.85,0.86,0.52,0.47,15.77,103.68
11,10043,499469,215401686,941,40.91,65.04,198,8.61,10.03,4751,206.57,365.58,0.84,0.85,0.59,0.52,7.79,119.5
12,6541,335430,121429292,692,32.95,47.33,171,8.14,6.26,3166,150.76,238.75,0.84,0.84,0.53,0.39,4.59,114.22
13,6898,538327,283142595,749,27.74,46.17,186,6.89,6.1,3300,122.22,226.3,0.86,0.84,0.58,0.52,11.63,127.86
14,6073,585579,339757694,664,24.59,39.71,177,6.56,5.06,2882,106.74,196.94,0.8,0.77,0.57,0.54,10.58,120.62
15,5934,278341,161935022,660,27.5,41.61,170,7.08,4.74,2849,118.71,203.98,0.77,0.75,0.47,0.46,8.34,103.75
16,5698,537198,266544091,672,25.85,40.44,191,7.35,5.97,2732,105.08,188.63,0.79,0.74,0.42,0.33,9.56,123.25
17,5349,531414,342506981,628,33.05,45.14,131,6.89,4.32,2587,136.16,205.84,0.75,0.74,0.53,0.43,8.4,111.47
18,6040,804413,482608990,638,22.79,37.03,198,7.07,6.37,2748,98.14,185.91,0.79,0.76,0.47,0.4,9.04,118.17
19,5956,561462,351122909,667,29.0,41.46,229,9.96,5.59,2855,124.13,209.35,0.86,0.86,0.37,0.33,8.82,105.81
20,5801,632143,415201796,649,28.22,40.89,210,9.13,8.02,2656,115.48,192.08,0.76,0.74,0.44,0.39,9.45,112.15
21,5231,377413,170412673,622,25.92,38.03,202,8.42,6.18,2420,100.83,170.1,0.83,0.83,0.42,0.34,4.09,135.44
22,5596,1255131,912299946,679,23.41,36.76,207,7.14,4.7,2480,85.52,160.55,0.69,0.67,0.42,0.38,3.17,154.11
23,5312,1171988,1062081560,641,22.89,34.36,226,8.07,4.14,2323,82.96,149.85,0.8,0.78,0.37,0.35,11.94,146.97
24,4955,601322,427029939,555,25.23,33.91,193,8.77,6.31,2138,97.18,153.24,0.72,0.7,0.43,0.4,4.38,129.11
25,7044,309804,170817817,717,31.17,44.29,192,8.35,6.22,3093,134.48,217.23,0.6,0.6,0.46,0.4,4.36,130.97
26,12121,777695,570736795,988,39.52,62.47,199,7.96,4.34,5228,209.12,382.27,0.71,0.72,0.45,0.39,7.95,134.25
27,16883,1931905,758337438,1184,45.54,76.93,174,6.69,5.08,7221,277.73,507.57,0.72,0.73,0.45,0.33,4.54,132.03
28,14694,1029624,541243398,1114,44.56,73.6,173,6.92,4.77,6582,263.28,467.03,0.73,0.74,0.59,0.45,11.37,119.81
29,12754,1534178,1149589186,1090,40.37,68.36,193,7.15,5.13,5978,221.41,411.18,0.78,0.8,0.5,0.48,10.52,129.53
30,13590,695502,372501779,1067,39.52,66.47,194,7.19,4.4,6091,225.59,421.78,0.82,0.84,0.51,0.43,16.1,125.84
31,14055,2624808,1495112223,1083,41.65,68.76,192,7.38,4.73,6316,242.92,440.79,0.77,0.79,0.51,0.45,15.56,125.74
32,12717,1147501,695789176,1024,40.96,65.31,220,8.8,5.69,5767,230.68,405.68,0.75,0.76,0.5,0.43,11.97,128.64
33,13720,794686,345822707,1123,38.72,69.11,189,6.52,4.73,6400,220.69,429.71,0.76,0.77,0.56,0.53,14.53,121.15
