id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,3482,3470223,2688512301,897,6.9,4.46,2292,17.63,34.96,2068,15.91,34.15,0.85,0.86,0.5,0.56,15.73,139.48
1,4141,1679593,998962468,1056,7.65,4.49,2705,19.6,38.9,2348,17.01,35.92,0.85,0.85,0.47,0.51,14.21,129.62
2,6976,1209253,1330593888,1269,9.13,10.81,2077,14.94,26.49,3518,25.31,74.37,0.85,0.85,0.45,0.47,12.57,135.01
3,7148,1648178,1192115062,1265,9.51,13.15,2142,16.11,29.75,3900,29.32,90.24,0.87,0.86,0.49,0.52,14.78,133.84
4,8030,745450,614873763,1356,9.76,13.65,2054,14.78,25.78,4326,31.12,91.45,0.85,0.85,0.52,0.53,16.34,123.89
5,7855,1116273,927713963,1241,9.33,13.2,1800,13.53,25.04,4218,31.71,96.35,0.86,0.85,0.52,0.52,20.9,122.85
6,7061,965931,903099423,1328,10.54,14.98,1863,14.79,26.66,4022,31.92,93.34,0.87,0.86,0.52,0.53,19.23,129.24
7,6644,644170,374455873,1281,9.63,12.79,1957,14.71,27.74,3697,27.8,78.67,0.85,0.85,0.51,0.54,19.81,125.71
8,6780,931969,792366419,1256,9.66,13.82,1928,14.83,28.0,3904,30.03,88.65,0.84,0.83,0.51,0.52,18.78,128.59
9,7050,1397506,1099170950,1399,9.85,13.49,2104,14.82,29.39,4008,28.23,80.75,0.83,0.81,0.51,0.5,18.11,122.63
10,7376,1075649,912676967,1440,10.99,14.68,1990,15.19,28.67,4008,30.6,80.56,0.86,0.85,0.51,0.54,18.91,123.54
11,6109,599200,445680452,1239,9.83,12.37,1970,15.63,28.67,3438,27.29,75.23,0.85,0.85,0.51,0.53,21.49,124.56
12,5336,1117739,333674151,1110,8.67,11.49,1741,13.6,26.25,3215,25.12,71.98,0.81,0.82,0.47,0.48,21.36,120.99
13,4478,275111,208604158,987,7.77,9.61,1692,13.32,23.99,2605,20.51,57.15,0.86,0.85,0.5,0.53,15.28,124.74
14,2753,326541,235631618,824,6.65,5.65,1568,12.65,21.37,1650,13.31,26.72,0.86,0.84,0.53,0.58,15.15,128.94
15,2657,139489,73314991,695,5.47,3.83,1880,14.8,25.61,1559,12.28,25.08,0.85,0.85,0.51,0.55,12.81,124.53
16,3338,349269,283907976,688,5.78,4.83,2415,20.29,40.99,1462,12.29,24.86,0.82,0.81,0.52,0.6,17.68,118.51
17,3490,369256,224973242,757,6.06,4.81,2604,20.83,35.52,1561,12.49,23.93,0.83,0.84,0.54,0.61,17.47,120.51
18,3288,291314,182129392,764,5.92,4.2,2288,17.74,28.59,1636,12.68,26.12,0.83,0.84,0.53,0.58,16.01,130.62
19,3389,546092,483153956,763,6.06,4.24,2380,18.89,27.98,1400,11.11,18.57,0.81,0.82,0.51,0.58,12.85,131.46
20,3763,308976,190286359,724,5.84,3.76,2907,23.44,71.73,1286,10.37,15.35,0.79,0.78,0.49,0.56,16.13,130.26
21,2732,122747,104020244,779,5.73,3.63,1775,13.05,19.4,1497,11.01,18.99,0.84,0.83,0.48,0.52,11.38,139.36
22,3181,106916,28322503,869,6.9,4.01,2204,17.49,26.08,1711,13.58,23.89,0.86,0.86,0.46,0.51,11.98,143.65
23,3413,152944,97019925,919,7.24,4.39,2471,19.46,31.8,1837,14.46,26.18,0.85,0.84,0.48,0.57,13.14,139.17
24,3053,64628,47028595,838,6.81,4.35,2172,17.66,35.29,1775,14.43,28.43,0.87,0.87,0.49,0.52,10.04,147.24
25,2812,435802,303206466,778,6.17,4.13,1980,15.71,31.34,1619,12.85,25.32,0.87,0.86,0.49,0.56,13.51,141.2
26,4753,306746,217417790,1008,8.2,9.6,1785,14.51,27.89,2624,21.33,58.67,0.88,0.89,0.5,0.52,14.21,133.46
27,5385,819318,660023043,1076,8.82,11.15,2061,16.89,33.16,3057,25.06,68.25,0.87,0.86,0.49,0.52,14.97,134.58
28,5734,1122839,837968927,1137,9.48,12.51,1776,14.8,28.27,3191,26.59,70.29,0.82,0.81,0.51,0.53,18.25,115.72
29,6295,704097,585760650,1109,9.64,14.42,1966,17.1,34.38,3431,29.83,84.68,0.81,0.8,0.51,0.53,17.02,126.69
30,6130,923939,630824498,1200,9.76,12.85,2208,17.95,30.01,3304,26.86,72.69,0.88,0.88,0.5,0.53,15.89,124.5
31,5346,829333,630487346,1146,8.75,11.33,1735,13.24,25.17,3071,23.44,62.93,0.83,0.82,0.52,0.56,16.97,129.14
32,5754,758349,541956595,1155,9.09,13.14,1834,14.44,27.04,3348,26.36,76.99,0.83,0.82,0.52,0.54,17.33,116.72
33,6763,1412782,1104973681,1256,9.81,13.74,2083,16.27,30.5,3749,29.29,85.76,0.88,0.88,0.52,0.53,18.55,121.06
34,6154,552031,413850357,1203,9.55,13.09,2150,17.06,28.0,3280,26.03,71.64,0.87,0.86,0.53,0.56,17.98,123.49
35,4702,911526,750152838,1014,8.24,10.58,1786,14.52,24.75,2678,21.77,60.39,0.83,0.84,0.49,0.53,14.45,130.62
36,4062,1062779,926689322,928,7.19,9.68,1610,12.48,22.5,2532,19.63,59.94,0.84,0.83,0.55,0.59,16.34,131.81
37,3561,638670,799008677,879,7.2,9.3,1509,12.37,21.96,2171,17.8,48.08,0.86,0.85,0.51,0.55,18.4,124.25
