id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
1,5,6,348,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.5,0.38,0.38,0.45,0.0,213.17
4,7,11,792,6,2.0,1.0,6,2.0,1.0,7,2.33,1.53,0.22,0.13,0.39,0.43,0.0,102.5
9,3,4,208,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,0.25,0.21,0.75,0.79,0.16,250.25
14,5,9,536,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.55,0.37,0.22,0.32,0.08,107.66
16,7,10,676,7,2.33,0.58,7,2.33,0.58,7,2.33,0.58,0.39,0.25,0.42,0.51,2.76,146.89
19,5,7,468,4,2.0,1.41,5,2.5,2.12,5,2.5,2.12,0.3,0.22,0.35,0.39,0.0,86.25
29,5,5,233,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.25,0.21,0.42,0.5,0.0,228.67
32,3,3,152,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,0.25,0.21,0.75,0.79,0.0,251.25
45,2,3,148,2,1.0,0.0,2,1.0,0.0,2,1.0,0.0,0.0,0.0,0.75,0.75,0.0,153.0
53,5,10,752,4,2.0,1.41,4,2.0,1.41,5,2.5,2.12,0.16,0.1,0.75,0.8,18.26,199.12
63,12,15,989,9,3.0,1.73,9,3.0,1.73,12,4.0,1.0,0.3,0.21,0.4,0.49,0.36,151.28
65,6,8,592,5,2.5,0.71,4,2.0,0.0,6,3.0,1.41,0.26,0.16,0.44,0.5,10.92,119.25
70,16,24,1764,6,3.0,1.41,7,3.5,2.12,14,7.0,4.24,0.22,0.12,0.25,0.29,8.01,153.08
71,8,12,734,6,3.0,1.41,7,3.5,2.12,7,3.5,2.12,0.42,0.29,0.42,0.54,8.15,157.33
72,10,21,1391,10,5.0,0.0,9,4.5,0.71,10,5.0,0.0,0.42,0.32,0.18,0.25,2.77,189.9
73,19,20,916,16,4.0,0.82,18,4.5,1.29,18,4.5,1.29,0.78,0.71,0.22,0.29,1.78,179.12
75,5,7,348,5,2.5,0.71,4,2.0,0.0,5,2.5,0.71,0.46,0.4,0.54,0.6,6.28,167.17
76,7,16,542,7,3.5,2.12,5,2.5,0.71,7,3.5,2.12,0.32,0.38,0.4,0.34,0.02,162.2
83,45,70,3016,38,6.33,5.39,17,2.83,1.47,45,7.5,6.66,0.32,0.26,0.36,0.41,1.41,147.34
86,5,8,460,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.36,0.26,0.46,0.54,0.09,160.67
87,4,5,332,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,0.34,0.24,0.42,0.5,0.0,106.5
88,6,8,460,4,2.0,1.41,5,2.5,0.71,6,3.0,1.41,0.38,0.26,0.5,0.57,0.1,221.5
108,19,21,1270,11,3.67,1.15,14,4.67,1.15,18,6.0,2.0,0.57,0.44,0.27,0.39,1.43,222.75
111,9,11,632,6,3.0,0.0,7,3.5,0.71,7,3.5,0.71,0.64,0.46,0.18,0.27,0.0,198.9
142,15,25,1764,9,4.5,4.95,9,4.5,4.95,15,7.5,4.95,0.24,0.16,0.52,0.56,3.55,126.08
153,13,23,1392,12,4.0,1.73,12,4.0,1.73,13,4.33,1.53,0.45,0.39,0.31,0.35,6.8,174.2
157,6,16,1162,5,2.5,0.71,5,2.5,0.71,6,3.0,1.41,0.32,0.32,0.46,0.44,7.05,198.38
161,6,7,404,3,1.5,0.71,4,2.0,1.41,6,3.0,0.0,0.25,0.29,0.62,0.6,0.0,148.34
162,11,11,586,8,4.0,1.41,10,5.0,2.83,11,5.5,2.12,0.55,0.49,0.2,0.24,0.0,115.84
163,19,31,2065,13,4.33,2.08,13,4.33,2.08,19,6.33,3.79,0.3,0.25,0.28,0.3,4.87,147.69
169,7,10,576,7,2.33,0.58,7,2.33,0.58,7,2.33,0.58,0.37,0.29,0.41,0.44,0.56,139.11
190,11,11,612,8,2.67,1.15,7,2.33,0.58,9,3.0,1.0,0.38,0.31,0.38,0.46,0.0,200.32
192,9,10,512,9,4.5,2.12,9,4.5,2.12,9,4.5,2.12,0.79,0.66,0.21,0.34,0.5,230.58
193,8,9,401,6,3.0,0.0,8,4.0,1.41,8,4.0,1.41,0.58,0.53,0.33,0.42,0.02,210.64
194,6,6,340,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,0.62,0.47,0.38,0.53,0.0,201.0
196,9,9,628,8,4.0,2.83,8,4.0,2.83,9,4.5,2.12,0.5,0.29,0.25,0.3,0.0,197.67
202,5,5,264,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.58,0.46,0.42,0.54,0.0,250.17
203,34,60,2199,29,9.67,7.02,9,3.0,1.0,34,11.33,9.71,0.1,0.12,0.44,0.4,0.95,165.58
244,16,19,1032,9,3.0,1.73,12,4.0,1.73,12,4.0,1.73,0.68,0.52,0.27,0.4,1.25,227.69
250,16,19,1192,10,3.33,0.58,11,3.67,0.58,13,4.33,0.58,0.53,0.34,0.31,0.41,0.5,214.74
253,17,18,820,11,3.67,0.58,11,3.67,0.58,11,3.67,0.58,0.78,0.72,0.22,0.28,0.66,251.86
260,10,12,744,5,2.5,0.71,5,2.5,0.71,7,3.5,0.71,0.5,0.32,0.17,0.23,0.0,146.1
275,10,10,515,8,4.0,0.0,9,4.5,0.71,9,4.5,0.71,0.71,0.61,0.21,0.24,0.0,191.75
287,12,12,556,9,4.5,0.71,9,4.5,0.71,9,4.5,0.71,0.75,0.68,0.17,0.19,0.0,216.92
293,14,14,652,7,3.5,0.71,8,4.0,1.41,8,4.0,1.41,0.84,0.73,0.16,0.28,0.0,230.8
295,21,26,1576,11,3.67,0.58,11,3.67,0.58,14,4.67,2.08,0.6,0.47,0.29,0.38,1.97,199.21
318,4,4,252,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,0.34,0.25,0.66,0.75,0.0,215.0
322,12,12,522,9,4.5,2.12,12,6.0,0.0,12,6.0,0.0,0.83,0.79,0.17,0.21,0.0,248.67
323,29,33,1401,27,5.4,4.77,15,3.0,2.12,29,5.8,5.59,0.27,0.25,0.52,0.54,0.1,191.2
327,5,8,544,5,2.5,2.12,5,2.5,2.12,5,2.5,2.12,0.38,0.3,0.38,0.45,12.28,141.0
329,6,8,404,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,0.66,0.58,0.34,0.42,1.14,207.12
330,7,7,384,6,3.0,0.0,6,3.0,0.0,7,3.5,0.71,0.58,0.45,0.29,0.38,0.0,223.17
346,5,11,752,2,0.67,1.15,4,1.33,0.58,4,1.33,0.58,0.13,0.11,0.65,0.67,4.39,117.56
359,14,24,1713,12,4.0,1.0,13,4.33,0.58,14,4.67,0.58,0.33,0.3,0.28,0.28,2.97,161.33
360,9,11,460,8,4.0,1.41,8,4.0,0.0,9,4.5,0.71,0.55,0.54,0.18,0.15,0.0,161.82
363,8,10,608,6,3.0,0.0,6,3.0,0.0,8,4.0,1.41,0.48,0.45,0.24,0.22,1.0,207.46
389,10,16,1176,7,3.5,0.71,6,3.0,0.0,10,5.0,1.41,0.29,0.18,0.42,0.48,4.57,117.04
390,15,23,1492,9,3.0,2.65,10,3.33,2.31,14,4.67,2.52,0.37,0.29,0.32,0.39,4.94,157.86
391,12,30,2152,12,3.0,1.83,10,2.5,1.29,12,3.0,1.83,0.22,0.16,0.41,0.42,1.01,193.16
392,4,6,388,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,0.34,0.3,0.5,0.54,3.5,120.16
394,12,14,714,10,5.0,1.41,12,6.0,1.41,12,6.0,1.41,0.68,0.6,0.26,0.3,0.0,188.92
395,10,12,589,9,3.0,1.73,10,3.33,1.53,10,3.33,1.53,0.51,0.43,0.43,0.48,0.02,236.0
397,9,17,1156,8,4.0,0.0,6,3.0,1.41,8,4.0,0.0,0.3,0.2,0.58,0.72,6.44,181.82
398,27,34,2532,20,5.0,1.41,21,5.25,1.5,27,6.75,1.26,0.5,0.29,0.2,0.24,0.7,157.21
400,10,22,1666,10,3.33,1.53,8,2.67,0.58,10,3.33,1.53,0.35,0.24,0.43,0.52,0.47,199.79
401,35,91,7056,32,6.4,4.62,17,3.4,1.52,34,6.8,4.92,0.41,0.33,0.42,0.49,1.61,200.82
402,11,15,868,10,3.33,2.08,11,3.67,1.53,11,3.67,1.53,0.52,0.45,0.35,0.38,1.68,155.83
403,23,30,2089,15,3.75,2.22,15,3.75,2.22,22,5.5,3.51,0.44,0.29,0.36,0.48,1.54,203.56
406,6,10,672,5,2.5,2.12,4,2.0,1.41,5,2.5,2.12,0.14,0.08,0.72,0.75,0.7,188.0
409,12,15,824,10,5.0,1.41,10,5.0,1.41,10,5.0,1.41,0.7,0.52,0.22,0.34,1.2,212.31
411,14,17,948,10,5.0,1.41,10,5.0,1.41,12,6.0,1.41,0.58,0.44,0.24,0.38,1.02,178.25
412,7,11,708,7,3.5,2.12,7,3.5,2.12,7,3.5,2.12,0.41,0.26,0.4,0.49,2.37,162.25
415,13,15,868,11,2.75,0.96,12,3.0,1.41,12,3.0,1.41,0.52,0.4,0.39,0.47,0.6,165.88
419,13,17,1028,11,2.75,1.71,11,2.75,2.36,13,3.25,1.89,0.22,0.15,0.66,0.72,0.82,191.5
420,6,7,432,5,2.5,0.71,6,3.0,0.0,6,3.0,0.0,0.58,0.43,0.42,0.57,1.19,162.33
421,11,21,1520,9,4.5,2.12,8,4.0,1.41,10,5.0,2.83,0.29,0.17,0.57,0.66,6.88,197.52
422,16,22,1416,12,4.0,1.0,13,4.33,1.53,15,5.0,1.0,0.48,0.36,0.32,0.41,2.27,176.67
424,17,22,1472,13,3.25,0.96,12,3.0,0.82,17,4.25,1.71,0.42,0.3,0.45,0.56,0.73,202.12
425,9,11,704,7,3.5,2.12,9,4.5,3.54,9,4.5,3.54,0.48,0.3,0.4,0.44,1.8,236.46
427,7,8,520,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,0.46,0.32,0.36,0.47,0.88,138.79
429,5,9,612,4,2.0,2.83,4,2.0,1.41,5,2.5,2.12,0.16,0.11,0.5,0.57,4.4,101.25
436,3,3,152,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,0.25,0.21,0.75,0.79,0.0,251.5
439,4,6,388,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,0.34,0.3,0.5,0.54,15.55,250.67
448,14,22,1466,11,2.75,2.22,12,3.0,2.31,14,3.5,1.91,0.22,0.16,0.51,0.57,10.72,194.98
455,11,12,500,10,3.33,0.58,11,3.67,0.58,10,3.33,0.58,0.74,0.79,0.26,0.21,0.25,223.17
465,6,11,436,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,0.6,0.66,0.2,0.17,6.22,116.34
468,14,14,562,13,4.33,2.08,9,3.0,1.73,14,4.67,2.31,0.45,0.44,0.39,0.41,0.0,196.72
469,8,10,378,7,3.5,3.54,7,3.5,3.54,7,3.5,3.54,0.28,0.3,0.61,0.6,0.0,209.57
488,3,7,548,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,0.1,0.06,0.45,0.47,1.26,41.5
512,5,9,532,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.33,0.28,0.5,0.56,5.88,197.67
515,8,15,1012,6,3.0,1.41,7,3.5,0.71,8,4.0,0.0,0.46,0.39,0.35,0.41,4.71,223.88
516,5,11,827,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.2,0.12,0.55,0.62,6.56,178.34
517,11,20,1472,7,2.33,0.58,7,2.33,0.58,10,3.33,1.53,0.33,0.24,0.36,0.43,4.01,170.73
525,14,24,1796,8,2.0,0.82,8,2.0,0.82,14,3.5,1.0,0.29,0.24,0.49,0.52,4.66,172.65
526,9,10,447,9,4.5,0.71,8,4.0,1.41,9,4.5,0.71,0.6,0.57,0.3,0.33,0.03,192.22
528,10,13,900,6,3.0,2.83,7,3.5,3.54,10,5.0,5.66,0.16,0.1,0.66,0.7,2.55,204.44
532,8,10,591,7,2.33,0.58,8,2.67,0.58,8,2.67,0.58,0.28,0.23,0.3,0.26,0.0,149.61
534,7,12,876,6,2.0,1.0,6,2.0,1.0,7,2.33,0.58,0.23,0.14,0.33,0.37,1.45,117.56
540,11,11,524,8,2.67,1.53,11,3.67,2.31,11,3.67,2.31,0.53,0.47,0.47,0.53,0.0,211.4
542,16,25,1932,8,4.0,2.83,6,3.0,1.41,15,7.5,4.95,0.16,0.08,0.24,0.26,8.63,91.08
543,8,10,732,6,2.0,1.0,6,2.0,1.0,8,2.67,1.53,0.22,0.15,0.55,0.59,0.0,145.36
545,6,7,312,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,0.58,0.56,0.42,0.44,0.02,186.0
546,22,47,3604,13,3.25,1.71,12,3.0,1.41,22,5.5,1.29,0.2,0.12,0.41,0.44,6.97,124.32
547,10,12,676,8,4.0,1.41,9,4.5,0.71,10,5.0,0.0,0.62,0.5,0.24,0.32,0.0,169.5
548,23,32,1988,12,3.0,0.82,12,3.0,1.41,16,4.0,0.82,0.38,0.3,0.3,0.35,2.04,170.05
549,5,9,604,4,2.0,1.41,4,2.0,1.41,5,2.5,0.71,0.38,0.35,0.52,0.55,13.49,164.33
550,11,19,1365,7,3.5,0.71,7,3.5,0.71,10,5.0,1.41,0.2,0.13,0.48,0.6,0.77,170.22
555,10,10,420,9,4.5,0.71,10,5.0,0.0,10,5.0,0.0,0.8,0.79,0.2,0.21,0.0,198.1
559,9,9,904,8,4.0,1.41,9,4.5,2.12,9,4.5,2.12,0.58,0.43,0.25,0.15,0.0,168.0
563,7,9,540,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.55,0.37,0.22,0.32,0.0,153.96
566,17,19,1060,14,4.67,3.21,13,4.33,2.89,17,5.67,2.52,0.5,0.44,0.38,0.44,0.34,161.6
568,5,6,240,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.5,0.49,0.38,0.4,0.0,218.58
570,23,31,2184,15,3.75,1.71,14,3.5,1.29,22,5.5,3.11,0.34,0.21,0.34,0.4,1.51,147.39
577,14,18,1021,13,4.33,2.08,14,4.67,2.52,14,4.67,2.52,0.55,0.45,0.29,0.33,0.05,162.6
579,17,19,956,17,4.25,1.71,17,4.25,1.71,17,4.25,1.71,0.73,0.62,0.27,0.38,0.38,200.69
584,8,13,748,5,2.5,0.71,4,2.0,0.0,8,4.0,2.83,0.46,0.41,0.41,0.48,1.05,168.0
589,34,49,1844,31,5.17,2.86,17,2.83,1.33,34,5.67,3.93,0.35,0.37,0.36,0.36,0.12,148.74
595,10,12,604,9,4.5,0.71,10,5.0,0.0,10,5.0,0.0,0.67,0.64,0.17,0.18,0.0,84.4
609,10,18,1312,9,1.8,0.45,9,1.8,0.45,10,2.0,0.71,0.32,0.23,0.59,0.68,0.25,201.6
613,8,15,1075,7,3.5,3.54,7,3.5,3.54,7,3.5,3.54,0.34,0.26,0.37,0.37,2.06,180.83
625,8,8,336,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.75,0.73,0.25,0.27,0.0,225.12
634,5,6,371,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.38,0.24,0.38,0.51,0.0,179.66
638,8,10,584,7,3.5,0.71,8,4.0,0.0,8,4.0,0.0,0.6,0.42,0.2,0.29,0.0,169.88
649,6,11,748,5,2.5,0.71,6,3.0,1.41,6,3.0,1.41,0.38,0.26,0.52,0.6,6.44,224.25
658,8,14,1044,5,2.5,2.12,5,2.5,2.12,8,4.0,0.0,0.25,0.19,0.21,0.24,4.13,74.38
661,12,23,1804,7,3.5,0.71,5,2.5,0.71,12,6.0,1.41,0.12,0.06,0.38,0.4,7.06,130.92
662,11,15,1042,6,3.0,0.0,6,3.0,0.0,10,5.0,2.83,0.3,0.2,0.2,0.26,1.97,81.34
666,11,13,664,11,5.5,2.12,11,5.5,2.12,11,5.5,2.12,0.71,0.62,0.29,0.38,2.21,203.14
668,15,18,974,12,4.0,0.0,10,3.33,0.58,14,4.67,0.58,0.46,0.36,0.18,0.28,0.03,178.81
669,17,24,1660,12,3.0,1.41,13,3.25,1.26,17,4.25,0.96,0.4,0.28,0.42,0.5,0.09,159.48
670,10,12,708,7,3.5,2.12,9,4.5,2.12,10,5.0,1.41,0.58,0.45,0.25,0.34,0.0,180.21
672,9,9,404,9,3.0,1.0,9,3.0,1.0,9,3.0,1.0,0.64,0.59,0.36,0.41,0.0,185.86
685,4,4,176,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,0.5,0.53,0.5,0.46,0.0,202.5
697,3,8,672,3,1.5,0.71,2,1.0,0.0,3,1.5,0.71,0.0,0.0,0.88,0.88,1.12,195.5
705,5,6,288,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.5,0.42,0.5,0.57,0.12,251.67
706,4,4,224,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,0.34,0.25,0.66,0.75,0.0,216.5
707,6,6,344,6,2.0,1.0,6,2.0,1.0,6,2.0,1.0,0.39,0.36,0.61,0.64,0.0,180.78
709,37,49,2078,36,7.2,2.05,16,3.2,1.1,37,7.4,2.07,0.22,0.19,0.31,0.3,0.31,137.79
711,11,11,530,11,3.67,1.53,11,3.67,1.53,11,3.67,1.53,0.62,0.53,0.32,0.41,0.0,207.92
717,7,7,384,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.71,0.62,0.29,0.38,0.0,143.92
725,9,11,680,7,3.5,0.71,7,3.5,0.71,9,4.5,2.12,0.52,0.41,0.29,0.36,0.46,166.17
728,9,10,404,7,3.5,0.71,9,4.5,2.12,8,4.0,1.41,0.76,0.78,0.24,0.22,0.72,233.75
730,11,20,1252,8,4.0,1.41,9,4.5,0.71,11,5.5,0.71,0.5,0.33,0.44,0.58,6.88,179.68
731,4,4,242,3,1.5,0.71,4,2.0,1.41,4,2.0,1.41,0.16,0.11,0.66,0.65,0.0,218.17
732,23,41,3254,15,3.0,1.87,16,3.2,1.92,22,4.4,2.7,0.33,0.2,0.42,0.43,0.61,154.02
736,22,23,1035,9,4.5,0.71,10,5.0,1.41,10,5.0,1.41,0.7,0.63,0.15,0.2,0.0,215.16
738,6,8,388,6,3.0,2.83,6,3.0,2.83,6,3.0,2.83,0.34,0.3,0.66,0.7,0.29,249.5
743,7,13,970,5,2.5,0.71,5,2.5,0.71,6,3.0,1.41,0.3,0.24,0.48,0.53,0.3,188.1
757,21,43,3124,17,3.4,1.67,15,3.0,1.58,21,4.2,2.77,0.28,0.24,0.6,0.62,0.66,203.09
759,10,16,1092,8,2.67,1.53,9,3.0,1.73,10,3.33,1.15,0.34,0.23,0.56,0.65,0.33,198.42
762,15,22,1544,9,4.5,2.12,9,4.5,2.12,14,7.0,2.83,0.31,0.18,0.51,0.6,0.32,152.64
771,6,6,252,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,0.62,0.62,0.38,0.38,0.0,223.75
778,12,13,676,10,3.33,1.15,10,3.33,1.15,11,3.67,0.58,0.62,0.52,0.32,0.39,0.0,196.08
779,11,11,500,9,3.0,1.0,9,3.0,1.0,9,3.0,1.0,0.67,0.6,0.33,0.4,0.0,249.06
789,5,7,487,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.29,0.18,0.29,0.35,0.0,124.34
792,17,30,2348,7,2.33,1.53,7,2.33,1.53,15,5.0,2.65,0.1,0.05,0.47,0.49,0.48,112.13
793,8,13,896,6,3.0,1.41,6,3.0,1.41,8,4.0,0.0,0.3,0.26,0.4,0.44,0.3,147.5
796,7,8,328,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.75,0.75,0.25,0.25,0.04,194.21
809,11,24,1972,3,1.5,0.71,3,1.5,0.71,10,5.0,1.41,0.04,0.02,0.59,0.6,1.19,135.84
810,4,5,316,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,0.25,0.18,0.62,0.66,0.0,192.5
812,18,30,2160,12,3.0,1.41,10,2.5,1.29,17,4.25,1.5,0.3,0.22,0.44,0.48,0.59,129.48
814,11,19,1436,7,3.5,2.12,6,3.0,1.41,11,5.5,0.71,0.22,0.13,0.37,0.42,0.38,116.98
815,28,52,3864,14,4.67,1.53,15,5.0,2.0,27,9.0,3.61,0.26,0.16,0.43,0.5,0.59,159.51
816,7,7,368,6,3.0,0.0,7,3.5,0.71,7,3.5,0.71,0.71,0.54,0.29,0.46,0.0,226.62
820,13,17,1068,10,3.33,1.53,9,3.0,1.0,13,4.33,0.58,0.36,0.27,0.41,0.45,0.14,156.08
821,17,33,2577,7,3.5,0.71,7,3.5,0.71,15,7.5,2.12,0.14,0.08,0.34,0.37,0.91,115.74
823,11,19,1376,8,2.67,0.58,7,2.33,0.58,11,3.67,1.15,0.2,0.12,0.41,0.48,0.32,152.89
824,9,13,924,6,3.0,0.0,6,3.0,0.0,9,4.5,0.71,0.32,0.2,0.29,0.34,0.38,137.5
825,18,27,1660,15,3.75,2.36,15,3.75,3.1,18,4.5,3.32,0.39,0.3,0.41,0.48,0.26,161.2
826,5,5,483,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.42,0.22,0.42,0.46,0.0,251.67
828,6,7,312,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,0.58,0.53,0.29,0.36,0.0,152.84
829,50,79,3489,41,8.2,4.92,14,2.8,0.84,50,10.0,6.71,0.15,0.18,0.42,0.4,0.45,115.04
830,4,6,414,3,1.5,0.71,3,1.5,0.71,4,2.0,0.0,0.25,0.28,0.75,0.72,0.78,251.5
835,12,23,1648,9,3.0,1.73,10,3.33,2.08,12,4.0,2.0,0.3,0.2,0.5,0.58,1.05,164.67
837,15,26,1852,11,2.75,1.71,11,2.75,1.71,15,3.75,1.89,0.25,0.16,0.48,0.52,1.2,142.48
847,6,13,576,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,0.43,0.36,0.34,0.42,0.76,128.12
849,4,9,624,4,1.33,0.58,4,1.33,0.58,4,1.33,0.58,0.22,0.2,0.78,0.8,0.46,218.0
866,10,18,1224,10,3.33,1.15,10,3.33,1.15,10,3.33,1.15,0.39,0.28,0.33,0.41,0.34,145.25
869,8,13,956,5,2.5,0.71,5,2.5,0.71,8,4.0,1.41,0.23,0.16,0.3,0.34,0.98,138.14
870,26,52,3976,16,2.29,0.76,16,2.29,0.76,25,3.57,1.51,0.28,0.2,0.52,0.59,0.65,168.37
873,7,17,1304,6,3.0,1.41,5,2.5,0.71,7,3.5,0.71,0.18,0.1,0.51,0.56,0.78,111.25
874,8,9,356,7,2.33,0.58,8,2.67,0.58,8,2.67,0.58,0.56,0.58,0.33,0.32,0.0,174.39
875,28,48,3656,16,2.67,1.21,13,2.17,0.75,28,4.67,1.21,0.19,0.13,0.38,0.43,0.5,134.49
881,15,23,1584,11,2.75,0.96,12,3.0,1.15,13,3.25,0.96,0.37,0.28,0.41,0.49,0.31,160.0
882,6,16,1184,6,2.0,0.0,6,2.0,0.0,6,2.0,0.0,0.26,0.19,0.55,0.6,0.94,216.17
883,10,15,1012,7,2.33,1.53,8,2.67,2.08,10,3.33,2.08,0.33,0.3,0.56,0.58,0.73,189.03
890,11,21,1388,10,3.33,2.08,8,2.67,1.53,10,3.33,2.08,0.31,0.28,0.59,0.6,1.63,186.6
894,20,38,2868,11,2.75,1.26,10,2.5,1.29,18,4.5,2.52,0.18,0.1,0.4,0.44,0.98,106.98
895,13,17,1141,10,2.5,0.58,10,2.5,0.58,12,3.0,0.82,0.36,0.23,0.3,0.37,0.11,149.02
897,9,16,1184,5,2.5,0.71,5,2.5,0.71,8,4.0,2.83,0.32,0.24,0.43,0.48,0.71,190.07
