id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,147,1002,262218,62,6.2,2.1,56,5.6,1.71,139,13.9,5.43,0.57,0.62,0.45,0.39,23.36,171.22
1,217,24124,21926317,70,6.36,3.01,62,5.64,2.01,192,17.45,13.57,0.65,0.68,0.44,0.38,21.47,153.28
2,814,28732,13984051,201,16.75,12.96,79,6.58,3.37,580,48.33,50.3,0.61,0.61,0.44,0.34,10.7,137.64
3,987,79321,60162072,229,20.82,16.61,63,5.73,3.13,756,68.73,60.61,0.62,0.63,0.41,0.26,23.14,127.68
4,797,59421,44962227,183,18.3,16.46,42,4.2,2.78,621,62.1,59.12,0.55,0.58,0.54,0.37,31.58,127.44
5,869,127839,104027486,249,20.75,17.21,62,5.17,2.12,719,59.92,54.51,0.5,0.54,0.38,0.23,25.35,154.82
6,750,51188,42575995,204,17.0,15.45,58,4.83,2.69,624,52.0,50.57,0.59,0.59,0.45,0.32,30.24,126.71
7,813,48032,33921353,206,17.17,15.07,71,5.92,3.63,656,54.67,51.29,0.54,0.55,0.43,0.32,28.24,153.34
8,1139,138556,116036416,263,21.92,20.42,68,5.67,3.96,874,72.83,73.02,0.51,0.51,0.43,0.27,31.41,137.47
9,883,95217,92141872,221,18.42,16.48,57,4.75,2.93,667,55.58,52.39,0.44,0.44,0.42,0.3,30.66,131.44
10,776,78255,63833771,187,17.0,14.7,64,5.82,3.31,604,54.91,52.28,0.63,0.62,0.44,0.31,34.8,143.52
11,792,67181,50021571,184,16.73,14.09,82,7.45,4.08,580,52.73,54.74,0.63,0.67,0.41,0.32,33.83,140.4
12,366,57805,68557324,128,14.22,11.12,54,6.0,2.55,309,34.33,23.64,0.63,0.65,0.31,0.29,33.3,133.43
13,181,5097,3743062,62,5.64,3.23,43,3.91,2.51,163,14.82,7.18,0.55,0.57,0.49,0.48,23.82,146.92
14,149,1449,583802,59,4.92,1.44,47,3.92,1.31,128,10.67,3.47,0.54,0.58,0.51,0.55,27.78,151.52
15,163,1257,403547,54,4.5,2.2,42,3.5,1.51,151,12.58,5.98,0.47,0.52,0.44,0.39,13.01,155.43
16,113,1155,336962,45,5.0,2.12,32,3.56,1.24,96,10.67,3.57,0.61,0.67,0.46,0.4,26.28,144.57
17,157,1824,751057,65,5.42,2.27,46,3.83,1.95,136,11.33,6.81,0.47,0.51,0.51,0.52,18.95,141.16
18,115,1258,326576,57,5.18,2.82,47,4.27,2.05,99,9.0,5.2,0.6,0.64,0.45,0.41,28.12,157.98
19,124,1119,251206,52,4.73,2.65,44,4.0,1.61,109,9.91,4.13,0.56,0.6,0.49,0.44,29.31,152.23
20,136,1155,287271,57,5.18,2.52,42,3.82,1.33,123,11.18,5.78,0.64,0.67,0.42,0.37,37.07,153.73
21,178,1358,591520,73,6.08,2.54,58,4.83,2.17,159,13.25,3.7,0.6,0.63,0.49,0.49,16.47,150.93
22,167,1367,401767,71,7.1,3.14,60,6.0,2.21,144,14.4,5.3,0.66,0.69,0.44,0.34,17.79,151.9
23,131,1560,617156,60,6.0,3.56,53,5.3,2.91,104,10.4,4.7,0.66,0.68,0.46,0.45,33.2,160.91
24,123,9075,4738764,55,5.0,1.55,55,5.0,1.0,110,10.0,2.28,0.64,0.67,0.33,0.25,33.99,173.68
25,75,914,252756,38,5.43,1.51,30,4.29,1.11,64,9.14,2.12,0.71,0.74,0.34,0.27,35.76,146.81
26,172,8300,4831891,78,7.8,4.66,43,4.3,1.57,149,14.9,9.94,0.73,0.75,0.36,0.23,35.54,154.92
27,588,62934,37966977,172,17.2,12.11,53,5.3,2.16,464,46.4,37.3,0.69,0.72,0.42,0.26,23.23,136.17
28,610,57135,55409701,159,14.45,12.93,52,4.73,2.57,503,45.73,47.44,0.62,0.63,0.41,0.31,23.72,131.92
29,295,22769,8952598,94,10.44,6.27,40,4.44,2.19,245,27.22,17.94,0.52,0.56,0.53,0.5,47.36,123.14
30,338,27269,18329158,116,19.33,6.89,38,6.33,1.21,276,46.0,13.75,0.83,0.89,0.47,0.4,63.64,120.76
31,436,11684,5898563,124,20.67,4.72,31,5.17,1.47,350,58.33,13.76,0.89,0.85,0.52,0.37,48.3,116.5
32,325,97753,84348204,114,12.67,7.47,39,4.33,1.8,285,31.67,20.96,0.77,0.77,0.36,0.23,42.2,141.94
33,346,70294,56137779,123,12.3,8.84,46,4.6,2.27,300,30.0,21.37,0.54,0.57,0.47,0.39,42.23,130.44
34,318,51662,43253622,124,11.27,10.06,55,5.0,2.65,271,24.64,20.61,0.36,0.37,0.4,0.34,41.15,147.91
35,304,66422,49684654,105,15.0,9.52,44,6.29,2.5,253,36.14,24.02,0.6,0.58,0.42,0.24,47.83,143.19
36,325,19015,11642255,130,16.25,12.41,49,6.12,2.59,262,32.75,30.31,0.7,0.76,0.38,0.26,42.25,134.69
37,94,1837,1421196,53,5.89,5.04,33,3.67,1.5,88,9.78,8.26,0.7,0.72,0.47,0.42,22.46,142.94
38,124,7150,3796646,55,7.86,4.88,30,4.29,1.8,111,15.86,10.38,0.79,0.83,0.42,0.34,36.75,151.02
39,56,1909,528242,30,5.0,1.9,23,3.83,1.47,49,8.17,2.79,0.84,0.85,0.66,0.6,81.5,136.22
40,42,1588,1125608,31,4.43,2.51,23,3.29,1.38,40,5.71,3.09,0.71,0.74,0.61,0.53,47.74,163.73
41,21,570,318243,14,3.5,1.29,12,3.0,0.82,17,4.25,1.5,0.78,0.76,0.32,0.25,55.78,146.77
42,32,383,220408,20,2.86,0.69,21,3.0,0.58,30,4.29,1.98,0.81,0.84,0.45,0.42,34.31,158.08
43,37,225,29196,27,3.86,2.91,27,3.86,2.67,36,5.14,2.67,0.59,0.61,0.38,0.31,29.09,150.13
44,39,4581,4747731,20,4.0,1.58,20,4.0,1.58,36,7.2,3.77,0.98,0.99,0.65,0.61,1.68,122.94
45,55,397,203898,38,3.45,1.63,38,3.45,1.86,55,5.0,1.84,0.53,0.52,0.43,0.38,16.59,154.41
46,95,413,90633,48,4.36,2.5,48,4.36,2.2,89,8.09,3.7,0.49,0.5,0.47,0.41,17.96,150.94
47,89,283,45868,37,4.62,1.41,37,4.62,1.41,85,10.62,1.92,0.64,0.73,0.38,0.28,14.29,166.88
48,99,576,216550,52,5.2,2.15,52,5.2,2.35,95,9.5,4.74,0.59,0.62,0.52,0.56,18.8,150.93
49,91,474,139440,43,4.3,1.64,39,3.9,1.45,88,8.8,3.71,0.45,0.48,0.5,0.52,12.42,162.25
50,281,151256,138714321,95,11.88,8.64,44,5.5,2.93,233,29.12,22.62,0.55,0.57,0.36,0.17,29.78,136.8
51,629,70284,53448513,156,15.6,10.9,69,6.9,2.92,498,49.8,41.61,0.57,0.56,0.42,0.25,28.13,135.84
52,588,55338,39668967,148,16.44,11.18,60,6.67,3.81,452,50.22,35.6,0.49,0.54,0.5,0.35,26.84,120.15
53,541,49951,37932624,162,16.2,13.08,67,6.7,3.3,443,44.3,38.86,0.69,0.76,0.41,0.32,29.99,136.91
54,491,248426,204367055,146,16.22,11.21,49,5.44,2.65,392,43.56,33.01,0.66,0.61,0.49,0.25,40.04,128.74
