id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,3168,17388,6096864,1209,8.96,6.85,835,6.19,3.14,2429,17.99,22.97,0.69,0.68,0.42,0.42,13.48,130.08
1,3691,17576,6305354,1421,9.6,6.8,1134,7.66,5.39,2787,18.83,23.54,0.72,0.68,0.42,0.39,10.76,127.62
2,10427,566621,426769344,2195,14.35,22.02,1254,8.2,8.45,5823,38.06,75.1,0.72,0.71,0.46,0.41,10.38,115.14
3,22886,1679002,1184803563,3189,17.92,27.91,1296,7.28,7.48,11129,62.52,125.65,0.76,0.75,0.47,0.38,12.73,110.96
4,27524,5630962,5438052348,3465,18.14,21.28,1137,5.95,3.27,13993,73.26,116.72,0.83,0.83,0.44,0.32,20.2,112.1
5,20820,3121869,2603812249,3240,16.62,20.81,1009,5.17,2.85,11241,57.65,105.54,0.83,0.83,0.47,0.37,21.89,113.51
6,22493,4242738,3701124890,3394,16.89,20.15,1036,5.15,2.88,12507,62.22,105.44,0.84,0.84,0.43,0.33,25.51,113.66
7,24213,3522572,3347357789,3438,16.61,21.57,1589,7.68,19.11,13026,62.93,114.1,0.8,0.8,0.44,0.36,19.24,111.64
8,23082,4108456,3725284140,3256,16.96,23.28,1137,5.92,6.02,12267,63.89,112.95,0.76,0.77,0.45,0.36,21.08,110.39
9,19516,2060111,1574825290,3200,16.49,24.01,1124,5.79,5.23,10725,55.28,98.89,0.79,0.79,0.45,0.36,24.36,107.3
10,14366,1684214,1305640191,2742,14.36,15.6,1101,5.76,3.9,8611,45.08,67.98,0.79,0.8,0.47,0.38,23.41,110.98
11,12324,1223193,999353837,2018,12.3,12.93,4171,25.43,182.36,5508,33.59,48.1,0.77,0.76,0.48,0.41,21.51,110.09
12,3370,91710,85524084,1159,8.1,7.05,774,5.41,5.36,2519,17.62,21.64,0.74,0.75,0.53,0.5,14.07,111.07
13,3466,34461,15350566,1270,8.52,7.7,805,5.4,4.19,2677,17.97,23.48,0.73,0.73,0.5,0.47,18.33,109.26
14,2947,410768,528946408,1113,8.07,6.05,931,6.75,13.58,2248,16.29,18.66,0.7,0.7,0.47,0.44,17.48,112.12
15,4916,124837,129789146,1452,10.23,16.98,780,5.49,4.56,2928,20.62,40.94,0.75,0.74,0.49,0.48,23.14,114.41
