id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,781,4255,2602937,273,12.41,13.31,119,5.41,2.06,591,26.86,36.71,0.88,0.94,0.41,0.35,0.11,173.65
1,869,8499,6775369,299,13.0,15.51,114,4.96,2.12,652,28.35,41.3,0.93,0.94,0.39,0.3,0.15,161.48
2,706,3704,1985481,245,10.21,12.78,106,4.42,1.93,557,23.21,34.51,0.86,0.9,0.38,0.31,0.16,178.79
3,729,7481,5371593,285,12.95,15.12,101,4.59,2.13,576,26.18,36.7,0.94,0.96,0.45,0.34,0.12,174.76
4,446,1813,1035706,164,8.2,9.05,61,3.05,1.39,372,18.6,25.01,0.81,0.83,0.49,0.44,0.19,180.09
5,474,3293,1737887,205,10.79,12.83,59,3.11,1.37,406,21.37,28.53,0.95,0.99,0.51,0.38,0.14,164.67
6,430,1754,811747,154,8.56,9.19,64,3.56,1.76,356,19.78,24.83,0.81,0.85,0.53,0.46,0.22,162.48
7,516,5149,4130455,203,11.28,12.35,67,3.72,1.49,416,23.11,29.51,0.93,0.96,0.44,0.32,0.16,161.32
8,460,2160,1156914,158,7.9,9.23,62,3.1,1.41,376,18.8,25.38,0.82,0.85,0.48,0.4,0.05,175.68
9,510,3139,1888657,196,10.32,11.2,65,3.42,1.5,426,22.42,29.34,0.93,0.97,0.4,0.29,0.13,163.73
10,460,2827,1773385,179,8.14,8.9,80,3.64,1.36,393,17.86,24.5,0.86,0.9,0.51,0.43,0.11,180.48
11,531,3130,1265964,205,10.25,10.97,75,3.75,1.68,438,21.9,29.09,0.91,0.92,0.46,0.31,0.09,173.82
12,470,3378,2294315,176,9.78,10.66,64,3.56,1.29,396,22.0,28.32,0.8,0.84,0.44,0.35,0.11,148.62
13,568,3903,2226982,200,9.52,11.27,64,3.05,1.56,470,22.38,31.96,0.95,0.99,0.55,0.44,0.15,176.16
14,509,3491,2207841,189,9.95,11.07,69,3.63,1.5,433,22.79,29.29,0.81,0.85,0.5,0.41,0.16,166.52
