id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,89366,1847431,1467887060,58345,4.66,3.46,71365,5.7,28.12,73646,5.89,21.58,0.94,0.93,0.45,0.42,13.84,186.98
1,93766,1859698,1462548736,58588,4.61,3.15,75718,5.95,39.43,74813,5.88,22.29,0.95,0.93,0.45,0.43,14.18,184.45
2,96753,6985598,6387580991,59938,4.61,3.72,71278,5.48,28.36,78797,6.06,21.47,0.94,0.93,0.45,0.43,14.44,180.45
3,103469,8215977,7766366415,61631,4.46,4.11,66434,4.8,24.61,84556,6.11,20.03,0.94,0.93,0.47,0.43,16.74,169.81
4,116825,11198014,11456993616,69863,4.26,4.03,68015,4.15,18.84,96554,5.88,16.79,0.94,0.93,0.49,0.44,19.84,156.39
5,123820,15330249,15983626816,74222,4.03,3.92,68414,3.71,16.73,102763,5.58,15.02,0.93,0.92,0.5,0.44,22.55,151.45
6,128752,19224702,17811637200,77580,3.97,4.02,69234,3.54,15.63,107014,5.48,14.81,0.94,0.92,0.51,0.45,24.72,148.33
7,141303,14935254,14127875164,84785,4.19,3.98,76191,3.77,16.18,117065,5.79,15.21,0.93,0.92,0.5,0.44,24.82,150.3
8,131990,21089426,18800821176,79236,4.04,3.97,70717,3.6,15.73,109135,5.56,14.97,0.94,0.93,0.51,0.45,25.27,148.8
9,131328,10731997,9643846318,77596,3.99,4.15,70155,3.61,17.0,107675,5.54,15.72,0.94,0.92,0.51,0.45,25.97,146.94
10,134008,13317817,11781798437,79456,4.05,4.08,71851,3.66,18.11,109331,5.57,15.53,0.94,0.93,0.51,0.45,25.57,150.35
11,128402,15927926,15378871955,73577,4.0,3.97,70283,3.82,21.41,101908,5.54,16.53,0.94,0.93,0.51,0.45,24.99,149.59
12,108469,14545398,13528555407,63471,3.91,3.89,62685,3.87,21.22,87259,5.38,16.69,0.94,0.93,0.51,0.45,23.83,153.94
13,103656,10225307,9576166830,61581,4.11,4.14,63167,4.22,22.48,84152,5.62,18.52,0.94,0.93,0.5,0.45,22.23,161.23
14,91211,9126602,8477146953,54293,3.99,4.01,57841,4.26,24.15,74277,5.46,19.58,0.94,0.92,0.5,0.45,20.6,165.23
15,81204,8375333,7599406177,47094,3.78,4.02,51956,4.17,24.33,65276,5.24,19.75,0.95,0.93,0.5,0.46,21.4,163.33
16,81824,8001057,7298722894,46510,3.78,4.16,52764,4.29,27.48,63985,5.2,20.52,0.94,0.93,0.51,0.47,20.92,166.85
17,75917,7754413,6820796941,44560,3.68,4.07,48997,4.05,24.03,61429,5.08,19.4,0.95,0.94,0.52,0.47,20.34,166.75
18,88003,8575658,7391408475,50631,3.99,4.09,58053,4.58,27.82,69866,5.51,20.37,0.95,0.93,0.5,0.45,19.39,170.76
19,81842,7873818,7631266207,46453,3.85,4.0,56887,4.71,32.56,62927,5.21,19.84,0.95,0.93,0.5,0.46,18.57,173.05
20,75069,3788273,3479343755,45111,3.81,3.37,55785,4.72,27.57,59289,5.01,18.34,0.95,0.94,0.47,0.44,15.95,181.56
21,79438,3411813,3065374370,46289,4.15,3.3,61818,5.54,36.66,60006,5.38,17.91,0.96,0.95,0.43,0.41,12.84,193.87
22,87918,2180790,1511714759,52343,4.51,3.45,69852,6.02,34.31,67399,5.81,18.3,0.95,0.94,0.42,0.4,11.96,195.63
23,84289,2277585,1749840691,50377,4.35,3.86,66992,5.79,35.81,64437,5.57,18.92,0.95,0.94,0.42,0.4,12.38,194.8
24,76917,1413339,1170694542,46296,4.14,4.29,60804,5.44,32.66,59448,5.32,18.97,0.96,0.95,0.44,0.42,12.51,195.07
25,77442,1519584,1259577260,47918,4.27,3.65,62644,5.59,32.03,60878,5.43,18.22,0.95,0.94,0.44,0.41,12.03,192.99
26,81239,4079486,3874680816,48631,4.16,4.16,60901,5.21,33.05,63866,5.46,18.92,0.95,0.93,0.45,0.41,13.84,186.1
27,86647,5686402,5313692290,50297,3.97,6.49,59775,4.72,41.74,68587,5.42,24.63,0.95,0.94,0.48,0.44,16.39,174.88
28,100779,21366772,22530642592,57586,3.69,3.89,59839,3.84,26.62,80317,5.15,16.15,0.94,0.93,0.52,0.47,20.68,153.35
29,110789,10731253,9564924910,65475,3.77,4.27,62166,3.58,19.5,90040,5.19,15.84,0.94,0.93,0.52,0.46,23.75,148.89
30,114336,10967144,9609948035,69484,3.82,3.99,63498,3.49,16.28,95253,5.23,15.55,0.94,0.93,0.52,0.46,25.35,148.92
31,120277,10099423,8528259885,70907,3.88,4.03,65971,3.61,16.49,97579,5.34,15.74,0.94,0.93,0.51,0.46,25.13,152.07
32,107619,10180816,8964227092,65608,3.7,3.85,59825,3.38,15.49,89404,5.04,14.94,0.95,0.94,0.53,0.46,25.38,149.27
33,112116,13645214,12448391668,68089,3.8,4.01,61459,3.43,16.37,92990,5.18,15.47,0.94,0.93,0.52,0.46,25.67,149.47
34,111212,10480494,9463827049,66099,3.71,4.5,59848,3.36,16.28,91513,5.14,16.12,0.94,0.93,0.53,0.47,27.1,149.62
35,105478,10136714,8776762790,63704,3.78,4.19,59353,3.52,16.84,87333,5.18,15.94,0.95,0.94,0.52,0.46,26.37,153.69
36,105072,12149729,9949308774,62166,3.93,4.51,61805,3.9,19.85,85454,5.4,17.52,0.94,0.93,0.51,0.46,24.34,160.67
37,93714,10063385,8657585132,54250,3.78,4.75,58060,4.04,22.54,75619,5.27,19.14,0.95,0.94,0.52,0.47,23.1,159.38
38,87934,10000057,9504416317,51622,3.87,4.61,57092,4.28,24.0,71253,5.35,20.13,0.95,0.93,0.51,0.46,20.84,167.14
39,87046,11536713,11318784346,50722,3.99,4.21,57742,4.54,25.41,68975,5.42,20.06,0.95,0.93,0.49,0.45,20.46,170.09
40,85455,11684164,11389713739,50369,4.05,4.88,56718,4.56,23.49,68012,5.46,19.15,0.95,0.94,0.49,0.45,20.27,173.19
41,89350,9834989,8721713778,50765,4.02,6.69,59570,4.72,31.37,70668,5.6,25.59,0.94,0.92,0.5,0.45,20.25,169.43
42,79421,10083187,9133379799,45179,3.69,5.97,52710,4.31,29.11,62576,5.11,23.63,0.96,0.95,0.51,0.47,20.79,167.54
43,67743,8212399,7712969168,39720,3.46,3.91,46374,4.03,24.46,53747,4.68,19.18,0.95,0.94,0.52,0.48,20.53,171.1
44,71090,5911335,5288212881,42443,3.6,3.7,50846,4.32,24.11,56897,4.83,19.48,0.95,0.94,0.5,0.46,18.13,175.09
45,63334,3253360,2825502769,39570,3.44,3.25,48038,4.17,23.38,51931,4.51,18.83,0.96,0.94,0.51,0.48,18.01,176.19
46,66765,2367725,1980590541,42966,3.7,3.63,52815,4.55,24.2,55239,4.76,19.37,0.95,0.93,0.49,0.47,15.97,181.56
47,81950,1828670,1568228216,49182,4.06,8.29,62286,5.14,37.71,65233,5.39,29.76,0.94,0.92,0.48,0.45,15.73,180.2
48,79665,1591016,1241304293,50151,4.09,3.42,63224,5.16,28.71,64972,5.3,21.42,0.94,0.92,0.47,0.45,16.15,180.21
