id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,205,2201,791062,99,7.07,3.22,96,6.86,3.03,160,11.43,9.09,0.92,0.94,0.4,0.34,3.36,152.52
1,151,1867,458112,92,6.57,3.08,92,6.57,3.2,128,9.14,6.04,0.93,0.95,0.45,0.42,8.48,158.6
2,167,1259,523845,93,6.2,2.81,97,6.47,2.2,141,9.4,5.42,0.96,0.97,0.46,0.43,4.21,159.72
3,1022,164052,124209469,191,14.69,15.55,90,6.92,5.63,695,53.46,68.36,0.85,0.84,0.44,0.34,24.62,120.15
4,1176,118831,104197208,232,14.5,16.26,111,6.94,5.4,818,51.12,66.36,0.9,0.89,0.45,0.38,12.87,145.51
5,1503,137914,114411837,233,16.64,17.23,92,6.57,5.18,944,67.43,79.31,0.88,0.88,0.45,0.36,26.54,130.39
6,2530,396042,358812145,306,20.4,21.78,111,7.4,4.93,1413,94.2,119.72,0.9,0.85,0.41,0.35,11.93,132.18
7,3536,669870,616926388,353,22.06,25.55,134,8.38,6.96,1944,121.5,158.27,0.92,0.9,0.52,0.43,14.08,143.04
8,2941,488155,458571884,300,20.0,21.96,112,7.47,5.66,1532,102.13,127.78,0.83,0.81,0.4,0.36,11.34,143.09
9,2970,321596,240495089,320,22.86,23.71,124,8.86,6.86,1604,114.57,134.72,0.87,0.85,0.51,0.44,13.87,148.0
10,2767,479778,458803940,294,19.6,22.46,122,8.13,7.19,1491,99.4,125.07,0.89,0.88,0.49,0.44,13.36,147.0
11,2499,456900,374665965,335,17.63,22.25,221,11.63,11.97,1399,73.63,107.28,0.89,0.89,0.52,0.5,22.15,131.91
12,1624,214619,205909573,262,17.47,18.51,155,10.33,7.72,938,62.53,75.65,0.86,0.83,0.48,0.44,17.33,127.33
13,1256,50518,35214033,196,10.89,10.98,217,12.06,17.46,733,40.72,54.61,0.88,0.85,0.47,0.5,13.3,132.42
14,332,26415,26880191,115,5.75,4.77,125,6.25,4.09,240,12.0,16.7,0.93,0.91,0.5,0.57,19.48,139.94
15,196,3823,2836782,99,5.5,2.68,104,5.78,2.1,161,8.94,7.18,0.91,0.92,0.51,0.53,14.77,141.64
16,159,2779,1876061,75,5.0,2.65,74,4.93,2.46,130,8.67,6.98,0.98,0.99,0.55,0.55,21.28,135.47
17,181,2308,942171,84,5.6,2.64,79,5.27,2.31,143,9.53,7.4,0.93,0.95,0.43,0.45,15.84,142.54
18,179,2618,1227719,87,5.44,4.05,85,5.31,2.98,157,9.81,9.42,0.94,0.94,0.61,0.55,19.56,120.35
19,156,2107,566910,75,5.36,2.95,66,4.71,1.9,140,10.0,8.39,0.94,0.95,0.51,0.48,25.72,136.85
20,164,2100,816379,82,5.47,2.97,76,5.07,2.22,142,9.47,7.62,0.97,0.95,0.49,0.44,12.64,158.87
21,164,3067,892085,82,6.31,3.25,71,5.46,2.22,145,11.15,8.47,0.91,0.94,0.49,0.5,31.98,160.64
22,213,2218,856555,91,7.0,2.61,84,6.46,1.81,182,14.0,9.83,0.96,0.93,0.4,0.34,19.24,155.91
23,227,4025,2061804,99,6.19,3.12,101,6.31,2.94,181,11.31,9.61,0.98,0.99,0.44,0.39,39.22,157.59
