id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,278,4034,1159112,121,10.08,5.9,103,8.58,4.14,166,13.83,8.81,0.85,0.83,0.44,0.42,10.85,151.11
1,2356,264458,314335603,290,16.11,17.79,170,9.44,5.66,952,52.89,87.57,0.89,0.89,0.38,0.34,6.39,145.6
2,5759,906255,1059515298,415,23.06,25.77,154,8.56,4.12,2218,123.22,172.43,0.93,0.93,0.28,0.22,8.59,147.69
3,8306,867063,897709845,462,28.88,34.95,167,10.44,9.36,3072,192.0,284.49,0.9,0.88,0.36,0.31,9.06,151.61
4,9343,1103439,1095482729,474,31.6,34.83,175,11.67,8.71,3440,229.33,289.25,0.94,0.94,0.39,0.28,10.93,146.7
5,9905,1706061,1531577209,877,62.64,75.74,515,36.79,44.12,4176,298.29,362.06,0.85,0.84,0.46,0.39,14.12,156.53
6,6119,537278,477567068,459,45.9,37.62,148,14.8,11.2,2544,254.4,221.8,0.73,0.78,0.38,0.25,24.17,147.05
7,7775,859381,790304939,479,28.18,33.82,146,8.59,7.03,3142,184.82,258.91,0.77,0.76,0.43,0.37,16.95,146.62
8,7237,671353,540886318,445,27.81,33.03,134,8.38,6.67,2991,186.94,248.14,0.82,0.82,0.32,0.24,11.35,119.56
9,6050,680315,678598358,359,27.62,28.52,123,9.46,7.03,2424,186.46,217.1,0.64,0.65,0.37,0.29,14.87,160.53
10,1857,98759,76378236,218,19.82,17.47,78,7.09,4.59,925,84.09,86.25,0.82,0.78,0.38,0.27,20.3,133.75
11,815,37813,27945111,182,13.0,12.02,98,7.0,3.86,421,30.07,33.58,0.86,0.84,0.39,0.34,14.18,129.47
12,539,49402,45867583,174,10.88,10.04,106,6.62,4.59,353,22.06,25.55,0.84,0.79,0.44,0.33,12.06,149.61
13,563,105949,123941064,201,14.36,12.63,145,10.36,8.81,356,25.43,25.26,0.76,0.76,0.47,0.44,12.88,154.38
14,507,113209,101770542,205,14.64,12.03,154,11.0,6.77,354,25.29,24.02,0.66,0.64,0.36,0.31,17.13,143.92
15,608,76748,87385903,200,13.33,13.35,119,7.93,6.2,371,24.73,28.18,0.88,0.92,0.46,0.37,10.36,133.4
16,843,157589,182948235,243,17.36,17.25,131,9.36,7.61,516,36.86,42.41,0.82,0.82,0.53,0.48,12.05,141.72
17,658,329826,320712904,180,12.86,12.18,93,6.64,5.67,370,26.43,30.12,0.78,0.81,0.37,0.32,9.71,141.84
18,412,14220,12048778,131,8.19,6.15,100,6.25,3.24,239,14.94,15.06,0.83,0.81,0.41,0.34,10.08,130.55
19,216,7398,8362990,107,7.64,5.79,89,6.36,3.95,168,12.0,11.01,0.96,0.94,0.47,0.41,5.78,164.59
20,211,1539,388946,113,8.07,5.12,88,6.29,2.97,174,12.43,8.78,0.88,0.86,0.41,0.37,6.87,158.61
21,248,6041,1885184,130,7.65,4.57,122,7.18,2.86,194,11.41,8.44,0.9,0.87,0.39,0.34,6.86,168.34
22,276,2153,614070,139,8.18,5.88,114,6.71,3.72,204,12.0,10.71,0.82,0.8,0.47,0.44,8.83,150.92
23,290,1751,509589,138,8.62,5.55,123,7.69,3.38,195,12.19,9.59,0.87,0.86,0.43,0.39,3.18,155.75
24,296,6819,2649635,140,8.75,6.19,137,8.56,6.78,204,12.75,10.55,0.93,0.93,0.49,0.46,11.25,171.69
25,1090,90224,93500810,252,15.75,16.42,116,7.25,3.97,668,41.75,61.56,0.98,0.97,0.35,0.28,6.99,144.79
26,2864,262730,259088186,334,22.27,23.41,107,7.13,3.72,1513,100.87,124.72,0.96,0.96,0.38,0.3,13.9,155.55
27,4962,499524,475409920,350,23.33,26.68,112,7.47,6.17,2111,140.73,204.75,0.85,0.84,0.33,0.27,12.7,160.69
28,6295,681427,701914857,396,28.29,31.39,114,8.14,6.51,2624,187.43,225.56,0.91,0.9,0.47,0.38,11.81,142.54
29,6774,814378,870294600,423,26.44,31.79,112,7.0,5.32,2816,176.0,233.63,0.76,0.74,0.4,0.35,16.21,169.69
30,6321,401579,359161608,401,25.06,29.93,122,7.62,6.47,2559,159.94,214.63,0.89,0.85,0.36,0.29,10.03,149.95
31,6644,598155,535931070,425,32.69,32.38,112,8.62,5.17,2755,211.92,239.29,0.86,0.86,0.4,0.31,15.17,156.13
32,6143,609206,551574489,407,27.13,30.71,108,7.2,4.54,2782,185.47,232.61,0.88,0.87,0.44,0.36,11.82,158.45
33,4945,386071,345537283,362,27.85,26.86,104,8.0,4.1,2297,176.69,197.87,0.91,0.87,0.34,0.26,14.04,147.39
34,1822,128565,106493661,240,14.12,16.28,114,6.71,4.59,904,53.18,78.31,0.82,0.8,0.49,0.44,13.98,141.0
35,1099,82445,61714380,231,14.44,14.54,117,7.31,5.93,554,34.62,41.31,0.7,0.69,0.55,0.46,11.44,149.94
36,610,24363,14905588,177,10.41,11.74,123,7.24,6.13,336,19.76,25.92,0.75,0.76,0.44,0.41,15.58,140.95
37,502,151845,179175905,147,8.65,7.84,109,6.41,4.84,252,14.82,16.68,0.93,0.91,0.4,0.33,6.36,125.89
38,475,31056,18717595,158,9.88,9.19,97,6.06,3.8,286,17.88,20.37,0.93,0.96,0.53,0.44,8.54,142.48
39,785,97850,84315071,258,17.2,17.09,175,11.67,9.93,491,32.73,38.63,0.69,0.67,0.45,0.39,15.97,135.13
40,580,70528,93969206,167,11.93,10.34,99,7.07,4.14,328,23.43,24.17,0.98,0.98,0.37,0.33,8.86,145.05
41,550,26912,23531224,159,9.94,8.06,105,6.56,3.61,290,18.12,18.59,0.85,0.85,0.41,0.31,13.89,140.76
42,628,37767,42245124,135,9.0,7.21,94,6.27,3.41,281,18.73,20.49,0.97,0.98,0.41,0.34,7.63,113.55
43,229,48492,67014326,79,6.58,4.76,66,5.5,3.23,133,11.08,8.75,0.97,0.98,0.4,0.36,13.22,149.38
44,303,34864,29019631,117,7.31,5.24,97,6.06,3.62,191,11.94,11.19,0.97,0.92,0.43,0.38,9.85,142.89
45,335,7739,1469695,120,7.5,5.05,106,6.62,3.69,202,12.62,12.88,0.92,0.92,0.47,0.39,6.24,136.09
46,260,12606,6910712,124,8.86,5.32,107,7.64,3.25,181,12.93,10.45,0.89,0.84,0.46,0.4,17.4,154.04
47,280,3967,1310772,131,8.73,5.78,114,7.6,4.66,218,14.53,11.37,0.86,0.86,0.47,0.42,9.6,163.38
48,301,4026,1657434,145,8.53,4.95,132,7.76,3.78,209,12.29,8.67,0.81,0.78,0.49,0.42,5.34,143.63
49,1793,97570,86154656,261,14.5,15.92,421,23.39,22.7,698,38.78,59.83,0.86,0.86,0.37,0.28,6.79,130.27
50,3769,469274,484798858,339,26.08,25.16,170,13.08,12.76,1598,122.92,136.73,0.77,0.72,0.43,0.34,13.09,139.21
51,6822,785190,753609201,417,27.8,32.25,128,8.53,6.37,2735,182.33,259.7,0.86,0.81,0.35,0.3,9.51,144.16
52,7968,848237,824039285,415,25.94,29.85,126,7.88,5.73,3032,189.5,250.64,0.81,0.76,0.43,0.34,10.85,156.05
53,8851,978766,1023992835,434,27.12,30.71,134,8.38,5.4,3326,207.88,273.02,0.79,0.75,0.4,0.33,11.3,144.71
54,6148,351829,312715878,421,28.07,30.59,129,8.6,4.58,2650,176.67,224.76,0.88,0.88,0.39,0.31,10.09,145.93
55,6374,562849,572031513,413,27.53,31.64,122,8.13,5.6,2617,174.47,218.92,0.81,0.82,0.35,0.28,11.23,157.21
56,6300,742264,756565670,414,29.57,31.35,115,8.21,5.94,2675,191.07,227.22,0.91,0.87,0.32,0.27,11.1,124.09
57,4118,291058,238475463,339,21.19,23.86,116,7.25,5.73,1788,111.75,146.18,0.68,0.65,0.37,0.32,12.38,153.92
58,1870,88691,63701042,245,16.33,16.5,95,6.33,3.22,967,64.47,82.77,0.69,0.69,0.4,0.33,14.24,154.62
59,1098,123698,136131473,207,12.18,11.33,159,9.35,11.97,463,27.24,33.0,0.81,0.81,0.43,0.36,7.51,139.36
