id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,3104,24884,5805751,857,8.4,7.8,887,8.7,6.07,1996,19.57,37.29,0.78,0.78,0.45,0.52,20.88,135.61
1,3201,36959,21825651,851,9.15,7.94,845,9.09,4.88,2094,22.52,42.34,0.79,0.79,0.44,0.5,22.99,140.5
2,4994,290850,280452254,1051,10.2,13.53,876,8.5,5.28,3068,29.79,76.26,0.83,0.83,0.46,0.52,20.64,136.01
3,8360,1143080,1253674776,1090,11.01,16.81,982,9.92,9.78,4171,42.13,115.43,0.8,0.79,0.49,0.53,22.51,131.68
4,9814,567416,444786044,1129,11.64,17.59,1197,12.34,19.17,4689,48.34,123.43,0.76,0.76,0.5,0.53,24.61,125.58
5,9400,598951,457757583,1163,13.22,21.4,1070,12.16,15.68,4796,54.5,141.26,0.75,0.75,0.49,0.51,25.5,125.65
6,8296,672805,640977055,1127,11.86,19.11,1025,10.79,13.13,4183,44.03,111.44,0.78,0.8,0.48,0.5,29.03,134.51
7,8047,483397,352495214,1056,13.04,20.14,921,11.37,13.38,4213,52.01,128.15,0.78,0.78,0.5,0.52,29.8,125.71
8,8546,582117,612497758,1131,13.0,20.1,1036,11.91,15.71,4326,49.72,126.19,0.72,0.72,0.47,0.51,28.64,123.91
9,8368,599445,590596148,1130,12.56,18.66,1273,14.14,20.12,3959,43.99,105.05,0.78,0.78,0.49,0.52,28.39,133.03
10,9447,387974,242191698,1155,12.29,20.76,1228,13.06,19.84,4571,48.63,124.36,0.78,0.79,0.52,0.53,26.26,129.42
11,9340,843427,791386577,1142,12.15,19.03,1265,13.46,19.84,4391,46.71,116.76,0.76,0.76,0.51,0.52,26.64,119.1
12,7289,480387,441166812,1114,11.48,17.18,1186,12.23,17.46,3535,36.44,86.32,0.78,0.78,0.49,0.53,30.58,120.95
13,5894,141111,96512462,1060,11.04,15.47,1062,11.06,14.42,3175,33.07,79.14,0.75,0.73,0.48,0.5,29.08,123.64
14,3296,115595,102425996,790,8.23,10.01,732,7.62,7.71,2146,22.35,47.69,0.79,0.8,0.46,0.52,25.75,133.97
15,2624,23529,7682083,747,8.39,10.93,647,7.27,5.94,1836,20.63,46.36,0.76,0.77,0.46,0.54,26.52,131.47
