id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,97,129,5281,71,4.73,1.75,79,5.27,1.98,94,6.27,3.2,0.86,0.87,0.41,0.4,0.85,218.71
1,142,199,8043,102,5.67,2.0,114,6.33,2.35,134,7.44,3.17,0.83,0.82,0.4,0.39,0.02,222.7
2,94,132,5390,82,5.12,1.5,87,5.44,1.71,89,5.56,1.79,0.84,0.84,0.44,0.42,0.06,207.16
3,88,114,5681,63,4.2,1.47,71,4.73,1.79,82,5.47,2.72,0.84,0.8,0.54,0.51,1.82,224.04
4,44,65,2717,39,3.0,1.35,42,3.23,1.17,42,3.23,1.17,0.96,0.94,0.45,0.43,0.01,215.57
5,48,60,2442,39,2.79,1.25,42,3.0,1.52,47,3.36,1.74,0.89,0.89,0.59,0.58,0.01,209.4
6,83,107,4711,61,3.59,1.62,64,3.76,1.75,79,4.65,2.29,0.77,0.75,0.38,0.36,0.02,221.96
7,68,92,5056,59,3.93,1.91,62,4.13,1.96,68,4.53,2.0,0.83,0.78,0.41,0.39,1.79,207.76
8,58,89,3932,49,3.5,1.16,51,3.64,0.93,57,4.07,1.27,0.83,0.82,0.56,0.53,2.18,199.5
9,59,84,3527,47,2.76,1.25,51,3.0,1.27,57,3.35,1.54,0.82,0.81,0.44,0.42,0.04,220.03
10,48,72,3117,43,2.87,1.41,45,3.0,1.6,45,3.0,1.6,0.96,0.93,0.54,0.51,0.01,219.63
11,61,92,3648,44,2.93,1.1,50,3.33,1.29,55,3.67,1.63,0.9,0.91,0.54,0.53,2.25,207.26
12,57,72,3011,47,3.36,1.91,50,3.57,2.14,55,3.93,2.34,0.88,0.88,0.64,0.62,0.89,231.01
13,70,92,4089,53,3.53,1.55,57,3.8,1.66,66,4.4,2.67,0.82,0.79,0.5,0.48,2.68,218.9
14,57,81,3160,43,2.69,1.4,45,2.81,1.68,57,3.56,2.03,0.79,0.79,0.6,0.59,3.3,230.13
15,60,90,3536,38,2.71,1.38,42,3.0,1.8,57,4.07,3.22,0.84,0.84,0.59,0.58,1.08,227.5
16,67,96,3976,52,3.06,1.3,57,3.35,1.32,64,3.76,1.68,0.87,0.86,0.45,0.44,0.06,189.48
17,63,104,4903,52,3.25,1.34,56,3.5,1.32,58,3.62,1.54,0.89,0.85,0.54,0.53,1.01,197.28
18,57,74,4475,51,3.19,1.33,53,3.31,1.25,57,3.56,1.36,0.82,0.75,0.41,0.35,0.02,198.97
19,75,107,4411,55,3.67,1.99,64,4.27,2.52,71,4.73,2.81,0.86,0.86,0.45,0.43,0.75,211.83
20,72,98,3972,53,3.31,1.45,63,3.94,1.98,67,4.19,2.29,0.96,0.96,0.43,0.42,0.02,210.44
21,91,123,5088,72,4.5,2.0,81,5.06,2.46,84,5.25,2.62,0.93,0.93,0.33,0.32,0.03,222.95
22,75,96,3948,64,4.57,2.03,68,4.86,2.35,71,5.07,2.53,0.9,0.91,0.35,0.34,0.01,211.09
23,93,120,5867,71,4.44,1.9,82,5.12,2.19,87,5.44,2.58,0.88,0.82,0.33,0.3,0.03,235.22
24,104,141,5644,68,4.0,1.46,76,4.47,1.81,96,5.65,2.89,0.83,0.84,0.4,0.39,1.25,227.16
25,136,167,6916,83,4.61,1.88,93,5.17,2.12,126,7.0,4.19,0.77,0.77,0.44,0.41,0.81,220.28
26,64,83,3322,50,3.57,1.91,56,4.0,2.22,64,4.57,2.77,0.77,0.78,0.36,0.35,1.91,223.23
27,69,91,3870,52,3.71,1.73,53,3.79,1.81,65,4.64,2.73,0.81,0.81,0.45,0.43,1.6,201.94
28,67,106,5007,50,3.57,1.55,54,3.86,1.83,64,4.57,2.71,0.78,0.77,0.5,0.48,2.59,219.0
29,46,63,2552,42,3.0,0.96,43,3.07,1.0,44,3.14,1.03,0.88,0.89,0.62,0.6,0.89,216.8
30,68,93,3940,55,3.67,1.29,59,3.93,1.39,66,4.4,1.76,0.84,0.82,0.41,0.4,1.04,213.25
31,81,120,5720,67,3.94,1.3,68,4.0,1.54,78,4.59,2.32,0.83,0.8,0.5,0.49,0.84,213.57
32,71,96,4767,45,2.81,1.47,47,2.94,1.48,66,4.12,2.36,0.75,0.75,0.53,0.51,2.04,225.17
33,50,71,3581,43,2.87,1.41,43,2.87,1.41,50,3.33,1.63,0.78,0.72,0.56,0.5,0.82,224.81
34,53,70,2784,40,2.67,1.05,41,2.73,1.03,51,3.4,1.18,0.81,0.82,0.56,0.56,0.02,233.05
35,68,84,3191,41,2.73,1.16,43,2.87,1.36,58,3.87,2.36,0.66,0.68,0.42,0.42,0.01,239.22
36,73,100,3962,52,3.25,1.84,55,3.44,1.93,71,4.44,2.85,0.84,0.84,0.38,0.38,0.43,224.41
37,74,103,4317,47,3.13,1.25,51,3.4,1.4,71,4.73,3.73,0.83,0.83,0.5,0.48,0.5,204.58
38,85,126,5757,51,3.4,1.72,58,3.87,2.17,84,5.6,2.95,0.71,0.71,0.55,0.53,1.9,205.39
39,70,96,5379,50,3.33,1.45,54,3.6,1.64,67,4.47,2.33,0.76,0.75,0.44,0.42,1.23,230.6
40,79,99,3963,55,3.44,1.46,56,3.5,1.21,76,4.75,2.21,0.72,0.73,0.5,0.49,1.32,231.0
41,76,104,4029,52,3.06,1.43,50,2.94,1.3,71,4.18,2.81,0.7,0.72,0.53,0.52,1.77,226.41
42,86,124,5299,51,3.19,1.33,51,3.19,1.28,81,5.06,3.7,0.71,0.7,0.45,0.43,1.05,217.41
43,66,87,3425,43,3.58,1.73,44,3.67,2.02,63,5.25,3.98,0.7,0.7,0.47,0.45,1.79,209.07
44,81,111,4465,61,3.81,1.33,63,3.94,1.44,78,4.88,2.45,0.82,0.82,0.38,0.37,0.74,218.61
45,49,75,3494,45,3.0,1.56,46,3.07,1.53,47,3.13,1.64,0.89,0.86,0.5,0.48,0.02,223.8
46,40,55,2613,36,2.77,1.59,39,3.0,1.63,39,3.0,1.63,0.93,0.88,0.42,0.38,0.01,223.84
47,82,107,5789,63,3.5,1.5,71,3.94,1.89,75,4.17,2.12,0.9,0.83,0.45,0.41,0.02,213.35
48,85,115,4747,72,4.24,1.48,80,4.71,1.96,82,4.82,1.98,0.9,0.9,0.47,0.44,1.2,210.43
49,79,117,5077,69,4.31,1.45,71,4.44,1.59,75,4.69,1.85,0.84,0.82,0.41,0.39,3.09,194.95
50,68,97,4000,53,3.53,0.92,61,4.07,0.8,65,4.33,1.05,0.9,0.89,0.43,0.41,1.16,219.61
51,76,111,4572,65,4.06,1.91,72,4.5,2.07,75,4.69,2.21,0.89,0.89,0.43,0.41,0.05,207.57
52,38,67,3297,32,2.67,1.78,36,3.0,2.0,36,3.0,1.86,0.98,0.98,0.44,0.42,0.06,228.14
53,55,89,3610,46,3.29,1.14,50,3.57,1.4,52,3.71,1.44,0.85,0.85,0.4,0.39,0.89,234.52
54,44,64,2743,40,3.08,1.38,43,3.31,1.55,44,3.38,1.45,0.89,0.88,0.52,0.5,0.03,212.42
55,52,75,3344,44,2.93,1.16,46,3.07,1.39,50,3.33,1.18,0.81,0.78,0.43,0.41,0.01,207.05
56,59,88,3847,51,3.19,1.56,49,3.06,1.34,57,3.56,1.86,0.79,0.77,0.57,0.54,0.01,221.9
57,37,55,2433,33,2.75,1.42,37,3.08,1.73,36,3.0,1.6,0.9,0.89,0.54,0.53,0.05,206.03
