id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,31,275,42860,22,5.5,1.29,21,5.25,1.26,24,6.0,1.41,1.0,1.0,0.45,0.36,83.64,197.36
1,33,409,53782,20,4.0,0.71,19,3.8,0.84,23,4.6,0.89,1.0,1.0,0.66,0.57,141.23,198.5
2,32,337,35154,19,4.75,1.26,15,3.75,1.5,21,5.25,2.06,1.0,1.0,0.62,0.62,127.56,186.65
3,97,1610,710508,58,4.83,3.79,37,3.08,1.56,77,6.42,5.4,0.95,0.97,0.47,0.35,69.4,145.72
4,142,6585,5193409,92,5.41,2.65,49,2.88,0.93,121,7.12,3.2,0.93,0.93,0.57,0.53,60.04,120.72
5,83,1240,347053,50,4.55,1.81,34,3.09,1.38,73,6.64,3.26,1.0,1.0,0.62,0.5,50.61,130.62
6,136,244423,212180993,83,4.37,1.95,59,3.11,1.56,116,6.11,3.14,0.9,0.89,0.44,0.36,84.9,146.32
7,198,25093,10486182,130,4.81,2.45,89,3.3,1.23,170,6.3,3.69,0.9,0.88,0.56,0.5,70.65,133.23
8,197,21181,18208139,109,4.54,2.47,66,2.75,1.54,144,6.0,3.87,0.94,0.94,0.41,0.31,68.42,136.53
9,271,113067,64229890,144,5.14,2.81,90,3.21,1.75,183,6.54,4.1,0.82,0.82,0.52,0.42,73.15,134.81
10,362,49280,31948737,136,5.67,3.37,89,3.71,1.6,218,9.08,9.53,0.92,0.93,0.57,0.51,77.07,136.95
11,56,23975,22154338,40,5.0,1.07,26,3.25,1.49,50,6.25,1.83,0.87,0.87,0.59,0.49,93.48,131.58
12,31,931,213323,26,5.2,1.64,23,4.6,2.07,28,5.6,1.95,0.99,0.97,0.52,0.37,55.01,168.86
13,124,940,386827,49,4.9,2.18,37,3.7,1.34,64,6.4,2.84,0.85,0.91,0.43,0.3,39.85,121.42
14,107,913,298917,43,4.78,2.39,30,3.33,1.58,55,6.11,3.69,0.85,0.83,0.55,0.47,39.42,126.46
15,100,1695,892578,47,3.92,2.47,43,3.58,1.83,55,4.58,2.31,1.0,1.0,0.41,0.17,17.83,150.91
16,160,4213,1457071,81,5.79,6.39,43,3.07,1.64,118,8.43,10.54,0.97,0.96,0.53,0.38,56.61,142.78
17,139,92755,100784098,86,7.82,5.04,40,3.64,1.57,117,10.64,9.54,1.0,0.99,0.51,0.33,57.77,152.31
18,21,393,126114,17,3.4,1.52,15,3.0,1.22,17,3.4,1.52,1.0,1.0,0.39,0.38,55.1,133.83
19,11,516,137344,9,3.0,1.73,6,2.0,1.0,9,3.0,1.73,1.0,1.0,0.46,0.21,76.72,120.85
25,32,10183,9592485,20,6.67,2.52,10,3.33,1.53,25,8.33,4.04,1.0,1.0,0.6,0.47,54.85,164.1
26,63,1670,774672,45,7.5,2.74,25,4.17,1.72,54,9.0,4.05,1.0,1.0,0.53,0.38,88.88,160.05
27,12,614,469886,8,4.0,1.41,5,2.5,0.71,11,5.5,3.54,1.0,1.0,0.46,0.22,26.29,162.33
28,39,588,259073,30,5.0,2.83,17,2.83,1.17,38,6.33,3.72,0.82,0.81,0.52,0.47,47.64,159.77
29,63,12317,1518398,37,4.11,2.47,28,3.11,1.96,50,5.56,3.57,0.92,0.93,0.48,0.41,57.95,132.56
30,86,1288,299678,47,3.13,1.41,41,2.73,1.1,64,4.27,2.81,1.0,1.0,0.56,0.47,50.61,139.68
31,117,2379,641105,73,3.48,1.25,59,2.81,1.36,93,4.43,1.99,0.96,0.96,0.54,0.43,54.15,140.25
32,115,1878,501927,66,3.67,2.89,49,2.72,1.02,87,4.83,3.99,0.99,1.0,0.6,0.53,30.29,131.95
33,120,7010,6469301,75,4.17,1.5,63,3.5,1.2,93,5.17,1.98,1.0,1.0,0.41,0.36,45.59,137.8
34,113,2648,632321,76,3.45,1.95,58,2.64,1.29,89,4.05,2.54,1.0,1.0,0.45,0.38,61.0,137.45
35,178,3996,1567055,116,4.3,2.51,85,3.15,1.46,139,5.15,3.32,0.99,1.0,0.51,0.44,58.04,140.17
36,138,12224,11148173,80,4.21,2.27,65,3.42,1.8,104,5.47,3.2,1.0,0.99,0.4,0.29,52.28,143.9
37,101,1004,208260,59,3.69,1.62,53,3.31,1.25,65,4.06,1.61,0.99,1.0,0.57,0.45,65.28,161.56
38,187,10901,10159132,63,4.85,1.91,49,3.77,1.54,90,6.92,4.63,0.97,0.99,0.4,0.22,17.88,142.4
39,257,50457,54861316,104,6.93,6.11,50,3.33,1.5,157,10.47,9.76,1.0,1.0,0.36,0.22,19.46,140.86
