id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,951,1849,108909,450,4.79,2.43,387,4.12,1.87,896,9.53,5.23,0.36,0.36,0.39,0.38,3.73,176.67
1,1370,2185,109482,519,5.41,2.88,452,4.71,1.95,1311,13.66,7.57,0.29,0.29,0.41,0.4,3.49,184.1
2,956,1342,62792,440,5.06,4.0,351,4.03,2.01,903,10.38,6.82,0.33,0.33,0.43,0.43,4.73,174.44
3,1024,1456,65023,421,4.43,2.4,342,3.6,1.71,979,10.31,6.07,0.32,0.32,0.43,0.42,3.95,181.92
4,649,957,46022,327,3.72,1.73,273,3.1,1.33,629,7.15,4.11,0.34,0.34,0.46,0.45,3.34,160.27
5,571,765,33591,287,3.34,1.55,236,2.74,1.17,551,6.41,3.52,0.29,0.3,0.43,0.43,4.51,177.36
6,659,972,45185,322,3.66,2.06,260,2.95,1.46,640,7.27,4.64,0.29,0.29,0.43,0.43,4.81,179.65
7,816,1263,59236,347,3.99,1.79,278,3.2,1.49,794,9.13,4.75,0.27,0.28,0.43,0.42,4.7,176.98
8,766,1172,54219,308,3.62,1.75,252,2.96,1.64,742,8.73,5.14,0.27,0.27,0.43,0.43,3.93,173.82
9,622,954,46519,307,3.84,1.91,244,3.05,1.36,601,7.51,4.25,0.34,0.33,0.42,0.42,3.74,175.43
10,641,1239,75022,299,3.88,1.95,234,3.04,1.44,616,8.0,4.15,0.31,0.31,0.42,0.4,2.69,175.13
11,772,1384,74305,320,3.56,1.9,257,2.86,1.43,759,8.43,4.91,0.26,0.26,0.44,0.43,4.85,176.0
12,700,946,42215,287,3.5,1.95,230,2.8,1.49,685,8.35,5.47,0.22,0.23,0.47,0.47,3.6,178.37
13,789,1166,54863,335,3.68,1.69,285,3.13,1.42,763,8.38,4.7,0.28,0.28,0.47,0.47,5.82,179.55
14,670,893,39515,327,4.25,1.92,259,3.36,1.49,650,8.44,4.92,0.31,0.31,0.42,0.42,4.45,177.84
15,867,1457,76336,364,4.04,2.18,282,3.13,1.65,838,9.31,5.22,0.25,0.26,0.44,0.43,4.92,180.55
16,676,1040,49483,314,3.78,2.04,241,2.9,1.22,658,7.93,4.71,0.28,0.28,0.44,0.43,3.38,178.28
17,613,1296,75661,274,3.51,2.09,216,2.77,1.31,591,7.58,4.19,0.28,0.28,0.46,0.45,4.84,179.44
18,847,1324,65192,311,3.42,1.95,273,3.0,1.43,817,8.98,5.32,0.26,0.26,0.43,0.43,3.95,178.71
19,800,1344,67658,341,4.11,1.77,292,3.52,1.43,774,9.33,5.46,0.31,0.32,0.43,0.42,3.77,173.87
20,783,1175,53310,344,3.82,2.14,288,3.2,1.6,749,8.32,5.13,0.31,0.32,0.42,0.41,5.26,181.46
21,932,1535,78211,388,4.67,2.17,331,3.99,1.71,885,10.66,6.25,0.33,0.34,0.38,0.37,3.87,187.25
22,942,1335,59472,432,4.97,2.15,386,4.44,1.95,901,10.36,6.41,0.36,0.36,0.38,0.36,4.16,189.23
23,1046,1651,79900,499,5.31,1.9,446,4.74,1.77,992,10.55,4.89,0.35,0.36,0.36,0.35,4.04,189.93
24,995,1461,68511,417,5.02,2.16,374,4.51,2.2,928,11.18,5.95,0.36,0.37,0.37,0.36,3.88,189.77
25,960,1289,54502,399,4.59,1.96,327,3.76,1.51,909,10.45,6.57,0.33,0.35,0.43,0.42,3.79,188.5
26,763,1088,47104,362,4.41,1.76,309,3.77,1.6,721,8.79,4.66,0.37,0.38,0.41,0.4,3.71,182.6
27,569,1032,53974,306,4.14,2.04,250,3.38,1.59,547,7.39,4.63,0.37,0.36,0.42,0.43,5.53,170.89
28,499,714,32022,237,3.29,1.66,197,2.74,1.45,489,6.79,4.22,0.28,0.27,0.43,0.43,5.36,183.7
29,493,959,53203,270,3.18,1.44,222,2.61,1.2,477,5.61,3.25,0.33,0.33,0.44,0.44,4.77,175.36
30,542,973,53168,265,3.44,1.87,207,2.69,1.37,531,6.9,3.79,0.28,0.28,0.43,0.43,6.38,169.2
31,598,1014,50329,291,3.78,1.7,230,2.99,1.44,581,7.55,4.34,0.3,0.3,0.44,0.44,4.64,171.45
32,692,1192,61022,284,3.34,1.5,230,2.71,1.2,671,7.89,5.16,0.29,0.29,0.44,0.44,4.79,176.53
33,485,845,46260,244,3.17,1.69,194,2.52,1.2,477,6.19,3.6,0.28,0.26,0.47,0.46,4.19,162.96
34,583,1063,59371,291,3.46,1.77,231,2.75,1.37,569,6.77,4.03,0.27,0.27,0.43,0.43,3.36,179.68
35,659,921,40825,285,3.85,1.77,229,3.09,1.44,604,8.16,4.52,0.28,0.28,0.43,0.43,3.78,187.77
36,666,896,37439,298,3.63,1.75,240,2.93,1.23,645,7.87,4.43,0.34,0.34,0.42,0.42,4.08,178.82
37,675,894,40130,291,3.55,1.83,240,2.93,1.48,663,8.09,4.92,0.28,0.26,0.42,0.42,3.21,177.21
38,699,965,44727,308,3.8,1.65,255,3.15,1.34,685,8.46,5.57,0.34,0.33,0.44,0.42,3.57,169.62
39,738,1260,66780,330,3.98,2.03,263,3.17,1.41,710,8.55,4.75,0.29,0.28,0.43,0.42,5.55,180.75
40,804,1053,44770,313,3.64,1.78,246,2.86,1.27,770,8.95,5.36,0.27,0.26,0.44,0.43,4.64,175.47
41,630,1027,54072,296,3.52,2.17,240,2.86,1.48,608,7.24,5.11,0.33,0.33,0.41,0.41,3.32,180.59
42,696,1154,58191,306,3.64,1.64,250,2.98,1.44,678,8.07,4.03,0.25,0.25,0.43,0.42,5.78,175.12
43,848,1356,68288,326,3.84,1.88,269,3.16,1.48,805,9.47,5.87,0.29,0.29,0.42,0.41,4.55,182.22
44,907,1493,76741,365,4.01,1.96,302,3.32,1.84,866,9.52,6.5,0.31,0.3,0.44,0.42,5.07,171.03
45,818,1300,63854,315,3.75,2.1,248,2.95,1.36,791,9.42,5.9,0.26,0.27,0.44,0.43,3.69,175.56
46,1043,1874,100111,404,4.12,2.29,316,3.22,1.56,1012,10.33,6.41,0.27,0.27,0.44,0.42,3.34,178.75
47,1088,1901,96986,399,4.38,2.16,321,3.53,1.54,1039,11.42,6.94,0.3,0.31,0.44,0.44,4.46,175.33
48,1110,1892,96786,422,4.59,2.01,370,4.02,1.71,1077,11.71,6.21,0.32,0.32,0.44,0.42,4.5,176.19
49,1118,1781,87079,398,4.15,2.05,328,3.42,1.51,1067,11.11,6.54,0.26,0.26,0.43,0.42,4.45,180.94
50,761,1394,68737,383,4.07,1.76,330,3.51,1.45,735,7.82,4.05,0.35,0.36,0.39,0.39,5.17,179.85
51,870,1579,83590,352,4.0,1.98,272,3.09,1.33,845,9.6,5.55,0.29,0.29,0.42,0.41,4.19,180.6
52,705,1033,47803,331,3.52,1.68,270,2.87,1.51,687,7.31,4.26,0.33,0.33,0.47,0.47,5.33,182.71
53,652,1344,75953,287,3.34,1.84,231,2.69,1.4,632,7.35,4.64,0.3,0.3,0.5,0.5,4.42,173.77
54,631,1037,52532,275,3.06,1.52,222,2.47,1.33,617,6.86,3.76,0.26,0.26,0.44,0.44,3.03,183.75
55,767,1013,42613,333,3.36,1.65,275,2.78,1.45,734,7.41,4.16,0.31,0.31,0.44,0.44,3.15,179.35
56,648,1100,57442,290,3.45,1.53,225,2.68,1.29,629,7.49,4.52,0.26,0.26,0.43,0.43,3.5,170.36
57,650,1166,61017,320,3.6,1.63,248,2.79,1.16,637,7.16,3.94,0.3,0.3,0.46,0.45,5.24,172.34
58,580,831,38268,272,3.28,1.5,227,2.73,1.26,562,6.77,4.36,0.33,0.33,0.49,0.47,3.52,183.14
59,746,1022,44426,326,3.62,1.6,269,2.99,1.59,719,7.99,4.14,0.29,0.28,0.44,0.42,3.8,183.53
60,864,1126,47247,352,3.71,1.56,296,3.12,1.31,839,8.83,4.8,0.32,0.32,0.44,0.43,3.3,182.32
61,774,1114,50312,315,3.5,1.65,268,2.98,1.44,742,8.24,4.53,0.3,0.31,0.45,0.45,3.66,181.42
62,752,1220,60722,344,3.87,1.71,285,3.2,1.42,727,8.17,4.04,0.33,0.33,0.41,0.41,5.14,178.17
63,884,1194,53246,347,3.73,1.73,291,3.13,1.56,844,9.08,5.85,0.32,0.32,0.45,0.44,3.9,176.81
64,769,1330,73282,354,3.89,2.01,292,3.21,1.56,744,8.18,4.73,0.3,0.3,0.43,0.41,4.81,180.58
65,887,1283,62858,415,4.41,2.65,364,3.87,1.88,856,9.11,5.74,0.37,0.37,0.4,0.4,4.86,176.75
66,1046,1455,65474,431,4.59,2.22,350,3.72,1.69,1002,10.66,6.04,0.31,0.32,0.4,0.39,4.39,172.05
67,1277,1905,90309,488,4.93,2.03,421,4.25,1.47,1189,12.01,5.92,0.33,0.33,0.4,0.39,3.75,183.71
68,1017,1485,69551,405,4.71,2.23,365,4.24,1.71,932,10.84,5.69,0.37,0.38,0.38,0.37,4.98,182.84
69,1054,1680,85639,459,4.68,1.69,430,4.39,1.7,991,10.11,5.28,0.37,0.38,0.36,0.34,3.81,189.08
70,1156,1595,74303,447,5.02,1.75,412,4.63,1.84,1061,11.92,6.32,0.34,0.35,0.36,0.35,3.34,184.39
71,1021,1708,89143,444,4.93,2.27,374,4.16,1.52,983,10.92,5.84,0.33,0.33,0.4,0.39,4.21,174.48
72,1037,1576,73549,396,4.71,2.66,333,3.96,2.12,988,11.76,6.96,0.29,0.3,0.41,0.41,4.95,186.79
73,1174,2047,105344,380,4.63,2.21,298,3.63,1.69,1114,13.59,6.93,0.22,0.21,0.41,0.4,4.19,180.08
74,947,1285,55136,356,4.14,1.9,292,3.4,1.5,914,10.63,5.68,0.27,0.28,0.41,0.4,3.99,177.86
75,983,1415,62718,357,3.88,1.86,273,2.97,1.33,949,10.32,5.82,0.24,0.24,0.45,0.44,5.2,180.95
76,787,1262,59184,311,3.94,1.92,229,2.9,1.24,770,9.75,5.09,0.23,0.23,0.41,0.41,5.29,176.19
77,732,1375,73344,301,3.54,1.83,229,2.69,1.35,704,8.28,4.92,0.24,0.25,0.46,0.45,3.36,172.21
78,583,1114,62320,248,3.18,2.63,201,2.58,1.58,563,7.22,4.97,0.3,0.3,0.49,0.48,3.61,171.5
79,804,1223,55782,328,3.95,1.77,260,3.13,1.42,775,9.34,4.62,0.26,0.26,0.44,0.43,5.6,182.02
80,813,1229,57393,321,3.73,1.77,241,2.8,1.43,775,9.01,4.89,0.24,0.24,0.47,0.46,4.7,176.52
81,748,1063,50983,312,3.59,1.71,256,2.94,1.3,719,8.26,4.95,0.28,0.29,0.45,0.43,3.23,178.95
82,756,1171,59250,329,3.74,2.03,253,2.88,1.28,732,8.32,5.47,0.29,0.27,0.45,0.45,5.62,174.43
83,923,1478,72712,359,3.74,1.5,307,3.2,1.46,891,9.28,5.49,0.28,0.27,0.45,0.45,5.22,178.46
84,828,1175,52454,359,4.13,1.81,299,3.44,1.58,804,9.24,5.33,0.29,0.28,0.43,0.43,6.09,179.36
85,716,1024,45438,312,4.05,1.83,229,2.97,1.42,688,8.94,5.31,0.27,0.27,0.47,0.47,5.94,175.91
86,966,1432,67714,378,4.25,1.71,291,3.27,1.64,925,10.39,5.13,0.27,0.27,0.41,0.41,4.67,182.8
87,960,2037,121904,368,4.23,2.17,308,3.54,1.81,921,10.59,6.96,0.3,0.3,0.44,0.44,2.82,171.37
88,848,1148,55703,357,4.1,2.08,296,3.4,1.74,810,9.31,5.29,0.31,0.3,0.44,0.42,3.47,166.39
89,858,1341,68857,339,4.04,1.93,282,3.36,1.4,821,9.77,6.23,0.31,0.31,0.41,0.4,4.63,171.39
90,819,1562,89495,352,4.14,1.92,332,3.91,1.69,769,9.05,4.64,0.36,0.35,0.36,0.37,5.19,187.56
91,803,1334,68430,396,4.6,2.13,365,4.24,1.74,752,8.74,4.24,0.38,0.4,0.38,0.37,3.79,191.08
92,855,1207,56570,377,4.33,1.76,357,4.1,1.63,814,9.36,4.67,0.36,0.36,0.39,0.38,3.36,181.85
93,907,1602,86669,365,4.4,1.98,316,3.81,1.57,864,10.41,6.72,0.35,0.35,0.39,0.37,4.36,190.36
94,1040,1341,59388,451,4.8,2.13,400,4.26,1.74,966,10.28,5.4,0.35,0.36,0.4,0.39,4.66,188.87
95,955,1728,93558,415,4.37,1.87,384,4.04,1.69,906,9.54,4.63,0.33,0.34,0.4,0.38,3.84,183.94
96,1269,1717,74588,484,5.04,2.07,447,4.66,1.79,1155,12.03,5.87,0.34,0.35,0.38,0.37,3.07,189.41
97,1029,1357,59220,433,4.76,1.93,409,4.49,1.83,969,10.65,5.66,0.35,0.36,0.4,0.39,3.71,182.97
98,1074,1651,84622,465,4.95,2.17,418,4.45,1.89,1000,10.64,4.7,0.36,0.37,0.39,0.38,3.7,187.68
99,996,1508,76444,446,4.85,1.93,411,4.47,1.66,923,10.03,4.88,0.38,0.38,0.37,0.36,3.88,183.88
100,816,1339,68768,374,4.25,1.72,344,3.91,1.56,700,7.95,3.55,0.4,0.4,0.37,0.37,4.69,191.7
101,856,1543,85633,375,4.36,1.99,342,3.98,1.74,812,9.44,5.22,0.37,0.37,0.38,0.37,3.48,185.14
102,826,1276,60863,396,4.4,2.02,345,3.83,1.62,779,8.66,4.08,0.35,0.35,0.39,0.39,3.92,186.99
103,785,1062,49232,357,3.88,1.86,316,3.43,1.43,737,8.01,4.22,0.37,0.37,0.41,0.41,4.13,183.99
104,714,923,40021,312,3.8,1.67,291,3.55,1.51,681,8.3,4.63,0.33,0.34,0.38,0.36,2.8,185.13
105,908,1435,69294,388,4.17,1.69,356,3.83,1.59,865,9.3,5.05,0.33,0.33,0.4,0.39,4.46,182.17
106,824,1462,79453,333,4.01,2.21,301,3.63,1.66,774,9.33,5.82,0.35,0.36,0.39,0.37,4.57,174.65
107,934,1392,63636,415,4.83,2.06,366,4.26,1.72,875,10.17,4.88,0.36,0.37,0.37,0.37,4.02,182.41
108,1015,1597,80407,418,4.54,1.72,379,4.12,1.57,948,10.3,6.11,0.38,0.38,0.38,0.37,3.18,187.53
109,1043,1429,62278,427,4.74,1.8,392,4.36,1.51,963,10.7,5.48,0.37,0.37,0.37,0.36,3.27,190.92
110,1108,1773,90162,459,5.16,1.97,408,4.58,1.59,1027,11.54,5.13,0.35,0.36,0.36,0.35,3.29,193.36
111,991,1827,104809,454,5.47,3.14,381,4.59,1.58,901,10.86,5.65,0.38,0.39,0.37,0.37,2.7,188.98
112,954,1392,64504,423,4.65,1.78,374,4.11,1.51,889,9.77,4.69,0.36,0.37,0.39,0.37,3.89,188.23
113,967,1376,62563,383,4.12,1.8,317,3.41,1.49,907,9.75,4.95,0.31,0.32,0.4,0.4,4.93,182.93
114,1159,1939,101886,470,5.05,2.05,445,4.78,1.81,1056,11.35,5.48,0.38,0.39,0.35,0.34,3.91,189.54
115,1290,1976,95592,531,5.65,2.38,468,4.98,1.63,1197,12.73,6.99,0.37,0.37,0.36,0.36,3.47,191.67
116,1367,2249,118176,459,4.88,2.07,418,4.45,1.75,949,10.1,4.98,0.47,0.46,0.33,0.34,2.45,199.22
117,1131,1972,109513,459,5.1,4.27,351,3.9,1.86,1060,11.78,7.79,0.29,0.3,0.42,0.41,3.97,182.33
118,1319,1753,80763,495,5.27,2.15,454,4.83,1.68,933,9.93,4.79,0.49,0.5,0.3,0.29,3.73,202.88
119,922,1524,76053,398,4.91,2.45,351,4.33,1.82,841,10.38,5.56,0.37,0.38,0.38,0.37,4.5,191.03
120,1293,1929,93155,515,5.48,2.06,478,5.09,1.96,1151,12.24,6.06,0.38,0.38,0.35,0.34,3.3,189.76
121,1181,1614,73750,466,5.48,1.84,442,5.2,1.72,1078,12.68,6.82,0.42,0.43,0.37,0.36,2.15,191.85
