id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,102,160,8637,69,4.6,1.68,85,5.67,3.64,85,5.67,2.5,0.72,0.63,0.42,0.43,0.83,144.65
1,90,225,13208,74,5.29,2.49,80,5.71,2.67,83,5.93,2.84,0.8,0.72,0.4,0.39,14.28,159.15
2,93,190,11234,66,5.5,1.45,70,5.83,1.4,82,6.83,2.12,0.74,0.67,0.42,0.41,6.25,129.82
3,85,142,7409,58,4.14,1.51,65,4.64,1.65,77,5.5,3.11,0.74,0.72,0.43,0.45,1.7,141.13
4,55,85,4597,47,3.92,1.31,47,3.92,1.38,50,4.17,1.34,0.83,0.79,0.46,0.43,0.87,134.24
5,40,161,9856,35,2.69,1.49,36,2.77,1.36,40,3.08,2.14,0.8,0.77,0.57,0.58,27.82,125.27
6,44,66,2975,39,3.55,1.44,42,3.82,1.66,42,3.82,1.66,0.83,0.79,0.52,0.52,0.02,122.07
7,53,124,8450,43,2.87,1.6,47,3.13,1.64,50,3.33,1.72,0.84,0.76,0.62,0.6,12.59,97.91
8,79,821,774614,63,4.2,3.59,51,3.4,1.45,77,5.13,4.79,0.59,0.53,0.55,0.53,5.88,123.7
9,62,148,34339,54,4.15,2.08,50,3.85,2.08,61,4.69,1.97,0.74,0.68,0.49,0.47,2.07,116.44
10,49,196,13707,44,3.38,1.56,43,3.31,1.44,49,3.77,1.64,0.63,0.53,0.51,0.49,20.29,109.83
11,64,113,6482,52,5.2,2.53,54,5.4,2.72,63,6.3,3.43,0.74,0.63,0.37,0.35,0.29,146.18
12,48,126,7246,43,3.31,1.55,45,3.46,1.76,48,3.69,2.02,0.7,0.63,0.46,0.47,6.78,142.17
13,51,95,5388,49,4.45,2.46,45,4.09,2.26,50,4.55,2.7,0.71,0.63,0.48,0.49,1.94,131.43
14,67,162,9437,55,5.0,1.9,57,5.18,1.89,62,5.64,2.11,0.77,0.7,0.45,0.46,9.22,145.86
15,67,206,13307,62,4.13,1.46,59,3.93,1.67,65,4.33,1.54,0.56,0.5,0.5,0.51,7.64,137.29
16,77,178,10541,61,4.07,2.12,61,4.07,2.15,75,5.0,2.73,0.69,0.62,0.49,0.5,10.58,132.02
17,61,120,14779,51,3.4,1.35,53,3.53,1.51,57,3.8,2.04,0.68,0.6,0.45,0.46,2.25,137.38
18,60,197,11604,50,3.85,1.82,56,4.31,1.7,56,4.31,1.7,0.85,0.79,0.49,0.47,16.94,119.91
19,61,89,5244,49,3.5,1.87,54,3.86,2.35,59,4.21,2.64,0.74,0.68,0.46,0.42,1.93,144.52
20,62,182,18967,56,4.0,2.48,57,4.07,2.64,60,4.29,2.87,0.84,0.8,0.44,0.43,21.72,130.89
21,65,104,5904,52,4.0,1.47,57,4.38,1.71,60,4.62,1.85,0.76,0.71,0.49,0.51,3.07,152.58
22,89,112,4876,69,4.6,1.99,78,5.2,2.7,79,5.27,2.66,0.89,0.87,0.34,0.34,0.75,160.02
23,72,149,7654,55,4.23,1.42,65,5.0,1.53,65,5.0,1.53,0.87,0.88,0.33,0.32,5.54,178.42
24,59,80,3610,52,4.0,2.31,53,4.08,2.4,53,4.08,2.4,0.82,0.8,0.4,0.39,0.44,162.47
25,46,14482,16622882,38,4.22,2.68,41,4.56,2.35,42,4.67,2.6,0.99,0.98,0.41,0.38,0.05,147.59
26,51,74,3640,45,3.75,1.76,49,4.08,2.19,49,4.08,2.19,0.7,0.65,0.47,0.48,1.5,170.08
27,50,69,3491,44,3.67,1.61,43,3.58,1.51,47,3.92,1.78,0.66,0.58,0.38,0.42,0.27,159.15
28,31,45,2133,27,3.0,1.73,28,3.11,1.62,30,3.33,1.87,0.88,0.85,0.48,0.47,0.88,145.12
29,22,27,1420,19,2.38,1.41,20,2.5,1.41,21,2.62,1.51,0.72,0.68,0.62,0.64,0.0,111.9
30,44,114,6661,39,3.25,1.29,39,3.25,1.36,42,3.5,1.51,0.79,0.73,0.51,0.51,24.77,160.45
31,34,57,2492,30,3.0,0.94,33,3.3,1.16,33,3.3,1.16,0.9,0.88,0.5,0.51,1.18,135.57
32,38,71,4704,32,2.91,1.22,31,2.82,1.17,33,3.0,1.18,0.77,0.73,0.62,0.63,0.63,155.19
33,33,106,6815,32,2.91,0.94,33,3.0,1.1,33,3.0,1.1,0.85,0.81,0.69,0.7,8.67,120.43
34,55,82,4352,43,3.58,1.51,44,3.67,1.61,53,4.42,2.07,0.64,0.59,0.4,0.38,0.81,103.25
35,57,84,4337,45,3.46,0.78,44,3.38,0.77,49,3.77,1.09,0.73,0.66,0.41,0.39,0.43,163.9
36,29,105,6398,25,3.12,1.46,26,3.25,1.28,28,3.5,1.2,0.89,0.87,0.41,0.4,11.36,147.55
37,41,56,2879,38,3.17,1.64,37,3.08,1.62,40,3.33,1.72,0.64,0.61,0.63,0.64,0.53,134.2
38,57,185,10827,48,3.69,1.6,51,3.92,1.71,52,4.0,1.87,0.9,0.86,0.55,0.55,16.53,128.79
39,56,124,15591,49,3.77,2.09,50,3.85,2.03,53,4.08,2.22,0.88,0.85,0.42,0.39,0.03,149.65
40,41,62,2696,35,2.69,1.03,39,3.0,1.29,37,2.85,1.21,0.82,0.8,0.5,0.49,0.02,141.82
41,43,61,3617,35,2.69,1.65,35,2.69,1.84,40,3.08,1.89,0.63,0.59,0.62,0.61,0.43,100.24
42,44,3166,4039134,34,3.4,1.71,40,4.0,2.05,40,4.0,2.05,1.0,1.0,0.58,0.57,10.45,115.18
43,54,132,7653,45,4.5,1.27,48,4.8,1.23,51,5.1,1.1,0.84,0.8,0.55,0.53,7.03,113.07
44,38,55,2672,36,3.0,1.13,34,2.83,1.19,37,3.08,1.24,0.8,0.76,0.52,0.5,0.13,124.02
45,30,101,6360,25,2.08,1.08,29,2.42,1.16,29,2.42,1.16,0.83,0.77,0.51,0.5,23.76,133.21
46,63,217,21320,55,3.67,1.4,59,3.93,1.75,60,4.0,1.65,0.85,0.82,0.47,0.46,15.88,131.29
47,86,114,4983,81,5.79,1.97,84,6.0,1.92,85,6.07,1.94,0.84,0.8,0.39,0.39,0.12,132.67
48,71,103,4906,61,4.69,1.44,67,5.15,1.95,66,5.08,1.66,0.85,0.8,0.39,0.39,0.02,158.24
49,56,120,7575,50,4.17,1.47,54,4.5,1.78,54,4.5,1.78,0.87,0.73,0.43,0.37,7.92,120.18
50,67,237,22532,61,4.36,2.65,62,4.43,2.65,64,4.57,2.62,0.87,0.83,0.55,0.55,11.11,132.38
51,50,121,8335,44,3.67,0.98,48,4.0,1.41,48,4.0,1.41,0.88,0.7,0.38,0.3,7.92,142.32
52,59,83,4120,50,3.57,1.5,51,3.64,1.55,56,4.0,1.62,0.75,0.66,0.46,0.44,0.74,127.08
53,36,47,2052,32,2.46,1.39,35,2.69,1.6,35,2.69,1.6,0.78,0.76,0.57,0.58,0.0,141.26
54,36,51,2807,31,3.44,0.88,34,3.78,0.97,36,4.0,0.87,0.76,0.66,0.46,0.46,1.5,123.54
55,55,89,4871,44,3.38,1.66,45,3.46,1.71,51,3.92,2.1,0.72,0.64,0.59,0.59,2.75,151.63
56,45,93,5776,36,3.27,2.69,30,2.73,0.65,42,3.82,3.49,0.79,0.76,0.34,0.36,0.12,169.66
57,42,107,5944,38,2.92,1.55,42,3.23,1.92,42,3.23,1.92,0.94,0.92,0.49,0.5,10.98,127.25
58,53,245,25695,39,3.0,1.22,37,2.85,1.21,50,3.85,1.99,0.66,0.6,0.53,0.5,26.22,118.56
59,69,92,3707,61,5.08,3.29,42,3.5,1.51,68,5.67,3.65,0.65,0.65,0.52,0.5,0.18,132.32
60,80,132,5212,74,4.62,1.67,69,4.31,1.96,79,4.94,2.11,0.65,0.64,0.52,0.5,1.5,133.16
61,66,153,26271,57,3.8,1.08,60,4.0,1.51,63,4.2,1.47,0.77,0.67,0.43,0.39,0.35,141.69
62,56,76,4124,43,3.31,1.25,45,3.46,1.33,51,3.92,1.75,0.74,0.65,0.38,0.38,1.22,137.2
63,57,138,9038,53,4.08,1.93,56,4.31,1.89,57,4.38,1.94,0.77,0.71,0.47,0.5,7.22,129.45
64,52,72,3440,44,4.4,1.43,46,4.6,1.78,48,4.8,1.81,0.85,0.81,0.56,0.57,0.26,129.69
65,72,120,13330,64,4.57,2.44,71,5.07,2.84,69,4.93,2.92,0.9,0.89,0.38,0.37,0.0,145.89
66,74,209,11713,65,4.64,1.98,66,4.71,2.13,67,4.79,2.29,0.96,0.95,0.48,0.47,8.5,129.81
67,87,171,9817,70,5.0,2.57,78,5.57,2.79,81,5.79,3.24,0.84,0.76,0.39,0.36,7.39,159.19
68,119,200,11757,98,6.12,2.6,107,6.69,2.73,110,6.88,3.05,0.89,0.83,0.28,0.27,1.63,166.42
69,74,199,12026,60,4.29,1.73,66,4.71,1.77,67,4.79,1.93,0.9,0.85,0.33,0.3,8.16,178.02
70,61,84,3562,51,4.25,1.71,55,4.58,1.78,55,4.58,1.78,0.93,0.93,0.36,0.35,0.02,151.29
71,69,139,7387,60,4.62,1.85,66,5.08,2.06,66,5.08,1.93,0.89,0.87,0.43,0.44,4.88,147.36
72,71,239,23029,61,4.36,1.5,67,4.79,1.72,68,4.86,1.92,0.86,0.82,0.42,0.4,7.22,147.92
73,65,226,46719,60,4.0,2.14,59,3.93,2.09,64,4.27,2.28,0.83,0.8,0.53,0.51,4.27,143.24
74,52,72,4294,46,3.83,1.27,50,4.17,1.4,51,4.25,1.48,0.72,0.66,0.34,0.3,0.02,154.38
75,68,115,14595,54,4.5,1.62,62,5.17,2.25,64,5.33,2.31,0.76,0.7,0.41,0.36,0.13,131.54
76,38,132,16261,34,3.09,1.58,35,3.18,1.47,35,3.18,1.54,0.8,0.77,0.52,0.45,25.94,129.96
