id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,625,22406,7773455,291,11.19,11.72,198,7.62,5.8,469,18.04,23.49,0.97,0.98,0.47,0.32,18.21,130.57
1,1147,204715,95984574,405,11.57,15.13,333,9.51,10.74,784,22.4,40.93,0.95,0.95,0.45,0.29,15.82,153.08
2,3334,634864,399730624,525,17.5,25.1,432,14.4,19.46,1904,63.47,118.98,0.98,0.98,0.44,0.28,10.66,154.46
3,5493,975945,657228211,585,20.17,32.65,472,16.28,24.97,2793,96.31,191.82,0.91,0.88,0.48,0.33,20.58,127.78
4,7218,1930716,1389553727,524,22.78,33.02,358,15.57,22.05,3149,136.91,229.93,0.93,0.92,0.51,0.33,6.63,142.43
5,6544,1400811,965828433,596,25.91,38.27,259,11.26,13.76,3257,141.61,240.5,0.93,0.92,0.42,0.3,17.63,141.3
6,5064,769913,463954910,516,24.57,35.24,221,10.52,13.38,2571,122.43,196.0,0.89,0.84,0.52,0.36,14.73,124.85
7,5952,985069,647806054,516,22.43,32.54,275,11.96,14.37,2900,126.09,213.9,0.96,0.93,0.44,0.29,27.9,148.33
8,6156,988887,584340410,558,22.32,34.13,280,11.2,13.94,2844,113.76,202.44,0.88,0.86,0.51,0.38,16.21,136.05
9,5752,739178,468037102,560,24.35,36.86,230,10.0,12.1,3018,131.22,221.13,0.9,0.89,0.52,0.33,13.36,131.24
10,3190,293566,181467237,445,19.35,27.15,295,12.83,15.86,1794,78.0,129.49,0.99,0.99,0.58,0.45,31.56,144.04
11,2318,408514,259952381,385,17.5,23.72,254,11.55,14.67,1317,59.86,96.13,0.98,0.96,0.52,0.39,28.69,128.74
12,1335,154131,87261458,313,15.65,20.05,280,14.0,16.71,815,40.75,62.46,0.86,0.83,0.62,0.51,28.65,118.62
13,1283,57960,32078748,279,12.68,16.31,214,9.73,11.14,742,33.73,56.21,0.95,0.94,0.59,0.5,11.18,140.85
14,1816,1163696,1524758630,333,15.86,19.83,289,13.76,16.67,990,47.14,70.42,0.96,0.94,0.56,0.44,31.98,122.65
15,1480,136179,109586591,319,14.5,18.62,294,13.36,14.78,849,38.59,58.06,0.91,0.9,0.51,0.42,8.88,135.36
16,1016,68546,34404176,303,13.17,17.03,281,12.22,16.04,650,28.26,42.77,0.88,0.87,0.46,0.42,7.99,108.9
17,1416,74954,47047942,311,13.52,17.22,227,9.87,11.11,824,35.83,55.72,0.93,0.9,0.49,0.41,20.45,136.83
18,1463,80437,48196758,277,10.65,14.35,194,7.46,9.2,767,29.5,48.6,0.88,0.88,0.53,0.39,22.41,123.8
19,1046,38221,19964514,286,11.44,13.98,168,6.72,5.28,638,25.52,38.6,0.89,0.89,0.51,0.35,18.46,149.31
20,732,33388,14008849,238,9.15,11.21,180,6.92,8.53,436,16.77,25.01,0.95,0.92,0.43,0.31,26.02,149.96
21,846,17701,5703002,272,9.38,10.31,178,6.14,3.62,536,18.48,28.07,0.95,0.95,0.47,0.35,24.59,154.36
22,898,105630,75870029,294,10.89,12.08,192,7.11,4.54,571,21.15,31.5,0.9,0.88,0.5,0.36,16.85,156.26
23,802,24504,12123323,260,10.83,11.68,173,7.21,5.28,487,20.29,27.21,0.98,0.98,0.43,0.34,19.43,151.9
24,748,18241,5800090,268,11.65,12.35,179,7.78,4.99,471,20.48,26.21,0.98,0.99,0.48,0.38,14.22,156.88
25,1072,148396,91971741,336,14.0,17.51,212,8.83,7.57,731,30.46,47.91,0.94,0.95,0.56,0.48,17.36,151.97
26,1966,70463,29152690,428,16.46,23.5,335,12.88,17.09,1257,48.35,83.99,0.92,0.91,0.45,0.38,23.21,141.09
27,4450,627394,356175534,515,25.75,33.53,303,15.15,17.06,2379,118.95,193.08,0.93,0.92,0.51,0.34,15.84,124.89
28,6373,1006855,687656961,560,25.45,37.53,265,12.05,15.46,3034,137.91,226.92,0.79,0.75,0.53,0.33,10.35,122.43
29,5851,1013923,785223589,554,27.7,38.2,218,10.9,12.45,2864,143.2,220.32,1.0,1.0,0.45,0.31,21.57,127.24
30,5272,512424,341094367,528,27.79,38.12,227,11.95,15.58,2700,142.11,214.11,0.92,0.91,0.5,0.32,13.36,133.86
31,5158,615917,376856936,574,27.33,38.43,209,9.95,9.77,2666,126.95,200.22,0.96,0.96,0.55,0.38,15.9,140.51
32,6064,1117741,839307379,590,29.5,41.61,204,10.2,11.94,3013,150.65,232.08,0.98,0.99,0.48,0.34,19.14,111.21
33,5433,473998,260751738,607,30.35,41.13,214,10.7,10.72,2913,145.65,222.61,0.92,0.88,0.56,0.39,21.58,126.53
34,3454,322915,184492098,482,20.96,31.97,197,8.57,10.21,1992,86.61,153.41,0.96,0.95,0.54,0.35,15.73,118.52
35,1330,150468,94372260,312,14.86,19.46,215,10.24,11.69,855,40.71,62.02,0.97,0.98,0.47,0.33,29.24,151.35
36,1313,59070,33073534,326,16.3,20.79,215,10.75,12.58,836,41.8,62.04,0.96,0.97,0.5,0.42,17.22,109.74
37,1210,69748,47750183,310,14.76,18.23,233,11.1,12.16,718,34.19,50.99,0.96,0.95,0.47,0.41,17.41,140.33
38,1484,83429,55218975,303,13.17,17.36,233,10.13,11.66,880,38.26,60.52,0.99,0.99,0.51,0.46,17.14,151.04
39,1562,149566,109316981,347,17.35,20.7,296,14.8,17.4,907,45.35,64.23,0.87,0.85,0.51,0.4,13.05,131.27
40,1893,210423,169515808,350,15.91,21.23,264,12.0,14.5,1028,46.73,72.45,0.96,0.96,0.49,0.39,8.98,150.77
41,2006,282149,206769917,335,15.95,20.56,246,11.71,13.52,1059,50.43,76.32,0.98,0.98,0.45,0.3,13.56,113.53
42,1728,292063,203098635,336,14.61,18.02,204,8.87,8.47,944,41.04,63.38,0.94,0.95,0.52,0.38,10.63,126.39
43,1092,61342,28489249,277,12.04,15.27,163,7.09,6.69,662,28.78,43.19,0.95,0.94,0.48,0.4,8.68,138.54
44,1014,27290,10725327,244,10.61,12.84,133,5.78,4.62,596,25.91,38.25,0.82,0.82,0.56,0.45,20.71,140.02
45,782,43085,27246628,232,10.09,11.43,149,6.48,5.45,447,19.43,26.67,0.95,0.93,0.65,0.56,18.21,133.66
46,817,45640,31716739,248,10.33,10.6,182,7.58,5.92,474,19.75,26.15,0.98,0.96,0.55,0.45,23.5,136.42
47,865,55276,31715549,278,10.69,12.65,155,5.96,3.42,507,19.5,28.5,0.91,0.89,0.5,0.4,16.78,132.43
48,869,23014,11648231,278,11.12,12.13,199,7.96,6.74,481,19.24,26.55,0.96,0.93,0.49,0.44,21.69,141.11
49,1295,221536,158446708,305,12.71,14.99,227,9.46,10.04,796,33.17,55.02,0.97,0.96,0.46,0.34,20.06,134.12
50,3024,476136,363315202,457,19.87,27.91,413,17.96,28.49,1701,73.96,121.25,0.95,0.93,0.55,0.39,11.77,126.12
51,5426,1081121,802473367,488,22.18,31.93,368,16.73,22.14,2595,117.95,203.0,0.91,0.88,0.57,0.41,15.64,130.18
52,6026,1051878,723676683,512,24.38,34.85,283,13.48,16.6,2895,137.86,225.26,0.98,0.97,0.48,0.31,8.21,145.43
53,7475,1440561,1056054842,562,31.22,40.87,226,12.56,13.08,3327,184.83,264.35,0.99,0.98,0.46,0.31,14.98,149.92
54,7554,1376515,930889967,647,32.35,45.47,249,12.45,14.16,3739,186.95,295.06,0.94,0.94,0.53,0.37,15.46,142.35
55,6065,614169,315487665,574,28.7,40.5,234,11.7,13.75,2988,149.4,230.75,0.97,0.93,0.51,0.3,6.39,134.19
56,5469,829489,581578678,555,24.13,36.06,253,11.0,13.7,2732,118.78,201.2,0.98,0.98,0.5,0.4,10.45,147.44
57,4433,1556342,1135247243,454,21.62,30.31,214,10.19,11.73,2297,109.38,172.8,0.97,0.98,0.61,0.46,13.12,139.98
58,4073,520820,320351775,492,20.5,31.57,231,9.62,12.84,2169,90.38,156.33,0.95,0.93,0.57,0.45,14.7,150.23
59,2594,230521,151154506,427,16.42,25.02,235,9.04,10.87,1594,61.31,108.99,0.94,0.92,0.52,0.4,7.54,137.02
60,1986,166026,97077086,391,17.0,22.67,251,10.91,12.27,1206,52.43,84.45,0.97,0.95,0.5,0.37,26.06,141.85
61,1650,113098,75742779,325,14.77,17.94,260,11.82,13.45,925,42.05,62.84,0.93,0.93,0.47,0.33,12.6,138.03
62,1701,155886,54950698,350,14.0,19.78,312,12.48,17.11,928,37.12,61.9,0.85,0.87,0.5,0.37,18.66,137.7
63,1530,220113,192280857,338,16.1,19.82,307,14.62,18.0,836,39.81,58.82,0.86,0.85,0.53,0.46,12.34,132.38
64,1746,119602,54382283,362,18.1,21.23,290,14.5,15.95,1005,50.25,71.74,0.89,0.88,0.51,0.43,19.08,129.84
65,2351,224231,181358705,384,16.7,21.46,294,12.78,14.83,1216,52.87,84.93,0.93,0.91,0.49,0.35,13.52,134.38
66,2453,314790,282206826,412,17.17,23.92,265,11.04,12.98,1324,55.17,90.95,0.95,0.95,0.46,0.34,11.18,137.48
67,1919,259404,237030393,371,12.79,17.54,235,8.1,8.16,1006,34.69,59.62,0.92,0.89,0.46,0.34,11.03,146.69
68,1033,157658,170937299,315,10.16,12.14,223,7.19,6.14,628,20.26,32.22,0.94,0.95,0.44,0.28,13.63,156.58
69,779,400282,492913675,293,10.46,11.88,194,6.93,5.05,505,18.04,25.95,0.89,0.91,0.4,0.25,17.45,154.08
70,898,33640,11886736,302,10.07,11.49,190,6.33,3.5,558,18.6,27.77,0.96,0.95,0.44,0.35,17.7,161.52
71,1074,112145,69247239,312,10.76,12.01,218,7.52,6.73,635,21.9,33.1,0.93,0.93,0.44,0.28,20.02,140.91
72,1212,102089,29971272,331,10.68,13.92,237,7.65,8.52,648,20.9,34.13,0.9,0.89,0.48,0.34,15.38,144.77
73,1466,231452,187051329,389,11.44,15.3,291,8.56,9.24,869,25.56,46.06,0.83,0.84,0.5,0.37,16.79,140.88
74,3311,457231,300021272,497,17.14,27.07,354,12.21,17.39,1900,65.52,123.81,0.91,0.92,0.51,0.39,8.91,145.67
75,5689,804426,556684558,572,17.88,30.11,487,15.22,23.83,2716,84.88,179.5,0.9,0.87,0.48,0.31,19.0,140.07
76,8779,1908912,1184270704,620,20.67,34.74,312,10.4,14.48,3695,123.17,243.87,0.94,0.94,0.47,0.3,17.53,140.45
77,7992,1253915,790433032,648,27.0,42.12,296,12.33,17.36,3577,149.04,260.56,0.93,0.93,0.46,0.26,12.93,128.77
78,10379,2995796,2218038926,809,27.9,50.09,290,10.0,13.8,4764,164.28,329.78,0.92,0.92,0.51,0.33,27.17,139.38
79,6395,1129587,843256538,613,19.77,34.45,301,9.71,14.35,3108,100.26,203.71,0.91,0.92,0.51,0.35,28.95,141.1
80,7610,984797,591962031,681,24.32,41.2,294,10.5,14.9,3707,132.39,252.2,0.94,0.96,0.51,0.33,23.33,147.53
81,5543,968235,649925365,570,21.92,33.76,276,10.62,13.31,2805,107.88,195.05,0.9,0.91,0.47,0.3,13.68,132.92
82,4306,973396,712947395,517,19.88,29.6,281,10.81,12.56,2134,82.08,148.88,0.98,0.97,0.53,0.38,21.91,133.61
83,2115,303000,196309257,429,16.5,24.1,314,12.08,16.24,1293,49.73,86.8,0.96,0.96,0.43,0.29,19.18,123.43
84,2046,187148,89371872,373,18.65,22.77,293,14.65,16.96,1116,55.8,80.75,0.96,0.94,0.45,0.31,24.41,138.98
85,1310,256619,194389246,333,15.14,18.9,245,11.14,12.04,785,35.68,53.53,0.92,0.94,0.5,0.36,8.03,132.6
86,1453,295457,208605750,357,14.88,18.46,303,12.62,14.76,875,36.46,55.77,0.85,0.84,0.53,0.42,20.32,121.11
87,2134,268134,179488862,402,14.89,20.4,369,13.67,18.02,1126,41.7,70.44,0.9,0.87,0.46,0.41,16.01,131.46
88,1857,253287,88567558,368,15.33,19.99,350,14.58,19.22,1020,42.5,67.35,0.88,0.89,0.5,0.4,19.08,129.6
89,1735,197218,96753825,363,13.96,18.92,290,11.15,13.97,911,35.04,59.37,0.91,0.93,0.53,0.44,16.78,138.75
90,1715,436100,282559456,362,15.08,19.45,224,9.33,8.78,926,38.58,61.51,0.9,0.92,0.52,0.36,17.35,158.7
91,1606,244685,256580858,375,14.42,18.21,215,8.27,6.71,943,36.27,56.71,0.92,0.89,0.42,0.34,16.9,154.21
92,1295,185960,82372819,311,12.96,15.52,182,7.58,5.97,771,32.12,48.17,0.85,0.86,0.48,0.33,21.41,155.09
93,1283,47547,26163177,319,12.76,15.58,174,6.96,5.14,792,31.68,49.03,0.92,0.93,0.46,0.3,12.44,143.88
94,1123,149551,164365825,304,11.26,12.88,198,7.33,6.03,648,24.0,36.27,0.91,0.91,0.5,0.39,25.91,161.85
95,1185,150289,15506160,322,10.39,12.4,220,7.1,5.82,704,22.71,37.39,0.89,0.89,0.51,0.38,11.61,161.75
96,1292,300232,184903665,366,11.44,14.1,281,8.78,7.89,778,24.31,38.99,0.82,0.81,0.47,0.37,15.22,166.68
97,1741,426513,347480260,378,13.03,16.56,270,9.31,8.68,976,33.66,60.03,0.84,0.85,0.4,0.26,11.02,152.75
98,3679,392809,329835062,527,18.82,28.1,379,13.54,16.35,2073,74.04,138.44,0.9,0.89,0.44,0.28,7.92,148.32
99,5662,643728,325392414,548,19.57,30.09,384,13.71,17.9,2783,99.39,189.42,0.9,0.92,0.49,0.36,8.47,165.68
100,7029,1261266,842918995,619,22.93,35.34,349,12.93,16.78,3293,121.96,223.87,0.87,0.82,0.48,0.32,9.76,152.95
101,5862,980883,668002624,593,23.72,35.41,367,14.68,19.03,2907,116.28,204.01,0.96,0.95,0.44,0.26,5.84,160.29
102,6004,967094,646692904,573,21.22,33.0,249,9.22,10.49,2965,109.81,202.09,0.92,0.89,0.44,0.26,22.03,154.01
103,6373,1290503,968166346,608,23.38,36.11,292,11.23,13.46,3040,116.92,214.65,0.92,0.88,0.43,0.29,20.61,150.33
104,6719,697379,405184715,626,27.22,38.72,349,15.17,17.81,3178,138.17,233.14,0.94,0.94,0.46,0.31,9.69,142.83
105,3800,539926,311525446,542,22.58,32.34,284,11.83,12.46,2163,90.12,151.48,0.86,0.85,0.45,0.37,9.8,152.59
106,1618,261564,151885636,355,17.75,22.44,225,11.25,11.07,1015,50.75,75.68,0.89,0.88,0.45,0.33,14.91,150.28
107,1151,128583,79180091,305,13.26,15.91,256,11.13,11.18,712,30.96,47.56,0.92,0.91,0.51,0.41,17.47,146.32
108,828,22643,10127499,267,12.71,12.81,252,12.0,11.1,504,24.0,29.39,0.93,0.91,0.51,0.39,18.99,147.73
109,748,17978,6067408,258,10.32,10.42,235,9.4,8.53,469,18.76,25.04,0.99,0.99,0.47,0.38,20.43,153.48
110,756,13584,3886185,262,10.48,10.18,234,9.36,7.87,462,18.48,24.11,0.94,0.93,0.44,0.35,13.54,151.54
111,919,22831,10346419,319,13.29,13.85,254,10.58,8.6,590,24.58,32.25,0.92,0.9,0.46,0.41,17.11,145.01
112,878,29420,14594039,278,13.24,14.95,186,8.86,7.31,560,26.67,36.78,0.88,0.85,0.47,0.34,18.31,133.08
113,1006,102184,69943747,296,13.45,16.06,192,8.73,7.78,615,27.95,40.48,0.91,0.89,0.42,0.3,20.83,142.11
114,781,165509,15523566,286,11.92,11.95,221,9.21,6.39,491,20.46,25.81,0.96,0.95,0.48,0.41,17.66,153.83
115,704,16586,5626627,251,10.91,9.66,209,9.09,5.6,413,17.96,19.71,0.95,0.91,0.48,0.39,18.67,160.61
116,788,176741,95532050,288,9.0,8.7,224,7.0,4.7,464,14.5,18.74,0.97,0.95,0.47,0.33,22.09,154.51
117,692,18387,6367289,246,7.94,6.63,202,6.52,3.85,367,11.84,13.29,0.88,0.84,0.49,0.42,17.51,163.89
118,677,18089,7152556,240,8.0,6.52,210,7.0,3.81,348,11.6,12.33,0.99,1.0,0.41,0.3,15.53,173.84
119,635,23837,9752160,231,8.25,7.41,180,6.43,3.01,365,13.04,15.66,0.94,0.96,0.46,0.3,24.92,148.7
120,816,151591,16351980,266,9.17,8.87,213,7.34,4.34,458,15.79,20.48,0.9,0.88,0.55,0.45,22.73,149.91
121,722,20309,9044447,262,10.08,8.53,203,7.81,3.44,412,15.85,16.92,0.93,0.9,0.48,0.35,19.36,159.2
122,502,11216,4383005,199,8.29,8.82,146,6.08,5.28,320,13.33,18.59,0.94,0.95,0.53,0.41,26.75,144.47
123,722,16968,6751826,238,9.52,9.84,200,8.0,5.98,346,13.84,15.45,0.97,0.95,0.42,0.31,18.59,163.94
124,654,22621,8784918,238,8.81,8.11,197,7.3,5.06,398,14.74,17.71,0.94,0.93,0.45,0.33,17.05,149.17
125,624,58712,24736451,219,9.12,8.02,183,7.62,4.48,380,15.83,18.66,0.95,0.95,0.52,0.44,21.29,153.23
126,961,67764,38046503,285,10.56,12.58,202,7.48,6.69,561,20.78,32.29,0.93,0.93,0.44,0.29,17.09,150.51
127,627,26050,13226050,232,10.09,10.49,202,8.78,7.15,404,17.57,21.54,0.96,0.96,0.51,0.39,21.15,136.48
128,668,73578,49084166,251,9.65,11.16,189,7.27,6.12,419,16.12,22.62,0.98,0.98,0.5,0.38,35.78,134.22
129,767,91280,20294699,258,9.92,11.2,194,7.46,6.73,457,17.58,25.01,0.98,0.99,0.48,0.39,16.84,137.46
130,643,16570,5596192,227,11.95,11.82,165,8.68,6.61,384,20.21,24.1,0.99,0.99,0.55,0.46,22.41,140.43
