id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,2551,111040,101239461,458,14.31,12.08,208,6.5,3.4,1815,56.72,52.04,0.6,0.59,0.39,0.36,5.18,182.28
1,3958,465554,523400507,476,14.88,14.22,210,6.56,3.83,2144,67.0,70.73,0.58,0.57,0.39,0.37,5.05,176.41
2,5158,266388,243394589,569,17.24,17.53,257,7.79,5.82,2582,78.24,87.73,0.55,0.53,0.42,0.39,5.5,179.73
3,7185,389585,323994335,630,19.09,23.94,231,7.0,5.7,3134,94.97,137.4,0.54,0.5,0.44,0.39,6.02,164.21
4,6943,407460,327508301,641,18.85,27.36,188,5.53,5.11,3174,93.35,151.27,0.57,0.55,0.47,0.43,5.89,176.36
5,5707,423579,388608321,594,18.0,23.1,188,5.7,4.53,2609,79.06,121.63,0.57,0.54,0.46,0.4,6.92,164.49
6,5874,441756,368075037,573,17.91,23.56,552,17.25,66.89,2618,81.81,129.06,0.59,0.59,0.48,0.44,6.13,173.45
7,6540,462967,389346417,613,17.51,22.57,825,23.57,103.36,2827,80.77,127.13,0.69,0.66,0.43,0.36,6.13,169.04
8,6060,597535,557663725,618,20.6,27.1,166,5.53,5.09,2933,97.77,143.76,0.61,0.61,0.45,0.4,8.81,159.15
9,6677,551718,450993105,618,19.31,25.62,185,5.78,5.43,3093,96.66,143.9,0.65,0.67,0.48,0.45,8.52,173.7
10,6137,496099,421639217,604,18.3,24.65,214,6.48,6.05,2846,86.24,132.76,0.65,0.67,0.45,0.39,8.71,165.41
11,4634,371295,274563566,516,17.79,20.66,151,5.21,5.03,2434,83.93,112.84,0.62,0.65,0.5,0.42,7.71,165.25
12,4149,405568,286048849,526,16.44,20.0,172,5.38,4.16,2273,71.03,95.3,0.63,0.62,0.47,0.42,9.68,161.86
13,3402,302707,292462938,472,13.88,15.78,173,5.09,4.13,1992,58.59,72.01,0.7,0.72,0.49,0.46,6.18,174.88
14,4497,307359,310968675,463,14.03,14.5,1575,47.73,171.82,1790,54.24,60.63,0.65,0.68,0.46,0.41,7.01,172.99
15,4276,313867,273511821,450,15.0,15.82,984,32.8,151.96,1935,64.5,71.58,0.59,0.6,0.49,0.46,8.98,170.32
16,3328,219520,200112104,487,16.79,18.49,190,6.55,5.7,1964,67.72,75.07,0.62,0.64,0.45,0.4,10.54,162.57
17,3106,379889,319313258,507,15.84,18.34,208,6.5,6.94,1944,60.75,76.3,0.63,0.68,0.5,0.46,9.48,179.31
18,2902,442108,340387158,446,13.94,14.41,176,5.5,3.73,1820,56.88,58.99,0.61,0.6,0.43,0.35,10.21,176.01
19,2621,231656,233684598,427,14.23,13.6,165,5.5,3.04,1686,56.2,53.11,0.62,0.66,0.49,0.46,9.41,176.28
20,2168,180141,193711711,392,12.25,10.6,178,5.56,2.95,1447,45.22,41.78,0.64,0.63,0.4,0.37,9.21,170.04
21,1752,36241,18428625,350,11.29,8.36,171,5.52,2.72,1312,42.32,37.23,0.67,0.7,0.45,0.4,7.57,181.03
22,1594,16371,5933246,320,11.85,7.75,174,6.44,3.09,1185,43.89,36.55,0.65,0.68,0.48,0.45,10.02,175.56
23,1716,13892,5061715,361,12.03,8.43,200,6.67,3.45,1278,42.6,38.19,0.67,0.71,0.41,0.38,7.02,181.45
24,1819,20846,6561061,365,11.77,8.65,198,6.39,3.5,1331,42.94,36.82,0.67,0.69,0.48,0.45,7.23,184.64
25,2406,301495,293445141,459,13.5,14.03,214,6.29,3.49,1622,47.71,55.22,0.7,0.72,0.48,0.42,6.36,176.75
26,3756,255575,270652493,540,15.88,18.21,234,6.88,5.41,2202,64.76,86.39,0.68,0.69,0.44,0.43,7.03,174.79
27,4888,270683,189387853,557,15.05,19.56,228,6.16,5.03,2484,67.14,104.16,0.69,0.7,0.44,0.43,7.23,174.14
28,5699,410402,334113474,575,19.83,25.65,188,6.48,6.26,2826,97.45,140.52,0.59,0.62,0.54,0.46,9.32,169.07
29,5340,902962,996050311,577,18.61,24.53,194,6.26,6.72,2752,88.77,129.64,0.62,0.64,0.55,0.51,8.62,168.04
30,7060,581893,567269515,647,18.49,26.78,216,6.17,7.13,3115,89.0,150.19,0.66,0.65,0.41,0.38,6.46,157.25
31,7395,559409,536349134,638,20.58,26.75,230,7.42,7.12,3110,100.32,149.49,0.68,0.67,0.46,0.41,7.9,166.3
32,6233,501924,484943055,592,18.5,24.01,182,5.69,6.43,2928,91.5,136.36,0.64,0.66,0.54,0.52,8.24,175.37
33,6580,442408,384695265,597,19.26,25.74,191,6.16,6.09,3000,96.77,152.01,0.63,0.64,0.49,0.45,10.36,162.94
34,6566,483063,392222919,614,21.93,27.62,200,7.14,7.52,3058,109.21,156.67,0.57,0.6,0.49,0.43,8.43,178.66
35,4189,555889,511670493,565,16.14,22.07,214,6.11,6.2,2328,66.51,98.17,0.65,0.66,0.51,0.46,6.98,179.29
36,4339,465688,475379709,491,15.34,19.24,719,22.47,99.25,2167,67.72,89.2,0.68,0.72,0.47,0.41,7.05,160.89
37,3877,189722,146229520,483,13.8,16.85,773,22.09,97.87,1839,52.54,69.07,0.72,0.73,0.48,0.45,8.18,168.29
38,3810,363312,269022041,500,15.15,17.77,391,11.85,32.39,2027,61.42,79.39,0.62,0.64,0.47,0.4,8.11,174.54
39,3857,302101,247645279,521,15.79,18.28,215,6.52,6.15,2179,66.03,84.02,0.61,0.65,0.46,0.43,9.1,170.54
40,4485,337971,289661911,527,17.57,19.74,950,31.67,99.43,2103,70.1,89.42,0.62,0.64,0.54,0.46,8.25,160.09
41,3565,270239,221205038,503,15.24,17.22,182,5.52,4.28,2176,65.94,78.82,0.64,0.66,0.51,0.47,9.06,165.26
42,3379,285835,263789337,473,14.78,16.26,175,5.47,4.1,1993,62.28,74.7,0.65,0.68,0.46,0.44,11.43,165.04
43,2302,273140,283763837,439,13.72,13.76,167,5.22,3.32,1509,47.16,49.03,0.59,0.64,0.46,0.43,10.19,176.33
44,2802,415901,433363048,453,15.1,15.6,157,5.23,3.76,1788,59.6,60.22,0.61,0.63,0.46,0.41,9.79,164.4
45,1790,166669,163309177,363,11.71,11.08,158,5.1,3.34,1262,40.71,38.3,0.71,0.73,0.45,0.41,9.84,178.41
46,2066,96608,81328487,351,11.32,9.21,171,5.52,3.92,1425,45.97,40.65,0.65,0.65,0.46,0.4,9.96,166.42
47,2170,286315,334710918,381,14.11,10.84,171,6.33,3.54,1459,54.04,43.56,0.67,0.7,0.48,0.42,10.96,179.13
48,2623,345728,339184297,464,15.47,13.52,214,7.13,4.31,1787,59.57,53.14,0.68,0.7,0.42,0.36,8.46,170.6
49,2991,226973,214231652,418,12.67,12.44,210,6.36,4.2,1757,53.24,57.84,0.64,0.65,0.51,0.45,7.58,173.7
50,4950,234904,200100909,605,16.81,20.95,245,6.81,5.99,2647,73.53,96.22,0.69,0.68,0.44,0.42,7.09,173.07
51,6485,365082,313826774,576,18.58,22.92,591,19.06,67.42,2880,92.9,136.17,0.66,0.63,0.45,0.36,8.48,168.7
52,6854,902345,866483125,624,21.52,26.35,198,6.83,6.31,3012,103.86,147.14,0.64,0.65,0.41,0.36,8.14,167.74
53,7267,579523,518107913,617,18.15,25.99,208,6.12,5.74,3200,94.12,155.9,0.65,0.67,0.45,0.39,8.32,170.79
54,5909,420930,382795615,604,17.76,25.43,196,5.76,5.63,2720,80.0,124.91,0.66,0.66,0.52,0.48,8.76,172.14
55,8051,607904,576989316,639,20.61,29.14,1070,34.52,126.12,3276,105.68,169.45,0.63,0.63,0.45,0.45,9.9,162.46
56,6367,519654,455118878,608,16.43,23.09,199,5.38,4.32,2842,76.81,127.36,0.64,0.66,0.4,0.38,8.32,170.49
57,6432,705203,700968558,619,18.76,26.5,196,5.94,4.97,2977,90.21,143.98,0.67,0.68,0.44,0.4,7.02,179.62
58,7386,507441,430239964,608,17.37,25.59,1538,43.94,168.51,2895,82.71,132.54,0.72,0.75,0.53,0.49,6.97,170.37
59,7672,1837363,2290857451,622,18.29,21.48,1763,51.85,169.83,2686,79.0,103.91,0.74,0.75,0.49,0.41,13.75,156.49
60,7383,501628,426462982,598,17.59,21.88,1920,56.47,185.77,2666,78.41,104.05,0.76,0.75,0.51,0.45,16.51,159.3
61,5782,531499,438349944,539,18.59,19.11,626,21.59,81.83,2498,86.14,92.4,0.7,0.69,0.42,0.29,17.87,161.22
