id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,1402,7557,2170817,469,16.17,15.67,386,13.31,15.61,702,24.21,26.22,0.54,0.51,0.46,0.4,3.3,102.17
1,1522,9595,2993672,527,18.82,16.73,459,16.39,17.92,781,27.89,30.05,0.65,0.64,0.44,0.38,6.34,106.04
2,1597,16462,10637834,516,18.43,16.87,422,15.07,17.16,769,27.46,29.48,0.59,0.55,0.46,0.37,4.51,96.84
3,5842,472315,471081507,800,26.67,39.64,400,13.33,17.36,2763,92.1,191.9,0.58,0.5,0.48,0.4,6.09,98.46
4,12254,845205,729811747,989,35.32,51.09,382,13.64,15.59,5470,195.36,362.67,0.67,0.62,0.42,0.35,6.77,105.08
5,9583,987840,933238872,893,28.81,45.46,365,11.77,15.31,4767,153.77,304.35,0.62,0.56,0.4,0.38,5.78,92.91
6,8397,437253,385373769,826,34.42,48.06,330,13.75,16.69,4253,177.21,299.63,0.5,0.44,0.41,0.29,7.94,89.44
7,8743,497484,473505161,857,32.96,45.46,363,13.96,17.14,4426,170.23,298.94,0.65,0.64,0.44,0.36,6.49,93.43
8,6765,418282,387937628,773,30.92,41.56,342,13.68,18.16,3476,139.04,235.83,0.56,0.49,0.38,0.25,6.48,81.55
9,7310,1107633,1186411667,856,34.24,49.59,368,14.72,19.55,3996,159.84,282.05,0.62,0.59,0.43,0.31,8.99,101.34
10,2938,136611,116678675,568,20.29,26.72,355,12.68,15.96,1667,59.54,124.52,0.6,0.61,0.48,0.38,9.28,94.68
11,1453,6748,2439475,448,16.59,16.17,320,11.85,14.11,771,28.56,35.53,0.57,0.55,0.49,0.39,8.19,84.18
12,1286,6798,3111113,411,12.45,12.51,355,10.76,12.07,590,17.88,20.3,0.57,0.55,0.48,0.47,4.31,101.4
13,1035,8868,6940538,403,14.39,14.18,347,12.39,14.85,582,20.79,24.23,0.6,0.59,0.47,0.45,6.21,88.94
14,1363,4953,2005716,406,15.04,12.38,353,13.07,14.3,605,22.41,21.9,0.54,0.52,0.45,0.41,12.02,81.77
15,1223,4454,1311110,447,15.96,12.53,364,13.0,12.9,656,23.43,21.36,0.54,0.51,0.49,0.43,5.4,94.89
16,1051,37728,19187373,433,12.03,12.26,364,10.11,12.1,613,17.03,19.49,0.53,0.51,0.54,0.49,5.48,95.76
17,1177,40227,17875562,366,14.08,12.66,326,12.54,13.3,552,21.23,19.94,0.53,0.52,0.54,0.44,6.75,88.95
18,1206,7705,2441732,432,14.4,13.44,369,12.3,14.25,612,20.4,20.36,0.49,0.47,0.46,0.41,8.41,88.65
19,1217,5255,1729870,440,15.71,13.48,352,12.57,15.68,633,22.61,22.55,0.41,0.38,0.41,0.32,5.17,96.09
20,1344,5675,1520527,455,16.85,15.67,443,16.41,18.24,653,24.19,23.78,0.61,0.59,0.46,0.37,7.05,105.69
21,1404,5960,1962903,408,15.11,12.36,364,13.48,14.67,617,22.85,21.38,0.56,0.53,0.44,0.36,5.95,107.37
22,1188,10267,3796101,451,14.55,14.13,406,13.1,14.64,639,20.61,21.95,0.59,0.57,0.4,0.33,5.82,112.45
23,1198,6939,3083133,418,17.42,15.66,346,14.42,17.92,614,25.58,25.83,0.45,0.43,0.43,0.28,6.61,96.99
24,1014,4866,1440270,407,15.07,13.8,393,14.56,17.52,584,21.63,22.47,0.57,0.54,0.4,0.33,7.79,119.04
25,917,3066,537879,405,16.2,12.49,354,14.16,15.18,576,23.04,19.79,0.45,0.41,0.45,0.35,7.36,96.95
26,1348,23404,15594123,462,16.5,13.56,360,12.86,13.12,716,25.57,28.77,0.58,0.54,0.44,0.36,6.51,98.05
27,4172,242165,213637996,668,24.74,32.92,377,13.96,16.94,2263,83.81,175.02,0.68,0.64,0.45,0.33,6.5,94.72
28,8143,330505,251379943,893,29.77,47.57,354,11.8,14.88,4346,144.87,278.29,0.73,0.72,0.43,0.34,6.73,90.68
29,8523,393321,332443033,878,27.44,44.51,369,11.53,14.45,4326,135.19,271.44,0.6,0.54,0.42,0.35,5.15,93.5
30,8296,502002,455263764,860,29.66,46.06,393,13.55,19.41,4345,149.83,284.83,0.63,0.6,0.51,0.44,6.32,91.52
31,7630,485414,431158077,815,29.11,42.55,386,13.79,18.44,3859,137.82,253.41,0.5,0.44,0.48,0.36,9.04,95.4
32,7876,419052,384092606,820,32.8,45.76,338,13.52,17.33,3961,158.44,270.33,0.47,0.42,0.44,0.31,5.84,84.1
33,8441,674093,639035864,788,29.19,44.3,289,10.7,13.11,4350,161.11,292.82,0.55,0.48,0.51,0.41,8.32,92.73
