id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,375,556243,493548525,283,6.02,3.21,238,5.06,2.04,316,6.72,3.54,0.44,0.39,0.51,0.54,26.62,186.33
1,366,32421,7865964,272,5.79,3.63,221,4.7,2.38,312,6.64,3.99,0.43,0.39,0.46,0.47,25.72,176.84
2,388,541320,472725132,290,5.58,3.21,263,5.06,1.97,338,6.5,3.96,0.43,0.4,0.47,0.48,35.38,171.37
3,866,648084,527094980,357,7.93,7.92,187,4.16,1.92,688,15.29,26.67,0.44,0.38,0.51,0.48,28.59,183.37
4,1169,90979,60801702,368,7.83,9.76,178,3.79,1.61,851,18.11,37.3,0.49,0.46,0.45,0.45,39.43,171.22
5,794,614616,516736515,303,8.42,9.73,119,3.31,1.24,639,17.75,32.05,0.47,0.44,0.54,0.52,53.23,173.39
6,1256,184366,134585187,361,8.8,11.33,157,3.83,1.82,914,22.29,44.48,0.52,0.48,0.43,0.4,46.24,167.97
7,1061,759955,618429082,351,8.36,11.41,143,3.4,1.43,812,19.33,39.12,0.41,0.36,0.51,0.49,42.73,172.82
8,828,692196,584081623,298,7.84,9.33,121,3.18,1.54,618,16.26,28.58,0.43,0.39,0.5,0.48,64.61,162.37
9,981,607810,530296291,330,7.67,9.7,135,3.14,1.32,733,17.05,32.32,0.48,0.46,0.54,0.52,56.94,164.24
10,1058,110581,76027524,331,7.52,9.55,149,3.39,1.66,757,17.2,34.3,0.43,0.39,0.54,0.54,32.1,170.14
11,818,86855,61643809,285,6.95,8.89,124,3.02,1.51,599,14.61,28.95,0.49,0.45,0.48,0.47,39.7,170.47
12,334,18389,14171739,214,5.35,4.13,125,3.12,1.4,281,7.02,7.69,0.47,0.41,0.48,0.48,42.38,163.13
13,295,560969,503737404,204,5.23,3.41,129,3.31,0.89,249,6.38,5.86,0.45,0.41,0.45,0.42,56.61,174.53
14,298,6010,1537729,224,4.77,2.9,173,3.68,1.72,260,5.53,3.38,0.42,0.38,0.53,0.56,46.79,171.23
15,240,1008091,915777689,188,4.95,3.15,133,3.5,1.84,206,5.42,3.3,0.39,0.32,0.5,0.49,41.04,173.16
16,211,22860,10306841,164,4.69,3.01,117,3.34,1.47,182,5.2,3.33,0.43,0.38,0.51,0.53,53.22,166.24
17,206,5004,1227298,163,4.29,2.32,121,3.18,1.2,179,4.71,2.46,0.37,0.34,0.51,0.5,49.34,179.08
18,241,547255,491826285,178,4.45,2.95,123,3.08,1.12,209,5.22,3.26,0.44,0.38,0.52,0.52,36.27,158.2
19,266,23652,5934227,205,4.88,3.19,152,3.62,1.68,233,5.55,3.74,0.39,0.36,0.48,0.48,41.36,175.73
20,281,9056,4109079,214,5.1,3.13,160,3.81,1.35,240,5.71,3.43,0.44,0.41,0.46,0.45,47.17,172.71
21,278,3478,800172,208,5.07,2.75,172,4.2,1.68,244,5.95,3.05,0.5,0.42,0.44,0.48,30.5,177.77
22,344,540862,492046236,275,5.73,3.12,231,4.81,1.95,307,6.4,3.26,0.47,0.37,0.36,0.39,24.15,185.53
23,392,15373,4095478,269,5.49,2.93,227,4.63,1.84,316,6.45,3.54,0.43,0.38,0.52,0.55,36.15,184.7
24,307,544590,491254288,206,5.57,2.59,176,4.76,1.72,251,6.78,3.75,0.46,0.41,0.5,0.52,37.41,184.61
25,281,549377,497714488,219,5.09,3.01,172,4.0,1.63,248,5.77,3.26,0.36,0.31,0.51,0.52,43.44,184.37
26,302,549130,496516423,227,5.54,3.5,181,4.41,1.99,265,6.46,4.76,0.46,0.4,0.44,0.46,39.44,184.16
27,424,1206107,1083923077,207,6.09,5.01,119,3.5,1.54,345,10.15,13.34,0.48,0.44,0.49,0.49,41.92,161.01
28,1102,131655,88083637,306,9.0,11.1,105,3.09,1.58,812,23.88,45.78,0.41,0.39,0.58,0.56,39.68,160.73
29,884,259091,203686160,279,7.54,9.65,108,2.92,1.3,682,18.43,35.46,0.46,0.42,0.49,0.46,49.71,176.56
30,816,59289,36551948,308,7.9,10.29,124,3.18,1.79,648,16.62,31.09,0.52,0.49,0.52,0.51,32.39,172.25
31,970,116218,80309703,325,8.33,10.38,141,3.62,1.66,716,18.36,35.18,0.42,0.36,0.46,0.47,31.81,169.09
32,888,154690,136348220,306,7.29,9.38,124,2.95,1.17,674,16.05,32.55,0.37,0.34,0.52,0.5,47.1,168.96
33,924,573325,495016568,323,8.07,10.55,117,2.92,1.27,704,17.6,33.72,0.4,0.36,0.55,0.52,42.52,155.43
34,1137,708189,554864600,334,9.03,11.36,121,3.27,1.52,825,22.3,41.89,0.41,0.37,0.48,0.45,50.12,167.78
35,560,48877,29426583,281,7.39,7.79,127,3.34,1.46,469,12.34,18.91,0.44,0.39,0.48,0.49,44.33,173.75
36,258,556697,498070765,165,4.71,4.31,89,2.54,1.07,231,6.6,8.27,0.5,0.47,0.52,0.5,44.54,171.02
37,281,413680,357421290,196,4.9,2.7,136,3.4,1.61,248,6.2,4.84,0.38,0.31,0.52,0.52,43.08,173.2
38,273,14178,3286933,212,4.42,2.55,159,3.31,1.36,238,4.96,2.87,0.47,0.43,0.51,0.51,49.36,174.47
39,230,14479,8847591,182,4.44,3.09,128,3.12,1.49,215,5.24,3.86,0.46,0.42,0.53,0.54,55.56,177.96
40,247,1561757,1421603250,198,4.4,2.35,149,3.31,1.5,218,4.84,2.56,0.34,0.31,0.54,0.53,59.71,179.32
41,231,572258,513794304,186,4.77,3.15,122,3.13,1.34,207,5.31,3.56,0.39,0.35,0.48,0.49,60.41,181.12
42,229,538158,490461741,172,4.3,2.79,135,3.38,1.56,194,4.85,3.09,0.44,0.38,0.5,0.5,24.65,182.16
43,224,10821,6952477,178,4.94,2.7,126,3.5,1.18,194,5.39,3.03,0.49,0.44,0.51,0.51,46.33,169.99
44,257,5100,1094331,203,4.72,2.95,150,3.49,1.45,224,5.21,3.11,0.47,0.41,0.49,0.49,42.44,170.77
45,262,1100665,988598561,190,4.42,2.57,139,3.23,1.27,221,5.14,3.18,0.37,0.36,0.46,0.44,52.94,166.31
46,326,1036249,927674291,249,5.53,3.12,189,4.2,1.82,291,6.47,3.45,0.37,0.32,0.47,0.47,36.07,172.95
47,341,9214,3293391,255,5.54,3.4,194,4.22,1.59,294,6.39,4.29,0.42,0.39,0.46,0.48,32.83,174.74
48,316,1097253,984572723,236,5.62,2.92,184,4.38,1.87,264,6.29,3.48,0.38,0.33,0.56,0.56,44.26,172.81
49,309,554926,494576783,228,4.65,2.72,178,3.63,1.36,260,5.31,3.21,0.5,0.46,0.53,0.53,38.87,173.57
50,288,1084362,982586526,231,4.91,3.24,171,3.64,1.66,256,5.45,3.56,0.44,0.41,0.44,0.43,41.34,172.37
51,569,675179,861186075,272,6.48,5.66,150,3.57,1.19,478,11.38,16.93,0.46,0.42,0.5,0.49,39.04,181.35
52,913,114701,82719645,306,7.65,8.94,147,3.68,1.64,672,16.8,31.0,0.49,0.44,0.48,0.45,28.99,173.66
53,1120,100392,63049428,322,9.2,11.91,120,3.43,1.77,821,23.46,44.11,0.5,0.47,0.57,0.55,44.82,152.45
54,786,79421,58304446,288,6.55,8.92,136,3.09,1.72,595,13.52,26.5,0.53,0.49,0.58,0.57,37.11,161.12
55,1025,607139,527349048,313,7.45,9.81,122,2.9,1.25,734,17.48,35.71,0.39,0.37,0.58,0.55,69.84,173.22
56,1164,697384,595300784,310,8.61,10.51,114,3.17,1.18,824,22.89,44.49,0.41,0.37,0.53,0.53,38.99,153.73
57,638,259334,153946916,255,7.29,8.6,101,2.89,1.21,496,14.17,23.36,0.44,0.4,0.49,0.46,37.08,166.07
58,1023,261419,117360586,324,8.53,11.46,119,3.13,1.46,760,20.0,37.87,0.41,0.38,0.5,0.48,50.18,169.7
59,653,500491,374608562,258,7.82,9.72,106,3.21,1.49,496,15.03,25.01,0.38,0.35,0.45,0.42,52.79,153.05
60,358,553083,494473525,266,6.05,4.74,179,4.07,1.7,320,7.27,6.95,0.41,0.36,0.46,0.46,46.9,172.55
61,216,11952,2695456,172,4.3,2.84,134,3.35,1.73,196,4.9,3.23,0.42,0.36,0.56,0.58,35.19,177.24
62,229,20238,8685692,177,4.92,2.77,145,4.03,1.63,195,5.42,3.05,0.42,0.36,0.46,0.47,43.26,165.12
63,226,11527,3037811,169,4.45,3.2,138,3.63,1.89,194,5.11,3.49,0.36,0.32,0.55,0.58,32.26,173.46
64,223,20209,8490073,171,4.28,3.0,131,3.28,1.75,193,4.82,3.59,0.37,0.33,0.49,0.51,48.38,175.12
65,256,538042,490085667,205,5.0,3.1,170,4.15,1.89,228,5.56,3.23,0.44,0.38,0.42,0.41,29.24,188.46
66,286,1578917,1450741290,231,4.81,2.81,186,3.88,1.47,249,5.19,2.89,0.4,0.36,0.42,0.42,34.1,185.59
67,334,535446,491161193,259,5.29,3.07,228,4.65,1.76,292,5.96,3.3,0.48,0.43,0.45,0.48,36.53,183.05
68,347,1605906,1464190689,259,5.4,2.94,237,4.94,2.28,292,6.08,3.29,0.4,0.37,0.47,0.46,28.79,195.45
69,279,13984,7819539,215,5.12,2.79,194,4.62,1.7,241,5.74,3.08,0.44,0.39,0.44,0.47,27.26,194.41
70,289,5650,1342798,221,5.14,2.47,200,4.65,1.65,252,5.86,2.84,0.43,0.38,0.49,0.52,34.83,184.73
71,320,549376,498071788,234,5.2,2.9,189,4.2,1.95,266,5.91,3.27,0.38,0.34,0.46,0.47,32.89,161.81
72,321,1101799,994584796,238,4.96,2.93,204,4.25,1.56,273,5.69,3.28,0.49,0.42,0.45,0.46,29.49,183.63
