id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,63,81,3873,56,4.67,1.67,61,5.08,1.73,60,5.0,1.76,0.99,1.0,0.38,0.34,0.02,196.78
1,67,96,4404,51,4.64,1.29,62,5.64,2.06,62,5.64,2.06,0.95,0.9,0.3,0.28,0.02,207.76
2,59,82,3363,52,4.33,1.37,58,4.83,1.64,58,4.83,1.64,0.93,0.92,0.39,0.38,0.02,217.63
3,53,72,4643,45,3.75,1.66,49,4.08,1.78,48,4.0,1.91,0.92,0.8,0.52,0.44,0.04,202.44
4,34,48,1984,31,3.1,1.37,32,3.2,1.32,32,3.2,1.32,0.98,0.98,0.43,0.42,0.08,176.95
5,34,55,2256,31,2.82,1.83,32,2.91,1.92,33,3.0,1.9,1.0,1.0,0.5,0.49,0.05,155.95
6,17,26,1076,16,2.29,1.11,17,2.43,1.4,17,2.43,1.4,1.0,1.0,0.44,0.43,0.02,228.72
7,36,50,2062,31,2.82,1.89,35,3.18,2.18,35,3.18,2.18,0.97,0.98,0.46,0.45,0.05,222.85
8,37,55,2244,35,3.18,1.66,36,3.27,1.9,36,3.27,1.9,0.92,0.91,0.47,0.46,0.17,225.13
9,27,46,1967,26,2.89,1.62,26,2.89,1.62,26,2.89,1.62,0.89,0.89,0.48,0.45,0.35,219.22
10,36,55,2758,31,3.44,1.59,32,3.56,1.67,35,3.89,2.15,0.84,0.81,0.59,0.58,2.41,218.27
11,30,40,1648,25,2.78,1.09,29,3.22,0.83,29,3.22,0.83,0.94,0.94,0.47,0.46,0.01,214.02
12,39,53,3195,33,2.75,1.48,38,3.17,1.53,39,3.25,1.54,0.88,0.81,0.53,0.5,0.62,213.71
13,29,44,2282,25,2.5,1.18,27,2.7,1.25,27,2.7,1.25,0.93,0.86,0.51,0.44,0.02,204.09
14,27,40,2197,23,2.3,1.25,25,2.5,1.35,26,2.6,1.58,0.9,0.83,0.5,0.43,0.36,198.35
15,23,34,1524,21,3.0,1.29,23,3.29,1.6,23,3.29,1.6,0.84,0.79,0.54,0.57,1.6,221.13
16,48,59,2980,42,3.82,1.17,47,4.27,1.62,47,4.27,1.62,0.84,0.77,0.51,0.47,1.1,192.59
17,33,44,1858,30,2.73,1.19,33,3.0,1.61,33,3.0,1.61,0.88,0.87,0.63,0.62,0.87,203.98
18,33,48,2020,30,3.33,1.5,33,3.67,1.8,33,3.67,1.8,0.94,0.94,0.47,0.45,0.03,196.99
