id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,6070,31994,6804325,354,7.38,5.06,294,6.12,2.71,572,11.92,14.8,0.76,0.77,0.44,0.42,12.74,146.52
1,6224,95634,103949542,339,6.78,4.95,286,5.72,3.0,599,11.98,16.27,0.72,0.73,0.48,0.43,10.74,125.57
2,5629,338846,314925034,308,6.7,5.5,246,5.35,2.95,513,11.15,15.27,0.68,0.68,0.44,0.43,19.24,127.66
3,4624,72803,58327065,261,6.87,6.01,205,5.39,3.51,445,11.71,16.06,0.69,0.68,0.43,0.39,12.54,139.36
4,3916,975046,1216645303,281,6.39,5.62,212,4.82,3.18,490,11.14,14.9,0.68,0.68,0.5,0.46,16.07,126.42
5,4925,2343921,3133304914,442,9.61,10.78,1254,27.26,55.59,763,16.59,22.42,0.67,0.64,0.47,0.45,18.24,126.06
6,6077,3949319,4956574252,464,10.09,11.6,2325,50.54,121.45,890,19.35,27.03,0.74,0.73,0.48,0.48,17.89,118.08
7,5050,934673,700474212,484,9.49,10.16,733,14.37,31.66,1016,19.92,27.96,0.68,0.66,0.45,0.42,24.31,133.28
8,4324,319556,138438566,473,9.1,11.42,370,7.12,8.57,957,18.4,27.9,0.61,0.59,0.49,0.48,20.51,124.67
9,4387,658042,589631146,430,9.77,11.09,333,7.57,8.3,878,19.95,26.7,0.58,0.56,0.54,0.5,18.68,128.68
10,5446,1456846,1346423304,483,10.06,11.58,1146,23.88,99.2,987,20.56,29.78,0.72,0.71,0.52,0.51,28.39,123.04
11,5689,5127908,5038665813,457,9.33,10.07,1599,32.63,106.73,855,17.45,24.11,0.69,0.68,0.51,0.5,28.67,127.99
12,4489,14083440,17411159235,458,8.48,9.68,391,7.24,7.5,914,16.93,25.1,0.64,0.62,0.51,0.48,27.53,134.05
13,4665,2094886,2304795377,470,9.79,9.99,401,8.35,8.22,861,17.94,23.66,0.64,0.63,0.54,0.5,34.9,127.4
14,4446,6334457,8650561165,405,8.8,8.11,333,7.24,5.94,684,14.87,18.86,0.64,0.63,0.51,0.49,21.25,128.06
15,4277,172254,151100153,334,7.42,6.99,238,5.29,4.43,598,13.29,18.59,0.75,0.75,0.56,0.48,28.17,123.88
16,3942,3789615,5120485387,297,6.06,5.55,228,4.65,3.18,495,10.1,14.14,0.66,0.63,0.55,0.52,12.29,128.8
17,3602,36287,7062434,261,5.8,5.7,201,4.47,2.75,430,9.56,13.34,0.67,0.68,0.53,0.46,10.25,137.19
18,4649,45186,12503607,251,5.7,5.69,722,16.41,57.07,435,9.89,15.13,0.69,0.7,0.46,0.42,13.52,125.05
19,4189,510159,591874419,269,6.4,6.23,219,5.21,3.85,456,10.86,15.46,0.75,0.76,0.56,0.53,8.58,142.91
20,4075,60163,35705719,238,6.8,5.17,185,5.29,2.33,420,12.0,14.54,0.65,0.65,0.52,0.46,16.46,143.26
21,4043,40694,35625986,282,6.41,4.97,237,5.39,2.86,450,10.23,13.14,0.79,0.81,0.52,0.51,13.7,144.54
22,4413,46562,22396196,302,7.02,6.12,245,5.7,3.54,486,11.3,15.06,0.71,0.71,0.49,0.46,24.03,154.51
23,4582,35291,9930454,278,6.95,5.07,248,6.2,3.12,488,12.2,15.5,0.64,0.63,0.44,0.39,9.27,145.38
24,3183,15307,3380110,249,6.07,5.0,204,4.98,2.84,418,10.2,13.94,0.68,0.69,0.48,0.45,10.56,144.3
25,2109,151814,136210891,255,6.38,5.5,208,5.2,2.65,404,10.1,12.96,0.77,0.77,0.48,0.42,6.24,165.65
26,2165,23338,5454581,241,6.02,4.75,188,4.7,2.8,420,10.5,14.34,0.73,0.74,0.48,0.45,12.87,135.12
27,2329,290599,29501898,220,5.37,4.78,178,4.34,2.3,349,8.51,11.34,0.74,0.75,0.48,0.44,13.32,138.08
28,3579,884711,1093445848,267,6.51,5.43,428,10.44,26.77,478,11.66,14.52,0.63,0.61,0.5,0.46,10.16,113.92
29,4055,250836,157164223,345,8.41,8.94,966,23.56,47.8,633,15.44,19.82,0.76,0.75,0.55,0.54,10.39,128.71
30,3701,6041271,6656897075,425,9.88,11.04,308,7.16,6.86,764,17.77,23.94,0.62,0.61,0.55,0.55,29.4,126.7
31,4010,2724698,3503470838,436,9.48,10.4,313,6.8,6.83,864,18.78,25.46,0.64,0.64,0.53,0.52,17.06,132.61
32,4615,541952,272475985,448,8.96,10.53,944,18.88,48.18,871,17.42,25.14,0.61,0.59,0.5,0.49,17.67,124.05
33,5014,1048948,944715303,451,9.8,12.71,1483,32.24,63.92,892,19.39,28.27,0.71,0.69,0.52,0.5,15.38,121.78
34,4352,2273041,2702349326,430,10.49,11.7,532,12.98,27.6,913,22.27,29.55,0.73,0.72,0.55,0.55,18.21,116.7
35,4086,7135833,9092329754,493,11.47,14.37,326,7.58,7.78,976,22.7,33.25,0.71,0.71,0.46,0.49,13.8,133.06
36,4263,2678978,2839790238,496,10.55,13.44,340,7.23,7.63,913,19.43,28.0,0.69,0.68,0.53,0.54,18.42,130.81
37,4296,561073,470970693,425,9.66,10.43,273,6.2,4.89,862,19.59,27.08,0.66,0.63,0.5,0.5,17.28,120.13
38,3767,7223368,10049583431,307,7.14,7.01,236,5.49,3.9,528,12.28,17.33,0.66,0.63,0.54,0.51,18.19,135.19
39,4060,3344421,4795252412,320,6.81,6.58,254,5.4,3.95,554,11.79,17.42,0.69,0.66,0.51,0.45,18.28,127.11
40,3984,2279187,2950360287,277,6.6,6.49,212,5.05,3.48,479,11.4,17.13,0.68,0.68,0.53,0.52,24.97,125.9
41,4308,7823938,11411653656,354,6.81,5.65,285,5.48,3.81,563,10.83,13.91,0.56,0.55,0.5,0.47,23.48,115.09
42,4092,2172812,3059914608,286,5.84,5.51,318,6.49,5.22,471,9.61,13.2,0.66,0.66,0.48,0.49,17.42,131.95
43,3849,121782,72603387,264,6.14,6.07,208,4.84,3.5,433,10.07,14.51,0.69,0.68,0.52,0.51,26.08,135.1
44,4186,58360,37445498,262,5.82,5.3,203,4.51,2.94,440,9.78,13.45,0.65,0.65,0.49,0.44,21.02,122.59
45,4301,69878,44935987,244,5.81,5.1,180,4.29,2.29,407,9.69,13.68,0.63,0.62,0.48,0.44,27.31,126.14
46,4450,1978861,2875069926,262,6.09,5.06,192,4.47,2.61,455,10.58,13.94,0.69,0.72,0.45,0.41,37.01,125.15
47,5294,1975916,2869854915,277,6.76,5.72,212,5.17,2.65,474,11.56,15.84,0.68,0.69,0.5,0.44,19.83,135.86
48,5783,2946385,3853442054,350,7.14,5.8,264,5.39,2.87,546,11.14,14.3,0.75,0.77,0.49,0.42,32.46,126.24
49,5133,6160322,8948257317,321,6.29,4.88,265,5.2,2.74,533,10.45,13.53,0.68,0.7,0.5,0.45,32.25,127.73
50,4630,125120,139618961,292,6.08,5.29,228,4.75,2.55,471,9.81,13.12,0.72,0.72,0.5,0.48,22.78,129.07
51,4076,21727,5988641,264,6.44,4.87,201,4.9,2.29,414,10.1,12.07,0.69,0.7,0.45,0.38,12.08,125.33
52,3831,43699,18755132,273,6.66,5.02,206,5.02,2.62,481,11.73,14.87,0.73,0.75,0.48,0.43,13.26,134.49
53,4089,884298,600895878,379,8.24,8.66,286,6.22,5.93,809,17.59,23.42,0.7,0.69,0.5,0.46,18.44,116.07
54,4079,761636,553631342,405,10.38,10.67,320,8.21,7.15,746,19.13,24.08,0.63,0.62,0.42,0.41,15.61,122.04
55,4641,2469525,3001480509,470,10.0,12.75,337,7.17,8.23,950,20.21,31.54,0.67,0.67,0.51,0.51,25.13,126.99
56,4153,3946647,5274416393,381,9.52,9.9,352,8.8,8.62,768,19.2,22.53,0.66,0.65,0.5,0.52,14.5,121.12
57,4159,971925,799512277,392,9.12,10.16,305,7.09,7.51,784,18.23,24.61,0.64,0.63,0.55,0.52,21.65,121.57
