id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,6768,485258,451720232,1485,16.14,23.05,1305,14.18,15.86,3624,39.39,72.12,0.83,0.82,0.49,0.51,15.7,147.49
1,10073,991659,795770808,1787,16.55,25.65,1554,14.39,18.94,5110,47.31,103.53,0.78,0.75,0.46,0.49,13.79,149.27
2,23790,3097888,2970791517,2278,22.78,38.14,1370,13.7,17.72,10121,101.21,236.63,0.79,0.79,0.49,0.49,12.6,144.37
3,32491,5319677,5707753166,2622,27.03,48.1,1593,16.42,33.09,13543,139.62,316.89,0.81,0.81,0.49,0.48,16.09,140.51
4,24136,2457083,2015483921,2334,26.22,44.14,2082,23.39,66.22,10941,122.93,263.28,0.82,0.81,0.51,0.51,17.41,150.82
5,19862,2715180,2487232178,2149,26.21,42.06,1344,16.39,44.28,9559,116.57,236.16,0.8,0.78,0.5,0.5,16.75,143.44
6,19795,3146863,2758062133,2143,22.56,38.44,1126,11.85,15.33,9617,101.23,226.29,0.82,0.8,0.51,0.52,17.73,145.58
7,21588,2703753,2667165315,2241,24.36,42.45,1401,15.23,24.26,10322,112.2,249.74,0.8,0.8,0.49,0.49,21.12,139.5
8,21397,4619894,5118460277,2275,24.46,41.67,1171,12.59,17.2,10365,111.45,240.06,0.81,0.81,0.48,0.48,18.81,133.75
9,23973,4577396,4608415270,2331,25.34,43.82,1226,13.33,18.12,11168,121.39,265.13,0.83,0.82,0.51,0.52,19.12,141.48
10,33052,4820148,4973064457,2390,25.98,43.74,9151,99.47,806.13,11563,125.68,269.06,0.79,0.78,0.46,0.48,17.2,144.5
11,22447,3457385,3370194019,2265,25.74,43.83,1292,14.68,21.95,10504,119.36,256.37,0.82,0.82,0.52,0.54,19.05,135.88
12,13956,2184765,2220048479,2150,25.29,45.81,1430,16.82,33.06,7735,91.0,189.66,0.82,0.82,0.53,0.57,18.39,134.71
13,14380,4013992,4329338789,1895,21.78,36.58,1180,13.56,20.7,7394,84.99,184.93,0.82,0.81,0.5,0.51,15.56,143.81
14,16493,3135198,3081976840,1989,23.13,38.99,1226,14.26,22.41,8260,96.05,214.41,0.84,0.85,0.52,0.54,11.03,143.78
15,16346,3320946,3605960280,1957,22.24,39.06,1198,13.61,21.78,8149,92.6,207.92,0.78,0.77,0.5,0.53,14.33,139.73
16,17457,4036723,4023358302,2011,21.39,38.1,1325,14.1,20.37,8575,91.22,215.41,0.81,0.81,0.49,0.52,12.23,143.99
17,14554,3798359,4004111436,1860,20.9,35.6,1293,14.53,20.24,7255,81.52,183.0,0.8,0.79,0.5,0.52,13.75,142.62
18,12531,3235246,3196057177,1774,19.08,33.15,1368,14.71,22.78,6191,66.57,148.68,0.74,0.75,0.56,0.58,19.27,136.35
19,8229,2455329,2632838545,1468,17.69,27.29,1088,13.11,16.86,4423,53.29,100.48,0.75,0.74,0.45,0.45,16.25,151.62
20,6579,1056535,1165818168,1286,14.29,20.41,1119,12.43,16.58,3488,38.76,70.96,0.75,0.74,0.49,0.51,13.99,143.68
21,6780,843386,825203898,1216,14.48,19.17,1146,13.64,15.5,3256,38.76,65.95,0.8,0.79,0.48,0.49,13.34,147.48
22,6473,786159,647910296,1378,14.35,18.74,1177,12.26,11.76,3426,35.69,62.33,0.85,0.82,0.48,0.48,10.94,155.9
23,6123,931465,767257260,1337,13.51,18.94,1076,10.87,12.4,3415,34.49,62.39,0.81,0.8,0.44,0.46,17.35,157.29
24,5608,841751,846143477,1303,14.32,17.97,1056,11.6,11.43,3178,34.92,58.98,0.79,0.77,0.51,0.54,15.02,150.81
25,7354,1150814,1229205736,1337,15.19,21.67,1019,11.58,12.05,3958,44.98,85.0,0.77,0.76,0.48,0.51,15.02,153.55
26,16701,2104866,2052264142,1894,18.75,31.98,1175,11.63,12.94,8167,80.86,195.16,0.76,0.76,0.46,0.47,13.37,147.31
27,20943,2866455,2747566623,2159,24.82,41.06,966,11.1,12.81,10194,117.17,247.09,0.81,0.81,0.49,0.48,20.1,145.21
28,17550,2604320,2495042957,2196,25.84,43.81,1437,16.91,28.25,8989,105.75,217.0,0.82,0.82,0.5,0.51,13.67,140.57
29,15051,1729937,1617361164,2061,25.44,43.19,1476,18.22,32.63,8427,104.04,206.55,0.83,0.83,0.49,0.48,13.81,132.02
30,16849,1779084,1456424601,2207,25.66,44.68,1583,18.41,35.42,9118,106.02,219.71,0.82,0.82,0.5,0.52,18.77,134.39
31,17980,2642602,2613614087,2216,28.05,48.47,1557,19.71,37.04,9345,118.29,241.28,0.86,0.86,0.47,0.47,17.48,149.63
32,19432,3480538,3370156805,2317,26.94,48.16,1530,17.79,32.45,10323,120.03,252.25,0.82,0.81,0.51,0.54,14.6,139.81
33,20275,3676405,3671698177,2154,24.48,43.04,1180,13.41,21.37,10011,113.76,249.35,0.78,0.78,0.52,0.53,16.86,137.14
34,19870,2839339,2682528923,2194,26.12,44.51,1187,14.13,19.7,9856,117.33,246.26,0.82,0.79,0.52,0.51,15.67,141.45
35,18463,2875007,2698300505,2305,27.12,45.36,1621,19.07,39.5,9481,111.54,231.41,0.82,0.83,0.51,0.52,18.26,141.98
36,12986,2136467,1901236309,1995,22.93,38.79,1469,16.89,28.43,7313,84.06,173.68,0.79,0.79,0.54,0.53,20.32,136.91
37,13206,2813967,2717928732,1970,21.18,36.57,1501,16.14,28.05,7327,78.78,175.2,0.78,0.76,0.5,0.52,21.81,138.3
38,15252,3206596,3307535231,2122,24.96,41.95,1634,19.22,30.28,8004,94.16,199.82,0.79,0.77,0.5,0.53,14.37,142.86
39,17722,3691576,3870844364,2166,23.8,41.83,2108,23.16,58.91,8755,96.21,217.36,0.82,0.8,0.52,0.52,16.46,143.85
40,17418,3529556,3056297842,2052,22.8,39.79,1548,17.2,26.26,8630,95.89,220.96,0.8,0.79,0.52,0.55,19.83,138.65
41,17317,4261209,4203781367,2156,22.23,40.09,1729,17.82,29.37,8627,88.94,212.17,0.79,0.78,0.48,0.51,14.71,147.83
42,13891,3082272,3087341241,1921,21.58,38.07,1509,16.96,26.92,7089,79.65,178.8,0.8,0.8,0.51,0.53,17.46,141.73
43,8553,2967430,3492705110,1551,20.14,29.91,1290,16.75,24.68,4679,60.77,113.29,0.83,0.82,0.48,0.5,16.13,147.7
44,6728,2060124,2428013125,1380,15.86,25.17,1243,14.29,21.78,3827,43.99,87.13,0.79,0.79,0.49,0.51,16.55,143.72
45,6084,1610833,1600470250,1313,15.82,23.78,1281,15.43,23.35,3543,42.69,78.78,0.83,0.83,0.48,0.51,17.85,140.82
46,6372,481551,350882105,1328,14.43,21.81,1252,13.61,21.28,3694,40.15,77.37,0.77,0.78,0.48,0.51,19.33,145.71
47,7582,975665,552752454,1447,16.63,25.34,1338,15.38,24.27,4121,47.37,91.73,0.78,0.76,0.5,0.53,18.64,150.87
48,7523,985612,1004275848,1394,14.37,21.49,1301,13.41,19.9,3967,40.9,80.33,0.81,0.8,0.49,0.54,17.21,144.65
49,9574,856868,809680734,1550,15.98,24.12,1145,11.8,13.6,4748,48.95,100.92,0.77,0.76,0.49,0.53,16.2,137.67
50,19836,2567328,2373228694,1937,20.18,35.04,1501,15.64,46.59,8684,90.46,209.78,0.78,0.77,0.48,0.48,12.28,144.17
51,24358,3601926,3679933011,2162,22.06,39.73,1028,10.49,13.0,10790,110.1,251.73,0.75,0.74,0.49,0.5,18.21,137.56
52,18188,3197820,3022188918,1950,23.21,36.76,1009,12.01,14.02,8858,105.45,212.3,0.82,0.81,0.45,0.47,15.17,150.51
53,17909,2696089,2497453642,2080,24.76,39.43,941,11.2,13.99,9327,111.04,221.0,0.84,0.84,0.49,0.51,13.11,141.29
54,16831,2510145,2460840922,2027,22.27,37.28,1356,14.9,36.83,8790,96.59,203.66,0.82,0.81,0.56,0.55,16.74,141.98
55,18613,2584076,2175169196,2116,24.89,41.39,1031,12.13,14.3,9442,111.08,229.65,0.81,0.81,0.47,0.48,17.35,144.2
56,18464,3491857,3410865014,2088,24.0,39.44,1056,12.14,14.04,9196,105.7,220.35,0.8,0.79,0.52,0.53,14.29,145.93
57,19756,3695269,3680630921,2194,26.43,44.27,986,11.88,15.61,9991,120.37,249.68,0.75,0.74,0.52,0.53,16.95,142.97
58,20659,4035337,4197776248,2310,25.67,45.69,1115,12.39,17.34,10270,114.11,248.55,0.77,0.75,0.52,0.54,18.3,132.69
59,21337,3621686,3549832683,2397,26.93,45.92,1434,16.11,26.26,10538,118.4,259.98,0.79,0.77,0.5,0.51,20.25,138.55
60,14654,2040845,1878569368,1928,20.08,33.95,1157,12.05,17.33,7588,79.04,177.17,0.84,0.83,0.51,0.55,17.96,148.04
61,12708,2024209,1962564013,1778,21.68,33.65,1129,13.77,18.17,6758,82.41,167.78,0.79,0.79,0.55,0.57,18.93,151.92
62,13609,1918838,1706878478,1944,22.6,37.96,1134,13.19,18.38,7123,82.83,173.93,0.77,0.77,0.47,0.49,16.82,149.47
63,16381,3106077,3181775332,2004,22.27,37.08,1224,13.6,19.6,7938,88.2,194.01,0.8,0.79,0.49,0.52,18.17,141.93
64,16782,3476121,3324251564,2044,23.49,40.56,1176,13.52,18.35,8031,92.31,210.98,0.77,0.77,0.51,0.54,15.4,139.36
65,19173,3805070,3807019437,2208,22.08,40.71,1549,15.49,22.12,8825,88.25,217.98,0.79,0.78,0.52,0.54,17.47,139.46
66,16476,3425429,3620119954,2017,20.37,36.93,1370,13.84,20.09,7444,75.19,181.28,0.78,0.77,0.55,0.58,17.06,144.69
67,10890,2530533,2356280902,1773,18.09,29.3,1458,14.88,21.02,5433,55.44,123.4,0.79,0.77,0.47,0.5,14.09,155.04
68,8238,841005,881622860,1545,17.17,26.85,1225,13.61,19.13,4557,50.63,105.87,0.74,0.73,0.5,0.54,16.62,156.77
69,6238,667727,661599133,1423,15.47,23.32,1125,12.23,16.01,3586,38.98,78.95,0.8,0.79,0.46,0.46,16.53,154.85
70,7265,827408,724050433,1504,16.53,25.22,1217,13.37,18.07,3833,42.12,84.61,0.79,0.77,0.44,0.47,11.42,156.34
71,8366,1260557,1357153019,1521,18.55,28.06,1172,14.29,20.27,4201,51.23,100.19,0.77,0.77,0.52,0.54,18.91,143.09
72,7174,1124198,911297555,1396,15.51,23.63,1039,11.54,15.94,3695,41.06,82.29,0.78,0.77,0.48,0.48,18.59,156.12
73,9346,1174090,1196812467,1475,17.56,27.23,1003,11.94,13.11,4607,54.85,110.13,0.8,0.79,0.49,0.51,18.68,140.05
74,21672,3937623,4029533401,2020,21.26,39.04,1984,20.88,87.25,8928,93.98,232.86,0.79,0.78,0.54,0.56,16.9,139.45
75,27652,4044746,4098408657,2372,25.23,45.96,1088,11.57,14.75,12083,128.54,291.57,0.82,0.8,0.5,0.52,18.33,138.08
76,20062,5510134,5878572142,2093,23.52,41.26,976,10.97,13.23,9749,109.54,231.55,0.76,0.76,0.51,0.52,22.78,132.9
77,17806,2703312,2784899178,2097,23.83,39.31,949,10.78,12.69,8989,102.15,207.75,0.78,0.77,0.49,0.5,15.64,139.56
78,16894,2555242,2481286481,2080,22.86,39.37,943,10.36,14.02,8640,94.95,200.39,0.79,0.79,0.52,0.54,16.06,141.51
79,17212,3796011,3811151052,2046,21.77,38.37,1078,11.47,14.17,8527,90.71,199.71,0.81,0.81,0.49,0.5,17.43,135.62
80,20786,3367131,3488738915,2255,23.74,41.19,1114,11.73,13.34,10079,106.09,230.06,0.82,0.81,0.51,0.52,17.27,140.58
81,21566,4105051,4553806167,2293,26.06,45.12,970,11.02,13.59,10418,118.39,256.9,0.82,0.8,0.51,0.51,21.3,137.34
82,22592,4893768,4299044578,2396,26.62,46.13,1135,12.61,17.0,10756,119.51,261.13,0.81,0.81,0.52,0.49,18.89,135.86
83,21050,3774361,3744268310,2457,25.33,46.6,1428,14.72,21.45,10349,106.69,241.68,0.82,0.81,0.48,0.51,20.16,145.35
84,15569,3100851,2990804023,2218,22.63,39.91,1432,14.61,19.75,8239,84.07,186.41,0.85,0.84,0.54,0.55,18.05,143.37
85,12891,2566874,2800631920,1909,20.09,33.8,1163,12.24,14.66,7104,74.78,163.33,0.84,0.85,0.53,0.55,15.65,137.18
86,14691,3257778,3345574431,2009,21.37,35.48,1611,17.14,37.5,7730,82.23,179.26,0.79,0.78,0.51,0.53,20.41,137.09
