id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,1626,11555,3852742,303,6.31,3.88,341,7.1,4.61,513,10.69,12.3,0.68,0.66,0.48,0.43,14.7,119.73
1,1741,10271,3644584,305,6.93,3.64,339,7.7,4.92,520,11.82,12.75,0.72,0.71,0.47,0.43,11.29,116.28
2,1730,23066,18637216,343,6.86,4.14,366,7.32,4.41,552,11.04,12.81,0.77,0.78,0.46,0.44,9.28,117.64
3,1569,39001,33310840,308,6.29,4.17,374,7.63,6.85,516,10.53,13.04,0.79,0.78,0.46,0.46,9.75,121.46
4,1832,29171,14139678,375,6.47,4.35,402,6.93,4.94,691,11.91,16.87,0.76,0.76,0.5,0.45,14.9,110.87
5,2192,440224,84156560,455,8.58,6.61,333,6.28,3.76,921,17.38,21.01,0.79,0.79,0.45,0.38,15.61,109.05
6,1948,656826,895812854,443,7.38,5.16,470,7.83,6.39,857,14.28,16.38,0.88,0.9,0.48,0.44,16.43,121.21
7,2377,222369,166417575,495,7.98,5.61,499,8.05,6.52,1007,16.24,19.71,0.78,0.77,0.47,0.43,20.5,121.33
8,2410,1808021,1808931300,489,8.43,7.3,400,6.9,4.89,983,16.95,22.78,0.8,0.81,0.56,0.5,18.79,116.02
9,2156,52891,33509354,476,7.93,6.58,426,7.1,5.54,896,14.93,20.85,0.75,0.77,0.56,0.55,25.22,118.04
10,2003,228602,173988513,366,6.54,4.72,390,6.96,5.46,698,12.46,17.24,0.72,0.73,0.5,0.48,18.67,113.43
11,1941,53521,54415416,399,6.65,4.83,414,6.9,5.63,700,11.67,15.77,0.8,0.8,0.45,0.43,15.97,131.42
12,1672,83153,64331037,348,6.0,4.53,374,6.45,5.95,678,11.69,17.05,0.71,0.71,0.52,0.48,21.27,114.84
13,1862,245068,237489353,431,7.43,5.43,393,6.78,5.5,780,13.45,16.12,0.8,0.81,0.52,0.48,21.25,105.89
14,1725,253754,153240769,373,6.32,4.68,349,5.92,4.0,658,11.15,12.88,0.66,0.67,0.45,0.42,11.85,119.01
15,1928,66049,63184528,361,5.73,4.16,364,5.78,4.19,687,10.9,17.11,0.75,0.73,0.45,0.43,16.3,111.27
16,1675,90250,78160438,298,5.73,3.83,324,6.23,4.18,589,11.33,17.41,0.72,0.72,0.51,0.5,13.69,112.3
17,1459,11267,5824730,258,5.27,3.42,280,5.71,3.5,428,8.73,10.72,0.77,0.77,0.5,0.47,11.19,111.08
18,1273,155460,131846428,290,5.27,3.52,301,5.47,3.28,474,8.62,10.78,0.83,0.82,0.46,0.46,10.36,118.43
19,1483,55973,32762900,291,5.6,4.33,309,5.94,4.2,532,10.23,13.07,0.83,0.81,0.5,0.47,12.42,117.82
20,1444,24132,15524148,302,6.43,4.2,306,6.51,4.39,529,11.26,12.03,0.81,0.83,0.51,0.44,15.67,123.03
21,1279,12757,4359472,323,6.33,4.03,337,6.61,3.81,526,10.31,11.32,0.74,0.73,0.48,0.48,10.91,137.09
22,1386,10480,3212184,353,6.3,3.75,382,6.82,4.16,529,9.45,10.11,0.77,0.77,0.47,0.46,16.38,137.19
23,1201,9099,2781574,296,6.17,3.62,327,6.81,4.07,468,9.75,11.05,0.74,0.74,0.41,0.35,8.74,130.63
24,1571,13649,5988741,342,6.0,3.48,372,6.53,3.94,532,9.33,10.77,0.8,0.78,0.43,0.43,10.75,134.42
25,1346,18059,9737911,299,6.36,4.39,313,6.66,4.04,480,10.21,11.42,0.74,0.72,0.48,0.41,18.12,135.54
26,1139,10454,3566999,324,6.11,3.67,337,6.36,3.64,485,9.15,9.65,0.78,0.76,0.49,0.48,11.48,132.39
27,1069,274139,263801582,292,5.41,3.14,342,6.33,4.67,489,9.06,10.0,0.73,0.76,0.49,0.46,11.92,123.81
28,2181,113149,77090676,370,6.38,6.59,319,5.5,4.07,873,15.05,30.11,0.74,0.74,0.49,0.42,14.0,119.52
29,3473,179718,127313852,546,10.71,12.48,344,6.75,4.94,1545,30.29,51.74,0.81,0.82,0.47,0.38,17.26,120.37
30,3771,198554,159948194,516,9.21,10.7,358,6.39,4.84,1551,27.7,48.16,0.79,0.83,0.5,0.44,14.24,119.07
31,2955,272981,226945431,432,8.64,8.3,329,6.58,4.98,1230,24.6,37.19,0.78,0.8,0.46,0.37,12.51,122.73
32,3139,170925,118018692,461,8.23,8.54,328,5.86,4.21,1353,24.16,40.48,0.76,0.77,0.49,0.4,14.83,113.43
